Analysis data for 5-pattern-pattern algorithm on y signals for n = 1000
# of comparisons: 1433, regression equation: ,execution time: 0.000117 s
# of exchanges: 6, regression equation: 
count,incoming signal,x signal,y signal
453,1,,
454,0,,
455,0,,
456,0,,
457,0,,
458,0,,
459,1,,
460,0,,
461,1,,
462,1,,
463,1,,
464,1,,
465,0,,
466,0,,
467,0,,
468,0,,
469,1,,
470,0,,
471,0,,
472,0,,
473,0,,
474,1,,
475,0,,
476,0,,
477,0,,
478,1,,
479,0,,
480,1,,
481,1,,
482,1,,
483,0,,
484,1,,
485,1,,
486,0,,
487,0,,
488,1,,
489,1,,
490,1,,
491,1,,
492,1,,
493,1,,
494,0,,
495,1,,
496,1,,
497,1,,
498,0,,
499,0,,
500,0,,
501,1,,
502,1,,
503,1,,
504,1,,
505,1,,
506,0,,
507,0,,
508,1,,
509,0,,
510,0,,
511,1,,
512,0,,
513,0,,
514,0,,
515,1,,
516,0,,
517,0,,
518,0,,
519,0,,
520,0,,
521,0,,
522,1,,
523,0,,
524,0,,
525,1,,
526,1,,
527,1,,
528,0,,
529,1,,
530,1,,
531,0,,
532,0,,
533,1,,
534,1,,
535,0,,
536,0,,
537,1,,
538,0,,
539,1,,
540,1,,
541,0,,
542,1,,
543,1,,
544,0,,
545,0,,
546,1,,
547,1,,
548,1,,
549,1,,
550,1,,
551,0,,
552,0,,
553,0,,
554,1,,
555,0,,
556,0,,
557,0,,
558,1,,
559,1,,
560,0,,
561,1,,
562,0,,
563,1,,
564,1,,
565,1,,
566,0,,
567,1,,
568,1,,
569,1,,
570,1,,
571,0,,
572,1,,
573,0,,
574,1,,
575,0,,
576,1,,
577,1,,
578,1,,
579,0,,
580,1,,
581,1,,
582,1,,
583,0,,
584,1,,
585,1,,
586,1,,
587,1,,
588,0,,
589,0,,
590,0,,
591,0,,
592,1,,
593,1,,
594,0,,
595,0,,
596,0,,
597,1,,
598,1,,
599,0,,
600,0,,
601,1,,
602,1,,
603,1,,
604,0,,
605,0,,
606,1,,
607,1,,
608,0,,
609,0,,
610,1,,
611,1,,
612,1,,
613,0,,
614,0,,
615,0,,
616,1,,
617,0,,
618,0,,
619,0,,
620,0,,
621,0,,
622,0,,
623,1,,
624,0,,
625,0,,
626,0,,
627,0,,
628,1,,
629,0,,
630,0,,
631,0,,
632,1,,
633,0,,
634,1,,
635,0,,
636,1,,
637,1,,
638,1,,
639,0,,
640,0,,
641,0,,
642,1,,
643,0,,
644,0,,
645,0,,
646,0,,
647,1,,
648,1,,
649,1,,
650,0,,
651,1,,
652,1,,
653,1,,
654,1,,
655,0,,
656,1,,
657,0,,
658,0,,
659,0,,
660,1,,
661,1,,
662,1,,
663,1,,
664,0,,
665,0,,
666,1,,
667,1,,
668,0,,
669,0,,
670,1,,
671,1,,
672,1,,
673,1,,
674,1,,
675,0,,
676,1,,
677,1,,
678,0,,
679,1,,
680,1,,
681,1,,
682,0,,
683,1,,
684,1,,
685,1,,
686,1,,
687,1,,
688,1,,
689,1,,
690,1,,
691,0,,
692,0,,
693,0,,
694,0,,
695,1,,
696,0,,
697,0,,
698,1,,
699,1,,
700,0,,
701,0,,
702,0,,
703,1,,
704,1,,
705,0,,
706,0,,
707,1,,
708,0,,
709,1,,
710,0,,
711,0,,
712,1,,
713,1,,
714,1,,
715,1,,
716,1,,
717,1,,
718,0,,
719,0,,
720,1,,
721,1,,
722,1,,
723,1,,
724,1,,
725,1,,
726,1,,
727,0,,
728,1,,
729,0,,
730,0,,
731,0,,
732,1,,
733,1,,
734,1,,
735,0,,
736,0,,
737,1,,
738,0,,
739,0,,
740,1,,
741,0,,
742,0,,
743,1,,
744,0,,
745,0,,
746,0,,
747,0,,
748,0,,
749,1,,
750,1,,
751,0,,
752,0,,
753,0,,
754,0,,
755,0,,
756,1,,
757,0,,
758,0,,
759,0,,
760,0,,
761,1,,
762,1,,
763,1,,
764,0,,
765,1,,
766,0,,
767,0,,
768,1,,
769,0,,
770,0,,
771,0,,
772,1,,
773,1,,
774,0,,
775,1,,
776,0,,
777,1,,
778,0,,
779,0,,
780,1,,
781,1,,
782,1,,
783,1,,
784,1,,
785,1,,
786,0,,
787,0,,
788,1,,
789,1,,
790,1,,
791,1,,
792,0,,
793,0,,
794,0,,
795,1,,
796,0,,
797,0,,
798,1,,
799,1,,
800,1,,
801,1,,
802,1,,
803,0,,
804,0,,
805,1,,
806,1,,
807,1,,
808,0,,
809,1,,
810,0,,
811,0,,
812,1,,
813,0,,
814,1,,
815,1,,
816,0,,
817,1,,
818,1,,
819,0,,
820,0,,
821,0,,
822,0,,
823,1,,
824,0,,
825,0,,
826,0,,
827,0,,
828,1,,
829,1,,
830,1,,
831,1,,
832,1,,
833,1,,
834,0,,
835,0,,
836,0,,
837,1,,
838,0,,
839,1,,
840,0,,
841,0,,
842,0,,
843,0,,
844,1,,
845,0,,
846,0,,
847,0,,
848,1,,
849,1,,
850,0,,
851,1,,
852,0,,
853,0,,
854,0,,
855,0,,
856,0,,
857,1,,
858,0,,
859,0,,
860,1,,
861,0,,
862,1,,
863,0,,
864,0,,
865,1,,
866,1,,
867,0,,
868,0,,
869,0,,
870,1,,
871,1,,
872,0,,
873,1,,
874,0,,
875,0,,
876,1,,
877,1,,
878,0,,
879,1,,
880,0,,
881,0,,
882,0,,
883,1,,
884,1,,
885,1,,
886,0,,
887,0,,
888,0,,
889,1,,
890,0,,
891,0,,
892,1,,
893,1,,
894,1,,
895,0,,
896,0,,
897,0,,
898,1,,
899,0,,
900,0,,
901,1,,
902,1,,
903,1,,
904,1,,
905,0,,
906,0,,
907,1,,
908,1,,
909,0,,
910,0,,
911,1,,
912,0,,
913,1,,
914,1,,
915,0,,
916,0,,
917,1,,
918,1,,
919,1,,
920,1,,
921,1,,
922,0,,
923,1,,
924,1,,
925,1,,
926,0,,
927,1,,
928,0,,
929,1,,
930,1,,
931,0,,
932,0,,
933,0,,
934,0,,
935,1,,
936,0,,
937,0,,
938,0,,
939,0,,
940,1,,
941,0,,
942,0,,
943,0,,
944,0,,
945,1,,
946,1,,
947,1,,
948,1,,
949,0,,
950,0,,
951,0,,
952,0,,
953,1,,
954,1,,
955,0,,
956,0,,
957,1,,
958,1,,
959,1,,
960,0,,
961,1,,
962,0,,
963,1,,
964,0,,
965,0,,
966,1,,
967,1,,
968,0,,
969,1,,
970,0,,
971,1,,
972,1,,
973,0,,
974,0,,
975,0,,
976,0,,
977,0,,
978,0,,
979,1,,
980,1,,
981,1,,
982,1,,
983,1,,
984,0,,
985,0,,
986,0,,
987,1,,
988,1,,
989,0,,
990,1,,
991,1,,
992,1,,
993,1,,
994,0,,
995,1,,
996,1,,
997,0,,
998,0,,
999,0,,
