Analysis data for 10-pattern-pattern algorithm on y signals for n = 2000
# of comparisons: 3883, regression equation: ,execution time: 0.005000 s
# of exchanges: 11, regression equation: 
count,incoming signal,x signal,y signal
536,0,,
537,0,,
538,1,,
539,1,,
540,1,,
541,0,,
542,0,,
543,1,,
544,1,,
545,1,,
546,0,,
547,1,,
548,1,,
549,0,,
550,1,,
551,0,,
552,0,,
553,1,,
554,0,,
555,0,,
556,1,,
557,0,,
558,0,,
559,0,,
560,0,,
561,0,,
562,1,,
563,0,,
564,0,,
565,1,,
566,0,,
567,1,,
568,1,,
569,1,,
570,0,,
571,0,,
572,0,,
573,1,,
574,1,,
575,1,,
576,1,,
577,0,,
578,1,,
579,1,,
580,1,,
581,0,,
582,0,,
583,1,,
584,1,,
585,0,,
586,1,,
587,1,,
588,1,,
589,1,,
590,1,,
591,1,,
592,0,,
593,0,,
594,1,,
595,1,,
596,0,,
597,0,,
598,0,,
599,0,,
600,0,,
601,0,,
602,0,,
603,1,,
604,0,,
605,1,,
606,1,,
607,1,,
608,1,,
609,1,,
610,1,,
611,1,,
612,0,,
613,0,,
614,1,,
615,1,,
616,0,,
617,1,,
618,1,,
619,0,,
620,0,,
621,1,,
622,0,,
623,1,,
624,1,,
625,1,,
626,1,,
627,0,,
628,0,,
629,1,,
630,1,,
631,1,,
632,0,,
633,0,,
634,1,,
635,1,,
636,1,,
637,0,,
638,1,,
639,0,,
640,0,,
641,1,,
642,0,,
643,1,,
644,0,,
645,0,,
646,0,,
647,1,,
648,0,,
649,0,,
650,1,,
651,1,,
652,1,,
653,1,,
654,1,,
655,1,,
656,0,,
657,0,,
658,1,,
659,1,,
660,0,,
661,0,,
662,1,,
663,0,,
664,1,,
665,0,,
666,0,,
667,0,,
668,1,,
669,0,,
670,0,,
671,1,,
672,1,,
673,0,,
674,0,,
675,1,,
676,1,,
677,1,,
678,1,,
679,1,,
680,0,,
681,0,,
682,0,,
683,0,,
684,1,,
685,1,,
686,1,,
687,0,,
688,0,,
689,1,,
690,0,,
691,1,,
692,1,,
693,0,,
694,0,,
695,0,,
696,0,,
697,0,,
698,1,,
699,1,,
700,0,,
701,1,,
702,0,,
703,1,,
704,0,,
705,0,,
706,0,,
707,1,,
708,1,,
709,0,,
710,1,,
711,0,,
712,1,,
713,0,,
714,0,,
715,0,,
716,1,,
717,1,,
718,1,,
719,0,,
720,0,,
721,1,,
722,0,,
723,1,,
724,1,,
725,0,,
726,1,,
727,0,,
728,0,,
729,1,,
730,1,,
731,0,,
732,1,,
733,0,,
734,1,,
735,0,,
736,1,,
737,1,,
738,1,,
739,0,,
740,1,,
741,1,,
742,0,,
743,0,,
744,0,,
745,0,,
746,1,,
747,1,,
748,0,,
749,0,,
750,0,,
751,0,,
752,0,,
753,1,,
754,1,,
755,1,,
756,0,,
757,1,,
758,1,,
759,0,,
760,1,,
761,1,,
762,1,,
763,0,,
764,0,,
765,1,,
766,1,,
767,1,,
768,1,,
769,0,,
770,1,,
771,0,,
772,1,,
773,0,,
774,0,,
775,1,,
776,0,,
777,1,,
778,1,,
779,1,,
780,1,,
781,0,,
782,0,,
783,1,,
784,1,,
785,1,,
786,0,,
787,0,,
788,1,,
789,0,,
790,0,,
791,0,,
792,1,,
793,1,,
794,1,,
795,1,,
796,1,,
797,1,,
798,0,,
799,1,,
800,0,,
801,0,,
802,0,,
803,1,,
804,0,,
805,1,,
806,1,,
807,0,,
808,1,,
809,1,,
810,0,,
811,0,,
812,1,,
813,1,,
814,0,,
815,0,,
816,0,,
817,0,,
818,1,,
819,0,,
820,1,,
821,1,,
822,0,,
823,1,,
824,1,,
825,1,,
826,0,,
827,0,,
828,0,,
829,1,,
830,0,,
831,0,,
832,0,,
833,1,,
834,0,,
835,0,,
836,1,,
837,0,,
838,1,,
839,0,,
840,0,,
841,1,,
842,1,,
843,1,,
844,1,,
845,0,,
846,0,,
847,1,,
848,1,,
849,0,,
850,1,,
851,0,,
852,0,,
853,1,,
854,0,,
855,0,,
856,1,,
857,0,,
858,0,,
859,1,,
860,1,,
861,0,,
862,0,,
863,0,,
864,1,,
865,1,,
866,1,,
867,1,,
868,1,,
869,0,,
870,1,,
871,1,,
872,1,,
873,0,,
874,0,,
875,0,,
876,0,,
877,1,,
878,0,,
879,1,,
880,1,,
881,0,,
882,0,,
883,1,,
884,1,,
885,0,,
886,1,,
887,0,,
888,1,,
889,0,,
890,0,,
891,0,,
892,1,,
893,0,,
894,1,,
895,1,,
896,1,,
897,0,,
898,1,,
899,1,,
900,0,,
901,1,,
902,1,,
903,1,,
904,0,,
905,1,,
906,1,,
907,1,,
908,1,,
909,1,,
910,1,,
911,1,,
912,0,,
913,1,,
914,0,,
915,0,,
916,1,,
917,0,,
918,0,,
919,0,,
920,1,,
921,0,,
922,1,,
923,0,,
924,0,,
925,0,,
926,0,,
927,1,,
928,1,,
929,0,,
930,1,,
931,0,,
932,0,,
933,0,,
934,0,,
935,0,,
936,0,,
937,0,,
938,1,,
939,1,,
940,0,,
941,0,,
942,1,,
943,0,,
944,0,,
945,1,,
946,0,,
947,1,,
948,1,,
949,1,,
950,1,,
951,1,,
952,1,,
953,0,,
954,0,,
955,0,,
956,0,,
957,0,,
958,0,,
959,0,,
960,0,,
961,0,,
962,1,,
963,0,,
964,1,,
965,0,,
966,1,,
967,1,,
968,1,,
969,1,,
970,1,,
971,0,,
972,0,,
973,0,,
974,0,,
975,0,,
976,1,,
977,0,,
978,1,,
979,1,,
980,0,,
981,1,,
982,1,,
983,0,,
984,1,,
985,1,,
986,0,,
987,1,,
988,1,,
989,1,,
990,1,,
991,0,,
992,0,,
993,0,,
994,0,,
995,0,,
996,0,,
997,0,,
998,1,,
999,1,,
1000,1,,
1001,0,,
1002,1,,
1003,1,,
1004,0,,
1005,0,,
1006,1,,
1007,1,,
1008,0,,
1009,0,,
1010,0,,
1011,1,,
1012,0,,
1013,0,,
1014,0,,
1015,0,,
1016,0,,
1017,1,,
1018,0,,
1019,1,,
1020,1,,
1021,0,,
1022,0,,
1023,1,,
1024,1,,
1025,1,,
1026,1,,
1027,0,,
1028,0,,
1029,1,,
1030,0,,
1031,0,,
1032,0,,
1033,1,,
1034,1,,
1035,1,,
1036,0,,
1037,0,,
1038,1,,
1039,0,,
1040,1,,
1041,0,,
1042,0,,
1043,1,,
1044,1,,
1045,0,,
1046,1,,
1047,1,,
1048,1,,
1049,0,,
1050,0,,
1051,0,,
1052,0,,
1053,0,,
1054,1,,
1055,1,,
1056,1,,
1057,0,,
1058,0,,
1059,1,,
1060,0,,
1061,1,,
1062,0,,
1063,0,,
1064,1,,
1065,1,,
1066,0,,
1067,0,,
1068,1,,
1069,1,,
1070,1,,
1071,0,,
1072,0,,
1073,1,,
1074,0,,
1075,0,,
1076,0,,
1077,0,,
1078,1,,
1079,1,,
1080,0,,
1081,0,,
1082,1,,
1083,0,,
1084,0,,
1085,1,,
1086,1,,
1087,1,,
1088,1,,
1089,0,,
1090,0,,
1091,0,,
1092,0,,
1093,1,,
1094,1,,
1095,0,,
1096,1,,
1097,0,,
1098,1,,
1099,1,,
1100,1,,
1101,0,,
1102,0,,
1103,1,,
1104,1,,
1105,0,,
1106,1,,
1107,0,,
1108,1,,
1109,1,,
1110,0,,
1111,0,,
1112,0,,
1113,1,,
1114,1,,
1115,1,,
1116,1,,
1117,1,,
1118,0,,
1119,0,,
1120,1,,
1121,1,,
1122,1,,
1123,1,,
1124,0,,
1125,0,,
1126,0,,
1127,1,,
1128,1,,
1129,0,,
1130,0,,
1131,1,,
1132,0,,
1133,1,,
1134,0,,
1135,0,,
1136,0,,
1137,1,,
1138,1,,
1139,1,,
1140,1,,
1141,0,,
1142,1,,
1143,1,,
1144,1,,
1145,1,,
1146,1,,
1147,0,,
1148,0,,
1149,1,,
1150,1,,
1151,0,,
1152,1,,
1153,1,,
1154,0,,
1155,1,,
1156,0,,
1157,0,,
1158,1,,
1159,0,,
1160,1,,
1161,0,,
1162,1,,
1163,1,,
1164,1,,
1165,1,,
1166,0,,
1167,1,,
1168,1,,
1169,1,,
1170,1,,
1171,1,,
1172,1,,
1173,1,,
1174,0,,
1175,0,,
1176,0,,
1177,0,,
1178,0,,
1179,1,,
1180,0,,
1181,1,,
1182,1,,
1183,1,,
1184,0,,
1185,0,,
1186,1,,
1187,0,,
1188,0,,
1189,1,,
1190,0,,
1191,0,,
1192,1,,
1193,0,,
1194,0,,
1195,0,,
1196,1,,
1197,1,,
1198,1,,
1199,1,,
1200,0,,
1201,0,,
1202,0,,
1203,1,,
1204,0,,
1205,0,,
1206,1,,
1207,1,,
1208,1,,
1209,0,,
1210,0,,
1211,0,,
1212,0,,
1213,1,,
1214,1,,
1215,1,,
1216,1,,
1217,0,,
1218,0,,
1219,1,,
1220,0,,
1221,0,,
1222,1,,
1223,0,,
1224,0,,
1225,0,,
1226,0,,
1227,0,,
1228,0,,
1229,1,,
1230,1,,
1231,0,,
1232,1,,
1233,0,,
1234,0,,
1235,0,,
1236,1,,
1237,1,,
1238,0,,
1239,0,,
1240,1,,
1241,0,,
1242,0,,
1243,1,,
1244,0,,
1245,0,,
1246,0,,
1247,0,,
1248,1,,
1249,0,,
1250,1,,
1251,1,,
1252,1,,
1253,1,,
1254,0,,
1255,1,,
1256,1,,
1257,1,,
1258,0,,
1259,0,,
1260,1,,
1261,0,,
1262,0,,
1263,1,,
1264,1,,
1265,1,,
1266,0,,
1267,0,,
1268,1,,
1269,1,,
1270,0,,
1271,0,,
1272,0,,
1273,1,,
1274,1,,
1275,1,,
1276,1,,
1277,1,,
1278,0,,
1279,1,,
1280,0,,
1281,1,,
1282,1,,
1283,1,,
1284,1,,
1285,1,,
1286,0,,
1287,1,,
1288,1,,
1289,1,,
1290,0,,
1291,0,,
1292,0,,
1293,1,,
1294,0,,
1295,0,,
1296,0,,
1297,0,,
1298,0,,
1299,0,,
1300,0,,
1301,0,,
1302,1,,
1303,1,,
1304,0,,
1305,0,,
1306,0,,
1307,1,,
1308,1,,
1309,0,,
1310,0,,
1311,1,,
1312,0,,
1313,0,,
1314,0,,
1315,1,,
1316,0,,
1317,1,,
1318,0,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,0,,
1324,1,,
1325,1,,
1326,0,,
1327,0,,
1328,1,,
1329,0,,
1330,1,,
1331,1,,
1332,1,,
1333,0,,
1334,0,,
1335,0,,
1336,1,,
1337,1,,
1338,0,,
1339,1,,
1340,1,,
1341,0,,
1342,0,,
1343,0,,
1344,1,,
1345,1,,
1346,0,,
1347,0,,
1348,0,,
1349,1,,
1350,1,,
1351,0,,
1352,0,,
1353,0,,
1354,1,,
1355,1,,
1356,0,,
1357,1,,
1358,1,,
1359,0,,
1360,0,,
1361,0,,
1362,0,,
1363,0,,
1364,0,,
1365,1,,
1366,0,,
1367,0,,
1368,1,,
1369,0,,
1370,0,,
1371,1,,
1372,1,,
1373,0,,
1374,0,,
1375,1,,
1376,1,,
1377,0,,
1378,1,,
1379,1,,
1380,1,,
1381,1,,
1382,0,,
1383,0,,
1384,0,,
1385,1,,
1386,1,,
1387,1,,
1388,0,,
1389,1,,
1390,0,,
1391,0,,
1392,1,,
1393,0,,
1394,1,,
1395,0,,
1396,1,,
1397,1,,
1398,1,,
1399,0,,
1400,1,,
1401,1,,
1402,0,,
1403,1,,
1404,0,,
1405,1,,
1406,0,,
1407,0,,
1408,1,,
1409,0,,
1410,1,,
1411,0,,
1412,1,,
1413,1,,
1414,1,,
1415,1,,
1416,1,,
1417,1,,
1418,1,,
1419,1,,
1420,1,,
1421,0,,
1422,0,,
1423,0,,
1424,1,,
1425,1,,
1426,0,,
1427,1,,
1428,1,,
1429,0,,
1430,0,,
1431,0,,
1432,0,,
1433,0,,
1434,0,,
1435,1,,
1436,0,,
1437,1,,
1438,0,,
1439,0,,
1440,1,,
1441,1,,
1442,0,,
1443,0,,
1444,0,,
1445,1,,
1446,0,,
1447,0,,
1448,1,,
1449,0,,
1450,0,,
1451,0,,
1452,1,,
1453,1,,
1454,0,,
1455,1,,
1456,0,,
1457,1,,
1458,1,,
1459,0,,
1460,0,,
1461,1,,
1462,1,,
1463,0,,
1464,1,,
1465,1,,
1466,1,,
1467,1,,
1468,1,,
1469,0,,
1470,1,,
1471,0,,
1472,1,,
1473,1,,
1474,1,,
1475,1,,
1476,0,,
1477,0,,
1478,0,,
1479,1,,
1480,0,,
1481,1,,
1482,1,,
1483,0,,
1484,1,,
1485,0,,
1486,0,,
1487,1,,
1488,0,,
1489,1,,
1490,0,,
1491,0,,
1492,0,,
1493,1,,
1494,0,,
1495,1,,
1496,1,,
1497,1,,
1498,0,,
1499,0,,
1500,0,,
1501,1,,
1502,1,,
1503,0,,
1504,0,,
1505,0,,
1506,1,,
1507,1,,
1508,0,,
1509,1,,
1510,1,,
1511,1,,
1512,1,,
1513,0,,
1514,0,,
1515,1,,
1516,0,,
1517,0,,
1518,1,,
1519,0,,
1520,0,,
1521,1,,
1522,1,,
1523,0,,
1524,1,,
1525,1,,
1526,1,,
1527,0,,
1528,0,,
1529,1,,
1530,1,,
1531,0,,
1532,1,,
1533,1,,
1534,1,,
1535,1,,
1536,0,,
1537,1,,
1538,1,,
1539,0,,
1540,1,,
1541,0,,
1542,0,,
1543,0,,
1544,0,,
1545,0,,
1546,0,,
1547,1,,
1548,0,,
1549,0,,
1550,1,,
1551,0,,
1552,1,,
1553,0,,
1554,1,,
1555,1,,
1556,0,,
1557,1,,
1558,1,,
1559,1,,
1560,1,,
1561,0,,
1562,1,,
1563,1,,
1564,1,,
1565,0,,
1566,1,,
1567,1,,
1568,1,,
1569,0,,
1570,1,,
1571,1,,
1572,1,,
1573,0,,
1574,0,,
1575,0,,
1576,0,,
1577,1,,
1578,1,,
1579,0,,
1580,1,,
1581,0,,
1582,1,,
1583,1,,
1584,1,,
1585,0,,
1586,1,,
1587,0,,
1588,1,,
1589,1,,
1590,0,,
1591,0,,
1592,1,,
1593,0,,
1594,1,,
1595,0,,
1596,1,,
1597,0,,
1598,0,,
1599,1,,
1600,1,,
1601,1,,
1602,1,,
1603,0,,
1604,1,,
1605,1,,
1606,0,,
1607,0,,
1608,1,,
1609,0,,
1610,0,,
1611,1,,
1612,1,,
1613,1,,
1614,0,,
1615,0,,
1616,0,,
1617,1,,
1618,1,,
1619,0,,
1620,1,,
1621,0,,
1622,0,,
1623,1,,
1624,1,,
1625,1,,
1626,1,,
1627,1,,
1628,0,,
1629,0,,
1630,0,,
1631,1,,
1632,0,,
1633,1,,
1634,0,,
1635,0,,
1636,0,,
1637,0,,
1638,1,,
1639,1,,
1640,1,,
1641,1,,
1642,1,,
1643,1,,
1644,1,,
1645,1,,
1646,1,,
1647,1,,
1648,1,,
1649,1,,
1650,1,,
1651,1,,
1652,1,,
1653,1,,
1654,1,,
1655,1,,
1656,0,,
1657,0,,
1658,1,,
1659,0,,
1660,1,,
1661,1,,
1662,0,,
1663,0,,
1664,1,,
1665,0,,
1666,1,,
1667,1,,
1668,1,,
1669,1,,
1670,1,,
1671,0,,
1672,1,,
1673,0,,
1674,1,,
1675,0,,
1676,0,,
1677,0,,
1678,0,,
1679,0,,
1680,1,,
1681,1,,
1682,0,,
1683,0,,
1684,0,,
1685,1,,
1686,0,,
1687,0,,
1688,0,,
1689,1,,
1690,1,,
1691,0,,
1692,0,,
1693,1,,
1694,0,,
1695,0,,
1696,0,,
1697,1,,
1698,0,,
1699,1,,
1700,1,,
1701,1,,
1702,1,,
1703,0,,
1704,1,,
1705,0,,
1706,0,,
1707,0,,
1708,0,,
1709,0,,
1710,1,,
1711,1,,
1712,0,,
1713,0,,
1714,1,,
1715,0,,
1716,0,,
1717,1,,
1718,0,,
1719,1,,
1720,0,,
1721,1,,
1722,0,,
1723,0,,
1724,1,,
1725,1,,
1726,1,,
1727,0,,
1728,1,,
1729,1,,
1730,1,,
1731,0,,
1732,0,,
1733,1,,
1734,0,,
1735,1,,
1736,1,,
1737,0,,
1738,0,,
1739,0,,
1740,1,,
1741,0,,
1742,1,,
1743,0,,
1744,0,,
1745,1,,
1746,1,,
1747,1,,
1748,1,,
1749,1,,
1750,1,,
1751,0,,
1752,1,,
1753,0,,
1754,1,,
1755,0,,
1756,0,,
1757,0,,
1758,0,,
1759,0,,
1760,1,,
1761,1,,
1762,1,,
1763,0,,
1764,0,,
1765,1,,
1766,1,,
1767,0,,
1768,0,,
1769,1,,
1770,1,,
1771,0,,
1772,1,,
1773,1,,
1774,1,,
1775,1,,
1776,1,,
1777,0,,
1778,0,,
1779,1,,
1780,1,,
1781,1,,
1782,1,,
1783,0,,
1784,1,,
1785,1,,
1786,1,,
1787,0,,
1788,0,,
1789,0,,
1790,0,,
1791,0,,
1792,1,,
1793,1,,
1794,0,,
1795,1,,
1796,1,,
1797,1,,
1798,0,,
1799,0,,
1800,0,,
1801,0,,
1802,1,,
1803,1,,
1804,1,,
1805,0,,
1806,1,,
1807,1,,
1808,1,,
1809,0,,
1810,1,,
1811,0,,
1812,0,,
1813,1,,
1814,0,,
1815,0,,
1816,1,,
1817,1,,
1818,1,,
1819,0,,
1820,0,,
1821,0,,
1822,0,,
1823,0,,
1824,0,,
1825,0,,
1826,1,,
1827,1,,
1828,1,,
1829,1,,
1830,0,,
1831,1,,
1832,0,,
1833,0,,
1834,1,,
1835,1,,
1836,0,,
1837,0,,
1838,0,,
1839,1,,
1840,1,,
1841,1,,
1842,1,,
1843,0,,
1844,1,,
1845,0,,
1846,0,,
1847,0,,
1848,0,,
1849,1,,
1850,1,,
1851,0,,
1852,0,,
1853,1,,
1854,0,,
1855,1,,
1856,0,,
1857,0,,
1858,1,,
1859,0,,
1860,0,,
1861,0,,
1862,0,,
1863,1,,
1864,0,,
1865,1,,
1866,1,,
1867,1,,
1868,0,,
1869,1,,
1870,0,,
1871,1,,
1872,1,,
1873,1,,
1874,0,,
1875,0,,
1876,1,,
1877,0,,
1878,0,,
1879,1,,
1880,1,,
1881,1,,
1882,1,,
1883,0,,
1884,1,,
1885,1,,
1886,1,,
1887,0,,
1888,0,,
1889,1,,
1890,1,,
1891,0,,
1892,1,,
1893,0,,
1894,0,,
1895,0,,
1896,0,,
1897,1,,
1898,0,,
1899,0,,
1900,0,,
1901,0,,
1902,0,,
1903,0,,
1904,1,,
1905,1,,
1906,0,,
1907,1,,
1908,0,,
1909,0,,
1910,0,,
1911,0,,
1912,0,,
1913,0,,
1914,1,,
1915,0,,
1916,0,,
1917,0,,
1918,0,,
1919,1,,
1920,0,,
1921,0,,
1922,1,,
1923,1,,
1924,1,,
1925,1,,
1926,0,,
1927,1,,
1928,1,,
1929,0,,
1930,0,,
1931,1,,
1932,0,,
1933,0,,
1934,0,,
1935,0,,
1936,1,,
1937,1,,
1938,1,,
1939,1,,
1940,0,,
1941,0,,
1942,1,,
1943,0,,
1944,1,,
1945,1,,
1946,1,,
1947,1,,
1948,0,,
1949,0,,
1950,0,,
1951,0,,
1952,0,,
1953,0,,
1954,1,,
1955,1,,
1956,0,,
1957,0,,
1958,0,,
1959,0,,
1960,0,,
1961,0,,
1962,1,,
1963,0,,
1964,0,,
1965,1,,
1966,0,,
1967,1,,
1968,0,,
1969,0,,
1970,1,,
1971,1,,
1972,1,,
1973,1,,
1974,1,,
1975,0,,
1976,1,,
1977,1,,
1978,1,,
1979,1,,
1980,1,,
1981,1,,
1982,0,,
1983,1,,
1984,1,,
1985,0,,
1986,1,,
1987,0,,
1988,1,,
1989,0,,
1990,0,,
1991,1,,
1992,1,,
1993,1,,
1994,1,,
1995,1,,
1996,1,,
1997,0,,
1998,0,,
1999,1,,
