Analysis data for 3-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 4557, regression equation: ,execution time: 0.033001 s
# of exchanges: 5, regression equation: 
count,incoming signal,x signal,y signal
591,0,,
592,0,,
593,0,,
594,0,,
595,1,,
596,1,,
597,0,,
598,0,,
599,0,,
600,0,,
601,1,,
602,1,,
603,0,,
604,1,,
605,1,,
606,1,,
607,0,,
608,0,,
609,0,,
610,0,,
611,0,,
612,1,,
613,1,,
614,0,,
615,0,,
616,0,,
617,1,,
618,1,,
619,0,,
620,0,,
621,1,,
622,0,,
623,0,,
624,1,,
625,0,,
626,1,,
627,1,,
628,0,,
629,1,,
630,1,,
631,0,,
632,0,,
633,0,,
634,1,,
635,0,,
636,1,,
637,0,,
638,1,,
639,1,,
640,0,,
641,0,,
642,0,,
643,1,,
644,0,,
645,1,,
646,0,,
647,1,,
648,1,,
649,1,,
650,0,,
651,0,,
652,1,,
653,0,,
654,0,,
655,1,,
656,1,,
657,0,,
658,1,,
659,0,,
660,1,,
661,0,,
662,1,,
663,1,,
664,1,,
665,0,,
666,0,,
667,0,,
668,1,,
669,0,,
670,1,,
671,0,,
672,0,,
673,1,,
674,0,,
675,1,,
676,0,,
677,1,,
678,0,,
679,1,,
680,1,,
681,1,,
682,1,,
683,1,,
684,1,,
685,1,,
686,1,,
687,1,,
688,1,,
689,1,,
690,0,,
691,1,,
692,1,,
693,0,,
694,1,,
695,0,,
696,0,,
697,1,,
698,0,,
699,1,,
700,0,,
701,0,,
702,1,,
703,1,,
704,0,,
705,0,,
706,0,,
707,1,,
708,0,,
709,0,,
710,1,,
711,0,,
712,1,,
713,1,,
714,1,,
715,0,,
716,1,,
717,1,,
718,0,,
719,0,,
720,1,,
721,0,,
722,1,,
723,1,,
724,1,,
725,0,,
726,0,,
727,0,,
728,0,,
729,1,,
730,0,,
731,0,,
732,1,,
733,0,,
734,0,,
735,1,,
736,1,,
737,0,,
738,0,,
739,0,,
740,0,,
741,0,,
742,0,,
743,1,,
744,1,,
745,1,,
746,1,,
747,1,,
748,0,,
749,0,,
750,1,,
751,1,,
752,1,,
753,1,,
754,0,,
755,1,,
756,0,,
757,0,,
758,0,,
759,0,,
760,0,,
761,1,,
762,0,,
763,1,,
764,1,,
765,0,,
766,1,,
767,0,,
768,1,,
769,1,,
770,1,,
771,1,,
772,0,,
773,1,,
774,0,,
775,1,,
776,0,,
777,1,,
778,0,,
779,1,,
780,1,,
781,0,,
782,1,,
783,0,,
784,1,,
785,0,,
786,1,,
787,1,,
788,1,,
789,1,,
790,0,,
791,0,,
792,1,,
793,0,,
794,0,,
795,1,,
796,0,,
797,1,,
798,0,,
799,0,,
800,1,,
801,1,,
802,1,,
803,1,,
804,0,,
805,0,,
806,1,,
807,0,,
808,0,,
809,0,,
810,0,,
811,0,,
812,1,,
813,0,,
814,1,,
815,0,,
816,0,,
817,1,,
818,0,,
819,1,,
820,1,,
821,1,,
822,0,,
823,0,,
824,1,,
825,1,,
826,1,,
827,0,,
828,1,,
829,1,,
830,0,,
831,0,,
832,0,,
833,1,,
834,0,,
835,0,,
836,0,,
837,0,,
838,1,,
839,0,,
840,0,,
841,1,,
842,0,,
843,1,,
844,1,,
845,0,,
846,0,,
847,0,,
848,1,,
849,0,,
850,1,,
851,1,,
852,0,,
853,0,,
854,1,,
855,0,,
856,1,,
857,1,,
858,1,,
859,0,,
860,0,,
861,0,,
862,1,,
863,1,,
864,0,,
865,0,,
866,1,,
867,0,,
868,0,,
869,1,,
870,1,,
871,0,,
872,0,,
873,1,,
874,1,,
875,1,,
876,0,,
877,1,,
878,1,,
879,0,,
880,0,,
881,0,,
882,1,,
883,0,,
884,1,,
885,1,,
886,0,,
887,0,,
888,0,,
889,1,,
890,1,,
891,1,,
892,0,,
893,1,,
894,1,,
895,0,,
896,1,,
897,1,,
898,0,,
899,1,,
900,1,,
901,0,,
902,1,,
903,0,,
904,0,,
905,0,,
906,0,,
907,1,,
908,1,,
909,0,,
910,0,,
911,0,,
912,0,,
913,1,,
914,1,,
915,1,,
916,1,,
917,0,,
918,0,,
919,0,,
920,0,,
921,1,,
922,1,,
923,1,,
924,0,,
925,0,,
926,0,,
927,0,,
928,0,,
929,0,,
930,1,,
931,0,,
932,0,,
933,0,,
934,0,,
935,1,,
936,0,,
937,0,,
938,1,,
939,0,,
940,1,,
941,1,,
942,0,,
943,0,,
944,0,,
945,0,,
946,1,,
947,0,,
948,1,,
949,1,,
950,0,,
951,1,,
952,0,,
953,0,,
954,1,,
955,0,,
956,0,,
957,0,,
958,0,,
959,1,,
960,0,,
961,0,,
962,0,,
963,1,,
964,0,,
965,1,,
966,0,,
967,1,,
968,1,,
969,0,,
970,1,,
971,1,,
972,0,,
973,0,,
974,1,,
975,1,,
976,0,,
977,0,,
978,0,,
979,1,,
980,0,,
981,0,,
982,1,,
983,1,,
984,1,,
985,1,,
986,0,,
987,0,,
988,1,,
989,0,,
990,1,,
991,1,,
992,1,,
993,1,,
994,0,,
995,0,,
996,1,,
997,0,,
998,1,,
999,1,,
1000,0,,
1001,0,,
1002,1,,
1003,1,,
1004,0,,
1005,1,,
1006,0,,
1007,1,,
1008,0,,
1009,1,,
1010,0,,
1011,0,,
1012,1,,
1013,1,,
1014,1,,
1015,0,,
1016,1,,
1017,0,,
1018,0,,
1019,1,,
1020,1,,
1021,1,,
1022,1,,
1023,0,,
1024,1,,
1025,1,,
1026,0,,
1027,0,,
1028,1,,
1029,0,,
1030,0,,
1031,1,,
1032,0,,
1033,1,,
1034,0,,
1035,0,,
1036,1,,
1037,1,,
1038,1,,
1039,0,,
1040,0,,
1041,0,,
1042,0,,
1043,1,,
1044,1,,
1045,0,,
1046,1,,
1047,0,,
1048,0,,
1049,1,,
1050,0,,
1051,0,,
1052,1,,
1053,0,,
1054,0,,
1055,1,,
1056,0,,
1057,1,,
1058,1,,
1059,0,,
1060,0,,
1061,1,,
1062,0,,
1063,0,,
1064,1,,
1065,0,,
1066,0,,
1067,0,,
1068,1,,
1069,0,,
1070,1,,
1071,1,,
1072,0,,
1073,1,,
1074,0,,
1075,0,,
1076,1,,
1077,1,,
1078,0,,
1079,1,,
1080,0,,
1081,0,,
1082,0,,
1083,0,,
1084,1,,
1085,1,,
1086,1,,
1087,1,,
1088,0,,
1089,1,,
1090,1,,
1091,1,,
1092,0,,
1093,1,,
1094,0,,
1095,1,,
1096,0,,
1097,0,,
1098,0,,
1099,0,,
1100,1,,
1101,0,,
1102,0,,
1103,0,,
1104,0,,
1105,0,,
1106,0,,
1107,0,,
1108,0,,
1109,0,,
1110,0,,
1111,1,,
1112,0,,
1113,0,,
1114,1,,
1115,0,,
1116,1,,
1117,0,,
1118,0,,
1119,0,,
1120,1,,
1121,1,,
1122,1,,
1123,1,,
1124,0,,
1125,0,,
1126,0,,
1127,0,,
1128,0,,
1129,1,,
1130,1,,
1131,0,,
1132,0,,
1133,1,,
1134,1,,
1135,0,,
1136,1,,
1137,0,,
1138,0,,
1139,0,,
1140,1,,
1141,0,,
1142,0,,
1143,1,,
1144,1,,
1145,1,,
1146,0,,
1147,1,,
1148,0,,
1149,1,,
1150,1,,
1151,1,,
1152,1,,
1153,0,,
1154,1,,
1155,0,,
1156,0,,
1157,1,,
1158,0,,
1159,1,,
1160,0,,
1161,0,,
1162,0,,
1163,0,,
1164,0,,
1165,1,,
1166,1,,
1167,0,,
1168,0,,
1169,0,,
1170,1,,
1171,0,,
1172,1,,
1173,1,,
1174,1,,
1175,1,,
1176,1,,
1177,1,,
1178,0,,
1179,1,,
1180,1,,
1181,1,,
1182,1,,
1183,1,,
1184,1,,
1185,1,,
1186,1,,
1187,0,,
1188,1,,
1189,0,,
1190,0,,
1191,1,,
1192,0,,
1193,1,,
1194,1,,
1195,1,,
1196,1,,
1197,0,,
1198,1,,
1199,1,,
1200,0,,
1201,0,,
1202,1,,
1203,0,,
1204,0,,
1205,1,,
1206,0,,
1207,0,,
1208,0,,
1209,0,,
1210,1,,
1211,1,,
1212,1,,
1213,1,,
1214,0,,
1215,0,,
1216,0,,
1217,1,,
1218,1,,
1219,0,,
1220,0,,
1221,1,,
1222,0,,
1223,1,,
1224,0,,
1225,1,,
1226,0,,
1227,1,,
1228,0,,
1229,0,,
1230,1,,
1231,1,,
1232,0,,
1233,0,,
1234,1,,
1235,0,,
1236,0,,
1237,0,,
1238,0,,
1239,0,,
1240,0,,
1241,0,,
1242,0,,
1243,0,,
1244,1,,
1245,1,,
1246,0,,
1247,0,,
1248,0,,
1249,0,,
1250,0,,
1251,0,,
1252,0,,
1253,1,,
1254,1,,
1255,0,,
1256,0,,
1257,0,,
1258,0,,
1259,1,,
1260,1,,
1261,1,,
1262,1,,
1263,0,,
1264,1,,
1265,1,,
1266,0,,
1267,1,,
1268,1,,
1269,0,,
1270,0,,
1271,1,,
1272,1,,
1273,0,,
1274,0,,
1275,0,,
1276,1,,
1277,1,,
1278,0,,
1279,1,,
1280,1,,
1281,0,,
1282,0,,
1283,1,,
1284,1,,
1285,1,,
1286,0,,
1287,1,,
1288,1,,
1289,0,,
1290,0,,
1291,1,,
1292,1,,
1293,1,,
1294,1,,
1295,0,,
1296,0,,
1297,0,,
1298,1,,
1299,1,,
1300,1,,
1301,0,,
1302,1,,
1303,0,,
1304,1,,
1305,1,,
1306,1,,
1307,1,,
1308,1,,
1309,1,,
1310,1,,
1311,0,,
1312,0,,
1313,1,,
1314,1,,
1315,1,,
1316,0,,
1317,0,,
1318,0,,
1319,0,,
1320,1,,
1321,0,,
1322,1,,
1323,0,,
1324,0,,
1325,0,,
1326,0,,
1327,0,,
1328,0,,
1329,0,,
1330,1,,
1331,0,,
1332,1,,
1333,1,,
1334,1,,
1335,0,,
1336,0,,
1337,0,,
1338,0,,
1339,1,,
1340,0,,
1341,0,,
1342,1,,
1343,1,,
1344,1,,
1345,0,,
1346,1,,
1347,0,,
1348,0,,
1349,1,,
1350,1,,
1351,0,,
1352,1,,
1353,0,,
1354,1,,
1355,0,,
1356,1,,
1357,1,,
1358,1,,
1359,0,,
1360,0,,
1361,1,,
1362,0,,
1363,1,,
1364,0,,
1365,0,,
1366,0,,
1367,1,,
1368,1,,
1369,0,,
1370,1,,
1371,0,,
1372,0,,
1373,1,,
1374,0,,
1375,1,,
1376,0,,
1377,0,,
1378,1,,
1379,0,,
1380,0,,
1381,1,,
1382,1,,
1383,1,,
1384,0,,
1385,1,,
1386,1,,
1387,1,,
1388,0,,
1389,0,,
1390,0,,
1391,1,,
1392,0,,
1393,1,,
1394,0,,
1395,1,,
1396,0,,
1397,1,,
1398,1,,
1399,0,,
1400,0,,
1401,1,,
1402,1,,
1403,0,,
1404,1,,
1405,0,,
1406,1,,
1407,1,,
1408,0,,
1409,0,,
1410,1,,
1411,1,,
1412,0,,
1413,1,,
1414,0,,
1415,0,,
1416,1,,
1417,0,,
1418,0,,
1419,0,,
1420,1,,
1421,0,,
1422,1,,
1423,1,,
1424,1,,
1425,0,,
1426,1,,
1427,0,,
1428,1,,
1429,1,,
1430,1,,
1431,0,,
1432,1,,
1433,1,,
1434,1,,
1435,0,,
1436,0,,
1437,1,,
1438,0,,
1439,0,,
1440,0,,
1441,0,,
1442,1,,
1443,0,,
1444,1,,
1445,0,,
1446,0,,
1447,0,,
1448,0,,
1449,0,,
1450,0,,
1451,1,,
1452,1,,
1453,0,,
1454,0,,
1455,1,,
1456,1,,
1457,1,,
1458,1,,
1459,1,,
1460,1,,
1461,0,,
1462,0,,
1463,0,,
1464,0,,
1465,0,,
1466,1,,
1467,1,,
1468,1,,
1469,0,,
1470,0,,
1471,0,,
1472,0,,
1473,0,,
1474,0,,
1475,0,,
1476,1,,
1477,0,,
1478,0,,
1479,0,,
1480,1,,
1481,0,,
1482,1,,
1483,1,,
1484,1,,
1485,0,,
1486,1,,
1487,0,,
1488,0,,
1489,1,,
1490,0,,
1491,1,,
1492,1,,
1493,0,,
1494,1,,
1495,0,,
1496,1,,
1497,1,,
1498,0,,
1499,0,,
1500,1,,
1501,1,,
1502,1,,
1503,1,,
1504,1,,
1505,1,,
1506,1,,
1507,1,,
1508,1,,
1509,1,,
1510,1,,
1511,0,,
1512,1,,
1513,0,,
1514,0,,
1515,1,,
1516,0,,
1517,1,,
1518,1,,
1519,1,,
1520,1,,
1521,0,,
1522,0,,
1523,1,,
1524,0,,
1525,0,,
1526,1,,
1527,1,,
1528,0,,
1529,0,,
1530,0,,
1531,1,,
1532,1,,
1533,0,,
1534,0,,
1535,1,,
1536,1,,
1537,0,,
1538,1,,
1539,0,,
1540,0,,
1541,0,,
1542,0,,
1543,0,,
1544,0,,
1545,0,,
1546,1,,
1547,1,,
1548,0,,
1549,1,,
1550,1,,
1551,1,,
1552,1,,
1553,1,,
1554,0,,
1555,1,,
1556,0,,
1557,0,,
1558,1,,
1559,0,,
1560,1,,
1561,1,,
1562,1,,
1563,0,,
1564,1,,
1565,1,,
1566,1,,
1567,1,,
1568,0,,
1569,1,,
1570,1,,
1571,1,,
1572,1,,
1573,0,,
1574,0,,
1575,0,,
1576,1,,
1577,1,,
1578,0,,
1579,0,,
1580,0,,
1581,0,,
1582,1,,
1583,0,,
1584,0,,
1585,1,,
1586,1,,
1587,0,,
1588,0,,
1589,1,,
1590,1,,
1591,1,,
1592,1,,
1593,0,,
1594,1,,
1595,1,,
1596,0,,
1597,1,,
1598,1,,
1599,0,,
1600,0,,
1601,1,,
1602,0,,
1603,1,,
1604,1,,
1605,1,,
1606,0,,
1607,0,,
1608,1,,
1609,0,,
1610,1,,
1611,0,,
1612,0,,
1613,0,,
1614,0,,
1615,0,,
1616,0,,
1617,0,,
1618,1,,
1619,1,,
1620,1,,
1621,1,,
1622,1,,
1623,1,,
1624,1,,
1625,1,,
1626,0,,
1627,0,,
1628,0,,
1629,1,,
1630,1,,
1631,1,,
1632,0,,
1633,1,,
1634,1,,
1635,1,,
1636,1,,
1637,0,,
1638,0,,
1639,0,,
1640,0,,
1641,0,,
1642,0,,
1643,1,,
1644,0,,
1645,0,,
1646,1,,
1647,0,,
1648,0,,
1649,1,,
1650,1,,
1651,1,,
1652,0,,
1653,0,,
1654,0,,
1655,1,,
1656,1,,
1657,1,,
1658,0,,
1659,0,,
1660,0,,
1661,0,,
1662,1,,
1663,0,,
1664,0,,
1665,1,,
1666,0,,
1667,1,,
1668,1,,
1669,1,,
1670,1,,
1671,1,,
1672,1,,
1673,1,,
1674,1,,
1675,1,,
1676,1,,
1677,1,,
1678,0,,
1679,0,,
1680,0,,
1681,0,,
1682,1,,
1683,1,,
1684,1,,
1685,1,,
1686,0,,
1687,0,,
1688,0,,
1689,0,,
1690,0,,
1691,0,,
1692,1,,
1693,0,,
1694,0,,
1695,0,,
1696,1,,
1697,0,,
1698,1,,
1699,0,,
1700,1,,
1701,1,,
1702,0,,
1703,1,,
1704,0,,
1705,0,,
1706,0,,
1707,1,,
1708,0,,
1709,1,,
1710,1,,
1711,1,,
1712,0,,
1713,0,,
1714,1,,
1715,1,,
1716,1,,
1717,0,,
1718,1,,
1719,1,,
1720,0,,
1721,0,,
1722,1,,
1723,0,,
1724,0,,
1725,0,,
1726,0,,
1727,0,,
1728,1,,
1729,0,,
1730,1,,
1731,1,,
1732,0,,
1733,1,,
1734,0,,
1735,1,,
1736,0,,
1737,0,,
1738,0,,
1739,0,,
1740,1,,
1741,0,,
1742,0,,
1743,0,,
1744,1,,
1745,1,,
1746,1,,
1747,0,,
1748,0,,
1749,1,,
1750,0,,
1751,1,,
1752,0,,
1753,1,,
1754,1,,
1755,1,,
1756,0,,
1757,1,,
1758,0,,
1759,0,,
1760,0,,
1761,1,,
1762,1,,
1763,1,,
1764,1,,
1765,0,,
1766,0,,
1767,1,,
1768,0,,
1769,0,,
1770,0,,
1771,1,,
1772,1,,
1773,0,,
1774,0,,
1775,1,,
1776,0,,
1777,0,,
1778,0,,
1779,0,,
1780,1,,
1781,1,,
1782,0,,
1783,0,,
1784,0,,
1785,1,,
1786,0,,
1787,0,,
1788,1,,
1789,1,,
1790,0,,
1791,1,,
1792,1,,
1793,1,,
1794,0,,
1795,1,,
1796,0,,
1797,1,,
1798,0,,
1799,0,,
1800,0,,
1801,1,,
1802,1,,
1803,1,,
1804,1,,
1805,0,,
1806,0,,
1807,0,,
1808,1,,
1809,1,,
1810,1,,
1811,1,,
1812,1,,
1813,0,,
1814,1,,
1815,0,,
1816,1,,
1817,0,,
1818,1,,
1819,1,,
1820,0,,
1821,1,,
1822,1,,
1823,0,,
1824,0,,
1825,0,,
1826,0,,
1827,1,,
1828,0,,
1829,0,,
1830,0,,
1831,1,,
1832,1,,
1833,1,,
1834,1,,
1835,0,,
1836,1,,
1837,1,,
1838,1,,
1839,0,,
1840,0,,
1841,0,,
1842,1,,
1843,1,,
1844,1,,
1845,0,,
1846,1,,
1847,1,,
1848,0,,
1849,0,,
1850,0,,
1851,0,,
1852,0,,
1853,1,,
1854,1,,
1855,0,,
1856,0,,
1857,0,,
1858,0,,
1859,0,,
1860,1,,
1861,1,,
1862,1,,
1863,0,,
1864,0,,
1865,1,,
1866,1,,
1867,1,,
1868,1,,
1869,1,,
1870,0,,
1871,0,,
1872,0,,
1873,1,,
1874,1,,
1875,1,,
1876,0,,
1877,0,,
1878,1,,
1879,1,,
1880,0,,
1881,1,,
1882,0,,
1883,1,,
1884,0,,
1885,0,,
1886,0,,
1887,0,,
1888,1,,
1889,0,,
1890,1,,
1891,0,,
1892,0,,
1893,0,,
1894,0,,
1895,1,,
1896,0,,
1897,0,,
1898,1,,
1899,1,,
1900,1,,
1901,0,,
1902,1,,
1903,0,,
1904,1,,
1905,1,,
1906,1,,
1907,1,,
1908,0,,
1909,0,,
1910,1,,
1911,0,,
1912,0,,
1913,1,,
1914,0,,
1915,1,,
1916,1,,
1917,1,,
1918,0,,
1919,0,,
1920,0,,
1921,0,,
1922,1,,
1923,0,,
1924,0,,
1925,1,,
1926,0,,
1927,0,,
1928,0,,
1929,0,,
1930,0,,
1931,1,,
1932,1,,
1933,1,,
1934,0,,
1935,1,,
1936,1,,
1937,0,,
1938,1,,
1939,0,,
1940,1,,
1941,0,,
1942,0,,
1943,0,,
1944,0,,
1945,1,,
1946,1,,
1947,0,,
1948,1,,
1949,1,,
1950,1,,
1951,0,,
1952,1,,
1953,0,,
1954,1,,
1955,1,,
1956,0,,
1957,1,,
1958,0,,
1959,0,,
1960,0,,
1961,0,,
1962,0,,
1963,1,,
1964,0,,
1965,0,,
1966,1,,
1967,0,,
1968,0,,
1969,1,,
1970,1,,
1971,1,,
1972,1,,
1973,0,,
1974,1,,
1975,1,,
1976,0,,
1977,1,,
1978,0,,
1979,1,,
1980,1,,
1981,1,,
1982,1,,
1983,1,,
1984,0,,
1985,0,,
1986,1,,
1987,0,,
1988,0,,
1989,0,,
1990,1,,
1991,1,,
1992,1,,
1993,1,,
1994,1,,
1995,0,,
1996,1,,
1997,1,,
1998,0,,
1999,1,,
2000,0,,
2001,1,,
2002,1,,
2003,1,,
2004,1,,
2005,0,,
2006,0,,
2007,0,,
2008,1,,
2009,1,,
2010,0,,
2011,0,,
2012,1,,
2013,1,,
2014,1,,
2015,0,,
2016,0,,
2017,0,,
2018,0,,
2019,0,,
2020,0,,
2021,1,,
2022,1,,
2023,1,,
2024,0,,
2025,0,,
2026,1,,
2027,1,,
2028,0,,
2029,0,,
2030,1,,
2031,1,,
2032,1,,
2033,0,,
2034,0,,
2035,0,,
2036,0,,
2037,1,,
2038,1,,
2039,0,,
2040,1,,
2041,1,,
2042,0,,
2043,1,,
2044,0,,
2045,1,,
2046,1,,
2047,1,,
2048,0,,
2049,0,,
2050,0,,
2051,1,,
2052,0,,
2053,0,,
2054,1,,
2055,0,,
2056,0,,
2057,0,,
2058,1,,
2059,1,,
2060,0,,
2061,1,,
2062,1,,
2063,1,,
2064,1,,
2065,1,,
2066,0,,
2067,1,,
2068,1,,
2069,0,,
2070,1,,
2071,0,,
2072,0,,
2073,1,,
2074,1,,
2075,1,,
2076,0,,
2077,1,,
2078,1,,
2079,0,,
2080,0,,
2081,0,,
2082,0,,
2083,1,,
2084,0,,
2085,0,,
2086,0,,
2087,0,,
2088,1,,
2089,0,,
2090,1,,
2091,0,,
2092,0,,
2093,1,,
2094,0,,
2095,1,,
2096,1,,
2097,0,,
2098,1,,
2099,0,,
2100,0,,
2101,0,,
2102,0,,
2103,1,,
2104,0,,
2105,1,,
2106,0,,
2107,1,,
2108,1,,
2109,0,,
2110,1,,
2111,1,,
2112,0,,
2113,0,,
2114,1,,
