Analysis data for 10-pattern-pattern algorithm on x signals for n = 1000
# of comparisons: 1639, regression equation: ,execution time: 0.365525 s
# of exchanges: 477, regression equation: 
count,incoming signal,x signal,y signal
245,0,,
246,1,,
247,1,,
248,0,,
249,1,,
250,0,,
251,0,,
252,0,,
253,0,,
254,1,,
255,1,,
256,0,,
257,0,,
258,0,,
259,1,,
260,1,,
261,1,,
262,0,,
263,1,,
264,1,,
265,0,,
266,1,,
267,0,,
268,1,,
269,0,,
270,1,,
271,1,,
272,0,,
273,0,,
274,1,,
275,1,,
276,0,,
277,0,,
278,1,,
279,1,,
280,1,,
281,1,,
282,0,,
283,0,,
284,0,,
285,1,,
286,1,,
287,1,,
288,1,,
289,1,,
290,0,,
291,1,,
292,0,,
293,1,,
294,0,,
295,1,,
296,0,,
297,0,,
298,1,,
299,0,,
300,0,,
301,0,,
302,1,,
303,0,,
304,1,,
305,0,,
306,0,,
307,0,,
308,1,,
309,1,,
310,1,,
311,1,,
312,0,,
313,1,,
314,0,,
315,0,,
316,1,,
317,0,,
318,0,,
319,0,,
320,0,,
321,1,,
322,0,,
323,1,,
324,0,,
325,0,,
326,0,,
327,0,,
328,1,,
329,1,,
330,1,,
331,1,,
332,0,,
333,1,,
334,1,,
335,1,,
336,1,,
337,1,,
338,1,,
339,1,,
340,1,,
341,0,,
342,1,,
343,0,,
344,1,,
345,1,,
346,0,,
347,1,,
348,0,,
349,0,,
350,1,,
351,1,,
352,0,,
353,1,,
354,1,,
355,0,,
356,0,,
357,0,,
358,1,,
359,0,,
360,0,,
361,1,,
362,0,,
363,0,,
364,1,,
365,0,,
366,1,,
367,0,,
368,1,,
369,0,,
370,1,,
371,0,,
372,1,,
373,0,,
374,1,,
375,1,,
376,0,,
377,0,,
378,1,,
379,0,,
380,0,,
381,1,,
382,0,,
383,1,,
384,1,,
385,0,,
386,0,,
387,1,,
388,0,,
389,1,,
390,1,,
391,0,,
392,1,,
393,1,,
394,0,,
395,1,,
396,1,,
397,0,,
398,0,,
399,1,,
400,1,,
401,0,,
402,1,,
403,1,,
404,1,,
405,0,,
406,0,,
407,0,,
408,0,,
409,0,,
410,1,,
411,0,,
412,0,,
413,1,,
414,1,,
415,0,,
416,1,,
417,1,,
418,1,,
419,1,,
420,1,,
421,1,,
422,1,,
423,1,,
424,1,,
425,0,,
426,0,,
427,0,,
428,1,,
429,1,,
430,1,,
431,0,,
432,1,,
433,0,,
434,1,,
435,0,,
436,1,,
437,0,,
438,0,,
439,0,,
440,1,,
441,1,,
442,1,,
443,0,,
444,1,,
445,1,,
446,0,,
447,1,,
448,0,,
449,1,,
450,1,,
451,0,,
452,1,,
453,0,,
454,1,,
455,0,,
456,1,,
457,0,,
458,0,,
459,1,,
460,0,,
461,0,,
462,0,,
463,1,,
464,0,,
465,0,,
466,0,,
467,0,,
468,1,,
469,0,,
470,1,,
471,1,,
472,1,,
473,0,,
474,1,,
475,1,,
476,0,,
477,0,,
478,0,,
479,1,,
480,0,,
481,1,,
482,0,,
483,0,,
484,1,,
485,0,,
486,0,,
487,0,,
488,0,,
489,1,,
490,1,,
491,0,,
492,1,,
493,1,,
494,0,,
495,1,,
496,1,,
497,0,,
498,1,,
499,0,,
500,0,,
501,0,,
502,1,,
503,0,,
504,0,,
505,1,,
506,0,,
507,1,,
508,0,,
509,0,,
510,1,,
511,0,,
512,0,,
513,0,,
514,0,,
515,1,,
516,0,,
517,0,,
518,1,,
519,0,,
520,1,,
521,0,,
522,1,,
523,0,,
524,0,,
525,1,,
526,0,,
527,1,,
528,0,,
529,0,,
530,0,,
531,0,,
532,1,,
533,1,,
534,1,,
535,1,,
536,0,,
537,1,,
538,1,,
539,0,,
540,0,,
541,1,,
542,0,,
543,0,,
544,0,,
545,0,,
546,1,,
547,1,,
548,1,,
549,1,,
550,0,,
551,1,,
552,0,,
553,0,,
554,0,,
555,0,,
556,1,,
557,0,,
558,0,,
559,0,,
560,0,,
561,1,,
562,0,,
563,0,,
564,1,,
565,0,,
566,0,,
567,0,,
568,0,,
569,0,,
570,0,,
571,0,,
572,0,,
573,1,,
574,0,,
575,0,,
576,1,,
577,0,,
578,0,,
579,1,,
580,1,,
581,1,,
582,1,,
583,1,,
584,1,,
585,1,,
586,0,,
587,0,,
588,1,,
589,0,,
590,0,,
591,0,,
592,1,,
593,1,,
594,0,,
595,1,,
596,1,,
597,1,,
598,0,,
599,1,,
600,0,,
601,0,,
602,0,,
603,1,,
604,1,,
605,0,,
606,1,,
607,0,,
608,1,,
609,0,,
610,1,,
611,0,,
612,0,,
613,0,,
614,1,,
615,1,,
616,0,,
617,0,,
618,1,,
619,1,,
620,0,,
621,0,,
622,1,,
623,1,,
624,1,,
625,1,,
626,0,,
627,1,,
628,1,,
629,0,,
630,1,,
631,0,,
632,1,,
633,0,,
634,1,,
635,1,,
636,0,,
637,1,,
638,0,,
639,0,,
640,1,,
641,0,,
642,1,,
643,0,,
644,0,,
645,1,,
646,0,,
647,0,,
648,0,,
649,1,,
650,1,,
651,0,,
652,1,,
653,0,,
654,0,,
655,0,,
656,0,,
657,0,,
658,0,,
659,1,,
660,1,,
661,1,,
662,0,,
663,0,,
664,1,,
665,0,,
666,1,,
667,0,,
668,0,,
669,1,,
670,0,,
671,1,,
672,1,,
673,1,,
674,0,,
675,1,,
676,1,,
677,1,,
678,0,,
679,0,,
680,1,,
681,0,,
682,1,,
683,0,,
684,0,,
685,0,,
686,1,,
687,1,,
688,1,,
689,0,,
690,1,,
691,1,,
692,1,,
693,1,,
694,0,,
695,1,,
696,1,,
697,1,,
698,0,,
699,0,,
700,0,,
701,0,,
702,0,,
703,0,,
704,1,,
705,1,,
706,0,,
707,1,,
708,0,,
709,1,,
710,0,,
711,0,,
712,1,,
713,0,,
714,1,,
715,0,,
716,1,,
717,0,,
718,0,,
719,1,,
720,1,,
721,1,,
722,1,,
723,1,,
724,0,,
725,0,,
726,0,,
727,1,,
728,0,,
729,1,,
730,1,,
731,1,,
732,1,,
733,0,,
734,0,,
735,0,,
736,0,,
737,0,,
738,1,,
739,0,,
740,1,,
741,1,,
742,1,,
743,0,,
744,1,,
745,1,,
746,1,,
747,0,,
748,1,,
749,0,,
750,0,,
751,1,,
752,1,,
753,1,,
754,1,,
755,0,,
756,0,,
757,0,,
758,1,,
759,0,,
760,1,,
761,0,,
762,0,,
763,1,,
764,1,,
765,0,,
766,0,,
767,0,,
768,0,,
769,1,,
770,1,,
771,0,,
772,0,,
773,1,,
774,0,,
775,1,,
776,1,,
777,0,,
778,1,,
779,1,,
780,1,,
781,0,,
782,1,,
783,0,,
784,0,,
785,1,,
786,0,,
787,0,,
788,0,,
789,0,,
790,1,,
791,1,,
792,0,,
793,0,,
794,0,,
795,0,,
796,0,,
797,1,,
798,1,,
799,1,,
800,0,,
801,1,,
802,0,,
803,1,,
804,1,,
805,1,,
806,0,,
807,1,,
808,0,,
809,1,,
810,0,,
811,1,,
812,1,,
813,1,,
814,1,,
815,1,,
816,1,,
817,0,,
818,1,,
819,0,,
820,1,,
821,1,,
822,1,,
823,1,,
824,1,,
825,0,,
826,1,,
827,1,,
828,0,,
829,0,,
830,0,,
831,0,,
832,1,,
833,1,,
834,1,,
835,1,,
836,0,,
837,1,,
838,1,,
839,1,,
840,1,,
841,1,,
842,1,,
843,0,,
844,0,,
845,1,,
846,1,,
847,0,,
848,1,,
849,0,,
850,1,,
851,1,,
852,0,,
853,0,,
854,0,,
855,1,,
856,0,,
857,0,,
858,0,,
859,0,,
860,1,,
861,1,,
862,0,,
863,1,,
864,0,,
865,1,,
866,0,,
867,0,,
868,1,,
869,0,,
870,0,,
871,1,,
872,1,,
873,1,,
874,1,,
875,0,,
876,1,,
877,0,,
878,1,,
879,0,,
880,0,,
881,1,,
882,0,,
883,1,,
884,1,,
885,0,,
886,0,,
887,1,,
888,0,,
889,0,,
890,1,,
891,1,,
892,1,,
893,1,,
894,0,,
895,0,,
896,1,,
897,1,,
898,1,,
899,0,,
900,1,,
901,1,,
902,0,,
903,0,,
904,0,,
905,1,,
906,1,,
907,1,,
908,1,,
909,0,,
910,1,,
911,0,,
912,1,,
913,1,,
914,1,,
915,0,,
916,0,,
917,0,,
918,1,,
919,0,,
920,0,,
921,1,,
922,1,,
923,0,,
924,1,,
925,0,,
926,0,,
927,0,,
928,0,,
929,1,,
930,0,,
931,1,,
932,0,,
933,0,,
934,1,,
935,0,,
936,0,,
937,1,,
938,0,,
939,0,,
940,1,,
941,1,,
942,1,,
943,0,,
944,1,,
945,1,,
946,1,,
947,0,,
948,1,,
949,0,,
950,1,,
951,1,,
952,1,,
953,0,,
954,0,,
955,1,,
956,0,,
957,1,,
958,0,,
959,0,,
960,0,,
961,1,,
962,1,,
963,1,,
964,0,,
965,1,,
966,0,,
967,1,,
968,0,,
969,1,,
970,0,,
971,0,,
972,1,,
973,0,,
974,0,,
975,0,,
976,1,,
977,1,,
978,0,,
979,1,,
980,0,,
981,1,,
982,0,,
983,1,,
984,1,,
985,1,,
986,1,,
987,0,,
988,1,,
989,0,,
990,0,,
991,0,,
992,1,,
993,1,,
994,1,,
995,0,,
996,1,,
997,1,,
998,1,,
999,0,,
