Analysis data for 3-pattern-pattern algorithm on x signals for n = 1000
# of comparisons: 1873, regression equation: ,execution time: 0.005004 s
# of exchanges: 3, regression equation: 
count,incoming signal,x signal,y signal
184,0,,
185,0,,
186,0,,
187,0,,
188,0,,
189,1,,
190,1,,
191,1,,
192,0,,
193,1,,
194,0,,
195,1,,
196,1,,
197,1,,
198,0,,
199,0,,
200,1,,
201,0,,
202,0,,
203,1,,
204,1,,
205,0,,
206,1,,
207,0,,
208,1,,
209,0,,
210,1,,
211,1,,
212,0,,
213,1,,
214,0,,
215,1,,
216,1,,
217,1,,
218,0,,
219,1,,
220,0,,
221,0,,
222,0,,
223,0,,
224,1,,
225,0,,
226,0,,
227,1,,
228,0,,
229,0,,
230,1,,
231,1,,
232,1,,
233,0,,
234,0,,
235,0,,
236,1,,
237,1,,
238,0,,
239,0,,
240,0,,
241,0,,
242,1,,
243,1,,
244,1,,
245,1,,
246,0,,
247,1,,
248,1,,
249,0,,
250,1,,
251,1,,
252,0,,
253,1,,
254,0,,
255,0,,
256,0,,
257,0,,
258,1,,
259,0,,
260,1,,
261,0,,
262,0,,
263,0,,
264,1,,
265,1,,
266,0,,
267,1,,
268,1,,
269,0,,
270,0,,
271,0,,
272,1,,
273,1,,
274,0,,
275,1,,
276,0,,
277,0,,
278,1,,
279,1,,
280,0,,
281,0,,
282,1,,
283,1,,
284,1,,
285,1,,
286,1,,
287,0,,
288,1,,
289,1,,
290,0,,
291,0,,
292,1,,
293,1,,
294,0,,
295,0,,
296,0,,
297,0,,
298,0,,
299,1,,
300,1,,
301,1,,
302,1,,
303,0,,
304,1,,
305,1,,
306,1,,
307,1,,
308,0,,
309,0,,
310,0,,
311,1,,
312,1,,
313,0,,
314,0,,
315,0,,
316,1,,
317,1,,
318,0,,
319,0,,
320,1,,
321,1,,
322,1,,
323,0,,
324,1,,
325,1,,
326,1,,
327,1,,
328,0,,
329,1,,
330,0,,
331,0,,
332,0,,
333,0,,
334,0,,
335,0,,
336,0,,
337,0,,
338,1,,
339,0,,
340,0,,
341,0,,
342,0,,
343,1,,
344,1,,
345,1,,
346,0,,
347,0,,
348,0,,
349,1,,
350,0,,
351,0,,
352,1,,
353,0,,
354,0,,
355,0,,
356,1,,
357,1,,
358,1,,
359,1,,
360,1,,
361,0,,
362,1,,
363,0,,
364,0,,
365,0,,
366,1,,
367,1,,
368,1,,
369,1,,
370,0,,
371,1,,
372,1,,
373,1,,
374,1,,
375,0,,
376,1,,
377,1,,
378,0,,
379,0,,
380,1,,
381,0,,
382,1,,
383,0,,
384,0,,
385,0,,
386,1,,
387,1,,
388,1,,
389,1,,
390,0,,
391,1,,
392,0,,
393,0,,
394,1,,
395,1,,
396,0,,
397,0,,
398,0,,
399,1,,
400,0,,
401,1,,
402,1,,
403,1,,
404,1,,
405,1,,
406,1,,
407,0,,
408,0,,
409,0,,
410,0,,
411,0,,
412,1,,
413,0,,
414,0,,
415,1,,
416,0,,
417,1,,
418,1,,
419,0,,
420,1,,
421,0,,
422,1,,
423,0,,
424,1,,
425,1,,
426,1,,
427,1,,
428,0,,
429,1,,
430,0,,
431,0,,
432,1,,
433,1,,
434,1,,
435,1,,
436,1,,
437,1,,
438,0,,
439,1,,
440,0,,
441,1,,
442,1,,
443,0,,
444,0,,
445,1,,
446,1,,
447,0,,
448,0,,
449,0,,
450,0,,
451,0,,
452,1,,
453,1,,
454,0,,
455,0,,
456,1,,
457,1,,
458,1,,
459,0,,
460,1,,
461,1,,
462,1,,
463,0,,
464,0,,
465,0,,
466,1,,
467,1,,
468,0,,
469,1,,
470,0,,
471,1,,
472,0,,
473,0,,
474,0,,
475,0,,
476,1,,
477,1,,
478,1,,
479,0,,
480,1,,
481,1,,
482,1,,
483,1,,
484,0,,
485,0,,
486,1,,
487,0,,
488,0,,
489,1,,
490,1,,
491,0,,
492,0,,
493,1,,
494,1,,
495,0,,
496,1,,
497,1,,
498,1,,
499,0,,
500,0,,
501,1,,
502,1,,
503,1,,
504,0,,
505,0,,
506,0,,
507,1,,
508,0,,
509,0,,
510,0,,
511,1,,
512,1,,
513,1,,
514,1,,
515,1,,
516,1,,
517,0,,
518,0,,
519,1,,
520,0,,
521,0,,
522,0,,
523,1,,
524,0,,
525,0,,
526,0,,
527,1,,
528,0,,
529,1,,
530,1,,
531,0,,
532,0,,
533,1,,
534,1,,
535,0,,
536,1,,
537,1,,
538,1,,
539,1,,
540,0,,
541,0,,
542,0,,
543,1,,
544,0,,
545,0,,
546,0,,
547,0,,
548,0,,
549,0,,
550,0,,
551,0,,
552,0,,
553,0,,
554,0,,
555,0,,
556,1,,
557,1,,
558,1,,
559,1,,
560,0,,
561,0,,
562,1,,
563,1,,
564,0,,
565,0,,
566,1,,
567,1,,
568,1,,
569,1,,
570,1,,
571,0,,
572,0,,
573,0,,
574,1,,
575,1,,
576,0,,
577,0,,
578,0,,
579,0,,
580,1,,
581,1,,
582,0,,
583,1,,
584,0,,
585,0,,
586,1,,
587,0,,
588,0,,
589,0,,
590,0,,
591,1,,
592,1,,
593,0,,
594,1,,
595,1,,
596,1,,
597,0,,
598,1,,
599,0,,
600,1,,
601,1,,
602,1,,
603,1,,
604,1,,
605,0,,
606,0,,
607,0,,
608,1,,
609,0,,
610,0,,
611,0,,
612,1,,
613,1,,
614,0,,
615,1,,
616,1,,
617,1,,
618,0,,
619,1,,
620,0,,
621,0,,
622,0,,
623,1,,
624,1,,
625,1,,
626,0,,
627,0,,
628,1,,
629,0,,
630,1,,
631,1,,
632,0,,
633,0,,
634,1,,
635,0,,
636,1,,
637,1,,
638,0,,
639,1,,
640,1,,
641,1,,
642,0,,
643,1,,
644,1,,
645,0,,
646,1,,
647,0,,
648,1,,
649,0,,
650,0,,
651,1,,
652,1,,
653,0,,
654,0,,
655,0,,
656,0,,
657,0,,
658,1,,
659,0,,
660,0,,
661,1,,
662,1,,
663,1,,
664,1,,
665,1,,
666,0,,
667,0,,
668,1,,
669,0,,
670,1,,
671,1,,
672,0,,
673,1,,
674,0,,
675,0,,
676,1,,
677,0,,
678,1,,
679,0,,
680,1,,
681,0,,
682,0,,
683,1,,
684,1,,
685,1,,
686,0,,
687,1,,
688,0,,
689,0,,
690,0,,
691,1,,
692,0,,
693,1,,
694,0,,
695,1,,
696,1,,
697,0,,
698,0,,
699,1,,
700,1,,
701,1,,
702,0,,
703,0,,
704,0,,
705,0,,
706,0,,
707,1,,
708,1,,
709,1,,
710,0,,
711,1,,
712,0,,
713,1,,
714,0,,
715,1,,
716,1,,
717,0,,
718,1,,
719,0,,
720,1,,
721,1,,
722,1,,
723,1,,
724,1,,
725,1,,
726,0,,
727,1,,
728,1,,
729,0,,
730,0,,
731,1,,
732,0,,
733,0,,
734,1,,
735,0,,
736,1,,
737,0,,
738,0,,
739,1,,
740,1,,
741,0,,
742,0,,
743,1,,
744,1,,
745,0,,
746,0,,
747,0,,
748,1,,
749,0,,
750,1,,
751,0,,
752,0,,
753,1,,
754,0,,
755,1,,
756,0,,
757,1,,
758,0,,
759,1,,
760,0,,
761,0,,
762,1,,
763,0,,
764,1,,
765,1,,
766,1,,
767,1,,
768,1,,
769,1,,
770,0,,
771,0,,
772,1,,
773,0,,
774,1,,
775,1,,
776,0,,
777,0,,
778,0,,
779,0,,
780,1,,
781,1,,
782,1,,
783,0,,
784,1,,
785,1,,
786,0,,
787,0,,
788,1,,
789,1,,
790,0,,
791,1,,
792,0,,
793,1,,
794,0,,
795,1,,
796,0,,
797,0,,
798,1,,
799,1,,
800,1,,
801,0,,
802,1,,
803,1,,
804,1,,
805,1,,
806,1,,
807,1,,
808,1,,
809,1,,
810,0,,
811,0,,
812,0,,
813,1,,
814,1,,
815,0,,
816,0,,
817,0,,
818,0,,
819,1,,
820,0,,
821,0,,
822,1,,
823,0,,
824,1,,
825,1,,
826,0,,
827,1,,
828,0,,
829,1,,
830,1,,
831,1,,
832,0,,
833,0,,
834,0,,
835,0,,
836,0,,
837,1,,
838,0,,
839,0,,
840,1,,
841,1,,
842,0,,
843,1,,
844,0,,
845,1,,
846,0,,
847,0,,
848,0,,
849,1,,
850,1,,
851,0,,
852,0,,
853,0,,
854,0,,
855,1,,
856,1,,
857,0,,
858,1,,
859,1,,
860,1,,
861,1,,
862,0,,
863,1,,
864,1,,
865,1,,
866,0,,
867,0,,
868,0,,
869,0,,
870,1,,
871,1,,
872,0,,
873,0,,
874,0,,
875,1,,
876,0,,
877,0,,
878,0,,
879,1,,
880,1,,
881,1,,
882,1,,
883,0,,
884,0,,
885,0,,
886,0,,
887,1,,
888,1,,
889,0,,
890,0,,
891,0,,
892,0,,
893,0,,
894,1,,
895,1,,
896,0,,
897,1,,
898,0,,
899,1,,
900,1,,
901,0,,
902,1,,
903,0,,
904,1,,
905,0,,
906,1,,
907,0,,
908,0,,
909,0,,
910,1,,
911,1,,
912,1,,
913,0,,
914,1,,
915,0,,
916,1,,
917,0,,
918,0,,
919,1,,
920,0,,
921,1,,
922,1,,
923,1,,
924,0,,
925,1,,
926,0,,
927,1,,
928,1,,
929,1,,
930,1,,
931,1,,
932,0,,
933,0,,
934,0,,
935,1,,
936,1,,
937,0,,
938,0,,
939,0,,
940,1,,
941,1,,
942,1,,
943,0,,
944,1,,
945,1,,
946,0,,
947,1,,
948,0,,
949,0,,
950,0,,
951,0,,
952,0,,
953,1,,
954,1,,
955,0,,
956,1,,
957,1,,
958,0,,
959,1,,
960,1,,
961,0,,
962,1,,
963,0,,
964,1,,
965,1,,
966,1,,
967,1,,
968,1,,
969,0,,
970,1,,
971,1,,
972,1,,
973,1,,
974,0,,
975,0,,
976,1,,
977,0,,
978,0,,
979,1,,
980,0,,
981,0,,
982,1,,
983,0,,
984,1,,
985,0,,
986,1,,
987,0,,
988,1,,
989,1,,
990,0,,
991,0,,
992,1,,
993,1,,
994,1,,
995,0,,
996,0,,
997,0,,
998,0,,
999,1,,
