Analysis data for 20-pattern-pattern algorithm on x signals for n = 1500
# of comparisons: 2972, regression equation: ,execution time: 0.025999 s
# of exchanges: 40, regression equation: 
count,incoming signal,x signal,y signal
247,0,,
248,1,,
249,1,,
250,1,,
251,0,,
252,0,,
253,0,,
254,0,,
255,0,,
256,0,,
257,0,,
258,0,,
259,0,,
260,0,,
261,0,,
262,0,,
263,1,,
264,1,,
265,1,,
266,0,,
267,0,,
268,1,,
269,0,,
270,1,,
271,1,,
272,0,,
273,0,,
274,1,,
275,0,,
276,0,,
277,1,,
278,0,,
279,1,,
280,0,,
281,1,,
282,1,,
283,1,,
284,1,,
285,1,,
286,0,,
287,0,,
288,0,,
289,1,,
290,1,,
291,1,,
292,0,,
293,1,,
294,1,,
295,0,,
296,1,,
297,1,,
298,0,,
299,1,,
300,0,,
301,1,,
302,0,,
303,0,,
304,1,,
305,1,,
306,1,,
307,0,,
308,1,,
309,0,,
310,0,,
311,0,,
312,0,,
313,1,,
314,0,,
315,1,,
316,1,,
317,0,,
318,0,,
319,0,,
320,0,,
321,0,,
322,1,,
323,0,,
324,1,,
325,0,,
326,1,,
327,1,,
328,1,,
329,0,,
330,1,,
331,0,,
332,1,,
333,1,,
334,1,,
335,1,,
336,1,,
337,1,,
338,0,,
339,0,,
340,1,,
341,1,,
342,1,,
343,1,,
344,1,,
345,1,,
346,0,,
347,0,,
348,1,,
349,0,,
350,1,,
351,1,,
352,1,,
353,1,,
354,1,,
355,0,,
356,1,,
357,1,,
358,1,,
359,0,,
360,1,,
361,1,,
362,0,,
363,1,,
364,0,,
365,0,,
366,0,,
367,0,,
368,0,,
369,1,,
370,1,,
371,1,,
372,0,,
373,0,,
374,0,,
375,0,,
376,1,,
377,0,,
378,1,,
379,1,,
380,1,,
381,1,,
382,1,,
383,0,,
384,1,,
385,0,,
386,1,,
387,1,,
388,0,,
389,0,,
390,1,,
391,0,,
392,1,,
393,0,,
394,1,,
395,0,,
396,1,,
397,0,,
398,1,,
399,1,,
400,1,,
401,1,,
402,0,,
403,0,,
404,0,,
405,1,,
406,1,,
407,1,,
408,0,,
409,1,,
410,1,,
411,0,,
412,0,,
413,1,,
414,1,,
415,0,,
416,1,,
417,1,,
418,1,,
419,0,,
420,1,,
421,0,,
422,1,,
423,1,,
424,1,,
425,1,,
426,0,,
427,1,,
428,0,,
429,1,,
430,0,,
431,0,,
432,1,,
433,0,,
434,1,,
435,0,,
436,1,,
437,0,,
438,0,,
439,1,,
440,1,,
441,0,,
442,0,,
443,1,,
444,0,,
445,1,,
446,1,,
447,0,,
448,0,,
449,0,,
450,1,,
451,0,,
452,1,,
453,0,,
454,0,,
455,1,,
456,0,,
457,1,,
458,1,,
459,0,,
460,0,,
461,0,,
462,0,,
463,0,,
464,0,,
465,1,,
466,1,,
467,0,,
468,1,,
469,1,,
470,0,,
471,0,,
472,0,,
473,1,,
474,1,,
475,1,,
476,0,,
477,0,,
478,0,,
479,1,,
480,0,,
481,1,,
482,0,,
483,1,,
484,1,,
485,1,,
486,0,,
487,0,,
488,1,,
489,0,,
490,1,,
491,1,,
492,0,,
493,1,,
494,1,,
495,0,,
496,1,,
497,1,,
498,1,,
499,1,,
500,1,,
501,0,,
502,0,,
503,0,,
504,0,,
505,1,,
506,0,,
507,0,,
508,1,,
509,0,,
510,0,,
511,0,,
512,0,,
513,0,,
514,1,,
515,0,,
516,1,,
517,0,,
518,0,,
519,1,,
520,1,,
521,0,,
522,1,,
523,1,,
524,0,,
525,0,,
526,1,,
527,1,,
528,0,,
529,1,,
530,1,,
531,0,,
532,0,,
533,1,,
534,0,,
535,0,,
536,1,,
537,1,,
538,1,,
539,1,,
540,1,,
541,1,,
542,0,,
543,0,,
544,1,,
545,1,,
546,1,,
547,0,,
548,1,,
549,0,,
550,1,,
551,0,,
552,0,,
553,0,,
554,0,,
555,0,,
556,1,,
557,0,,
558,1,,
559,1,,
560,1,,
561,1,,
562,0,,
563,0,,
564,1,,
565,0,,
566,0,,
567,1,,
568,1,,
569,1,,
570,0,,
571,1,,
572,0,,
573,0,,
574,1,,
575,0,,
576,0,,
577,0,,
578,1,,
579,0,,
580,1,,
581,0,,
582,1,,
583,1,,
584,1,,
585,1,,
586,1,,
587,0,,
588,1,,
589,1,,
590,1,,
591,0,,
592,1,,
593,0,,
594,0,,
595,1,,
596,1,,
597,1,,
598,0,,
599,0,,
600,1,,
601,0,,
602,0,,
603,0,,
604,1,,
605,1,,
606,0,,
607,0,,
608,0,,
609,0,,
610,1,,
611,1,,
612,1,,
613,1,,
614,0,,
615,1,,
616,0,,
617,1,,
618,0,,
619,0,,
620,1,,
621,0,,
622,0,,
623,1,,
624,0,,
625,0,,
626,0,,
627,0,,
628,0,,
629,1,,
630,1,,
631,0,,
632,1,,
633,1,,
634,1,,
635,1,,
636,0,,
637,1,,
638,1,,
639,1,,
640,1,,
641,1,,
642,1,,
643,1,,
644,1,,
645,0,,
646,0,,
647,1,,
648,1,,
649,0,,
650,1,,
651,0,,
652,0,,
653,0,,
654,1,,
655,1,,
656,0,,
657,1,,
658,1,,
659,0,,
660,1,,
661,0,,
662,0,,
663,0,,
664,1,,
665,1,,
666,0,,
667,0,,
668,0,,
669,1,,
670,1,,
671,1,,
672,0,,
673,0,,
674,1,,
675,1,,
676,0,,
677,0,,
678,1,,
679,0,,
680,1,,
681,1,,
682,0,,
683,1,,
684,0,,
685,1,,
686,1,,
687,1,,
688,1,,
689,0,,
690,0,,
691,0,,
692,1,,
693,0,,
694,0,,
695,0,,
696,0,,
697,1,,
698,1,,
699,0,,
700,1,,
701,1,,
702,0,,
703,1,,
704,1,,
705,1,,
706,0,,
707,1,,
708,1,,
709,1,,
710,1,,
711,0,,
712,1,,
713,0,,
714,1,,
715,0,,
716,0,,
717,1,,
718,1,,
719,0,,
720,1,,
721,0,,
722,1,,
723,1,,
724,1,,
725,0,,
726,1,,
727,0,,
728,0,,
729,1,,
730,1,,
731,1,,
732,0,,
733,0,,
734,1,,
735,0,,
736,1,,
737,1,,
738,1,,
739,0,,
740,1,,
741,1,,
742,0,,
743,1,,
744,1,,
745,0,,
746,1,,
747,0,,
748,1,,
749,0,,
750,0,,
751,0,,
752,0,,
753,1,,
754,1,,
755,0,,
756,1,,
757,1,,
758,1,,
759,0,,
760,0,,
761,0,,
762,1,,
763,0,,
764,0,,
765,1,,
766,1,,
767,1,,
768,1,,
769,1,,
770,0,,
771,1,,
772,0,,
773,0,,
774,1,,
775,1,,
776,1,,
777,0,,
778,0,,
779,1,,
780,0,,
781,1,,
782,0,,
783,0,,
784,0,,
785,1,,
786,1,,
787,0,,
788,1,,
789,0,,
790,0,,
791,0,,
792,0,,
793,1,,
794,0,,
795,0,,
796,0,,
797,0,,
798,1,,
799,1,,
800,1,,
801,1,,
802,1,,
803,1,,
804,0,,
805,1,,
806,0,,
807,0,,
808,0,,
809,1,,
810,0,,
811,1,,
812,1,,
813,0,,
814,0,,
815,0,,
816,1,,
817,0,,
818,1,,
819,0,,
820,0,,
821,1,,
822,1,,
823,1,,
824,0,,
825,1,,
826,1,,
827,0,,
828,1,,
829,0,,
830,0,,
831,1,,
832,1,,
833,1,,
834,1,,
835,1,,
836,1,,
837,0,,
838,0,,
839,1,,
840,1,,
841,1,,
842,1,,
843,0,,
844,1,,
845,1,,
846,1,,
847,1,,
848,1,,
849,1,,
850,0,,
851,1,,
852,0,,
853,1,,
854,1,,
855,1,,
856,1,,
857,1,,
858,1,,
859,1,,
860,1,,
861,1,,
862,1,,
863,1,,
864,0,,
865,1,,
866,0,,
867,1,,
868,1,,
869,1,,
870,1,,
871,1,,
872,1,,
873,1,,
874,0,,
875,0,,
876,1,,
877,1,,
878,0,,
879,1,,
880,1,,
881,1,,
882,0,,
883,0,,
884,1,,
885,0,,
886,1,,
887,1,,
888,0,,
889,0,,
890,0,,
891,1,,
892,1,,
893,1,,
894,1,,
895,0,,
896,0,,
897,0,,
898,1,,
899,0,,
900,1,,
901,1,,
902,1,,
903,0,,
904,1,,
905,0,,
906,0,,
907,0,,
908,0,,
909,0,,
910,0,,
911,0,,
912,1,,
913,1,,
914,1,,
915,1,,
916,1,,
917,0,,
918,1,,
919,0,,
920,0,,
921,0,,
922,0,,
923,0,,
924,0,,
925,1,,
926,1,,
927,1,,
928,0,,
929,1,,
930,1,,
931,0,,
932,0,,
933,0,,
934,0,,
935,1,,
936,1,,
937,1,,
938,0,,
939,0,,
940,1,,
941,1,,
942,0,,
943,0,,
944,1,,
945,1,,
946,1,,
947,1,,
948,1,,
949,1,,
950,1,,
951,0,,
952,1,,
953,0,,
954,1,,
955,1,,
956,1,,
957,1,,
958,1,,
959,1,,
960,1,,
961,0,,
962,1,,
963,0,,
964,1,,
965,1,,
966,0,,
967,0,,
968,1,,
969,1,,
970,1,,
971,0,,
972,1,,
973,0,,
974,1,,
975,0,,
976,1,,
977,1,,
978,1,,
979,1,,
980,0,,
981,0,,
982,0,,
983,1,,
984,0,,
985,0,,
986,0,,
987,1,,
988,1,,
989,0,,
990,1,,
991,1,,
992,0,,
993,0,,
994,0,,
995,0,,
996,1,,
997,0,,
998,0,,
999,0,,
1000,1,,
1001,0,,
1002,0,,
1003,0,,
1004,0,,
1005,0,,
1006,1,,
1007,0,,
1008,0,,
1009,0,,
1010,0,,
1011,0,,
1012,0,,
1013,0,,
1014,1,,
1015,1,,
1016,1,,
1017,0,,
1018,1,,
1019,1,,
1020,1,,
1021,1,,
1022,1,,
1023,0,,
1024,0,,
1025,1,,
1026,1,,
1027,0,,
1028,0,,
1029,1,,
1030,0,,
1031,1,,
1032,1,,
1033,1,,
1034,1,,
1035,1,,
1036,1,,
1037,1,,
1038,0,,
1039,1,,
1040,1,,
1041,1,,
1042,0,,
1043,0,,
1044,1,,
1045,0,,
1046,0,,
1047,0,,
1048,0,,
1049,1,,
1050,1,,
1051,1,,
1052,1,,
1053,1,,
1054,0,,
1055,0,,
1056,0,,
1057,1,,
1058,0,,
1059,1,,
1060,0,,
1061,1,,
1062,0,,
1063,1,,
1064,0,,
1065,1,,
1066,0,,
1067,0,,
1068,0,,
1069,0,,
1070,0,,
1071,0,,
1072,0,,
1073,1,,
1074,1,,
1075,0,,
1076,1,,
1077,0,,
1078,1,,
1079,0,,
1080,1,,
1081,1,,
1082,0,,
1083,1,,
1084,1,,
1085,1,,
1086,1,,
1087,1,,
1088,1,,
1089,0,,
1090,1,,
1091,0,,
1092,0,,
1093,1,,
1094,0,,
1095,0,,
1096,0,,
1097,1,,
1098,0,,
1099,0,,
1100,0,,
1101,0,,
1102,1,,
1103,0,,
1104,0,,
1105,0,,
1106,0,,
1107,1,,
1108,1,,
1109,0,,
1110,0,,
1111,1,,
1112,1,,
1113,0,,
1114,0,,
1115,0,,
1116,1,,
1117,1,,
1118,1,,
1119,0,,
1120,0,,
1121,1,,
1122,1,,
1123,1,,
1124,0,,
1125,0,,
1126,0,,
1127,1,,
1128,0,,
1129,0,,
1130,1,,
1131,0,,
1132,1,,
1133,0,,
1134,0,,
1135,0,,
1136,1,,
1137,0,,
1138,0,,
1139,0,,
1140,0,,
1141,1,,
1142,0,,
1143,0,,
1144,1,,
1145,1,,
1146,1,,
1147,0,,
1148,0,,
1149,0,,
1150,1,,
1151,1,,
1152,1,,
1153,0,,
1154,0,,
1155,0,,
1156,1,,
1157,1,,
1158,1,,
1159,0,,
1160,0,,
1161,1,,
1162,0,,
1163,1,,
1164,0,,
1165,1,,
1166,0,,
1167,0,,
1168,1,,
1169,0,,
1170,0,,
1171,0,,
1172,1,,
1173,1,,
1174,0,,
1175,0,,
1176,0,,
1177,1,,
1178,0,,
1179,1,,
1180,1,,
1181,1,,
1182,1,,
1183,0,,
1184,0,,
1185,1,,
1186,1,,
1187,0,,
1188,0,,
1189,1,,
1190,1,,
1191,0,,
1192,1,,
1193,1,,
1194,0,,
1195,0,,
1196,0,,
1197,0,,
1198,1,,
1199,1,,
1200,1,,
1201,1,,
1202,0,,
1203,1,,
1204,1,,
1205,1,,
1206,0,,
1207,1,,
1208,0,,
1209,0,,
1210,1,,
1211,0,,
1212,1,,
1213,1,,
1214,1,,
1215,1,,
1216,1,,
1217,1,,
1218,0,,
1219,0,,
1220,1,,
1221,1,,
1222,0,,
1223,0,,
1224,1,,
1225,0,,
1226,0,,
1227,0,,
1228,1,,
1229,1,,
1230,1,,
1231,1,,
1232,1,,
1233,1,,
1234,1,,
1235,0,,
1236,1,,
1237,0,,
1238,0,,
1239,0,,
1240,0,,
1241,0,,
1242,0,,
1243,0,,
1244,1,,
1245,0,,
1246,1,,
1247,0,,
1248,1,,
1249,1,,
1250,0,,
1251,1,,
1252,0,,
1253,0,,
1254,1,,
1255,1,,
1256,1,,
1257,0,,
1258,0,,
1259,0,,
1260,0,,
1261,0,,
1262,0,,
1263,0,,
1264,0,,
1265,1,,
1266,1,,
1267,1,,
1268,0,,
1269,0,,
1270,0,,
1271,0,,
1272,1,,
1273,1,,
1274,1,,
1275,1,,
1276,1,,
1277,1,,
1278,0,,
1279,1,,
1280,0,,
1281,0,,
1282,1,,
1283,1,,
1284,1,,
1285,1,,
1286,0,,
1287,0,,
1288,1,,
1289,0,,
1290,1,,
1291,1,,
1292,1,,
1293,1,,
1294,1,,
1295,0,,
1296,1,,
1297,1,,
1298,1,,
1299,0,,
1300,0,,
1301,1,,
1302,1,,
1303,0,,
1304,0,,
1305,0,,
1306,1,,
1307,1,,
1308,1,,
1309,0,,
1310,1,,
1311,0,,
1312,0,,
1313,0,,
1314,0,,
1315,0,,
1316,1,,
1317,0,,
1318,0,,
1319,0,,
1320,1,,
1321,1,,
1322,1,,
1323,0,,
1324,0,,
1325,0,,
1326,1,,
1327,0,,
1328,0,,
1329,0,,
1330,1,,
1331,1,,
1332,0,,
1333,1,,
1334,1,,
1335,0,,
1336,1,,
1337,0,,
1338,1,,
1339,0,,
1340,1,,
1341,1,,
1342,0,,
1343,0,,
1344,1,,
1345,1,,
1346,0,,
1347,0,,
1348,1,,
1349,0,,
1350,0,,
1351,1,,
1352,1,,
1353,0,,
1354,1,,
1355,0,,
1356,1,,
1357,1,,
1358,1,,
1359,0,,
1360,0,,
1361,1,,
1362,1,,
1363,0,,
1364,1,,
1365,0,,
1366,1,,
1367,0,,
1368,0,,
1369,0,,
1370,0,,
1371,1,,
1372,0,,
1373,1,,
1374,1,,
1375,0,,
1376,0,,
1377,1,,
1378,1,,
1379,1,,
1380,0,,
1381,0,,
1382,1,,
1383,1,,
1384,1,,
1385,1,,
1386,0,,
1387,0,,
1388,0,,
1389,0,,
1390,0,,
1391,1,,
1392,0,,
1393,1,,
1394,1,,
1395,1,,
1396,0,,
1397,1,,
1398,0,,
1399,0,,
1400,1,,
1401,1,,
1402,1,,
1403,0,,
1404,0,,
1405,0,,
1406,0,,
1407,0,,
1408,1,,
1409,0,,
1410,0,,
1411,1,,
1412,0,,
1413,1,,
1414,1,,
1415,0,,
1416,0,,
1417,1,,
1418,1,,
1419,1,,
1420,1,,
1421,0,,
1422,0,,
1423,0,,
1424,0,,
1425,1,,
1426,0,,
1427,1,,
1428,1,,
1429,1,,
1430,0,,
1431,0,,
1432,1,,
1433,1,,
1434,0,,
1435,0,,
1436,1,,
1437,0,,
1438,0,,
1439,0,,
1440,1,,
1441,0,,
1442,0,,
1443,1,,
1444,1,,
1445,0,,
1446,0,,
1447,0,,
1448,0,,
1449,0,,
1450,1,,
1451,1,,
1452,0,,
1453,1,,
1454,0,,
1455,1,,
1456,1,,
1457,0,,
1458,0,,
1459,1,,
1460,1,,
1461,1,,
1462,1,,
1463,1,,
1464,0,,
1465,0,,
1466,0,,
1467,0,,
1468,1,,
1469,0,,
1470,0,,
1471,1,,
1472,0,,
1473,1,,
1474,0,,
1475,0,,
1476,0,,
1477,1,,
1478,1,,
1479,1,,
1480,1,,
1481,1,,
1482,0,,
1483,1,,
1484,0,,
1485,0,,
1486,1,,
1487,0,,
1488,0,,
1489,1,,
1490,1,,
1491,0,,
1492,0,,
1493,1,,
1494,0,,
1495,0,,
1496,0,,
1497,1,,
1498,0,,
1499,1,,
