Analysis data for 20-pattern-pattern algorithm on x and y signals for n = 2000
# of comparisons: 3691, regression equation: ,execution time: 0.018974 s
# of exchanges: 790, regression equation: 
count,incoming signal,x signal,y signal
346,1,,
347,0,,
348,0,,
349,1,,
350,0,,
351,0,,
352,1,,
353,1,,
354,0,,
355,1,,
356,1,,
357,1,,
358,0,,
359,1,,
360,1,,
361,1,,
362,1,,
363,1,,
364,0,,
365,1,,
366,0,,
367,1,,
368,1,,
369,1,,
370,1,,
371,1,,
372,0,,
373,1,,
374,0,,
375,1,,
376,1,,
377,1,,
378,0,,
379,0,,
380,0,,
381,0,,
382,0,,
383,1,,
384,1,,
385,1,,
386,1,,
387,0,,
388,1,,
389,1,,
390,1,,
391,1,,
392,1,,
393,1,,
394,0,,
395,0,,
396,0,,
397,1,,
398,1,,
399,1,,
400,1,,
401,1,,
402,1,,
403,1,,
404,0,,
405,0,,
406,1,,
407,1,,
408,1,,
409,0,,
410,0,,
411,0,,
412,0,,
413,0,,
414,1,,
415,1,,
416,1,,
417,1,,
418,1,,
419,1,,
420,1,,
421,1,,
422,1,,
423,0,,
424,1,,
425,0,,
426,0,,
427,0,,
428,0,,
429,0,,
430,0,,
431,0,,
432,1,,
433,1,,
434,0,,
435,1,,
436,1,,
437,1,,
438,0,,
439,0,,
440,0,,
441,1,,
442,0,,
443,0,,
444,0,,
445,0,,
446,0,,
447,0,,
448,1,,
449,1,,
450,0,,
451,1,,
452,0,,
453,0,,
454,1,,
455,0,,
456,0,,
457,1,,
458,0,,
459,0,,
460,1,,
461,0,,
462,1,,
463,1,,
464,0,,
465,1,,
466,0,,
467,1,,
468,0,,
469,1,,
470,1,,
471,0,,
472,1,,
473,0,,
474,1,,
475,0,,
476,1,,
477,1,,
478,1,,
479,1,,
480,0,,
481,1,,
482,1,,
483,1,,
484,0,,
485,0,,
486,1,,
487,0,,
488,1,,
489,0,,
490,1,,
491,0,,
492,1,,
493,1,,
494,1,,
495,1,,
496,1,,
497,0,,
498,1,,
499,0,,
500,1,,
501,1,,
502,1,,
503,1,,
504,0,,
505,0,,
506,0,,
507,1,,
508,0,,
509,0,,
510,1,,
511,1,,
512,1,,
513,0,,
514,0,,
515,1,,
516,1,,
517,0,,
518,1,,
519,1,,
520,0,,
521,0,,
522,0,,
523,0,,
524,0,,
525,1,,
526,1,,
527,1,,
528,1,,
529,1,,
530,1,,
531,0,,
532,0,,
533,0,,
534,1,,
535,1,,
536,0,,
537,0,,
538,1,,
539,1,,
540,1,,
541,0,,
542,0,,
543,1,,
544,1,,
545,0,,
546,1,,
547,0,,
548,1,,
549,1,,
550,1,,
551,0,,
552,1,,
553,0,,
554,0,,
555,0,,
556,0,,
557,1,,
558,0,,
559,0,,
560,0,,
561,0,,
562,1,,
563,0,,
564,0,,
565,1,,
566,0,,
567,1,,
568,0,,
569,0,,
570,1,,
571,1,,
572,1,,
573,1,,
574,1,,
575,0,,
576,0,,
577,0,,
578,0,,
579,1,,
580,1,,
581,0,,
582,0,,
583,0,,
584,1,,
585,1,,
586,0,,
587,0,,
588,0,,
589,1,,
590,1,,
591,0,,
592,1,,
593,0,,
594,1,,
595,0,,
596,1,,
597,1,,
598,1,,
599,1,,
600,1,,
601,1,,
602,0,,
603,1,,
604,0,,
605,0,,
606,0,,
607,0,,
608,1,,
609,0,,
610,0,,
611,0,,
612,1,,
613,1,,
614,0,,
615,1,,
616,0,,
617,0,,
618,0,,
619,0,,
620,1,,
621,1,,
622,0,,
623,0,,
624,1,,
625,0,,
626,1,,
627,1,,
628,1,,
629,1,,
630,0,,
631,1,,
632,0,,
633,0,,
634,0,,
635,1,,
636,1,,
637,1,,
638,0,,
639,0,,
640,1,,
641,1,,
642,1,,
643,0,,
644,1,,
645,0,,
646,1,,
647,1,,
648,0,,
649,0,,
650,1,,
651,0,,
652,0,,
653,0,,
654,1,,
655,0,,
656,1,,
657,0,,
658,1,,
659,1,,
660,1,,
661,1,,
662,0,,
663,0,,
664,1,,
665,1,,
666,0,,
667,0,,
668,0,,
669,0,,
670,0,,
671,1,,
672,1,,
673,0,,
674,1,,
675,0,,
676,1,,
677,0,,
678,1,,
679,0,,
680,0,,
681,1,,
682,1,,
683,0,,
684,0,,
685,0,,
686,1,,
687,1,,
688,0,,
689,1,,
690,0,,
691,1,,
692,0,,
693,1,,
694,1,,
695,0,,
696,1,,
697,0,,
698,0,,
699,1,,
700,0,,
701,1,,
702,1,,
703,0,,
704,0,,
705,1,,
706,1,,
707,0,,
708,0,,
709,1,,
710,0,,
711,1,,
712,0,,
713,1,,
714,1,,
715,1,,
716,0,,
717,1,,
718,1,,
719,0,,
720,1,,
721,0,,
722,0,,
723,0,,
724,1,,
725,0,,
726,1,,
727,1,,
728,1,,
729,1,,
730,1,,
731,1,,
732,0,,
733,1,,
734,1,,
735,1,,
736,0,,
737,0,,
738,0,,
739,1,,
740,1,,
741,1,,
742,1,,
743,1,,
744,0,,
745,0,,
746,0,,
747,1,,
748,0,,
749,1,,
750,0,,
751,0,,
752,0,,
753,1,,
754,0,,
755,0,,
756,0,,
757,1,,
758,1,,
759,0,,
760,1,,
761,0,,
762,1,,
763,0,,
764,1,,
765,0,,
766,0,,
767,0,,
768,0,,
769,0,,
770,1,,
771,0,,
772,0,,
773,1,,
774,0,,
775,0,,
776,1,,
777,1,,
778,1,,
779,1,,
780,1,,
781,1,,
782,1,,
783,1,,
784,1,,
785,1,,
786,0,,
787,0,,
788,0,,
789,1,,
790,0,,
791,0,,
792,0,,
793,0,,
794,0,,
795,0,,
796,0,,
797,1,,
798,1,,
799,0,,
800,1,,
801,1,,
802,0,,
803,1,,
804,0,,
805,1,,
806,0,,
807,1,,
808,1,,
809,0,,
810,0,,
811,0,,
812,0,,
813,1,,
814,1,,
815,0,,
816,1,,
817,0,,
818,0,,
819,1,,
820,0,,
821,1,,
822,1,,
823,0,,
824,1,,
825,1,,
826,0,,
827,0,,
828,0,,
829,1,,
830,0,,
831,1,,
832,1,,
833,0,,
834,1,,
835,1,,
836,0,,
837,1,,
838,1,,
839,0,,
840,1,,
841,0,,
842,0,,
843,1,,
844,0,,
845,0,,
846,1,,
847,0,,
848,0,,
849,1,,
850,0,,
851,1,,
852,1,,
853,1,,
854,1,,
855,1,,
856,1,,
857,0,,
858,0,,
859,1,,
860,1,,
861,1,,
862,0,,
863,0,,
864,0,,
865,0,,
866,1,,
867,1,,
868,1,,
869,1,,
870,0,,
871,1,,
872,0,,
873,1,,
874,1,,
875,0,,
876,0,,
877,0,,
878,0,,
879,0,,
880,0,,
881,0,,
882,1,,
883,1,,
884,0,,
885,0,,
886,1,,
887,1,,
888,0,,
889,1,,
890,1,,
891,0,,
892,0,,
893,1,,
894,1,,
895,1,,
896,1,,
897,0,,
898,1,,
899,1,,
900,0,,
901,1,,
902,1,,
903,1,,
904,0,,
905,0,,
906,1,,
907,0,,
908,1,,
909,0,,
910,1,,
911,1,,
912,0,,
913,1,,
914,0,,
915,1,,
916,0,,
917,1,,
918,1,,
919,1,,
920,0,,
921,1,,
922,0,,
923,0,,
924,1,,
925,0,,
926,1,,
927,1,,
928,0,,
929,0,,
930,1,,
931,0,,
932,0,,
933,0,,
934,0,,
935,1,,
936,0,,
937,1,,
938,1,,
939,0,,
940,0,,
941,0,,
942,0,,
943,0,,
944,0,,
945,0,,
946,0,,
947,0,,
948,1,,
949,0,,
950,0,,
951,0,,
952,1,,
953,1,,
954,1,,
955,0,,
956,0,,
957,1,,
958,1,,
959,0,,
960,1,,
961,0,,
962,1,,
963,0,,
964,1,,
965,1,,
966,1,,
967,0,,
968,0,,
969,1,,
970,0,,
971,1,,
972,0,,
973,1,,
974,1,,
975,0,,
976,1,,
977,1,,
978,0,,
979,0,,
980,1,,
981,0,,
982,1,,
983,1,,
984,0,,
985,1,,
986,1,,
987,1,,
988,0,,
989,0,,
990,0,,
991,0,,
992,0,,
993,1,,
994,1,,
995,1,,
996,1,,
997,0,,
998,1,,
999,0,,
1000,0,,
1001,1,,
1002,1,,
1003,1,,
1004,1,,
1005,0,,
1006,1,,
1007,0,,
1008,1,,
1009,1,,
1010,1,,
1011,0,,
1012,0,,
1013,0,,
1014,1,,
1015,1,,
1016,0,,
1017,0,,
1018,1,,
1019,1,,
1020,0,,
1021,0,,
1022,1,,
1023,1,,
1024,0,,
1025,0,,
1026,1,,
1027,1,,
1028,0,,
1029,1,,
1030,0,,
1031,1,,
1032,0,,
1033,1,,
1034,1,,
1035,1,,
1036,0,,
1037,0,,
1038,1,,
1039,1,,
1040,0,,
1041,0,,
1042,0,,
1043,1,,
1044,0,,
1045,1,,
1046,1,,
1047,1,,
1048,1,,
1049,1,,
1050,1,,
1051,0,,
1052,0,,
1053,0,,
1054,1,,
1055,1,,
1056,1,,
1057,1,,
1058,0,,
1059,1,,
1060,0,,
1061,1,,
1062,1,,
1063,0,,
1064,0,,
1065,1,,
1066,1,,
1067,0,,
1068,1,,
1069,1,,
1070,1,,
1071,1,,
1072,0,,
1073,1,,
1074,1,,
1075,1,,
1076,1,,
1077,1,,
1078,1,,
1079,0,,
1080,0,,
1081,0,,
1082,1,,
1083,0,,
1084,1,,
1085,0,,
1086,0,,
1087,0,,
1088,1,,
1089,1,,
1090,0,,
1091,1,,
1092,0,,
1093,0,,
1094,0,,
1095,0,,
1096,0,,
1097,0,,
1098,1,,
1099,1,,
1100,0,,
1101,0,,
1102,1,,
1103,0,,
1104,0,,
1105,1,,
1106,1,,
1107,0,,
1108,1,,
1109,0,,
1110,1,,
1111,0,,
1112,1,,
1113,0,,
1114,1,,
1115,1,,
1116,1,,
1117,0,,
1118,1,,
1119,0,,
1120,1,,
1121,1,,
1122,1,,
1123,0,,
1124,0,,
1125,0,,
1126,1,,
1127,1,,
1128,0,,
1129,0,,
1130,0,,
1131,0,,
1132,1,,
1133,0,,
1134,0,,
1135,1,,
1136,0,,
1137,0,,
1138,1,,
1139,0,,
1140,0,,
1141,1,,
1142,1,,
1143,0,,
1144,0,,
1145,0,,
1146,0,,
1147,1,,
1148,1,,
1149,0,,
1150,1,,
1151,1,,
1152,1,,
1153,0,,
1154,0,,
1155,1,,
1156,1,,
1157,0,,
1158,0,,
1159,0,,
1160,1,,
1161,1,,
1162,0,,
1163,0,,
1164,1,,
1165,0,,
1166,1,,
1167,1,,
1168,0,,
1169,0,,
1170,0,,
1171,0,,
1172,0,,
1173,0,,
1174,1,,
1175,1,,
1176,1,,
1177,0,,
1178,1,,
1179,1,,
1180,0,,
1181,1,,
1182,1,,
1183,1,,
1184,1,,
1185,0,,
1186,1,,
1187,0,,
1188,0,,
1189,1,,
1190,0,,
1191,1,,
1192,0,,
1193,1,,
1194,1,,
1195,1,,
1196,1,,
1197,1,,
1198,1,,
1199,1,,
1200,0,,
1201,0,,
1202,0,,
1203,1,,
1204,0,,
1205,0,,
1206,0,,
1207,1,,
1208,1,,
1209,1,,
1210,0,,
1211,0,,
1212,1,,
1213,0,,
1214,1,,
1215,1,,
1216,0,,
1217,1,,
1218,1,,
1219,1,,
1220,0,,
1221,0,,
1222,1,,
1223,0,,
1224,1,,
1225,0,,
1226,0,,
1227,1,,
1228,0,,
1229,1,,
1230,0,,
1231,0,,
1232,0,,
1233,1,,
1234,1,,
1235,0,,
1236,0,,
1237,0,,
1238,0,,
1239,1,,
1240,0,,
1241,1,,
1242,0,,
1243,0,,
1244,1,,
1245,0,,
1246,0,,
1247,1,,
1248,0,,
1249,1,,
1250,1,,
1251,1,,
1252,1,,
1253,0,,
1254,0,,
1255,1,,
1256,1,,
1257,1,,
1258,1,,
1259,1,,
1260,1,,
1261,1,,
1262,0,,
1263,1,,
1264,1,,
1265,1,,
1266,0,,
1267,1,,
1268,0,,
1269,0,,
1270,1,,
1271,1,,
1272,1,,
1273,1,,
1274,0,,
1275,0,,
1276,1,,
1277,1,,
1278,0,,
1279,1,,
1280,0,,
1281,1,,
1282,1,,
1283,1,,
1284,1,,
1285,1,,
1286,0,,
1287,0,,
1288,1,,
1289,0,,
1290,0,,
1291,1,,
1292,1,,
1293,1,,
1294,1,,
1295,1,,
1296,0,,
1297,1,,
1298,0,,
1299,1,,
1300,0,,
1301,0,,
1302,1,,
1303,1,,
1304,1,,
1305,0,,
1306,1,,
1307,1,,
1308,1,,
1309,1,,
1310,1,,
1311,1,,
1312,1,,
1313,0,,
1314,1,,
1315,1,,
1316,1,,
1317,1,,
1318,0,,
1319,1,,
1320,1,,
1321,0,,
1322,1,,
1323,1,,
1324,0,,
1325,0,,
1326,0,,
1327,1,,
1328,1,,
1329,0,,
1330,1,,
1331,0,,
1332,1,,
1333,0,,
1334,0,,
1335,1,,
1336,0,,
1337,1,,
1338,1,,
1339,0,,
1340,0,,
1341,1,,
1342,1,,
1343,1,,
1344,0,,
1345,0,,
1346,1,,
1347,0,,
1348,0,,
1349,0,,
1350,1,,
1351,0,,
1352,1,,
1353,0,,
1354,1,,
1355,1,,
1356,1,,
1357,0,,
1358,1,,
1359,0,,
1360,0,,
1361,0,,
1362,1,,
1363,1,,
1364,1,,
1365,1,,
1366,0,,
1367,0,,
1368,1,,
1369,1,,
1370,1,,
1371,1,,
1372,1,,
1373,0,,
1374,0,,
1375,0,,
1376,1,,
1377,1,,
1378,1,,
1379,1,,
1380,1,,
1381,1,,
1382,0,,
1383,1,,
1384,0,,
1385,1,,
1386,0,,
1387,0,,
1388,1,,
1389,0,,
1390,1,,
1391,0,,
1392,1,,
1393,1,,
1394,1,,
1395,0,,
1396,0,,
1397,0,,
1398,0,,
1399,0,,
1400,1,,
1401,1,,
1402,0,,
1403,1,,
1404,0,,
1405,1,,
1406,1,,
1407,1,,
1408,1,,
1409,1,,
1410,1,,
1411,0,,
1412,1,,
1413,0,,
1414,1,,
1415,1,,
1416,1,,
1417,1,,
1418,0,,
1419,0,,
1420,1,,
1421,0,,
1422,0,,
1423,0,,
1424,1,,
1425,0,,
1426,1,,
1427,0,,
1428,0,,
1429,0,,
1430,0,,
1431,1,,
1432,1,,
1433,0,,
1434,1,,
1435,1,,
1436,0,,
1437,0,,
1438,0,,
1439,0,,
1440,1,,
1441,0,,
1442,1,,
1443,0,,
1444,1,,
1445,0,,
1446,0,,
1447,0,,
1448,0,,
1449,1,,
1450,0,,
1451,0,,
1452,1,,
1453,0,,
1454,0,,
1455,1,,
1456,0,,
1457,1,,
1458,1,,
1459,0,,
1460,0,,
1461,1,,
1462,1,,
1463,0,,
1464,0,,
1465,1,,
1466,1,,
1467,0,,
1468,1,,
1469,0,,
1470,0,,
1471,0,,
1472,1,,
1473,0,,
1474,1,,
1475,1,,
1476,1,,
1477,1,,
1478,0,,
1479,1,,
1480,1,,
1481,0,,
1482,1,,
1483,1,,
1484,0,,
1485,1,,
1486,0,,
1487,0,,
1488,0,,
1489,0,,
1490,0,,
1491,1,,
1492,1,,
1493,1,,
1494,0,,
1495,1,,
1496,1,,
1497,0,,
1498,0,,
1499,0,,
1500,0,,
1501,1,,
1502,0,,
1503,0,,
1504,0,,
1505,0,,
1506,0,,
1507,1,,
1508,0,,
1509,0,,
1510,1,,
1511,0,,
1512,1,,
1513,1,,
1514,0,,
1515,0,,
1516,0,,
1517,1,,
1518,0,,
1519,0,,
1520,0,,
1521,0,,
1522,0,,
1523,0,,
1524,0,,
1525,0,,
1526,1,,
1527,1,,
1528,0,,
1529,1,,
1530,1,,
1531,1,,
1532,1,,
1533,1,,
1534,1,,
1535,1,,
1536,0,,
1537,1,,
1538,1,,
1539,0,,
1540,1,,
1541,0,,
1542,0,,
1543,1,,
1544,0,,
1545,0,,
1546,0,,
1547,0,,
1548,1,,
1549,0,,
1550,0,,
1551,1,,
1552,1,,
1553,1,,
1554,1,,
1555,0,,
1556,0,,
1557,1,,
1558,1,,
1559,1,,
1560,0,,
1561,0,,
1562,0,,
1563,0,,
1564,1,,
1565,0,,
1566,1,,
1567,1,,
1568,0,,
1569,0,,
1570,0,,
1571,0,,
1572,1,,
1573,0,,
1574,0,,
1575,1,,
1576,0,,
1577,0,,
1578,0,,
1579,0,,
1580,0,,
1581,1,,
1582,1,,
1583,0,,
1584,1,,
1585,1,,
1586,0,,
1587,1,,
1588,0,,
1589,0,,
1590,0,,
1591,1,,
1592,1,,
1593,1,,
1594,0,,
1595,0,,
1596,0,,
1597,0,,
1598,1,,
1599,0,,
1600,1,,
1601,0,,
1602,0,,
1603,0,,
1604,1,,
1605,1,,
1606,1,,
1607,1,,
1608,0,,
1609,1,,
1610,0,,
1611,0,,
1612,0,,
1613,1,,
1614,0,,
1615,0,,
1616,1,,
1617,1,,
1618,1,,
1619,1,,
1620,1,,
1621,1,,
1622,0,,
1623,0,,
1624,1,,
1625,0,,
1626,1,,
1627,1,,
1628,0,,
1629,1,,
1630,1,,
1631,1,,
1632,0,,
1633,1,,
1634,0,,
1635,0,,
1636,1,,
1637,0,,
1638,0,,
1639,0,,
1640,0,,
1641,0,,
1642,1,,
1643,0,,
1644,0,,
1645,1,,
1646,0,,
1647,1,,
1648,1,,
1649,0,,
1650,0,,
1651,1,,
1652,1,,
1653,1,,
1654,0,,
1655,0,,
1656,1,,
1657,1,,
1658,1,,
1659,0,,
1660,0,,
1661,0,,
1662,1,,
1663,0,,
1664,1,,
1665,1,,
1666,1,,
1667,1,,
1668,0,,
1669,1,,
1670,0,,
1671,1,,
1672,0,,
1673,1,,
1674,0,,
1675,0,,
1676,0,,
1677,0,,
1678,1,,
1679,1,,
1680,0,,
1681,1,,
1682,1,,
1683,0,,
1684,1,,
1685,0,,
1686,0,,
1687,1,,
1688,1,,
1689,0,,
1690,1,,
1691,1,,
1692,0,,
1693,0,,
1694,1,,
1695,1,,
1696,0,,
1697,1,,
1698,1,,
1699,0,,
1700,0,,
1701,1,,
1702,1,,
1703,0,,
1704,1,,
1705,1,,
1706,0,,
1707,1,,
1708,1,,
1709,0,,
1710,1,,
1711,1,,
1712,0,,
1713,1,,
1714,1,,
1715,1,,
1716,1,,
1717,0,,
1718,1,,
1719,0,,
1720,0,,
1721,0,,
1722,1,,
1723,0,,
1724,0,,
1725,0,,
1726,1,,
1727,0,,
1728,0,,
1729,1,,
1730,1,,
1731,1,,
1732,1,,
1733,1,,
1734,0,,
1735,1,,
1736,0,,
1737,1,,
1738,1,,
1739,0,,
1740,1,,
1741,1,,
1742,0,,
1743,1,,
1744,0,,
1745,1,,
1746,0,,
1747,0,,
1748,0,,
1749,1,,
1750,0,,
1751,0,,
1752,0,,
1753,0,,
1754,0,,
1755,0,,
1756,0,,
1757,1,,
1758,1,,
1759,1,,
1760,0,,
1761,1,,
1762,1,,
1763,0,,
1764,1,,
1765,1,,
1766,0,,
1767,0,,
1768,0,,
1769,1,,
1770,1,,
1771,1,,
1772,0,,
1773,0,,
1774,0,,
1775,1,,
1776,1,,
1777,1,,
1778,0,,
1779,1,,
1780,0,,
1781,0,,
1782,1,,
1783,0,,
1784,0,,
1785,1,,
1786,0,,
1787,1,,
1788,1,,
1789,0,,
1790,1,,
1791,0,,
1792,1,,
1793,1,,
1794,0,,
1795,0,,
1796,0,,
1797,1,,
1798,1,,
1799,1,,
1800,1,,
1801,1,,
1802,0,,
1803,1,,
1804,0,,
1805,0,,
1806,1,,
1807,0,,
1808,1,,
1809,1,,
1810,0,,
1811,1,,
1812,0,,
1813,0,,
1814,0,,
1815,0,,
1816,1,,
1817,1,,
1818,0,,
1819,0,,
1820,0,,
1821,1,,
1822,1,,
1823,0,,
1824,1,,
1825,1,,
1826,1,,
1827,1,,
1828,0,,
1829,0,,
1830,1,,
1831,0,,
1832,0,,
1833,0,,
1834,1,,
1835,0,,
1836,0,,
1837,1,,
1838,0,,
1839,0,,
1840,0,,
1841,1,,
1842,1,,
1843,0,,
1844,1,,
1845,0,,
1846,0,,
1847,1,,
1848,1,,
1849,0,,
1850,0,,
1851,1,,
1852,1,,
1853,1,,
1854,0,,
1855,0,,
1856,1,,
1857,0,,
1858,0,,
1859,1,,
1860,1,,
1861,0,,
1862,1,,
1863,1,,
1864,0,,
1865,1,,
1866,1,,
1867,1,,
1868,0,,
1869,1,,
1870,0,,
1871,1,,
1872,1,,
1873,0,,
1874,0,,
1875,1,,
1876,0,,
1877,1,,
1878,0,,
1879,0,,
1880,1,,
1881,0,,
1882,0,,
1883,1,,
1884,1,,
1885,1,,
1886,1,,
1887,1,,
1888,1,,
1889,0,,
1890,1,,
1891,0,,
1892,1,,
1893,1,,
1894,1,,
1895,0,,
1896,1,,
1897,1,,
1898,1,,
1899,1,,
1900,0,,
1901,1,,
1902,1,,
1903,1,,
1904,1,,
1905,1,,
1906,0,,
1907,1,,
1908,0,,
1909,0,,
1910,0,,
1911,1,,
1912,0,,
1913,1,,
1914,0,,
1915,1,,
1916,1,,
1917,0,,
1918,1,,
1919,0,,
1920,0,,
1921,1,,
1922,0,,
1923,1,,
1924,0,,
1925,0,,
1926,1,,
1927,1,,
1928,0,,
1929,1,,
1930,1,,
1931,1,,
1932,0,,
1933,1,,
1934,1,,
1935,0,,
1936,1,,
1937,0,,
1938,0,,
1939,0,,
1940,1,,
1941,0,,
1942,0,,
1943,1,,
1944,0,,
1945,1,,
1946,0,,
1947,1,,
1948,0,,
1949,0,,
1950,1,,
1951,1,,
1952,1,,
1953,0,,
1954,1,,
1955,0,,
1956,0,,
1957,0,,
1958,0,,
1959,1,,
1960,1,,
1961,0,,
1962,1,,
1963,0,,
1964,0,,
1965,1,,
1966,0,,
1967,1,,
1968,0,,
1969,0,,
1970,1,,
1971,1,,
1972,0,,
1973,1,,
1974,1,,
1975,0,,
1976,0,,
1977,0,,
1978,0,,
1979,1,,
1980,1,,
1981,0,,
1982,0,,
1983,0,,
1984,1,,
1985,1,,
1986,0,,
1987,1,,
1988,1,,
1989,1,,
1990,0,,
1991,0,,
1992,1,,
1993,1,,
1994,0,,
1995,0,,
1996,0,,
1997,1,,
1998,1,,
1999,0,,
