Analysis data for 3-pattern-pattern algorithm on x and y signals for n = 1000
# of comparisons: 1772, regression equation: ,execution time: 0.000000 s
# of exchanges: 6, regression equation: 
count,incoming signal,x signal,y signal
870,0,,
871,0,,
872,1,,
873,1,,
874,0,,
875,1,,
876,1,,
877,0,,
878,1,,
879,1,,
880,1,,
881,1,,
882,1,,
883,1,,
884,1,,
885,0,,
886,1,,
887,1,,
888,0,,
889,1,,
890,1,,
891,0,,
892,0,,
893,0,,
894,0,,
895,1,,
896,0,,
897,0,,
898,0,,
899,1,,
900,0,,
901,1,,
902,1,,
903,0,,
904,0,,
905,0,,
906,0,,
907,1,,
908,0,,
909,0,,
910,0,,
911,1,,
912,0,,
913,0,,
914,0,,
915,0,,
916,0,,
917,0,,
918,1,,
919,0,,
920,1,,
921,0,,
922,1,,
923,0,,
924,1,,
925,0,,
926,1,,
927,1,,
928,1,,
929,0,,
930,0,,
931,1,,
932,1,,
933,0,,
934,0,,
935,0,,
936,0,,
937,0,,
938,1,,
939,0,,
940,1,,
941,0,,
942,1,,
943,0,,
944,0,,
945,0,,
946,0,,
947,0,,
948,0,,
949,1,,
950,1,,
951,1,,
952,1,,
953,0,,
954,1,,
955,1,,
956,0,,
957,1,,
958,0,,
959,1,,
960,0,,
961,0,,
962,1,,
963,0,,
964,0,,
965,0,,
966,1,,
967,1,,
968,0,,
969,1,,
970,1,,
971,0,,
972,0,,
973,1,,
974,0,,
975,1,,
976,1,,
977,1,,
978,1,,
979,1,,
980,1,,
981,1,,
982,1,,
983,1,,
984,0,,
985,1,,
986,0,,
987,1,,
988,0,,
989,1,,
990,0,,
991,0,,
992,0,,
993,1,,
994,0,,
995,0,,
996,1,,
997,0,,
998,1,,
999,1,,
