Analysis data for 10-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 3483, regression equation: ,execution time: 0.036399 s
# of exchanges: 15, regression equation: 
count,incoming signal,x signal,y signal
589,0,,
590,1,,
591,1,,
592,0,,
593,0,,
594,1,,
595,0,,
596,1,,
597,1,,
598,0,,
599,0,,
600,1,,
601,1,,
602,1,,
603,0,,
604,1,,
605,0,,
606,0,,
607,1,,
608,1,,
609,0,,
610,0,,
611,0,,
612,1,,
613,0,,
614,0,,
615,1,,
616,0,,
617,1,,
618,0,,
619,1,,
620,1,,
621,0,,
622,1,,
623,0,,
624,1,,
625,1,,
626,1,,
627,0,,
628,1,,
629,1,,
630,1,,
631,0,,
632,1,,
633,0,,
634,0,,
635,0,,
636,0,,
637,0,,
638,1,,
639,0,,
640,0,,
641,0,,
642,0,,
643,1,,
644,1,,
645,1,,
646,0,,
647,0,,
648,0,,
649,1,,
650,0,,
651,1,,
652,1,,
653,0,,
654,0,,
655,0,,
656,1,,
657,1,,
658,0,,
659,1,,
660,0,,
661,1,,
662,0,,
663,0,,
664,0,,
665,0,,
666,0,,
667,1,,
668,1,,
669,0,,
670,0,,
671,0,,
672,1,,
673,0,,
674,0,,
675,0,,
676,0,,
677,0,,
678,1,,
679,0,,
680,0,,
681,0,,
682,0,,
683,1,,
684,0,,
685,0,,
686,1,,
687,0,,
688,0,,
689,0,,
690,1,,
691,1,,
692,0,,
693,0,,
694,1,,
695,0,,
696,0,,
697,0,,
698,1,,
699,0,,
700,0,,
701,0,,
702,1,,
703,0,,
704,1,,
705,1,,
706,0,,
707,0,,
708,0,,
709,1,,
710,0,,
711,0,,
712,1,,
713,1,,
714,0,,
715,1,,
716,1,,
717,1,,
718,1,,
719,1,,
720,0,,
721,0,,
722,0,,
723,1,,
724,0,,
725,0,,
726,1,,
727,1,,
728,0,,
729,1,,
730,1,,
731,1,,
732,0,,
733,1,,
734,1,,
735,1,,
736,1,,
737,0,,
738,0,,
739,1,,
740,1,,
741,1,,
742,0,,
743,1,,
744,1,,
745,1,,
746,0,,
747,1,,
748,1,,
749,0,,
750,0,,
751,0,,
752,0,,
753,1,,
754,0,,
755,1,,
756,1,,
757,0,,
758,1,,
759,1,,
760,1,,
761,0,,
762,1,,
763,1,,
764,1,,
765,1,,
766,0,,
767,1,,
768,0,,
769,0,,
770,1,,
771,0,,
772,1,,
773,0,,
774,0,,
775,1,,
776,0,,
777,1,,
778,0,,
779,1,,
780,1,,
781,1,,
782,0,,
783,1,,
784,1,,
785,0,,
786,1,,
787,0,,
788,1,,
789,1,,
790,0,,
791,0,,
792,0,,
793,0,,
794,0,,
795,1,,
796,1,,
797,1,,
798,0,,
799,1,,
800,1,,
801,1,,
802,0,,
803,1,,
804,1,,
805,0,,
806,0,,
807,0,,
808,1,,
809,0,,
810,1,,
811,0,,
812,1,,
813,1,,
814,1,,
815,1,,
816,1,,
817,0,,
818,1,,
819,1,,
820,1,,
821,0,,
822,1,,
823,1,,
824,1,,
825,0,,
826,0,,
827,0,,
828,1,,
829,0,,
830,1,,
831,1,,
832,1,,
833,1,,
834,0,,
835,1,,
836,0,,
837,0,,
838,1,,
839,0,,
840,0,,
841,1,,
842,0,,
843,1,,
844,0,,
845,1,,
846,0,,
847,0,,
848,1,,
849,1,,
850,1,,
851,0,,
852,1,,
853,0,,
854,0,,
855,1,,
856,0,,
857,1,,
858,0,,
859,0,,
860,1,,
861,0,,
862,1,,
863,0,,
864,0,,
865,1,,
866,0,,
867,1,,
868,1,,
869,0,,
870,1,,
871,1,,
872,0,,
873,0,,
874,0,,
875,1,,
876,0,,
877,1,,
878,0,,
879,0,,
880,1,,
881,0,,
882,0,,
883,1,,
884,1,,
885,1,,
886,0,,
887,1,,
888,1,,
889,1,,
890,0,,
891,0,,
892,0,,
893,1,,
894,0,,
895,0,,
896,0,,
897,0,,
898,0,,
899,1,,
900,1,,
901,0,,
902,0,,
903,1,,
904,1,,
905,0,,
906,1,,
907,1,,
908,0,,
909,0,,
910,1,,
911,1,,
912,0,,
913,1,,
914,0,,
915,0,,
916,0,,
917,1,,
918,0,,
919,0,,
920,0,,
921,1,,
922,0,,
923,1,,
924,1,,
925,1,,
926,1,,
927,1,,
928,0,,
929,0,,
930,1,,
931,1,,
932,0,,
933,1,,
934,1,,
935,1,,
936,1,,
937,0,,
938,1,,
939,1,,
940,0,,
941,0,,
942,0,,
943,1,,
944,0,,
945,0,,
946,1,,
947,1,,
948,0,,
949,1,,
950,1,,
951,0,,
952,0,,
953,0,,
954,0,,
955,1,,
956,0,,
957,0,,
958,0,,
959,0,,
960,0,,
961,0,,
962,0,,
963,0,,
964,0,,
965,0,,
966,1,,
967,0,,
968,0,,
969,1,,
970,0,,
971,0,,
972,0,,
973,0,,
974,1,,
975,0,,
976,0,,
977,0,,
978,0,,
979,0,,
980,1,,
981,1,,
982,1,,
983,0,,
984,1,,
985,1,,
986,1,,
987,1,,
988,0,,
989,1,,
990,0,,
991,0,,
992,1,,
993,0,,
994,1,,
995,0,,
996,0,,
997,1,,
998,1,,
999,1,,
1000,0,,
1001,0,,
1002,1,,
1003,0,,
1004,0,,
1005,1,,
1006,1,,
1007,0,,
1008,0,,
1009,1,,
1010,1,,
1011,1,,
1012,1,,
1013,0,,
1014,1,,
1015,1,,
1016,1,,
1017,1,,
1018,0,,
1019,0,,
1020,0,,
1021,1,,
1022,1,,
1023,1,,
1024,1,,
1025,0,,
1026,0,,
1027,1,,
1028,0,,
1029,0,,
1030,0,,
1031,1,,
1032,0,,
1033,0,,
1034,0,,
1035,0,,
1036,1,,
1037,0,,
1038,1,,
1039,0,,
1040,1,,
1041,1,,
1042,0,,
1043,1,,
1044,1,,
1045,1,,
1046,1,,
1047,1,,
1048,1,,
1049,0,,
1050,1,,
1051,1,,
1052,1,,
1053,1,,
1054,0,,
1055,0,,
1056,1,,
1057,0,,
1058,1,,
1059,1,,
1060,0,,
1061,0,,
1062,1,,
1063,0,,
1064,0,,
1065,0,,
1066,0,,
1067,0,,
1068,1,,
1069,0,,
1070,1,,
1071,1,,
1072,0,,
1073,0,,
1074,1,,
1075,0,,
1076,1,,
1077,1,,
1078,0,,
1079,0,,
1080,0,,
1081,1,,
1082,1,,
1083,0,,
1084,1,,
1085,0,,
1086,0,,
1087,0,,
1088,0,,
1089,0,,
1090,1,,
1091,1,,
1092,0,,
1093,0,,
1094,1,,
1095,0,,
1096,0,,
1097,1,,
1098,0,,
1099,0,,
1100,0,,
1101,1,,
1102,1,,
1103,1,,
1104,1,,
1105,0,,
1106,1,,
1107,0,,
1108,0,,
1109,1,,
1110,1,,
1111,1,,
1112,1,,
1113,1,,
1114,0,,
1115,1,,
1116,0,,
1117,0,,
1118,0,,
1119,1,,
1120,1,,
1121,1,,
1122,0,,
1123,1,,
1124,0,,
1125,1,,
1126,0,,
1127,1,,
1128,1,,
1129,1,,
1130,1,,
1131,1,,
1132,1,,
1133,1,,
1134,1,,
1135,1,,
1136,1,,
1137,0,,
1138,1,,
1139,1,,
1140,1,,
1141,0,,
1142,1,,
1143,0,,
1144,0,,
1145,0,,
1146,1,,
1147,0,,
1148,1,,
1149,0,,
1150,0,,
1151,0,,
1152,0,,
1153,0,,
1154,1,,
1155,0,,
1156,0,,
1157,1,,
1158,0,,
1159,1,,
1160,0,,
1161,1,,
1162,0,,
1163,1,,
1164,0,,
1165,1,,
1166,1,,
1167,1,,
1168,1,,
1169,1,,
1170,1,,
1171,1,,
1172,1,,
1173,1,,
1174,1,,
1175,1,,
1176,1,,
1177,0,,
1178,1,,
1179,0,,
1180,0,,
1181,1,,
1182,0,,
1183,0,,
1184,1,,
1185,0,,
1186,1,,
1187,1,,
1188,1,,
1189,1,,
1190,0,,
1191,0,,
1192,0,,
1193,0,,
1194,1,,
1195,1,,
1196,1,,
1197,0,,
1198,0,,
1199,0,,
1200,1,,
1201,0,,
1202,0,,
1203,1,,
1204,1,,
1205,0,,
1206,1,,
1207,1,,
1208,1,,
1209,1,,
1210,1,,
1211,0,,
1212,0,,
1213,1,,
1214,1,,
1215,1,,
1216,1,,
1217,0,,
1218,1,,
1219,0,,
1220,1,,
1221,1,,
1222,0,,
1223,0,,
1224,0,,
1225,0,,
1226,0,,
1227,0,,
1228,1,,
1229,1,,
1230,0,,
1231,0,,
1232,1,,
1233,1,,
1234,1,,
1235,1,,
1236,1,,
1237,1,,
1238,1,,
1239,0,,
1240,1,,
1241,1,,
1242,0,,
1243,1,,
1244,1,,
1245,0,,
1246,1,,
1247,0,,
1248,1,,
1249,0,,
1250,0,,
1251,0,,
1252,0,,
1253,0,,
1254,1,,
1255,0,,
1256,0,,
1257,1,,
1258,1,,
1259,1,,
1260,0,,
1261,1,,
1262,1,,
1263,1,,
1264,1,,
1265,0,,
1266,0,,
1267,0,,
1268,1,,
1269,1,,
1270,0,,
1271,0,,
1272,1,,
1273,0,,
1274,0,,
1275,1,,
1276,1,,
1277,0,,
1278,0,,
1279,0,,
1280,0,,
1281,1,,
1282,1,,
1283,1,,
1284,0,,
1285,0,,
1286,1,,
1287,0,,
1288,1,,
1289,0,,
1290,0,,
1291,0,,
1292,0,,
1293,0,,
1294,1,,
1295,0,,
1296,1,,
1297,1,,
1298,1,,
1299,1,,
1300,0,,
1301,1,,
1302,0,,
1303,1,,
1304,0,,
1305,1,,
1306,0,,
1307,1,,
1308,1,,
1309,0,,
1310,0,,
1311,0,,
1312,0,,
1313,0,,
1314,0,,
1315,0,,
1316,0,,
1317,1,,
1318,0,,
1319,1,,
1320,0,,
1321,1,,
1322,0,,
1323,1,,
1324,0,,
1325,0,,
1326,0,,
1327,0,,
1328,1,,
1329,0,,
1330,0,,
1331,1,,
1332,0,,
1333,1,,
1334,1,,
1335,0,,
1336,1,,
1337,1,,
1338,0,,
1339,1,,
1340,1,,
1341,0,,
1342,1,,
1343,1,,
1344,0,,
1345,1,,
1346,0,,
1347,0,,
1348,1,,
1349,1,,
1350,1,,
1351,1,,
1352,0,,
1353,0,,
1354,1,,
1355,1,,
1356,1,,
1357,1,,
1358,1,,
1359,1,,
1360,1,,
1361,1,,
1362,0,,
1363,0,,
1364,0,,
1365,0,,
1366,1,,
1367,1,,
1368,1,,
1369,0,,
1370,1,,
1371,0,,
1372,1,,
1373,0,,
1374,1,,
1375,0,,
1376,1,,
1377,0,,
1378,1,,
1379,0,,
1380,0,,
1381,0,,
1382,1,,
1383,1,,
1384,0,,
1385,0,,
1386,0,,
1387,1,,
1388,0,,
1389,0,,
1390,0,,
1391,0,,
1392,0,,
1393,1,,
1394,0,,
1395,0,,
1396,1,,
1397,1,,
1398,1,,
1399,0,,
1400,1,,
1401,0,,
1402,1,,
1403,1,,
1404,0,,
1405,1,,
1406,0,,
1407,1,,
1408,0,,
1409,1,,
1410,1,,
1411,1,,
1412,0,,
1413,1,,
1414,0,,
1415,0,,
1416,0,,
1417,1,,
1418,0,,
1419,0,,
1420,0,,
1421,0,,
1422,0,,
1423,1,,
1424,0,,
1425,0,,
1426,1,,
1427,1,,
1428,1,,
1429,0,,
1430,1,,
1431,1,,
1432,1,,
1433,1,,
1434,1,,
1435,1,,
1436,0,,
1437,0,,
1438,0,,
1439,0,,
1440,0,,
1441,0,,
1442,0,,
1443,0,,
1444,0,,
1445,1,,
1446,1,,
1447,0,,
1448,1,,
1449,0,,
1450,0,,
1451,1,,
1452,0,,
1453,1,,
1454,0,,
1455,1,,
1456,1,,
1457,1,,
1458,0,,
1459,1,,
1460,1,,
1461,0,,
1462,0,,
1463,0,,
1464,0,,
1465,0,,
1466,1,,
1467,0,,
1468,0,,
1469,1,,
1470,1,,
1471,0,,
1472,1,,
1473,1,,
1474,0,,
1475,0,,
1476,0,,
1477,0,,
1478,0,,
1479,1,,
1480,0,,
1481,0,,
1482,1,,
1483,1,,
1484,0,,
1485,1,,
1486,1,,
1487,0,,
1488,1,,
1489,1,,
1490,0,,
1491,1,,
1492,0,,
1493,0,,
1494,1,,
1495,1,,
1496,1,,
1497,0,,
1498,0,,
1499,1,,
1500,0,,
1501,0,,
1502,0,,
1503,1,,
1504,1,,
1505,0,,
1506,0,,
1507,1,,
1508,1,,
1509,0,,
1510,1,,
1511,1,,
1512,1,,
1513,0,,
1514,1,,
1515,1,,
1516,0,,
1517,0,,
1518,1,,
1519,1,,
1520,1,,
1521,0,,
1522,0,,
1523,0,,
1524,0,,
1525,0,,
1526,0,,
1527,0,,
1528,0,,
1529,1,,
1530,0,,
1531,0,,
1532,0,,
1533,0,,
1534,1,,
1535,0,,
1536,1,,
1537,0,,
1538,1,,
1539,0,,
1540,1,,
1541,0,,
1542,1,,
1543,0,,
1544,0,,
1545,1,,
1546,0,,
1547,0,,
1548,0,,
1549,1,,
1550,0,,
1551,0,,
1552,0,,
1553,1,,
1554,0,,
1555,0,,
1556,0,,
1557,1,,
1558,0,,
1559,0,,
1560,0,,
1561,1,,
1562,1,,
1563,1,,
1564,1,,
1565,0,,
1566,0,,
1567,1,,
1568,0,,
1569,0,,
1570,0,,
1571,1,,
1572,1,,
1573,0,,
1574,1,,
1575,0,,
1576,0,,
1577,0,,
1578,1,,
1579,0,,
1580,1,,
1581,0,,
1582,1,,
1583,1,,
1584,0,,
1585,0,,
1586,1,,
1587,0,,
1588,1,,
1589,0,,
1590,1,,
1591,0,,
1592,0,,
1593,1,,
1594,0,,
1595,0,,
1596,0,,
1597,0,,
1598,1,,
1599,1,,
1600,0,,
1601,0,,
1602,0,,
1603,0,,
1604,0,,
1605,0,,
1606,1,,
1607,0,,
1608,1,,
1609,1,,
1610,0,,
1611,1,,
1612,0,,
1613,1,,
1614,0,,
1615,1,,
1616,1,,
1617,1,,
1618,0,,
1619,1,,
1620,0,,
1621,0,,
1622,1,,
1623,0,,
1624,1,,
1625,1,,
1626,1,,
1627,0,,
1628,1,,
1629,1,,
1630,1,,
1631,1,,
1632,0,,
1633,0,,
1634,0,,
1635,1,,
1636,0,,
1637,1,,
1638,1,,
1639,0,,
1640,1,,
1641,0,,
1642,1,,
1643,1,,
1644,1,,
1645,0,,
1646,0,,
1647,1,,
1648,0,,
1649,0,,
1650,0,,
1651,0,,
1652,0,,
1653,0,,
1654,0,,
1655,0,,
1656,1,,
1657,0,,
1658,1,,
1659,1,,
1660,1,,
1661,1,,
1662,0,,
1663,0,,
1664,1,,
1665,1,,
1666,1,,
1667,0,,
1668,1,,
1669,0,,
1670,0,,
1671,1,,
1672,1,,
1673,1,,
1674,1,,
1675,1,,
1676,1,,
1677,1,,
1678,1,,
1679,0,,
1680,1,,
1681,1,,
1682,1,,
1683,0,,
1684,1,,
1685,1,,
1686,1,,
1687,0,,
1688,0,,
1689,0,,
1690,0,,
1691,1,,
1692,0,,
1693,0,,
1694,1,,
1695,0,,
1696,0,,
1697,1,,
1698,1,,
1699,0,,
1700,0,,
1701,1,,
1702,0,,
1703,1,,
1704,0,,
1705,0,,
1706,0,,
1707,1,,
1708,0,,
1709,1,,
1710,1,,
1711,0,,
1712,0,,
1713,1,,
1714,1,,
1715,1,,
1716,1,,
1717,0,,
1718,1,,
1719,1,,
1720,1,,
1721,0,,
1722,1,,
1723,1,,
1724,1,,
1725,0,,
1726,1,,
1727,0,,
1728,1,,
1729,1,,
1730,1,,
1731,1,,
1732,0,,
1733,0,,
1734,0,,
1735,0,,
1736,0,,
1737,0,,
1738,1,,
1739,1,,
1740,0,,
1741,0,,
1742,0,,
1743,1,,
1744,0,,
1745,0,,
1746,0,,
1747,1,,
1748,0,,
1749,0,,
1750,1,,
1751,1,,
1752,1,,
1753,1,,
1754,1,,
1755,1,,
1756,0,,
1757,1,,
1758,1,,
1759,0,,
1760,0,,
1761,1,,
1762,0,,
1763,1,,
1764,0,,
1765,0,,
1766,0,,
1767,1,,
1768,0,,
1769,0,,
1770,1,,
1771,0,,
1772,1,,
1773,1,,
1774,0,,
1775,0,,
1776,1,,
1777,1,,
1778,1,,
1779,0,,
1780,1,,
1781,0,,
1782,1,,
1783,0,,
1784,0,,
1785,0,,
1786,0,,
1787,1,,
1788,1,,
1789,0,,
1790,0,,
1791,1,,
1792,0,,
1793,0,,
1794,1,,
1795,1,,
1796,0,,
1797,0,,
1798,1,,
1799,1,,
1800,1,,
1801,1,,
1802,1,,
1803,1,,
1804,1,,
1805,0,,
1806,1,,
1807,1,,
1808,0,,
1809,0,,
1810,1,,
1811,1,,
1812,0,,
1813,0,,
1814,0,,
1815,0,,
1816,1,,
1817,1,,
1818,1,,
1819,1,,
1820,0,,
1821,1,,
1822,1,,
1823,0,,
1824,1,,
1825,0,,
1826,0,,
1827,0,,
1828,1,,
1829,1,,
1830,0,,
1831,1,,
1832,0,,
1833,1,,
1834,0,,
1835,0,,
1836,1,,
1837,1,,
1838,0,,
1839,1,,
1840,1,,
1841,1,,
1842,0,,
1843,0,,
1844,1,,
1845,1,,
1846,1,,
1847,1,,
1848,1,,
1849,1,,
1850,1,,
1851,0,,
1852,0,,
1853,1,,
1854,0,,
1855,0,,
1856,1,,
1857,1,,
1858,0,,
1859,1,,
1860,0,,
1861,0,,
1862,0,,
1863,1,,
1864,0,,
1865,1,,
1866,0,,
1867,1,,
1868,1,,
1869,0,,
1870,1,,
1871,0,,
1872,1,,
1873,1,,
1874,1,,
1875,0,,
1876,1,,
1877,0,,
1878,0,,
1879,1,,
1880,0,,
1881,0,,
1882,1,,
1883,0,,
1884,0,,
1885,0,,
1886,0,,
1887,0,,
1888,1,,
1889,0,,
1890,1,,
1891,0,,
1892,0,,
1893,1,,
1894,0,,
1895,1,,
1896,1,,
1897,0,,
1898,1,,
1899,1,,
1900,1,,
1901,1,,
1902,0,,
1903,0,,
1904,1,,
1905,0,,
1906,0,,
1907,1,,
1908,1,,
1909,1,,
1910,1,,
1911,1,,
1912,0,,
1913,1,,
1914,0,,
1915,0,,
1916,1,,
1917,1,,
1918,0,,
1919,0,,
1920,1,,
1921,1,,
1922,0,,
1923,0,,
1924,1,,
1925,0,,
1926,1,,
1927,1,,
1928,0,,
1929,0,,
1930,0,,
1931,0,,
1932,0,,
1933,0,,
1934,0,,
1935,0,,
1936,1,,
1937,1,,
1938,1,,
1939,1,,
1940,1,,
1941,1,,
1942,0,,
1943,0,,
1944,1,,
1945,0,,
1946,0,,
1947,1,,
1948,0,,
1949,1,,
1950,0,,
1951,1,,
1952,1,,
1953,0,,
1954,1,,
1955,0,,
1956,0,,
1957,1,,
1958,1,,
1959,0,,
1960,1,,
1961,1,,
1962,0,,
1963,1,,
1964,0,,
1965,0,,
1966,0,,
1967,0,,
1968,0,,
1969,0,,
1970,1,,
1971,0,,
1972,0,,
1973,0,,
1974,1,,
1975,0,,
1976,1,,
1977,0,,
1978,1,,
1979,1,,
1980,1,,
1981,1,,
1982,1,,
1983,0,,
1984,0,,
1985,1,,
1986,0,,
1987,1,,
1988,0,,
1989,1,,
1990,1,,
1991,0,,
1992,1,,
1993,1,,
1994,1,,
1995,1,,
1996,0,,
1997,0,,
1998,1,,
1999,1,,
2000,0,,
2001,1,,
2002,0,,
2003,0,,
2004,1,,
2005,0,,
2006,0,,
2007,1,,
2008,1,,
2009,0,,
2010,1,,
2011,1,,
2012,0,,
2013,1,,
2014,1,,
2015,1,,
2016,0,,
2017,0,,
2018,0,,
2019,1,,
2020,0,,
2021,0,,
2022,0,,
2023,1,,
2024,1,,
2025,1,,
2026,0,,
2027,0,,
2028,1,,
2029,0,,
2030,1,,
2031,0,,
2032,1,,
2033,0,,
2034,1,,
2035,1,,
2036,1,,
2037,0,,
2038,1,,
2039,1,,
2040,0,,
2041,1,,
2042,1,,
2043,1,,
2044,0,,
2045,0,,
2046,1,,
2047,1,,
2048,1,,
2049,1,,
2050,0,,
2051,0,,
2052,0,,
2053,1,,
2054,1,,
2055,0,,
2056,1,,
2057,1,,
2058,1,,
2059,1,,
2060,0,,
2061,1,,
2062,0,,
2063,1,,
2064,0,,
2065,1,,
2066,1,,
2067,0,,
2068,1,,
2069,0,,
2070,0,,
2071,0,,
2072,0,,
2073,0,,
2074,0,,
2075,0,,
2076,1,,
2077,0,,
2078,0,,
2079,0,,
2080,0,,
2081,1,,
2082,1,,
2083,1,,
2084,0,,
2085,1,,
2086,1,,
2087,1,,
2088,0,,
2089,0,,
2090,0,,
2091,1,,
2092,0,,
2093,1,,
2094,0,,
2095,0,,
2096,1,,
2097,0,,
2098,1,,
2099,0,,
2100,1,,
2101,1,,
2102,1,,
2103,1,,
2104,1,,
2105,0,,
2106,1,,
2107,1,,
2108,1,,
2109,0,,
2110,0,,
2111,1,,
2112,0,,
2113,0,,
