Analysis data for 3-pattern-pattern algorithm on y signals for n = 1000
# of comparisons: 1676, regression equation: ,execution time: 0.000000 s
# of exchanges: 4, regression equation: 
count,incoming signal,x signal,y signal
254,0,,
255,0,,
256,1,,
257,1,,
258,1,,
259,1,,
260,1,,
261,1,,
262,0,,
263,0,,
264,1,,
265,1,,
266,1,,
267,1,,
268,1,,
269,0,,
270,0,,
271,1,,
272,0,,
273,1,,
274,1,,
275,0,,
276,1,,
277,1,,
278,0,,
279,0,,
280,0,,
281,0,,
282,1,,
283,1,,
284,0,,
285,0,,
286,1,,
287,1,,
288,1,,
289,0,,
290,1,,
291,0,,
292,1,,
293,0,,
294,0,,
295,0,,
296,0,,
297,1,,
298,0,,
299,1,,
300,1,,
301,0,,
302,1,,
303,1,,
304,1,,
305,0,,
306,1,,
307,0,,
308,1,,
309,0,,
310,1,,
311,1,,
312,1,,
313,0,,
314,0,,
315,0,,
316,0,,
317,0,,
318,1,,
319,1,,
320,1,,
321,0,,
322,1,,
323,0,,
324,1,,
325,0,,
326,1,,
327,1,,
328,1,,
329,1,,
330,1,,
331,1,,
332,1,,
333,1,,
334,1,,
335,1,,
336,1,,
337,1,,
338,0,,
339,0,,
340,0,,
341,1,,
342,1,,
343,1,,
344,0,,
345,1,,
346,1,,
347,0,,
348,0,,
349,1,,
350,0,,
351,0,,
352,0,,
353,0,,
354,1,,
355,1,,
356,1,,
357,0,,
358,0,,
359,1,,
360,0,,
361,1,,
362,0,,
363,1,,
364,1,,
365,1,,
366,1,,
367,0,,
368,1,,
369,1,,
370,0,,
371,0,,
372,1,,
373,1,,
374,1,,
375,0,,
376,1,,
377,0,,
378,0,,
379,0,,
380,1,,
381,0,,
382,0,,
383,1,,
384,1,,
385,1,,
386,1,,
387,1,,
388,1,,
389,0,,
390,1,,
391,0,,
392,1,,
393,0,,
394,0,,
395,1,,
396,1,,
397,0,,
398,0,,
399,0,,
400,0,,
401,0,,
402,0,,
403,1,,
404,1,,
405,0,,
406,1,,
407,0,,
408,1,,
409,0,,
410,0,,
411,0,,
412,1,,
413,1,,
414,0,,
415,0,,
416,0,,
417,1,,
418,0,,
419,1,,
420,1,,
421,0,,
422,1,,
423,0,,
424,1,,
425,1,,
426,0,,
427,1,,
428,0,,
429,1,,
430,1,,
431,1,,
432,1,,
433,1,,
434,1,,
435,1,,
436,1,,
437,0,,
438,0,,
439,1,,
440,1,,
441,1,,
442,0,,
443,0,,
444,0,,
445,1,,
446,1,,
447,0,,
448,0,,
449,1,,
450,0,,
451,0,,
452,1,,
453,1,,
454,0,,
455,0,,
456,1,,
457,1,,
458,1,,
459,0,,
460,0,,
461,1,,
462,1,,
463,1,,
464,1,,
465,0,,
466,0,,
467,0,,
468,1,,
469,0,,
470,0,,
471,1,,
472,0,,
473,1,,
474,1,,
475,1,,
476,1,,
477,1,,
478,1,,
479,1,,
480,0,,
481,0,,
482,0,,
483,1,,
484,1,,
485,1,,
486,0,,
487,0,,
488,1,,
489,1,,
490,0,,
491,1,,
492,1,,
493,1,,
494,0,,
495,0,,
496,1,,
497,1,,
498,1,,
499,0,,
500,0,,
501,1,,
502,0,,
503,0,,
504,0,,
505,1,,
506,1,,
507,0,,
508,0,,
509,1,,
510,0,,
511,1,,
512,1,,
513,0,,
514,1,,
515,1,,
516,0,,
517,0,,
518,0,,
519,1,,
520,1,,
521,0,,
522,1,,
523,0,,
524,1,,
525,1,,
526,1,,
527,1,,
528,1,,
529,1,,
530,1,,
531,1,,
532,0,,
533,1,,
534,0,,
535,0,,
536,1,,
537,0,,
538,1,,
539,0,,
540,0,,
541,0,,
542,1,,
543,0,,
544,1,,
545,1,,
546,1,,
547,1,,
548,1,,
549,1,,
550,0,,
551,1,,
552,1,,
553,0,,
554,1,,
555,1,,
556,0,,
557,0,,
558,1,,
559,1,,
560,1,,
561,1,,
562,0,,
563,1,,
564,0,,
565,1,,
566,0,,
567,1,,
568,1,,
569,1,,
570,0,,
571,0,,
572,1,,
573,0,,
574,0,,
575,0,,
576,0,,
577,1,,
578,0,,
579,0,,
580,0,,
581,1,,
582,1,,
583,1,,
584,0,,
585,0,,
586,1,,
587,1,,
588,0,,
589,0,,
590,1,,
591,0,,
592,1,,
593,0,,
594,0,,
595,0,,
596,0,,
597,1,,
598,0,,
599,1,,
600,1,,
601,1,,
602,0,,
603,1,,
604,0,,
605,1,,
606,1,,
607,0,,
608,1,,
609,0,,
610,1,,
611,1,,
612,0,,
613,0,,
614,1,,
615,1,,
616,0,,
617,0,,
618,1,,
619,1,,
620,1,,
621,1,,
622,0,,
623,1,,
624,0,,
625,1,,
626,1,,
627,0,,
628,1,,
629,0,,
630,1,,
631,1,,
632,0,,
633,1,,
634,1,,
635,1,,
636,0,,
637,1,,
638,1,,
639,1,,
640,0,,
641,0,,
642,1,,
643,1,,
644,1,,
645,1,,
646,0,,
647,0,,
648,1,,
649,0,,
650,0,,
651,0,,
652,1,,
653,1,,
654,0,,
655,0,,
656,0,,
657,1,,
658,0,,
659,0,,
660,0,,
661,0,,
662,0,,
663,1,,
664,1,,
665,0,,
666,0,,
667,1,,
668,1,,
669,0,,
670,1,,
671,0,,
672,0,,
673,0,,
674,0,,
675,1,,
676,1,,
677,0,,
678,0,,
679,0,,
680,0,,
681,1,,
682,0,,
683,1,,
684,1,,
685,0,,
686,0,,
687,1,,
688,1,,
689,1,,
690,1,,
691,1,,
692,1,,
693,1,,
694,0,,
695,0,,
696,1,,
697,0,,
698,1,,
699,0,,
700,1,,
701,0,,
702,0,,
703,1,,
704,0,,
705,1,,
706,1,,
707,0,,
708,1,,
709,1,,
710,1,,
711,0,,
712,0,,
713,1,,
714,1,,
715,1,,
716,1,,
717,1,,
718,1,,
719,1,,
720,0,,
721,0,,
722,1,,
723,1,,
724,1,,
725,1,,
726,1,,
727,1,,
728,0,,
729,1,,
730,1,,
731,1,,
732,1,,
733,0,,
734,0,,
735,1,,
736,0,,
737,1,,
738,0,,
739,0,,
740,0,,
741,0,,
742,0,,
743,1,,
744,0,,
745,1,,
746,0,,
747,1,,
748,1,,
749,1,,
750,0,,
751,1,,
752,1,,
753,0,,
754,1,,
755,0,,
756,1,,
757,0,,
758,0,,
759,1,,
760,0,,
761,0,,
762,1,,
763,1,,
764,0,,
765,1,,
766,0,,
767,0,,
768,1,,
769,1,,
770,1,,
771,0,,
772,1,,
773,0,,
774,0,,
775,0,,
776,0,,
777,0,,
778,1,,
779,1,,
780,1,,
781,0,,
782,0,,
783,0,,
784,0,,
785,1,,
786,0,,
787,1,,
788,1,,
789,0,,
790,1,,
791,1,,
792,0,,
793,1,,
794,1,,
795,1,,
796,0,,
797,0,,
798,0,,
799,0,,
800,0,,
801,1,,
802,1,,
803,1,,
804,1,,
805,0,,
806,0,,
807,1,,
808,1,,
809,1,,
810,0,,
811,1,,
812,1,,
813,0,,
814,1,,
815,1,,
816,1,,
817,1,,
818,1,,
819,0,,
820,0,,
821,0,,
822,0,,
823,0,,
824,1,,
825,1,,
826,0,,
827,1,,
828,1,,
829,0,,
830,0,,
831,1,,
832,1,,
833,1,,
834,0,,
835,0,,
836,1,,
837,0,,
838,1,,
839,0,,
840,0,,
841,1,,
842,0,,
843,0,,
844,0,,
845,0,,
846,1,,
847,0,,
848,0,,
849,0,,
850,0,,
851,0,,
852,1,,
853,1,,
854,1,,
855,0,,
856,0,,
857,0,,
858,0,,
859,1,,
860,0,,
861,1,,
862,1,,
863,1,,
864,1,,
865,1,,
866,1,,
867,0,,
868,1,,
869,1,,
870,0,,
871,0,,
872,0,,
873,0,,
874,0,,
875,1,,
876,1,,
877,0,,
878,0,,
879,1,,
880,0,,
881,1,,
882,0,,
883,0,,
884,1,,
885,0,,
886,1,,
887,1,,
888,0,,
889,1,,
890,1,,
891,0,,
892,0,,
893,0,,
894,0,,
895,0,,
896,0,,
897,1,,
898,0,,
899,0,,
900,0,,
901,1,,
902,0,,
903,0,,
904,0,,
905,1,,
906,1,,
907,1,,
908,0,,
909,0,,
910,0,,
911,0,,
912,1,,
913,1,,
914,0,,
915,1,,
916,1,,
917,1,,
918,1,,
919,0,,
920,0,,
921,0,,
922,1,,
923,1,,
924,0,,
925,0,,
926,0,,
927,0,,
928,0,,
929,0,,
930,0,,
931,0,,
932,0,,
933,0,,
934,0,,
935,1,,
936,0,,
937,0,,
938,0,,
939,1,,
940,0,,
941,1,,
942,0,,
943,0,,
944,1,,
945,1,,
946,1,,
947,1,,
948,1,,
949,0,,
950,1,,
951,1,,
952,0,,
953,1,,
954,1,,
955,1,,
956,1,,
957,1,,
958,1,,
959,1,,
960,0,,
961,1,,
962,0,,
963,0,,
964,0,,
965,1,,
966,1,,
967,1,,
968,1,,
969,0,,
970,0,,
971,0,,
972,1,,
973,0,,
974,0,,
975,1,,
976,0,,
977,0,,
978,0,,
979,0,,
980,0,,
981,0,,
982,1,,
983,1,,
984,1,,
985,0,,
986,0,,
987,1,,
988,1,,
989,1,,
990,0,,
991,0,,
992,1,,
993,1,,
994,0,,
995,1,,
996,0,,
997,1,,
998,1,,
999,1,,
