Analysis data for 50-pattern-pattern algorithm on x signals for n = 1000
# of comparisons: 1545, regression equation: ,execution time: 0.007001 s
# of exchanges: 8, regression equation: 
count,incoming signal,x signal,y signal
322,1,,
323,0,,
324,1,,
325,1,,
326,0,,
327,0,,
328,1,,
329,0,,
330,0,,
331,1,,
332,1,,
333,0,,
334,1,,
335,1,,
336,0,,
337,0,,
338,1,,
339,0,,
340,0,,
341,1,,
342,0,,
343,0,,
344,0,,
345,1,,
346,1,,
347,1,,
348,0,,
349,0,,
350,0,,
351,0,,
352,1,,
353,1,,
354,0,,
355,1,,
356,1,,
357,0,,
358,0,,
359,0,,
360,1,,
361,0,,
362,0,,
363,1,,
364,0,,
365,1,,
366,0,,
367,0,,
368,0,,
369,1,,
370,1,,
371,1,,
372,1,,
373,0,,
374,0,,
375,0,,
376,0,,
377,1,,
378,1,,
379,1,,
380,1,,
381,1,,
382,1,,
383,0,,
384,1,,
385,1,,
386,0,,
387,1,,
388,1,,
389,1,,
390,0,,
391,0,,
392,0,,
393,0,,
394,1,,
395,1,,
396,0,,
397,1,,
398,1,,
399,1,,
400,1,,
401,0,,
402,1,,
403,1,,
404,0,,
405,0,,
406,1,,
407,0,,
408,1,,
409,1,,
410,0,,
411,0,,
412,0,,
413,1,,
414,0,,
415,1,,
416,1,,
417,0,,
418,0,,
419,1,,
420,1,,
421,0,,
422,1,,
423,0,,
424,0,,
425,1,,
426,0,,
427,1,,
428,0,,
429,0,,
430,1,,
431,0,,
432,1,,
433,0,,
434,1,,
435,0,,
436,1,,
437,1,,
438,1,,
439,0,,
440,0,,
441,0,,
442,1,,
443,0,,
444,0,,
445,1,,
446,1,,
447,1,,
448,0,,
449,0,,
450,1,,
451,1,,
452,1,,
453,1,,
454,1,,
455,0,,
456,1,,
457,0,,
458,1,,
459,0,,
460,0,,
461,1,,
462,1,,
463,1,,
464,0,,
465,0,,
466,0,,
467,1,,
468,0,,
469,1,,
470,1,,
471,1,,
472,1,,
473,0,,
474,1,,
475,0,,
476,1,,
477,1,,
478,0,,
479,0,,
480,0,,
481,1,,
482,0,,
483,1,,
484,0,,
485,0,,
486,0,,
487,1,,
488,0,,
489,0,,
490,1,,
491,1,,
492,0,,
493,1,,
494,0,,
495,1,,
496,1,,
497,1,,
498,0,,
499,1,,
500,0,,
501,1,,
502,1,,
503,1,,
504,1,,
505,1,,
506,1,,
507,1,,
508,1,,
509,0,,
510,0,,
511,0,,
512,0,,
513,1,,
514,0,,
515,0,,
516,1,,
517,0,,
518,1,,
519,0,,
520,0,,
521,1,,
522,0,,
523,1,,
524,1,,
525,1,,
526,0,,
527,1,,
528,0,,
529,1,,
530,0,,
531,1,,
532,1,,
533,0,,
534,1,,
535,1,,
536,1,,
537,0,,
538,0,,
539,1,,
540,0,,
541,0,,
542,0,,
543,0,,
544,0,,
545,1,,
546,0,,
547,0,,
548,0,,
549,1,,
550,1,,
551,1,,
552,0,,
553,0,,
554,1,,
555,0,,
556,0,,
557,0,,
558,0,,
559,1,,
560,1,,
561,0,,
562,0,,
563,1,,
564,0,,
565,0,,
566,0,,
567,0,,
568,0,,
569,1,,
570,1,,
571,1,,
572,0,,
573,0,,
574,0,,
575,1,,
576,0,,
577,0,,
578,1,,
579,0,,
580,0,,
581,0,,
582,1,,
583,0,,
584,1,,
585,1,,
586,0,,
587,1,,
588,0,,
589,1,,
590,1,,
591,0,,
592,0,,
593,0,,
594,0,,
595,1,,
596,0,,
597,1,,
598,1,,
599,0,,
600,1,,
601,1,,
602,0,,
603,0,,
604,0,,
605,1,,
606,0,,
607,1,,
608,1,,
609,1,,
610,1,,
611,0,,
612,0,,
613,1,,
614,1,,
615,1,,
616,0,,
617,0,,
618,0,,
619,0,,
620,1,,
621,1,,
622,0,,
623,0,,
624,0,,
625,0,,
626,1,,
627,0,,
628,0,,
629,0,,
630,1,,
631,0,,
632,1,,
633,0,,
634,0,,
635,0,,
636,1,,
637,0,,
638,1,,
639,1,,
640,1,,
641,1,,
642,1,,
643,0,,
644,1,,
645,1,,
646,1,,
647,0,,
648,0,,
649,1,,
650,0,,
651,1,,
652,0,,
653,1,,
654,0,,
655,0,,
656,0,,
657,1,,
658,0,,
659,0,,
660,1,,
661,0,,
662,1,,
663,0,,
664,0,,
665,0,,
666,1,,
667,0,,
668,1,,
669,0,,
670,1,,
671,1,,
672,1,,
673,0,,
674,1,,
675,0,,
676,1,,
677,1,,
678,1,,
679,0,,
680,0,,
681,1,,
682,0,,
683,0,,
684,0,,
685,1,,
686,1,,
687,0,,
688,1,,
689,0,,
690,1,,
691,0,,
692,0,,
693,1,,
694,0,,
695,0,,
696,0,,
697,0,,
698,1,,
699,0,,
700,0,,
701,1,,
702,0,,
703,1,,
704,0,,
705,0,,
706,1,,
707,1,,
708,1,,
709,1,,
710,0,,
711,0,,
712,0,,
713,1,,
714,1,,
715,0,,
716,1,,
717,0,,
718,1,,
719,0,,
720,0,,
721,0,,
722,0,,
723,1,,
724,0,,
725,1,,
726,1,,
727,0,,
728,0,,
729,0,,
730,1,,
731,0,,
732,1,,
733,0,,
734,0,,
735,1,,
736,0,,
737,1,,
738,0,,
739,1,,
740,1,,
741,0,,
742,1,,
743,1,,
744,1,,
745,1,,
746,0,,
747,1,,
748,0,,
749,0,,
750,1,,
751,1,,
752,1,,
753,0,,
754,1,,
755,0,,
756,0,,
757,0,,
758,0,,
759,1,,
760,1,,
761,1,,
762,0,,
763,0,,
764,0,,
765,0,,
766,0,,
767,1,,
768,0,,
769,1,,
770,1,,
771,1,,
772,0,,
773,1,,
774,1,,
775,0,,
776,1,,
777,1,,
778,1,,
779,0,,
780,0,,
781,1,,
782,0,,
783,0,,
784,0,,
785,0,,
786,1,,
787,1,,
788,0,,
789,1,,
790,0,,
791,1,,
792,0,,
793,1,,
794,0,,
795,0,,
796,0,,
797,0,,
798,1,,
799,1,,
800,1,,
801,1,,
802,0,,
803,0,,
804,1,,
805,1,,
806,1,,
807,1,,
808,1,,
809,0,,
810,0,,
811,1,,
812,1,,
813,1,,
814,0,,
815,0,,
816,1,,
817,1,,
818,1,,
819,0,,
820,1,,
821,1,,
822,0,,
823,0,,
824,0,,
825,0,,
826,1,,
827,0,,
828,0,,
829,1,,
830,1,,
831,1,,
832,1,,
833,0,,
834,0,,
835,1,,
836,0,,
837,0,,
838,1,,
839,0,,
840,1,,
841,1,,
842,0,,
843,0,,
844,1,,
845,0,,
846,1,,
847,1,,
848,0,,
849,1,,
850,1,,
851,1,,
852,1,,
853,1,,
854,0,,
855,0,,
856,1,,
857,1,,
858,0,,
859,0,,
860,0,,
861,1,,
862,0,,
863,1,,
864,1,,
865,0,,
866,0,,
867,0,,
868,1,,
869,0,,
870,1,,
871,0,,
872,0,,
873,0,,
874,0,,
875,1,,
876,1,,
877,1,,
878,0,,
879,1,,
880,0,,
881,1,,
882,0,,
883,0,,
884,1,,
885,0,,
886,0,,
887,0,,
888,0,,
889,1,,
890,0,,
891,0,,
892,0,,
893,0,,
894,0,,
895,0,,
896,0,,
897,1,,
898,0,,
899,1,,
900,0,,
901,0,,
902,0,,
903,0,,
904,0,,
905,0,,
906,0,,
907,0,,
908,1,,
909,0,,
910,1,,
911,0,,
912,1,,
913,0,,
914,1,,
915,0,,
916,0,,
917,0,,
918,0,,
919,0,,
920,0,,
921,1,,
922,0,,
923,0,,
924,1,,
925,1,,
926,0,,
927,0,,
928,0,,
929,1,,
930,0,,
931,0,,
932,1,,
933,0,,
934,0,,
935,1,,
936,1,,
937,0,,
938,1,,
939,0,,
940,1,,
941,1,,
942,0,,
943,0,,
944,0,,
945,0,,
946,0,,
947,1,,
948,1,,
949,0,,
950,0,,
951,0,,
952,1,,
953,0,,
954,1,,
955,1,,
956,1,,
957,0,,
958,1,,
959,1,,
960,0,,
961,1,,
962,0,,
963,1,,
964,1,,
965,0,,
966,0,,
967,0,,
968,1,,
969,1,,
970,1,,
971,0,,
972,1,,
973,1,,
974,1,,
975,1,,
976,1,,
977,0,,
978,1,,
979,1,,
980,0,,
981,1,,
982,1,,
983,0,,
984,1,,
985,1,,
986,1,,
987,1,,
988,0,,
989,1,,
990,0,,
991,0,,
992,1,,
993,0,,
994,0,,
995,1,,
996,0,,
997,0,,
998,0,,
999,0,,
