Analysis data for 5-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 5984, regression equation: ,execution time: 0.034043 s
# of exchanges: 11, regression equation: 
count,incoming signal,x signal,y signal
453,0,,
454,1,,
455,1,,
456,0,,
457,0,,
458,1,,
459,1,,
460,0,,
461,1,,
462,1,,
463,1,,
464,0,,
465,0,,
466,0,,
467,1,,
468,1,,
469,0,,
470,0,,
471,0,,
472,0,,
473,0,,
474,0,,
475,0,,
476,0,,
477,1,,
478,0,,
479,1,,
480,0,,
481,1,,
482,1,,
483,1,,
484,1,,
485,1,,
486,1,,
487,1,,
488,0,,
489,1,,
490,1,,
491,0,,
492,1,,
493,1,,
494,1,,
495,1,,
496,1,,
497,0,,
498,0,,
499,1,,
500,0,,
501,0,,
502,1,,
503,0,,
504,1,,
505,1,,
506,1,,
507,0,,
508,1,,
509,0,,
510,1,,
511,1,,
512,0,,
513,0,,
514,1,,
515,1,,
516,1,,
517,0,,
518,1,,
519,1,,
520,1,,
521,0,,
522,1,,
523,0,,
524,1,,
525,1,,
526,0,,
527,1,,
528,0,,
529,0,,
530,1,,
531,0,,
532,0,,
533,0,,
534,1,,
535,0,,
536,0,,
537,0,,
538,0,,
539,0,,
540,1,,
541,1,,
542,1,,
543,1,,
544,1,,
545,0,,
546,0,,
547,1,,
548,0,,
549,1,,
550,1,,
551,0,,
552,1,,
553,0,,
554,0,,
555,1,,
556,0,,
557,0,,
558,0,,
559,0,,
560,0,,
561,1,,
562,1,,
563,0,,
564,1,,
565,0,,
566,0,,
567,1,,
568,0,,
569,1,,
570,0,,
571,1,,
572,0,,
573,1,,
574,1,,
575,1,,
576,0,,
577,0,,
578,0,,
579,0,,
580,1,,
581,1,,
582,1,,
583,0,,
584,0,,
585,0,,
586,0,,
587,1,,
588,1,,
589,0,,
590,0,,
591,1,,
592,0,,
593,1,,
594,0,,
595,0,,
596,0,,
597,0,,
598,1,,
599,0,,
600,1,,
601,1,,
602,0,,
603,1,,
604,1,,
605,1,,
606,0,,
607,0,,
608,0,,
609,1,,
610,1,,
611,0,,
612,1,,
613,0,,
614,1,,
615,0,,
616,1,,
617,0,,
618,0,,
619,1,,
620,1,,
621,0,,
622,1,,
623,0,,
624,1,,
625,1,,
626,0,,
627,0,,
628,1,,
629,1,,
630,1,,
631,0,,
632,0,,
633,1,,
634,1,,
635,0,,
636,0,,
637,0,,
638,0,,
639,0,,
640,0,,
641,1,,
642,0,,
643,1,,
644,0,,
645,1,,
646,1,,
647,1,,
648,0,,
649,1,,
650,1,,
651,0,,
652,1,,
653,0,,
654,0,,
655,0,,
656,0,,
657,0,,
658,0,,
659,1,,
660,1,,
661,1,,
662,0,,
663,0,,
664,0,,
665,1,,
666,0,,
667,0,,
668,0,,
669,0,,
670,0,,
671,1,,
672,1,,
673,1,,
674,0,,
675,0,,
676,0,,
677,1,,
678,1,,
679,0,,
680,1,,
681,1,,
682,0,,
683,1,,
684,0,,
685,1,,
686,1,,
687,1,,
688,1,,
689,0,,
690,1,,
691,1,,
692,1,,
693,1,,
694,0,,
695,1,,
696,1,,
697,0,,
698,1,,
699,1,,
700,1,,
701,1,,
702,1,,
703,1,,
704,0,,
705,0,,
706,1,,
707,1,,
708,0,,
709,1,,
710,1,,
711,1,,
712,1,,
713,0,,
714,1,,
715,0,,
716,1,,
717,1,,
718,1,,
719,1,,
720,1,,
721,0,,
722,1,,
723,1,,
724,1,,
725,1,,
726,1,,
727,1,,
728,0,,
729,0,,
730,1,,
731,1,,
732,0,,
733,0,,
734,0,,
735,0,,
736,1,,
737,1,,
738,0,,
739,0,,
740,1,,
741,0,,
742,0,,
743,0,,
744,0,,
745,0,,
746,1,,
747,0,,
748,1,,
749,0,,
750,1,,
751,0,,
752,0,,
753,1,,
754,1,,
755,0,,
756,0,,
757,1,,
758,1,,
759,1,,
760,0,,
761,1,,
762,1,,
763,0,,
764,0,,
765,0,,
766,0,,
767,0,,
768,1,,
769,1,,
770,0,,
771,1,,
772,0,,
773,1,,
774,1,,
775,0,,
776,1,,
777,1,,
778,0,,
779,0,,
780,0,,
781,1,,
782,0,,
783,0,,
784,1,,
785,1,,
786,0,,
787,1,,
788,0,,
789,0,,
790,1,,
791,1,,
792,0,,
793,0,,
794,0,,
795,0,,
796,1,,
797,1,,
798,1,,
799,1,,
800,1,,
801,0,,
802,1,,
803,0,,
804,0,,
805,1,,
806,1,,
807,0,,
808,1,,
809,1,,
810,0,,
811,1,,
812,1,,
813,0,,
814,1,,
815,1,,
816,1,,
817,0,,
818,0,,
819,0,,
820,1,,
821,0,,
822,1,,
823,1,,
824,0,,
825,0,,
826,0,,
827,0,,
828,1,,
829,1,,
830,1,,
831,1,,
832,1,,
833,1,,
834,0,,
835,0,,
836,0,,
837,1,,
838,1,,
839,0,,
840,0,,
841,1,,
842,0,,
843,0,,
844,1,,
845,1,,
846,1,,
847,1,,
848,0,,
849,1,,
850,0,,
851,0,,
852,0,,
853,1,,
854,0,,
855,1,,
856,1,,
857,1,,
858,1,,
859,1,,
860,0,,
861,1,,
862,1,,
863,1,,
864,0,,
865,0,,
866,1,,
867,1,,
868,1,,
869,1,,
870,1,,
871,0,,
872,1,,
873,1,,
874,1,,
875,1,,
876,0,,
877,1,,
878,1,,
879,0,,
880,1,,
881,1,,
882,0,,
883,1,,
884,1,,
885,1,,
886,1,,
887,1,,
888,1,,
889,1,,
890,0,,
891,1,,
892,1,,
893,1,,
894,0,,
895,1,,
896,0,,
897,0,,
898,1,,
899,1,,
900,0,,
901,1,,
902,1,,
903,0,,
904,1,,
905,0,,
906,0,,
907,1,,
908,0,,
909,0,,
910,0,,
911,1,,
912,0,,
913,1,,
914,0,,
915,0,,
916,0,,
917,1,,
918,1,,
919,1,,
920,0,,
921,1,,
922,1,,
923,1,,
924,0,,
925,1,,
926,0,,
927,1,,
928,1,,
929,1,,
930,0,,
931,1,,
932,1,,
933,1,,
934,0,,
935,0,,
936,1,,
937,1,,
938,1,,
939,0,,
940,1,,
941,0,,
942,0,,
943,1,,
944,0,,
945,1,,
946,1,,
947,0,,
948,0,,
949,1,,
950,1,,
951,0,,
952,0,,
953,0,,
954,1,,
955,0,,
956,0,,
957,0,,
958,1,,
959,0,,
960,0,,
961,1,,
962,0,,
963,1,,
964,1,,
965,0,,
966,0,,
967,0,,
968,1,,
969,0,,
970,0,,
971,1,,
972,0,,
973,1,,
974,1,,
975,1,,
976,1,,
977,1,,
978,0,,
979,0,,
980,1,,
981,0,,
982,1,,
983,0,,
984,1,,
985,0,,
986,0,,
987,0,,
988,0,,
989,0,,
990,0,,
991,1,,
992,0,,
993,0,,
994,0,,
995,0,,
996,0,,
997,0,,
998,1,,
999,0,,
1000,1,,
1001,0,,
1002,0,,
1003,1,,
1004,0,,
1005,0,,
1006,0,,
1007,1,,
1008,1,,
1009,1,,
1010,0,,
1011,0,,
1012,1,,
1013,0,,
1014,1,,
1015,0,,
1016,1,,
1017,0,,
1018,1,,
1019,1,,
1020,1,,
1021,1,,
1022,1,,
1023,1,,
1024,0,,
1025,0,,
1026,1,,
1027,1,,
1028,0,,
1029,1,,
1030,0,,
1031,0,,
1032,0,,
1033,0,,
1034,0,,
1035,1,,
1036,1,,
1037,0,,
1038,1,,
1039,1,,
1040,0,,
1041,1,,
1042,0,,
1043,0,,
1044,0,,
1045,1,,
1046,1,,
1047,1,,
1048,0,,
1049,1,,
1050,1,,
1051,0,,
1052,0,,
1053,1,,
1054,0,,
1055,1,,
1056,0,,
1057,0,,
1058,0,,
1059,0,,
1060,1,,
1061,1,,
1062,1,,
1063,0,,
1064,0,,
1065,0,,
1066,0,,
1067,0,,
1068,1,,
1069,0,,
1070,0,,
1071,0,,
1072,0,,
1073,1,,
1074,1,,
1075,0,,
1076,0,,
1077,1,,
1078,1,,
1079,0,,
1080,0,,
1081,0,,
1082,1,,
1083,1,,
1084,1,,
1085,0,,
1086,1,,
1087,1,,
1088,0,,
1089,0,,
1090,0,,
1091,1,,
1092,0,,
1093,0,,
1094,1,,
1095,1,,
1096,1,,
1097,1,,
1098,0,,
1099,1,,
1100,0,,
1101,1,,
1102,1,,
1103,1,,
1104,1,,
1105,1,,
1106,1,,
1107,1,,
1108,1,,
1109,0,,
1110,0,,
1111,1,,
1112,0,,
1113,0,,
1114,0,,
1115,0,,
1116,1,,
1117,0,,
1118,0,,
1119,0,,
1120,1,,
1121,0,,
1122,1,,
1123,0,,
1124,0,,
1125,0,,
1126,0,,
1127,1,,
1128,1,,
1129,1,,
1130,0,,
1131,0,,
1132,1,,
1133,0,,
1134,1,,
1135,1,,
1136,0,,
1137,0,,
1138,1,,
1139,1,,
1140,1,,
1141,0,,
1142,0,,
1143,0,,
1144,1,,
1145,1,,
1146,0,,
1147,1,,
1148,0,,
1149,0,,
1150,0,,
1151,1,,
1152,1,,
1153,0,,
1154,0,,
1155,1,,
1156,1,,
1157,0,,
1158,1,,
1159,1,,
1160,1,,
1161,1,,
1162,1,,
1163,0,,
1164,0,,
1165,1,,
1166,1,,
1167,0,,
1168,0,,
1169,1,,
1170,1,,
1171,1,,
1172,0,,
1173,1,,
1174,1,,
1175,1,,
1176,1,,
1177,1,,
1178,0,,
1179,1,,
1180,1,,
1181,1,,
1182,1,,
1183,0,,
1184,1,,
1185,0,,
1186,1,,
1187,0,,
1188,0,,
1189,1,,
1190,0,,
1191,0,,
1192,1,,
1193,1,,
1194,0,,
1195,0,,
1196,0,,
1197,1,,
1198,0,,
1199,0,,
1200,1,,
1201,0,,
1202,1,,
1203,0,,
1204,1,,
1205,1,,
1206,0,,
1207,1,,
1208,0,,
1209,1,,
1210,1,,
1211,1,,
1212,1,,
1213,1,,
1214,1,,
1215,0,,
1216,0,,
1217,1,,
1218,0,,
1219,0,,
1220,1,,
1221,0,,
1222,1,,
1223,1,,
1224,1,,
1225,0,,
1226,0,,
1227,0,,
1228,0,,
1229,1,,
1230,1,,
1231,1,,
1232,1,,
1233,0,,
1234,1,,
1235,1,,
1236,0,,
1237,0,,
1238,0,,
1239,0,,
1240,1,,
1241,0,,
1242,0,,
1243,1,,
1244,0,,
1245,1,,
1246,1,,
1247,1,,
1248,0,,
1249,1,,
1250,0,,
1251,1,,
1252,1,,
1253,0,,
1254,1,,
1255,0,,
1256,0,,
1257,0,,
1258,1,,
1259,0,,
1260,0,,
1261,1,,
1262,1,,
1263,1,,
1264,0,,
1265,0,,
1266,0,,
1267,1,,
1268,0,,
1269,0,,
1270,0,,
1271,1,,
1272,0,,
1273,0,,
1274,1,,
1275,1,,
1276,1,,
1277,0,,
1278,1,,
1279,1,,
1280,1,,
1281,0,,
1282,1,,
1283,0,,
1284,0,,
1285,1,,
1286,1,,
1287,1,,
1288,0,,
1289,1,,
1290,1,,
1291,1,,
1292,0,,
1293,1,,
1294,0,,
1295,1,,
1296,1,,
1297,1,,
1298,0,,
1299,0,,
1300,0,,
1301,0,,
1302,1,,
1303,0,,
1304,1,,
1305,0,,
1306,0,,
1307,0,,
1308,0,,
1309,1,,
1310,1,,
1311,1,,
1312,1,,
1313,0,,
1314,1,,
1315,0,,
1316,0,,
1317,0,,
1318,1,,
1319,0,,
1320,1,,
1321,1,,
1322,0,,
1323,0,,
1324,1,,
1325,0,,
1326,1,,
1327,1,,
1328,0,,
1329,1,,
1330,0,,
1331,0,,
1332,0,,
1333,1,,
1334,1,,
1335,0,,
1336,1,,
1337,0,,
1338,0,,
1339,1,,
1340,1,,
1341,0,,
1342,1,,
1343,1,,
1344,1,,
1345,1,,
1346,1,,
1347,0,,
1348,0,,
1349,1,,
1350,1,,
1351,0,,
1352,0,,
1353,0,,
1354,1,,
1355,0,,
1356,1,,
1357,0,,
1358,1,,
1359,1,,
1360,0,,
1361,0,,
1362,0,,
1363,0,,
1364,1,,
1365,0,,
1366,0,,
1367,1,,
1368,1,,
1369,1,,
1370,1,,
1371,0,,
1372,1,,
1373,1,,
1374,1,,
1375,0,,
1376,1,,
1377,0,,
1378,1,,
1379,0,,
1380,1,,
1381,0,,
1382,0,,
1383,0,,
1384,1,,
1385,1,,
1386,1,,
1387,0,,
1388,1,,
1389,0,,
1390,1,,
1391,1,,
1392,1,,
1393,1,,
1394,1,,
1395,1,,
1396,0,,
1397,0,,
1398,0,,
1399,0,,
1400,0,,
1401,0,,
1402,0,,
1403,1,,
1404,0,,
1405,1,,
1406,1,,
1407,1,,
1408,1,,
1409,1,,
1410,1,,
1411,1,,
1412,0,,
1413,1,,
1414,1,,
1415,0,,
1416,0,,
1417,0,,
1418,0,,
1419,0,,
1420,0,,
1421,0,,
1422,1,,
1423,0,,
1424,1,,
1425,0,,
1426,0,,
1427,0,,
1428,0,,
1429,0,,
1430,0,,
1431,1,,
1432,1,,
1433,1,,
1434,1,,
1435,0,,
1436,1,,
1437,1,,
1438,1,,
1439,1,,
1440,1,,
1441,0,,
1442,1,,
1443,1,,
1444,0,,
1445,0,,
1446,0,,
1447,0,,
1448,1,,
1449,1,,
1450,1,,
1451,0,,
1452,0,,
1453,0,,
1454,1,,
1455,0,,
1456,1,,
1457,1,,
1458,0,,
1459,1,,
1460,0,,
1461,1,,
1462,1,,
1463,0,,
1464,1,,
1465,0,,
1466,1,,
1467,0,,
1468,1,,
1469,0,,
1470,0,,
1471,0,,
1472,0,,
1473,0,,
1474,0,,
1475,0,,
1476,0,,
1477,0,,
1478,0,,
1479,0,,
1480,1,,
1481,0,,
1482,0,,
1483,0,,
1484,0,,
1485,0,,
1486,1,,
1487,0,,
1488,1,,
1489,0,,
1490,0,,
1491,0,,
1492,0,,
1493,0,,
1494,1,,
1495,0,,
1496,1,,
1497,0,,
1498,0,,
1499,1,,
1500,1,,
1501,0,,
1502,1,,
1503,0,,
1504,1,,
1505,0,,
1506,0,,
1507,1,,
1508,1,,
1509,0,,
1510,0,,
1511,1,,
1512,0,,
1513,1,,
1514,0,,
1515,0,,
1516,0,,
1517,1,,
1518,1,,
1519,1,,
1520,1,,
1521,1,,
1522,1,,
1523,0,,
1524,1,,
1525,1,,
1526,1,,
1527,1,,
1528,1,,
1529,0,,
1530,1,,
1531,1,,
1532,0,,
1533,0,,
1534,1,,
1535,0,,
1536,1,,
1537,1,,
1538,0,,
1539,1,,
1540,1,,
1541,0,,
1542,1,,
1543,1,,
1544,0,,
1545,0,,
1546,0,,
1547,0,,
1548,1,,
1549,1,,
1550,0,,
1551,1,,
1552,0,,
1553,0,,
1554,0,,
1555,1,,
1556,1,,
1557,1,,
1558,1,,
1559,0,,
1560,0,,
1561,0,,
1562,1,,
1563,0,,
1564,1,,
1565,0,,
1566,1,,
1567,0,,
1568,0,,
1569,0,,
1570,1,,
1571,1,,
1572,1,,
1573,1,,
1574,1,,
1575,1,,
1576,1,,
1577,1,,
1578,1,,
1579,1,,
1580,0,,
1581,0,,
1582,1,,
1583,1,,
1584,0,,
1585,1,,
1586,1,,
1587,0,,
1588,1,,
1589,0,,
1590,1,,
1591,0,,
1592,0,,
1593,1,,
1594,0,,
1595,0,,
1596,0,,
1597,1,,
1598,1,,
1599,0,,
1600,1,,
1601,1,,
1602,0,,
1603,0,,
1604,0,,
1605,0,,
1606,0,,
1607,0,,
1608,1,,
1609,0,,
1610,1,,
1611,0,,
1612,1,,
1613,1,,
1614,0,,
1615,1,,
1616,1,,
1617,0,,
1618,0,,
1619,0,,
1620,1,,
1621,0,,
1622,1,,
1623,0,,
1624,0,,
1625,0,,
1626,0,,
1627,0,,
1628,0,,
1629,1,,
1630,1,,
1631,0,,
1632,1,,
1633,1,,
1634,1,,
1635,1,,
1636,0,,
1637,0,,
1638,1,,
1639,1,,
1640,1,,
1641,1,,
1642,0,,
1643,0,,
1644,1,,
1645,1,,
1646,0,,
1647,1,,
1648,1,,
1649,1,,
1650,1,,
1651,0,,
1652,0,,
1653,0,,
1654,1,,
1655,1,,
1656,0,,
1657,1,,
1658,1,,
1659,1,,
1660,0,,
1661,1,,
1662,0,,
1663,0,,
1664,0,,
1665,1,,
1666,0,,
1667,0,,
1668,1,,
1669,0,,
1670,0,,
1671,1,,
1672,1,,
1673,1,,
1674,0,,
1675,1,,
1676,1,,
1677,0,,
1678,0,,
1679,1,,
1680,0,,
1681,1,,
1682,0,,
1683,0,,
1684,1,,
1685,1,,
1686,1,,
1687,1,,
1688,0,,
1689,1,,
1690,0,,
1691,0,,
1692,1,,
1693,1,,
1694,0,,
1695,0,,
1696,1,,
1697,0,,
1698,0,,
1699,0,,
1700,0,,
1701,0,,
1702,0,,
1703,1,,
1704,1,,
1705,0,,
1706,1,,
1707,0,,
1708,0,,
1709,0,,
1710,1,,
1711,0,,
1712,0,,
1713,0,,
1714,1,,
1715,1,,
1716,1,,
1717,1,,
1718,1,,
1719,1,,
1720,0,,
1721,1,,
1722,0,,
1723,0,,
1724,1,,
1725,1,,
1726,0,,
1727,1,,
1728,1,,
1729,1,,
1730,0,,
1731,1,,
1732,1,,
1733,0,,
1734,1,,
1735,1,,
1736,0,,
1737,0,,
1738,1,,
1739,0,,
1740,1,,
1741,1,,
1742,0,,
1743,1,,
1744,0,,
1745,1,,
1746,1,,
1747,1,,
1748,1,,
1749,0,,
1750,1,,
1751,1,,
1752,0,,
1753,1,,
1754,0,,
1755,1,,
1756,1,,
1757,1,,
1758,0,,
1759,0,,
1760,0,,
1761,1,,
1762,0,,
1763,0,,
1764,1,,
1765,0,,
1766,0,,
1767,1,,
1768,1,,
1769,0,,
1770,0,,
1771,0,,
1772,0,,
1773,0,,
1774,0,,
1775,1,,
1776,1,,
1777,1,,
1778,1,,
1779,0,,
1780,1,,
1781,0,,
1782,0,,
1783,0,,
1784,0,,
1785,0,,
1786,1,,
1787,1,,
1788,0,,
1789,1,,
1790,0,,
1791,0,,
1792,0,,
1793,1,,
1794,0,,
1795,1,,
1796,1,,
1797,0,,
1798,1,,
1799,0,,
1800,0,,
1801,0,,
1802,1,,
1803,0,,
1804,0,,
1805,0,,
1806,0,,
1807,1,,
1808,1,,
1809,0,,
1810,1,,
1811,0,,
1812,1,,
1813,0,,
1814,0,,
1815,0,,
1816,0,,
1817,0,,
1818,0,,
1819,1,,
1820,0,,
1821,1,,
1822,0,,
1823,0,,
1824,0,,
1825,0,,
1826,0,,
1827,1,,
1828,1,,
1829,1,,
1830,1,,
1831,0,,
1832,0,,
1833,1,,
1834,1,,
1835,0,,
1836,1,,
1837,0,,
1838,0,,
1839,1,,
1840,0,,
1841,0,,
1842,1,,
1843,1,,
1844,0,,
1845,0,,
1846,0,,
1847,1,,
1848,1,,
1849,1,,
1850,0,,
1851,1,,
1852,1,,
1853,0,,
1854,0,,
1855,0,,
1856,0,,
1857,1,,
1858,1,,
1859,0,,
1860,1,,
1861,0,,
1862,1,,
1863,1,,
1864,1,,
1865,1,,
1866,0,,
1867,0,,
1868,1,,
1869,1,,
1870,0,,
1871,1,,
1872,1,,
1873,1,,
1874,1,,
1875,0,,
1876,0,,
1877,1,,
1878,1,,
1879,0,,
1880,0,,
1881,0,,
1882,0,,
1883,1,,
1884,0,,
1885,0,,
1886,1,,
1887,0,,
1888,0,,
1889,0,,
1890,1,,
1891,1,,
1892,0,,
1893,1,,
1894,0,,
1895,0,,
1896,1,,
1897,0,,
1898,0,,
1899,0,,
1900,0,,
1901,0,,
1902,1,,
1903,1,,
1904,1,,
1905,1,,
1906,0,,
1907,0,,
1908,1,,
1909,0,,
1910,1,,
1911,1,,
1912,1,,
1913,0,,
1914,0,,
1915,0,,
1916,1,,
1917,1,,
1918,1,,
1919,0,,
1920,0,,
1921,0,,
1922,1,,
1923,1,,
1924,1,,
1925,1,,
1926,1,,
1927,1,,
1928,1,,
1929,0,,
1930,1,,
1931,0,,
1932,1,,
1933,0,,
1934,1,,
1935,0,,
1936,1,,
1937,0,,
1938,1,,
1939,1,,
1940,0,,
1941,0,,
1942,0,,
1943,0,,
1944,1,,
1945,0,,
1946,0,,
1947,0,,
1948,1,,
1949,0,,
1950,1,,
1951,1,,
1952,1,,
1953,1,,
1954,1,,
1955,0,,
1956,0,,
1957,0,,
1958,1,,
1959,1,,
1960,0,,
1961,0,,
1962,1,,
1963,0,,
1964,0,,
1965,0,,
1966,0,,
1967,0,,
1968,0,,
1969,1,,
1970,0,,
1971,1,,
1972,0,,
1973,1,,
1974,0,,
1975,1,,
1976,1,,
1977,0,,
1978,0,,
1979,0,,
1980,0,,
1981,1,,
1982,1,,
1983,1,,
1984,1,,
1985,1,,
1986,1,,
1987,0,,
1988,1,,
1989,0,,
1990,1,,
1991,1,,
1992,1,,
1993,0,,
1994,1,,
1995,0,,
1996,1,,
1997,0,,
1998,1,,
1999,0,,
2000,1,,
2001,0,,
2002,0,,
2003,1,,
2004,0,,
2005,1,,
2006,0,,
2007,1,,
2008,0,,
2009,1,,
2010,1,,
2011,0,,
2012,1,,
2013,0,,
2014,1,,
2015,0,,
2016,0,,
2017,0,,
2018,0,,
2019,0,,
2020,0,,
2021,0,,
2022,0,,
2023,0,,
2024,1,,
2025,1,,
2026,0,,
2027,1,,
2028,1,,
2029,0,,
2030,1,,
2031,0,,
2032,0,,
2033,0,,
2034,1,,
2035,1,,
2036,1,,
2037,0,,
2038,0,,
2039,1,,
2040,1,,
2041,1,,
2042,0,,
2043,0,,
2044,0,,
2045,0,,
2046,1,,
2047,0,,
2048,1,,
2049,1,,
2050,1,,
2051,0,,
2052,1,,
2053,1,,
2054,1,,
2055,0,,
2056,0,,
2057,0,,
2058,0,,
2059,0,,
2060,1,,
2061,0,,
2062,1,,
2063,0,,
2064,0,,
2065,1,,
2066,0,,
2067,1,,
2068,0,,
2069,0,,
2070,0,,
2071,1,,
2072,1,,
2073,1,,
2074,0,,
2075,0,,
2076,1,,
2077,1,,
2078,0,,
2079,0,,
2080,0,,
2081,0,,
2082,0,,
2083,0,,
2084,0,,
2085,1,,
2086,0,,
2087,0,,
2088,1,,
2089,0,,
2090,0,,
2091,1,,
2092,1,,
2093,0,,
2094,0,,
2095,1,,
2096,0,,
2097,0,,
2098,0,,
2099,1,,
2100,0,,
2101,1,,
2102,0,,
2103,1,,
2104,1,,
2105,1,,
2106,0,,
2107,1,,
2108,1,,
2109,0,,
2110,1,,
2111,1,,
2112,0,,
2113,1,,
2114,1,,
