Analysis data for 20-pattern-pattern algorithm on y signals for n = 2000
# of comparisons: 3813, regression equation: ,execution time: 24.948853 s
# of exchanges: 1026, regression equation: 
count,incoming signal,x signal,y signal
169,1,,
170,0,,
171,1,,
172,0,,
173,1,,
174,0,,
175,1,,
176,0,,
177,0,,
178,0,,
179,0,,
180,0,,
181,0,,
182,1,,
183,0,,
184,1,,
185,0,,
186,1,,
187,1,,
188,0,,
189,0,,
190,1,,
191,1,,
192,1,,
193,1,,
194,1,,
195,1,,
196,0,,
197,0,,
198,0,,
199,0,,
200,1,,
201,1,,
202,1,,
203,1,,
204,0,,
205,0,,
206,0,,
207,1,,
208,0,,
209,0,,
210,1,,
211,0,,
212,0,,
213,1,,
214,0,,
215,0,,
216,0,,
217,0,,
218,0,,
219,0,,
220,1,,
221,1,,
222,0,,
223,0,,
224,1,,
225,0,,
226,1,,
227,0,,
228,0,,
229,1,,
230,0,,
231,0,,
232,1,,
233,1,,
234,0,,
235,0,,
236,1,,
237,0,,
238,1,,
239,0,,
240,1,,
241,0,,
242,0,,
243,0,,
244,1,,
245,1,,
246,1,,
247,0,,
248,1,,
249,1,,
250,1,,
251,1,,
252,0,,
253,0,,
254,1,,
255,1,,
256,0,,
257,0,,
258,0,,
259,0,,
260,0,,
261,1,,
262,1,,
263,1,,
264,0,,
265,1,,
266,0,,
267,1,,
268,0,,
269,1,,
270,1,,
271,0,,
272,0,,
273,0,,
274,0,,
275,0,,
276,0,,
277,0,,
278,0,,
279,1,,
280,1,,
281,0,,
282,0,,
283,1,,
284,0,,
285,1,,
286,1,,
287,1,,
288,0,,
289,1,,
290,0,,
291,1,,
292,1,,
293,1,,
294,0,,
295,0,,
296,0,,
297,1,,
298,0,,
299,0,,
300,0,,
301,1,,
302,1,,
303,0,,
304,0,,
305,1,,
306,0,,
307,0,,
308,1,,
309,0,,
310,0,,
311,0,,
312,0,,
313,1,,
314,1,,
315,1,,
316,1,,
317,0,,
318,0,,
319,1,,
320,0,,
321,1,,
322,1,,
323,1,,
324,0,,
325,1,,
326,1,,
327,1,,
328,0,,
329,1,,
330,0,,
331,0,,
332,0,,
333,0,,
334,1,,
335,1,,
336,1,,
337,1,,
338,0,,
339,0,,
340,0,,
341,1,,
342,0,,
343,0,,
344,1,,
345,0,,
346,1,,
347,1,,
348,0,,
349,1,,
350,0,,
351,1,,
352,1,,
353,0,,
354,1,,
355,1,,
356,1,,
357,0,,
358,1,,
359,0,,
360,0,,
361,0,,
362,0,,
363,0,,
364,0,,
365,0,,
366,1,,
367,1,,
368,1,,
369,0,,
370,1,,
371,1,,
372,0,,
373,1,,
374,0,,
375,1,,
376,0,,
377,1,,
378,1,,
379,1,,
380,0,,
381,0,,
382,1,,
383,0,,
384,0,,
385,0,,
386,1,,
387,0,,
388,1,,
389,0,,
390,1,,
391,1,,
392,0,,
393,1,,
394,1,,
395,1,,
396,1,,
397,0,,
398,1,,
399,1,,
400,0,,
401,0,,
402,1,,
403,1,,
404,1,,
405,1,,
406,0,,
407,0,,
408,0,,
409,1,,
410,1,,
411,0,,
412,1,,
413,0,,
414,1,,
415,0,,
416,1,,
417,1,,
418,1,,
419,1,,
420,0,,
421,1,,
422,0,,
423,1,,
424,1,,
425,1,,
426,0,,
427,0,,
428,1,,
429,0,,
430,0,,
431,1,,
432,0,,
433,1,,
434,0,,
435,1,,
436,1,,
437,1,,
438,1,,
439,0,,
440,1,,
441,0,,
442,0,,
443,0,,
444,0,,
445,0,,
446,1,,
447,1,,
448,1,,
449,0,,
450,1,,
451,1,,
452,1,,
453,1,,
454,1,,
455,0,,
456,1,,
457,1,,
458,0,,
459,1,,
460,1,,
461,1,,
462,0,,
463,0,,
464,0,,
465,1,,
466,1,,
467,1,,
468,1,,
469,1,,
470,0,,
471,1,,
472,0,,
473,1,,
474,0,,
475,0,,
476,0,,
477,1,,
478,0,,
479,1,,
480,1,,
481,0,,
482,0,,
483,0,,
484,0,,
485,0,,
486,0,,
487,0,,
488,0,,
489,1,,
490,1,,
491,1,,
492,0,,
493,0,,
494,1,,
495,1,,
496,1,,
497,0,,
498,0,,
499,0,,
500,0,,
501,0,,
502,0,,
503,0,,
504,1,,
505,0,,
506,1,,
507,1,,
508,1,,
509,1,,
510,1,,
511,1,,
512,0,,
513,1,,
514,0,,
515,1,,
516,1,,
517,0,,
518,1,,
519,1,,
520,1,,
521,0,,
522,0,,
523,1,,
524,1,,
525,1,,
526,0,,
527,1,,
528,1,,
529,0,,
530,0,,
531,1,,
532,0,,
533,1,,
534,1,,
535,0,,
536,1,,
537,0,,
538,0,,
539,0,,
540,0,,
541,0,,
542,0,,
543,1,,
544,1,,
545,0,,
546,0,,
547,0,,
548,0,,
549,1,,
550,1,,
551,1,,
552,0,,
553,1,,
554,0,,
555,0,,
556,1,,
557,0,,
558,0,,
559,1,,
560,1,,
561,1,,
562,0,,
563,0,,
564,0,,
565,1,,
566,0,,
567,1,,
568,0,,
569,0,,
570,0,,
571,0,,
572,1,,
573,0,,
574,1,,
575,0,,
576,1,,
577,0,,
578,0,,
579,1,,
580,0,,
581,0,,
582,0,,
583,0,,
584,1,,
585,0,,
586,1,,
587,0,,
588,0,,
589,1,,
590,0,,
591,0,,
592,0,,
593,0,,
594,1,,
595,1,,
596,0,,
597,0,,
598,1,,
599,1,,
600,0,,
601,0,,
602,0,,
603,1,,
604,1,,
605,0,,
606,1,,
607,1,,
608,0,,
609,1,,
610,1,,
611,0,,
612,0,,
613,1,,
614,0,,
615,1,,
616,1,,
617,1,,
618,1,,
619,1,,
620,1,,
621,1,,
622,1,,
623,0,,
624,1,,
625,1,,
626,0,,
627,0,,
628,1,,
629,0,,
630,0,,
631,0,,
632,0,,
633,1,,
634,0,,
635,1,,
636,1,,
637,0,,
638,1,,
639,0,,
640,1,,
641,0,,
642,1,,
643,0,,
644,0,,
645,1,,
646,1,,
647,0,,
648,1,,
649,1,,
650,0,,
651,1,,
652,0,,
653,0,,
654,0,,
655,1,,
656,0,,
657,1,,
658,0,,
659,0,,
660,0,,
661,0,,
662,1,,
663,0,,
664,0,,
665,1,,
666,1,,
667,0,,
668,0,,
669,1,,
670,0,,
671,0,,
672,0,,
673,1,,
674,1,,
675,0,,
676,0,,
677,0,,
678,0,,
679,0,,
680,1,,
681,1,,
682,0,,
683,1,,
684,1,,
685,1,,
686,0,,
687,0,,
688,0,,
689,1,,
690,1,,
691,1,,
692,0,,
693,0,,
694,1,,
695,1,,
696,0,,
697,1,,
698,1,,
699,1,,
700,1,,
701,1,,
702,0,,
703,1,,
704,0,,
705,1,,
706,1,,
707,1,,
708,1,,
709,0,,
710,1,,
711,0,,
712,0,,
713,1,,
714,0,,
715,0,,
716,0,,
717,0,,
718,0,,
719,0,,
720,1,,
721,0,,
722,1,,
723,0,,
724,0,,
725,1,,
726,1,,
727,1,,
728,0,,
729,0,,
730,0,,
731,0,,
732,1,,
733,1,,
734,0,,
735,0,,
736,0,,
737,1,,
738,0,,
739,1,,
740,1,,
741,0,,
742,1,,
743,0,,
744,0,,
745,1,,
746,1,,
747,1,,
748,1,,
749,0,,
750,1,,
751,0,,
752,1,,
753,1,,
754,1,,
755,1,,
756,0,,
757,0,,
758,1,,
759,0,,
760,1,,
761,0,,
762,1,,
763,0,,
764,1,,
765,1,,
766,0,,
767,1,,
768,1,,
769,1,,
770,0,,
771,0,,
772,0,,
773,0,,
774,0,,
775,1,,
776,0,,
777,1,,
778,0,,
779,0,,
780,0,,
781,1,,
782,0,,
783,0,,
784,1,,
785,0,,
786,1,,
787,1,,
788,1,,
789,0,,
790,0,,
791,1,,
792,1,,
793,0,,
794,0,,
795,1,,
796,0,,
797,1,,
798,1,,
799,0,,
800,0,,
801,1,,
802,0,,
803,1,,
804,1,,
805,1,,
806,1,,
807,1,,
808,1,,
809,0,,
810,1,,
811,1,,
812,0,,
813,1,,
814,1,,
815,1,,
816,0,,
817,0,,
818,0,,
819,0,,
820,1,,
821,1,,
822,1,,
823,1,,
824,0,,
825,0,,
826,0,,
827,1,,
828,1,,
829,0,,
830,1,,
831,1,,
832,0,,
833,1,,
834,1,,
835,1,,
836,0,,
837,0,,
838,0,,
839,1,,
840,1,,
841,1,,
842,1,,
843,0,,
844,1,,
845,1,,
846,0,,
847,0,,
848,1,,
849,1,,
850,0,,
851,0,,
852,0,,
853,0,,
854,1,,
855,0,,
856,0,,
857,1,,
858,0,,
859,1,,
860,0,,
861,1,,
862,1,,
863,1,,
864,0,,
865,0,,
866,1,,
867,1,,
868,0,,
869,1,,
870,1,,
871,0,,
872,1,,
873,1,,
874,1,,
875,0,,
876,0,,
877,1,,
878,0,,
879,1,,
880,1,,
881,1,,
882,0,,
883,1,,
884,0,,
885,1,,
886,0,,
887,0,,
888,0,,
889,0,,
890,1,,
891,0,,
892,1,,
893,1,,
894,1,,
895,1,,
896,1,,
897,0,,
898,1,,
899,1,,
900,1,,
901,0,,
902,0,,
903,1,,
904,1,,
905,1,,
906,0,,
907,1,,
908,1,,
909,1,,
910,0,,
911,1,,
912,1,,
913,1,,
914,1,,
915,1,,
916,0,,
917,0,,
918,1,,
919,1,,
920,1,,
921,1,,
922,1,,
923,0,,
924,0,,
925,0,,
926,1,,
927,1,,
928,0,,
929,1,,
930,1,,
931,0,,
932,0,,
933,0,,
934,1,,
935,0,,
936,1,,
937,1,,
938,0,,
939,0,,
940,1,,
941,1,,
942,1,,
943,1,,
944,1,,
945,0,,
946,0,,
947,0,,
948,0,,
949,0,,
950,0,,
951,1,,
952,1,,
953,1,,
954,1,,
955,0,,
956,0,,
957,1,,
958,0,,
959,1,,
960,1,,
961,0,,
962,0,,
963,0,,
964,1,,
965,0,,
966,0,,
967,0,,
968,0,,
969,1,,
970,1,,
971,1,,
972,0,,
973,0,,
974,0,,
975,0,,
976,1,,
977,1,,
978,0,,
979,1,,
980,1,,
981,0,,
982,1,,
983,0,,
984,1,,
985,0,,
986,0,,
987,1,,
988,0,,
989,0,,
990,1,,
991,1,,
992,0,,
993,1,,
994,1,,
995,0,,
996,0,,
997,0,,
998,0,,
999,1,,
1000,0,,
1001,1,,
1002,1,,
1003,1,,
1004,0,,
1005,0,,
1006,0,,
1007,1,,
1008,0,,
1009,1,,
1010,1,,
1011,1,,
1012,1,,
1013,1,,
1014,0,,
1015,0,,
1016,1,,
1017,0,,
1018,0,,
1019,1,,
1020,0,,
1021,1,,
1022,1,,
1023,0,,
1024,0,,
1025,0,,
1026,0,,
1027,0,,
1028,0,,
1029,1,,
1030,0,,
1031,1,,
1032,1,,
1033,0,,
1034,1,,
1035,1,,
1036,1,,
1037,1,,
1038,0,,
1039,1,,
1040,0,,
1041,1,,
1042,0,,
1043,1,,
1044,1,,
1045,0,,
1046,0,,
1047,0,,
1048,1,,
1049,1,,
1050,1,,
1051,1,,
1052,1,,
1053,0,,
1054,0,,
1055,0,,
1056,1,,
1057,1,,
1058,0,,
1059,0,,
1060,0,,
1061,0,,
1062,0,,
1063,1,,
1064,1,,
1065,1,,
1066,0,,
1067,1,,
1068,1,,
1069,1,,
1070,0,,
1071,0,,
1072,0,,
1073,1,,
1074,0,,
1075,0,,
1076,0,,
1077,0,,
1078,1,,
1079,1,,
1080,1,,
1081,0,,
1082,0,,
1083,1,,
1084,0,,
1085,1,,
1086,1,,
1087,1,,
1088,1,,
1089,0,,
1090,1,,
1091,0,,
1092,0,,
1093,1,,
1094,1,,
1095,1,,
1096,0,,
1097,1,,
1098,0,,
1099,1,,
1100,0,,
1101,1,,
1102,1,,
1103,1,,
1104,0,,
1105,1,,
1106,0,,
1107,1,,
1108,0,,
1109,0,,
1110,1,,
1111,0,,
1112,0,,
1113,0,,
1114,1,,
1115,0,,
1116,0,,
1117,0,,
1118,1,,
1119,0,,
1120,0,,
1121,0,,
1122,0,,
1123,0,,
1124,0,,
1125,0,,
1126,1,,
1127,1,,
1128,0,,
1129,0,,
1130,0,,
1131,0,,
1132,0,,
1133,1,,
1134,0,,
1135,0,,
1136,1,,
1137,1,,
1138,0,,
1139,1,,
1140,1,,
1141,0,,
1142,0,,
1143,0,,
1144,0,,
1145,1,,
1146,0,,
1147,1,,
1148,0,,
1149,0,,
1150,1,,
1151,0,,
1152,1,,
1153,1,,
1154,1,,
1155,0,,
1156,1,,
1157,0,,
1158,0,,
1159,1,,
1160,0,,
1161,1,,
1162,0,,
1163,0,,
1164,1,,
1165,1,,
1166,1,,
1167,1,,
1168,0,,
1169,1,,
1170,0,,
1171,0,,
1172,0,,
1173,1,,
1174,0,,
1175,1,,
1176,0,,
1177,1,,
1178,1,,
1179,0,,
1180,0,,
1181,0,,
1182,1,,
1183,1,,
1184,1,,
1185,0,,
1186,0,,
1187,0,,
1188,0,,
1189,1,,
1190,0,,
1191,1,,
1192,0,,
1193,0,,
1194,0,,
1195,0,,
1196,0,,
1197,1,,
1198,0,,
1199,0,,
1200,0,,
1201,1,,
1202,1,,
1203,0,,
1204,1,,
1205,0,,
1206,0,,
1207,1,,
1208,1,,
1209,1,,
1210,0,,
1211,0,,
1212,0,,
1213,0,,
1214,0,,
1215,1,,
1216,0,,
1217,0,,
1218,1,,
1219,1,,
1220,0,,
1221,0,,
1222,1,,
1223,1,,
1224,1,,
1225,0,,
1226,1,,
1227,0,,
1228,1,,
1229,1,,
1230,0,,
1231,0,,
1232,0,,
1233,1,,
1234,1,,
1235,1,,
1236,0,,
1237,1,,
1238,0,,
1239,1,,
1240,0,,
1241,0,,
1242,0,,
1243,0,,
1244,1,,
1245,0,,
1246,0,,
1247,0,,
1248,1,,
1249,1,,
1250,0,,
1251,1,,
1252,1,,
1253,1,,
1254,0,,
1255,0,,
1256,0,,
1257,0,,
1258,0,,
1259,0,,
1260,1,,
1261,1,,
1262,1,,
1263,0,,
1264,0,,
1265,1,,
1266,1,,
1267,1,,
1268,0,,
1269,1,,
1270,1,,
1271,1,,
1272,0,,
1273,1,,
1274,1,,
1275,0,,
1276,1,,
1277,1,,
1278,1,,
1279,0,,
1280,1,,
1281,0,,
1282,0,,
1283,1,,
1284,0,,
1285,0,,
1286,1,,
1287,1,,
1288,0,,
1289,0,,
1290,1,,
1291,1,,
1292,0,,
1293,0,,
1294,1,,
1295,0,,
1296,0,,
1297,1,,
1298,0,,
1299,1,,
1300,0,,
1301,0,,
1302,1,,
1303,1,,
1304,0,,
1305,0,,
1306,0,,
1307,0,,
1308,1,,
1309,0,,
1310,0,,
1311,0,,
1312,1,,
1313,0,,
1314,0,,
1315,1,,
1316,1,,
1317,0,,
1318,1,,
1319,1,,
1320,0,,
1321,0,,
1322,0,,
1323,0,,
1324,1,,
1325,1,,
1326,0,,
1327,0,,
1328,0,,
1329,1,,
1330,0,,
1331,0,,
1332,1,,
1333,0,,
1334,1,,
1335,1,,
1336,0,,
1337,0,,
1338,0,,
1339,0,,
1340,1,,
1341,0,,
1342,0,,
1343,1,,
1344,1,,
1345,1,,
1346,0,,
1347,0,,
1348,0,,
1349,1,,
1350,1,,
1351,1,,
1352,0,,
1353,0,,
1354,0,,
1355,1,,
1356,0,,
1357,0,,
1358,1,,
1359,1,,
1360,1,,
1361,0,,
1362,1,,
1363,0,,
1364,1,,
1365,1,,
1366,1,,
1367,1,,
1368,1,,
1369,0,,
1370,0,,
1371,1,,
1372,1,,
1373,1,,
1374,0,,
1375,0,,
1376,0,,
1377,0,,
1378,0,,
1379,1,,
1380,0,,
1381,0,,
1382,1,,
1383,1,,
1384,1,,
1385,0,,
1386,0,,
1387,0,,
1388,1,,
1389,1,,
1390,1,,
1391,0,,
1392,0,,
1393,1,,
1394,0,,
1395,1,,
1396,1,,
1397,0,,
1398,0,,
1399,0,,
1400,1,,
1401,0,,
1402,1,,
1403,0,,
1404,0,,
1405,0,,
1406,0,,
1407,0,,
1408,0,,
1409,1,,
1410,0,,
1411,0,,
1412,0,,
1413,1,,
1414,1,,
1415,1,,
1416,0,,
1417,0,,
1418,1,,
1419,0,,
1420,1,,
1421,0,,
1422,1,,
1423,1,,
1424,0,,
1425,0,,
1426,1,,
1427,1,,
1428,0,,
1429,1,,
1430,0,,
1431,1,,
1432,0,,
1433,0,,
1434,1,,
1435,0,,
1436,0,,
1437,0,,
1438,1,,
1439,0,,
1440,1,,
1441,0,,
1442,0,,
1443,0,,
1444,0,,
1445,1,,
1446,0,,
1447,1,,
1448,1,,
1449,0,,
1450,0,,
1451,0,,
1452,1,,
1453,0,,
1454,1,,
1455,0,,
1456,1,,
1457,1,,
1458,1,,
1459,1,,
1460,1,,
1461,0,,
1462,1,,
1463,1,,
1464,0,,
1465,0,,
1466,1,,
1467,0,,
1468,0,,
1469,1,,
1470,1,,
1471,1,,
1472,0,,
1473,0,,
1474,0,,
1475,0,,
1476,1,,
1477,0,,
1478,0,,
1479,1,,
1480,0,,
1481,1,,
1482,1,,
1483,0,,
1484,1,,
1485,1,,
1486,1,,
1487,0,,
1488,0,,
1489,1,,
1490,0,,
1491,0,,
1492,0,,
1493,0,,
1494,0,,
1495,0,,
1496,0,,
1497,1,,
1498,0,,
1499,1,,
1500,0,,
1501,1,,
1502,0,,
1503,0,,
1504,0,,
1505,0,,
1506,1,,
1507,0,,
1508,1,,
1509,1,,
1510,0,,
1511,1,,
1512,1,,
1513,1,,
1514,1,,
1515,0,,
1516,0,,
1517,1,,
1518,0,,
1519,0,,
1520,0,,
1521,1,,
1522,0,,
1523,0,,
1524,1,,
1525,0,,
1526,0,,
1527,0,,
1528,1,,
1529,1,,
1530,1,,
1531,1,,
1532,0,,
1533,1,,
1534,1,,
1535,1,,
1536,0,,
1537,1,,
1538,1,,
1539,1,,
1540,1,,
1541,1,,
1542,0,,
1543,1,,
1544,1,,
1545,1,,
1546,0,,
1547,0,,
1548,0,,
1549,0,,
1550,1,,
1551,0,,
1552,1,,
1553,0,,
1554,1,,
1555,0,,
1556,1,,
1557,0,,
1558,0,,
1559,1,,
1560,0,,
1561,0,,
1562,0,,
1563,0,,
1564,0,,
1565,1,,
1566,0,,
1567,1,,
1568,0,,
1569,1,,
1570,1,,
1571,0,,
1572,0,,
1573,1,,
1574,1,,
1575,0,,
1576,1,,
1577,0,,
1578,0,,
1579,1,,
1580,0,,
1581,0,,
1582,0,,
1583,0,,
1584,1,,
1585,0,,
1586,0,,
1587,1,,
1588,1,,
1589,0,,
1590,1,,
1591,0,,
1592,1,,
1593,1,,
1594,0,,
1595,0,,
1596,1,,
1597,1,,
1598,0,,
1599,1,,
1600,0,,
1601,0,,
1602,1,,
1603,0,,
1604,1,,
1605,1,,
1606,1,,
1607,1,,
1608,1,,
1609,1,,
1610,1,,
1611,0,,
1612,1,,
1613,1,,
1614,1,,
1615,1,,
1616,1,,
1617,1,,
1618,0,,
1619,0,,
1620,0,,
1621,0,,
1622,1,,
1623,0,,
1624,1,,
1625,0,,
1626,0,,
1627,0,,
1628,0,,
1629,1,,
1630,1,,
1631,0,,
1632,1,,
1633,1,,
1634,0,,
1635,0,,
1636,0,,
1637,0,,
1638,1,,
1639,1,,
1640,1,,
1641,1,,
1642,0,,
1643,0,,
1644,0,,
1645,1,,
1646,0,,
1647,0,,
1648,1,,
1649,0,,
1650,1,,
1651,1,,
1652,1,,
1653,0,,
1654,1,,
1655,0,,
1656,0,,
1657,1,,
1658,0,,
1659,0,,
1660,0,,
1661,1,,
1662,1,,
1663,1,,
1664,1,,
1665,0,,
1666,0,,
1667,1,,
1668,0,,
1669,0,,
1670,0,,
1671,1,,
1672,1,,
1673,0,,
1674,1,,
1675,0,,
1676,1,,
1677,0,,
1678,0,,
1679,0,,
1680,0,,
1681,1,,
1682,0,,
1683,0,,
1684,1,,
1685,1,,
1686,1,,
1687,1,,
1688,0,,
1689,0,,
1690,0,,
1691,1,,
1692,1,,
1693,1,,
1694,1,,
1695,1,,
1696,0,,
1697,0,,
1698,0,,
1699,0,,
1700,1,,
1701,0,,
1702,1,,
1703,1,,
1704,0,,
1705,1,,
1706,0,,
1707,0,,
1708,0,,
1709,1,,
1710,1,,
1711,1,,
1712,1,,
1713,1,,
1714,1,,
1715,0,,
1716,1,,
1717,1,,
1718,1,,
1719,0,,
1720,0,,
1721,0,,
1722,1,,
1723,1,,
1724,1,,
1725,1,,
1726,1,,
1727,0,,
1728,0,,
1729,1,,
1730,0,,
1731,0,,
1732,0,,
1733,1,,
1734,0,,
1735,0,,
1736,1,,
1737,0,,
1738,1,,
1739,1,,
1740,1,,
1741,1,,
1742,0,,
1743,0,,
1744,1,,
1745,1,,
1746,0,,
1747,0,,
1748,1,,
1749,0,,
1750,0,,
1751,0,,
1752,0,,
1753,1,,
1754,1,,
1755,1,,
1756,0,,
1757,1,,
1758,0,,
1759,1,,
1760,0,,
1761,1,,
1762,1,,
1763,0,,
1764,0,,
1765,0,,
1766,0,,
1767,1,,
1768,1,,
1769,0,,
1770,0,,
1771,0,,
1772,0,,
1773,1,,
1774,0,,
1775,1,,
1776,0,,
1777,1,,
1778,1,,
1779,0,,
1780,1,,
1781,0,,
1782,0,,
1783,1,,
1784,1,,
1785,0,,
1786,1,,
1787,0,,
1788,1,,
1789,1,,
1790,1,,
1791,1,,
1792,1,,
1793,1,,
1794,0,,
1795,0,,
1796,1,,
1797,0,,
1798,0,,
1799,1,,
1800,0,,
1801,1,,
1802,0,,
1803,1,,
1804,0,,
1805,1,,
1806,1,,
1807,0,,
1808,1,,
1809,1,,
1810,1,,
1811,1,,
1812,1,,
1813,0,,
1814,0,,
1815,1,,
1816,1,,
1817,0,,
1818,0,,
1819,0,,
1820,0,,
1821,0,,
1822,0,,
1823,1,,
1824,0,,
1825,1,,
1826,0,,
1827,0,,
1828,1,,
1829,0,,
1830,1,,
1831,0,,
1832,1,,
1833,1,,
1834,1,,
1835,1,,
1836,1,,
1837,1,,
1838,1,,
1839,1,,
1840,0,,
1841,1,,
1842,0,,
1843,0,,
1844,0,,
1845,1,,
1846,1,,
1847,1,,
1848,1,,
1849,0,,
1850,0,,
1851,1,,
1852,0,,
1853,0,,
1854,0,,
1855,0,,
1856,1,,
1857,0,,
1858,0,,
1859,1,,
1860,0,,
1861,1,,
1862,0,,
1863,1,,
1864,1,,
1865,1,,
1866,0,,
1867,1,,
1868,1,,
1869,0,,
1870,0,,
1871,1,,
1872,0,,
1873,1,,
1874,1,,
1875,0,,
1876,0,,
1877,1,,
1878,0,,
1879,1,,
1880,1,,
1881,0,,
1882,0,,
1883,0,,
1884,0,,
1885,0,,
1886,0,,
1887,1,,
1888,1,,
1889,1,,
1890,0,,
1891,1,,
1892,0,,
1893,0,,
1894,1,,
1895,0,,
1896,0,,
1897,0,,
1898,1,,
1899,1,,
1900,0,,
1901,0,,
1902,0,,
1903,1,,
1904,1,,
1905,0,,
1906,0,,
1907,0,,
1908,0,,
1909,1,,
1910,1,,
1911,1,,
1912,1,,
1913,0,,
1914,0,,
1915,0,,
1916,0,,
1917,1,,
1918,0,,
1919,0,,
1920,1,,
1921,1,,
1922,0,,
1923,1,,
1924,0,,
1925,1,,
1926,0,,
1927,1,,
1928,0,,
1929,0,,
1930,0,,
1931,0,,
1932,0,,
1933,1,,
1934,1,,
1935,1,,
1936,0,,
1937,0,,
1938,0,,
1939,0,,
1940,1,,
1941,0,,
1942,1,,
1943,0,,
1944,1,,
1945,0,,
1946,0,,
1947,1,,
1948,1,,
1949,1,,
1950,0,,
1951,0,,
1952,0,,
1953,1,,
1954,0,,
1955,1,,
1956,0,,
1957,1,,
1958,0,,
1959,0,,
1960,0,,
1961,1,,
1962,0,,
1963,1,,
1964,0,,
1965,0,,
1966,1,,
1967,1,,
1968,1,,
1969,1,,
1970,0,,
1971,0,,
1972,0,,
1973,1,,
1974,0,,
1975,0,,
1976,0,,
1977,0,,
1978,1,,
1979,0,,
1980,1,,
1981,0,,
1982,0,,
1983,0,,
1984,0,,
1985,1,,
1986,1,,
1987,1,,
1988,1,,
1989,0,,
1990,0,,
1991,1,,
1992,1,,
1993,0,,
1994,0,,
1995,0,,
1996,0,,
1997,1,,
1998,1,,
1999,1,,
