Analysis data for 20-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 4959, regression equation: ,execution time: 62.974716 s
# of exchanges: 1453, regression equation: 
count,incoming signal,x signal,y signal
195,0,,
196,0,,
197,1,,
198,0,,
199,0,,
200,0,,
201,1,,
202,0,,
203,0,,
204,0,,
205,1,,
206,1,,
207,1,,
208,1,,
209,1,,
210,0,,
211,1,,
212,1,,
213,1,,
214,0,,
215,0,,
216,1,,
217,1,,
218,1,,
219,1,,
220,0,,
221,0,,
222,1,,
223,1,,
224,0,,
225,0,,
226,0,,
227,1,,
228,0,,
229,1,,
230,1,,
231,1,,
232,0,,
233,0,,
234,1,,
235,1,,
236,1,,
237,1,,
238,0,,
239,0,,
240,0,,
241,1,,
242,1,,
243,0,,
244,0,,
245,0,,
246,0,,
247,0,,
248,0,,
249,1,,
250,0,,
251,1,,
252,1,,
253,1,,
254,1,,
255,1,,
256,1,,
257,1,,
258,1,,
259,1,,
260,0,,
261,1,,
262,0,,
263,1,,
264,1,,
265,0,,
266,1,,
267,1,,
268,1,,
269,1,,
270,1,,
271,0,,
272,1,,
273,0,,
274,0,,
275,1,,
276,0,,
277,0,,
278,1,,
279,0,,
280,0,,
281,0,,
282,0,,
283,0,,
284,1,,
285,0,,
286,1,,
287,0,,
288,0,,
289,0,,
290,0,,
291,0,,
292,1,,
293,0,,
294,0,,
295,0,,
296,1,,
297,1,,
298,1,,
299,0,,
300,1,,
301,0,,
302,0,,
303,0,,
304,1,,
305,1,,
306,0,,
307,0,,
308,1,,
309,1,,
310,1,,
311,0,,
312,0,,
313,1,,
314,1,,
315,0,,
316,1,,
317,0,,
318,0,,
319,1,,
320,0,,
321,0,,
322,0,,
323,0,,
324,0,,
325,1,,
326,1,,
327,1,,
328,1,,
329,1,,
330,1,,
331,1,,
332,1,,
333,0,,
334,1,,
335,1,,
336,0,,
337,0,,
338,1,,
339,1,,
340,0,,
341,1,,
342,1,,
343,1,,
344,1,,
345,1,,
346,1,,
347,0,,
348,1,,
349,0,,
350,1,,
351,1,,
352,0,,
353,0,,
354,1,,
355,0,,
356,0,,
357,1,,
358,1,,
359,1,,
360,1,,
361,0,,
362,0,,
363,0,,
364,0,,
365,0,,
366,1,,
367,1,,
368,0,,
369,1,,
370,0,,
371,1,,
372,1,,
373,0,,
374,1,,
375,1,,
376,0,,
377,0,,
378,0,,
379,0,,
380,1,,
381,1,,
382,0,,
383,0,,
384,0,,
385,0,,
386,0,,
387,1,,
388,1,,
389,0,,
390,0,,
391,0,,
392,1,,
393,1,,
394,0,,
395,1,,
396,1,,
397,1,,
398,1,,
399,0,,
400,1,,
401,0,,
402,1,,
403,1,,
404,0,,
405,0,,
406,1,,
407,0,,
408,1,,
409,1,,
410,1,,
411,1,,
412,1,,
413,0,,
414,0,,
415,1,,
416,1,,
417,0,,
418,0,,
419,1,,
420,1,,
421,0,,
422,1,,
423,0,,
424,1,,
425,0,,
426,1,,
427,0,,
428,0,,
429,1,,
430,1,,
431,0,,
432,0,,
433,1,,
434,0,,
435,0,,
436,0,,
437,1,,
438,1,,
439,1,,
440,1,,
441,0,,
442,1,,
443,0,,
444,1,,
445,1,,
446,1,,
447,1,,
448,0,,
449,1,,
450,1,,
451,0,,
452,0,,
453,0,,
454,0,,
455,1,,
456,1,,
457,0,,
458,1,,
459,0,,
460,0,,
461,1,,
462,1,,
463,0,,
464,1,,
465,0,,
466,1,,
467,0,,
468,0,,
469,1,,
470,1,,
471,1,,
472,0,,
473,1,,
474,1,,
475,1,,
476,1,,
477,1,,
478,1,,
479,0,,
480,0,,
481,1,,
482,0,,
483,0,,
484,0,,
485,0,,
486,0,,
487,1,,
488,1,,
489,1,,
490,1,,
491,1,,
492,0,,
493,0,,
494,1,,
495,0,,
496,1,,
497,0,,
498,1,,
499,1,,
500,1,,
501,0,,
502,1,,
503,0,,
504,0,,
505,0,,
506,0,,
507,1,,
508,1,,
509,0,,
510,0,,
511,0,,
512,1,,
513,1,,
514,1,,
515,0,,
516,1,,
517,0,,
518,1,,
519,1,,
520,1,,
521,0,,
522,1,,
523,1,,
524,1,,
525,0,,
526,0,,
527,0,,
528,0,,
529,0,,
530,0,,
531,0,,
532,0,,
533,1,,
534,1,,
535,1,,
536,1,,
537,0,,
538,1,,
539,1,,
540,1,,
541,0,,
542,1,,
543,1,,
544,1,,
545,0,,
546,0,,
547,0,,
548,1,,
549,0,,
550,1,,
551,1,,
552,0,,
553,1,,
554,0,,
555,0,,
556,1,,
557,1,,
558,1,,
559,1,,
560,0,,
561,1,,
562,1,,
563,0,,
564,0,,
565,0,,
566,0,,
567,0,,
568,1,,
569,1,,
570,0,,
571,1,,
572,0,,
573,1,,
574,0,,
575,1,,
576,0,,
577,1,,
578,0,,
579,1,,
580,0,,
581,0,,
582,1,,
583,0,,
584,0,,
585,1,,
586,0,,
587,1,,
588,1,,
589,0,,
590,1,,
591,0,,
592,1,,
593,1,,
594,0,,
595,1,,
596,0,,
597,0,,
598,0,,
599,0,,
600,1,,
601,0,,
602,0,,
603,1,,
604,0,,
605,0,,
606,1,,
607,0,,
608,1,,
609,1,,
610,1,,
611,1,,
612,1,,
613,0,,
614,1,,
615,1,,
616,1,,
617,0,,
618,1,,
619,1,,
620,0,,
621,0,,
622,0,,
623,0,,
624,0,,
625,1,,
626,1,,
627,0,,
628,0,,
629,1,,
630,0,,
631,0,,
632,0,,
633,0,,
634,1,,
635,0,,
636,0,,
637,0,,
638,1,,
639,0,,
640,1,,
641,1,,
642,1,,
643,0,,
644,1,,
645,0,,
646,1,,
647,1,,
648,0,,
649,1,,
650,0,,
651,0,,
652,0,,
653,1,,
654,1,,
655,0,,
656,0,,
657,1,,
658,1,,
659,0,,
660,0,,
661,0,,
662,0,,
663,0,,
664,0,,
665,1,,
666,1,,
667,1,,
668,0,,
669,0,,
670,1,,
671,0,,
672,1,,
673,1,,
674,1,,
675,1,,
676,0,,
677,1,,
678,0,,
679,0,,
680,1,,
681,0,,
682,0,,
683,0,,
684,0,,
685,0,,
686,0,,
687,1,,
688,0,,
689,0,,
690,1,,
691,0,,
692,0,,
693,1,,
694,0,,
695,0,,
696,0,,
697,0,,
698,1,,
699,0,,
700,0,,
701,1,,
702,0,,
703,0,,
704,1,,
705,0,,
706,0,,
707,0,,
708,1,,
709,0,,
710,0,,
711,1,,
712,0,,
713,0,,
714,0,,
715,0,,
716,1,,
717,0,,
718,1,,
719,0,,
720,1,,
721,1,,
722,1,,
723,0,,
724,0,,
725,0,,
726,0,,
727,1,,
728,1,,
729,1,,
730,1,,
731,1,,
732,0,,
733,1,,
734,0,,
735,1,,
736,1,,
737,0,,
738,0,,
739,0,,
740,0,,
741,0,,
742,0,,
743,0,,
744,1,,
745,0,,
746,0,,
747,0,,
748,1,,
749,0,,
750,0,,
751,0,,
752,0,,
753,1,,
754,0,,
755,0,,
756,0,,
757,0,,
758,0,,
759,0,,
760,0,,
761,1,,
762,0,,
763,1,,
764,0,,
765,0,,
766,0,,
767,1,,
768,0,,
769,0,,
770,0,,
771,0,,
772,0,,
773,0,,
774,1,,
775,0,,
776,0,,
777,0,,
778,1,,
779,0,,
780,0,,
781,1,,
782,1,,
783,1,,
784,0,,
785,1,,
786,0,,
787,0,,
788,1,,
789,0,,
790,1,,
791,1,,
792,0,,
793,0,,
794,0,,
795,1,,
796,0,,
797,0,,
798,1,,
799,0,,
800,1,,
801,0,,
802,1,,
803,0,,
804,0,,
805,0,,
806,0,,
807,1,,
808,1,,
809,0,,
810,1,,
811,1,,
812,1,,
813,0,,
814,1,,
815,0,,
816,0,,
817,0,,
818,1,,
819,0,,
820,0,,
821,1,,
822,0,,
823,0,,
824,1,,
825,1,,
826,1,,
827,0,,
828,0,,
829,1,,
830,1,,
831,1,,
832,1,,
833,0,,
834,1,,
835,0,,
836,1,,
837,1,,
838,0,,
839,0,,
840,1,,
841,0,,
842,0,,
843,0,,
844,0,,
845,1,,
846,1,,
847,1,,
848,1,,
849,0,,
850,1,,
851,0,,
852,1,,
853,1,,
854,1,,
855,0,,
856,1,,
857,0,,
858,1,,
859,1,,
860,0,,
861,1,,
862,1,,
863,0,,
864,0,,
865,0,,
866,1,,
867,1,,
868,1,,
869,1,,
870,1,,
871,0,,
872,0,,
873,1,,
874,1,,
875,0,,
876,1,,
877,1,,
878,0,,
879,0,,
880,0,,
881,1,,
882,1,,
883,0,,
884,1,,
885,0,,
886,0,,
887,1,,
888,1,,
889,0,,
890,1,,
891,1,,
892,0,,
893,1,,
894,0,,
895,1,,
896,1,,
897,1,,
898,0,,
899,0,,
900,0,,
901,0,,
902,0,,
903,1,,
904,0,,
905,0,,
906,0,,
907,0,,
908,1,,
909,1,,
910,0,,
911,0,,
912,1,,
913,1,,
914,1,,
915,1,,
916,0,,
917,0,,
918,0,,
919,0,,
920,1,,
921,0,,
922,1,,
923,1,,
924,0,,
925,1,,
926,0,,
927,1,,
928,0,,
929,0,,
930,1,,
931,1,,
932,0,,
933,1,,
934,0,,
935,0,,
936,1,,
937,1,,
938,1,,
939,1,,
940,0,,
941,1,,
942,0,,
943,0,,
944,0,,
945,0,,
946,1,,
947,1,,
948,1,,
949,1,,
950,1,,
951,0,,
952,1,,
953,1,,
954,0,,
955,0,,
956,0,,
957,0,,
958,0,,
959,1,,
960,0,,
961,0,,
962,1,,
963,1,,
964,1,,
965,0,,
966,1,,
967,1,,
968,0,,
969,0,,
970,1,,
971,0,,
972,1,,
973,0,,
974,1,,
975,0,,
976,1,,
977,0,,
978,1,,
979,0,,
980,1,,
981,0,,
982,1,,
983,0,,
984,0,,
985,1,,
986,0,,
987,0,,
988,0,,
989,0,,
990,1,,
991,1,,
992,0,,
993,0,,
994,0,,
995,0,,
996,0,,
997,1,,
998,1,,
999,1,,
1000,0,,
1001,0,,
1002,0,,
1003,0,,
1004,0,,
1005,0,,
1006,1,,
1007,1,,
1008,0,,
1009,1,,
1010,1,,
1011,0,,
1012,1,,
1013,1,,
1014,0,,
1015,1,,
1016,1,,
1017,0,,
1018,0,,
1019,1,,
1020,1,,
1021,1,,
1022,1,,
1023,0,,
1024,0,,
1025,0,,
1026,1,,
1027,1,,
1028,1,,
1029,1,,
1030,1,,
1031,1,,
1032,1,,
1033,1,,
1034,0,,
1035,0,,
1036,0,,
1037,1,,
1038,0,,
1039,0,,
1040,1,,
1041,0,,
1042,1,,
1043,0,,
1044,1,,
1045,1,,
1046,0,,
1047,0,,
1048,0,,
1049,0,,
1050,1,,
1051,0,,
1052,0,,
1053,1,,
1054,0,,
1055,0,,
1056,0,,
1057,0,,
1058,1,,
1059,1,,
1060,0,,
1061,1,,
1062,0,,
1063,0,,
1064,0,,
1065,1,,
1066,1,,
1067,1,,
1068,1,,
1069,1,,
1070,0,,
1071,1,,
1072,0,,
1073,0,,
1074,0,,
1075,1,,
1076,0,,
1077,1,,
1078,0,,
1079,1,,
1080,1,,
1081,1,,
1082,1,,
1083,1,,
1084,0,,
1085,0,,
1086,1,,
1087,0,,
1088,1,,
1089,1,,
1090,0,,
1091,1,,
1092,0,,
1093,0,,
1094,1,,
1095,0,,
1096,0,,
1097,0,,
1098,0,,
1099,0,,
1100,1,,
1101,0,,
1102,0,,
1103,0,,
1104,1,,
1105,0,,
1106,0,,
1107,0,,
1108,0,,
1109,0,,
1110,1,,
1111,1,,
1112,0,,
1113,1,,
1114,0,,
1115,0,,
1116,1,,
1117,0,,
1118,0,,
1119,0,,
1120,0,,
1121,1,,
1122,0,,
1123,1,,
1124,1,,
1125,0,,
1126,1,,
1127,1,,
1128,0,,
1129,0,,
1130,1,,
1131,1,,
1132,0,,
1133,0,,
1134,1,,
1135,1,,
1136,0,,
1137,0,,
1138,0,,
1139,1,,
1140,0,,
1141,1,,
1142,1,,
1143,1,,
1144,0,,
1145,0,,
1146,1,,
1147,1,,
1148,1,,
1149,0,,
1150,1,,
1151,1,,
1152,0,,
1153,0,,
1154,0,,
1155,0,,
1156,0,,
1157,0,,
1158,0,,
1159,1,,
1160,1,,
1161,1,,
1162,0,,
1163,0,,
1164,1,,
1165,1,,
1166,1,,
1167,1,,
1168,0,,
1169,0,,
1170,0,,
1171,1,,
1172,1,,
1173,0,,
1174,0,,
1175,0,,
1176,0,,
1177,0,,
1178,1,,
1179,1,,
1180,0,,
1181,1,,
1182,0,,
1183,1,,
1184,1,,
1185,1,,
1186,1,,
1187,0,,
1188,0,,
1189,0,,
1190,0,,
1191,0,,
1192,0,,
1193,0,,
1194,0,,
1195,0,,
1196,0,,
1197,0,,
1198,0,,
1199,1,,
1200,1,,
1201,0,,
1202,0,,
1203,1,,
1204,1,,
1205,0,,
1206,1,,
1207,1,,
1208,1,,
1209,1,,
1210,0,,
1211,0,,
1212,1,,
1213,1,,
1214,1,,
1215,0,,
1216,1,,
1217,1,,
1218,1,,
1219,0,,
1220,1,,
1221,1,,
1222,1,,
1223,0,,
1224,1,,
1225,1,,
1226,1,,
1227,0,,
1228,0,,
1229,1,,
1230,1,,
1231,0,,
1232,1,,
1233,1,,
1234,1,,
1235,1,,
1236,0,,
1237,1,,
1238,0,,
1239,0,,
1240,0,,
1241,0,,
1242,1,,
1243,1,,
1244,0,,
1245,1,,
1246,0,,
1247,0,,
1248,0,,
1249,1,,
1250,0,,
1251,0,,
1252,0,,
1253,1,,
1254,1,,
1255,0,,
1256,1,,
1257,0,,
1258,1,,
1259,1,,
1260,0,,
1261,0,,
1262,1,,
1263,0,,
1264,1,,
1265,0,,
1266,0,,
1267,0,,
1268,1,,
1269,1,,
1270,1,,
1271,1,,
1272,0,,
1273,0,,
1274,1,,
1275,0,,
1276,0,,
1277,0,,
1278,0,,
1279,0,,
1280,1,,
1281,0,,
1282,0,,
1283,1,,
1284,1,,
1285,1,,
1286,0,,
1287,1,,
1288,0,,
1289,1,,
1290,1,,
1291,1,,
1292,1,,
1293,0,,
1294,0,,
1295,0,,
1296,0,,
1297,0,,
1298,0,,
1299,1,,
1300,1,,
1301,0,,
1302,1,,
1303,0,,
1304,1,,
1305,0,,
1306,0,,
1307,1,,
1308,1,,
1309,1,,
1310,0,,
1311,0,,
1312,1,,
1313,0,,
1314,0,,
1315,0,,
1316,1,,
1317,1,,
1318,0,,
1319,0,,
1320,1,,
1321,1,,
1322,0,,
1323,0,,
1324,1,,
1325,1,,
1326,1,,
1327,0,,
1328,1,,
1329,1,,
1330,1,,
1331,0,,
1332,0,,
1333,0,,
1334,1,,
1335,1,,
1336,1,,
1337,0,,
1338,1,,
1339,0,,
1340,1,,
1341,1,,
1342,1,,
1343,1,,
1344,1,,
1345,0,,
1346,0,,
1347,1,,
1348,1,,
1349,1,,
1350,1,,
1351,1,,
1352,1,,
1353,0,,
1354,0,,
1355,1,,
1356,1,,
1357,0,,
1358,0,,
1359,0,,
1360,1,,
1361,0,,
1362,1,,
1363,1,,
1364,0,,
1365,1,,
1366,1,,
1367,1,,
1368,0,,
1369,1,,
1370,1,,
1371,1,,
1372,1,,
1373,1,,
1374,0,,
1375,1,,
1376,1,,
1377,1,,
1378,1,,
1379,0,,
1380,1,,
1381,0,,
1382,0,,
1383,1,,
1384,0,,
1385,1,,
1386,1,,
1387,1,,
1388,1,,
1389,0,,
1390,1,,
1391,1,,
1392,1,,
1393,0,,
1394,0,,
1395,1,,
1396,0,,
1397,1,,
1398,1,,
1399,1,,
1400,0,,
1401,1,,
1402,1,,
1403,1,,
1404,1,,
1405,1,,
1406,1,,
1407,1,,
1408,1,,
1409,0,,
1410,1,,
1411,1,,
1412,0,,
1413,1,,
1414,0,,
1415,1,,
1416,0,,
1417,0,,
1418,0,,
1419,0,,
1420,0,,
1421,1,,
1422,0,,
1423,1,,
1424,1,,
1425,1,,
1426,1,,
1427,1,,
1428,0,,
1429,1,,
1430,0,,
1431,0,,
1432,0,,
1433,0,,
1434,1,,
1435,1,,
1436,0,,
1437,1,,
1438,0,,
1439,1,,
1440,1,,
1441,1,,
1442,1,,
1443,1,,
1444,1,,
1445,1,,
1446,1,,
1447,0,,
1448,1,,
1449,1,,
1450,1,,
1451,1,,
1452,1,,
1453,1,,
1454,1,,
1455,0,,
1456,1,,
1457,1,,
1458,0,,
1459,0,,
1460,0,,
1461,1,,
1462,0,,
1463,1,,
1464,1,,
1465,1,,
1466,0,,
1467,1,,
1468,1,,
1469,0,,
1470,0,,
1471,0,,
1472,0,,
1473,1,,
1474,1,,
1475,1,,
1476,1,,
1477,0,,
1478,0,,
1479,1,,
1480,0,,
1481,1,,
1482,1,,
1483,0,,
1484,1,,
1485,0,,
1486,1,,
1487,0,,
1488,1,,
1489,1,,
1490,1,,
1491,0,,
1492,0,,
1493,0,,
1494,0,,
1495,0,,
1496,0,,
1497,0,,
1498,1,,
1499,0,,
1500,1,,
1501,0,,
1502,1,,
1503,1,,
1504,1,,
1505,0,,
1506,1,,
1507,0,,
1508,1,,
1509,0,,
1510,0,,
1511,1,,
1512,0,,
1513,1,,
1514,0,,
1515,1,,
1516,1,,
1517,0,,
1518,0,,
1519,1,,
1520,1,,
1521,0,,
1522,1,,
1523,1,,
1524,0,,
1525,0,,
1526,1,,
1527,0,,
1528,0,,
1529,1,,
1530,0,,
1531,1,,
1532,1,,
1533,0,,
1534,0,,
1535,0,,
1536,1,,
1537,1,,
1538,0,,
1539,0,,
1540,0,,
1541,1,,
1542,1,,
1543,1,,
1544,0,,
1545,0,,
1546,1,,
1547,0,,
1548,0,,
1549,1,,
1550,0,,
1551,1,,
1552,0,,
1553,1,,
1554,0,,
1555,1,,
1556,0,,
1557,1,,
1558,0,,
1559,1,,
1560,0,,
1561,1,,
1562,1,,
1563,1,,
1564,1,,
1565,1,,
1566,1,,
1567,1,,
1568,0,,
1569,0,,
1570,0,,
1571,0,,
1572,0,,
1573,1,,
1574,1,,
1575,0,,
1576,0,,
1577,1,,
1578,0,,
1579,1,,
1580,1,,
1581,0,,
1582,1,,
1583,1,,
1584,0,,
1585,1,,
1586,1,,
1587,0,,
1588,1,,
1589,0,,
1590,0,,
1591,1,,
1592,0,,
1593,1,,
1594,0,,
1595,1,,
1596,0,,
1597,1,,
1598,1,,
1599,0,,
1600,0,,
1601,1,,
1602,1,,
1603,0,,
1604,1,,
1605,0,,
1606,1,,
1607,0,,
1608,0,,
1609,0,,
1610,1,,
1611,1,,
1612,0,,
1613,1,,
1614,0,,
1615,0,,
1616,1,,
1617,1,,
1618,1,,
1619,0,,
1620,1,,
1621,0,,
1622,0,,
1623,1,,
1624,0,,
1625,1,,
1626,0,,
1627,1,,
1628,0,,
1629,0,,
1630,1,,
1631,1,,
1632,0,,
1633,1,,
1634,0,,
1635,1,,
1636,0,,
1637,1,,
1638,0,,
1639,0,,
1640,0,,
1641,1,,
1642,1,,
1643,0,,
1644,1,,
1645,0,,
1646,0,,
1647,1,,
1648,0,,
1649,1,,
1650,0,,
1651,0,,
1652,1,,
1653,0,,
1654,1,,
1655,0,,
1656,1,,
1657,0,,
1658,1,,
1659,0,,
1660,0,,
1661,0,,
1662,0,,
1663,1,,
1664,1,,
1665,0,,
1666,0,,
1667,1,,
1668,0,,
1669,1,,
1670,1,,
1671,1,,
1672,1,,
1673,1,,
1674,1,,
1675,1,,
1676,1,,
1677,0,,
1678,0,,
1679,0,,
1680,1,,
1681,0,,
1682,1,,
1683,0,,
1684,0,,
1685,1,,
1686,1,,
1687,0,,
1688,0,,
1689,1,,
1690,0,,
1691,1,,
1692,0,,
1693,1,,
1694,0,,
1695,1,,
1696,0,,
1697,1,,
1698,0,,
1699,1,,
1700,0,,
1701,1,,
1702,0,,
1703,0,,
1704,0,,
1705,1,,
1706,0,,
1707,1,,
1708,0,,
1709,0,,
1710,0,,
1711,0,,
1712,1,,
1713,1,,
1714,1,,
1715,1,,
1716,1,,
1717,1,,
1718,1,,
1719,0,,
1720,0,,
1721,0,,
1722,0,,
1723,1,,
1724,0,,
1725,1,,
1726,0,,
1727,0,,
1728,1,,
1729,1,,
1730,0,,
1731,0,,
1732,0,,
1733,0,,
1734,0,,
1735,0,,
1736,0,,
1737,1,,
1738,1,,
1739,0,,
1740,0,,
1741,1,,
1742,0,,
1743,1,,
1744,1,,
1745,0,,
1746,1,,
1747,1,,
1748,1,,
1749,0,,
1750,1,,
1751,0,,
1752,0,,
1753,0,,
1754,0,,
1755,0,,
1756,1,,
1757,1,,
1758,1,,
1759,1,,
1760,0,,
1761,0,,
1762,1,,
1763,0,,
1764,1,,
1765,0,,
1766,0,,
1767,0,,
1768,0,,
1769,0,,
1770,1,,
1771,0,,
1772,1,,
1773,0,,
1774,1,,
1775,0,,
1776,0,,
1777,1,,
1778,1,,
1779,0,,
1780,0,,
1781,0,,
1782,1,,
1783,0,,
1784,1,,
1785,1,,
1786,1,,
1787,1,,
1788,0,,
1789,0,,
1790,1,,
1791,0,,
1792,0,,
1793,1,,
1794,0,,
1795,1,,
1796,0,,
1797,0,,
1798,0,,
1799,1,,
1800,1,,
1801,0,,
1802,1,,
1803,0,,
1804,0,,
1805,0,,
1806,0,,
1807,1,,
1808,1,,
1809,0,,
1810,0,,
1811,0,,
1812,0,,
1813,0,,
1814,0,,
1815,1,,
1816,1,,
1817,1,,
1818,0,,
1819,1,,
1820,0,,
1821,0,,
1822,1,,
1823,0,,
1824,0,,
1825,0,,
1826,1,,
1827,1,,
1828,1,,
1829,0,,
1830,0,,
1831,0,,
1832,0,,
1833,0,,
1834,1,,
1835,1,,
1836,1,,
1837,0,,
1838,0,,
1839,1,,
1840,1,,
1841,1,,
1842,1,,
1843,1,,
1844,1,,
1845,1,,
1846,1,,
1847,1,,
1848,1,,
1849,0,,
1850,0,,
1851,1,,
1852,0,,
1853,1,,
1854,1,,
1855,0,,
1856,0,,
1857,0,,
1858,1,,
1859,1,,
1860,1,,
1861,1,,
1862,1,,
1863,0,,
1864,0,,
1865,1,,
1866,1,,
1867,0,,
1868,1,,
1869,1,,
1870,0,,
1871,0,,
1872,0,,
1873,0,,
1874,0,,
1875,1,,
1876,0,,
1877,0,,
1878,1,,
1879,0,,
1880,0,,
1881,0,,
1882,1,,
1883,1,,
1884,1,,
1885,1,,
1886,0,,
1887,0,,
1888,1,,
1889,0,,
1890,1,,
1891,0,,
1892,1,,
1893,1,,
1894,1,,
1895,0,,
1896,0,,
1897,0,,
1898,1,,
1899,1,,
1900,0,,
1901,1,,
1902,1,,
1903,0,,
1904,0,,
1905,1,,
1906,0,,
1907,1,,
1908,1,,
1909,0,,
1910,0,,
1911,1,,
1912,0,,
1913,1,,
1914,0,,
1915,0,,
1916,0,,
1917,1,,
1918,0,,
1919,1,,
1920,0,,
1921,1,,
1922,1,,
1923,0,,
1924,0,,
1925,0,,
1926,0,,
1927,1,,
1928,1,,
1929,1,,
1930,0,,
1931,0,,
1932,0,,
1933,0,,
1934,0,,
1935,0,,
1936,0,,
1937,1,,
1938,0,,
1939,0,,
1940,0,,
1941,0,,
1942,1,,
1943,1,,
1944,1,,
1945,0,,
1946,0,,
1947,0,,
1948,1,,
1949,1,,
1950,0,,
1951,1,,
1952,1,,
1953,0,,
1954,0,,
1955,1,,
1956,1,,
1957,1,,
1958,1,,
1959,1,,
1960,1,,
1961,1,,
1962,1,,
1963,0,,
1964,1,,
1965,0,,
1966,0,,
1967,1,,
1968,1,,
1969,1,,
1970,0,,
1971,1,,
1972,1,,
1973,0,,
1974,1,,
1975,1,,
1976,0,,
1977,1,,
1978,0,,
1979,1,,
1980,0,,
1981,0,,
1982,0,,
1983,1,,
1984,0,,
1985,0,,
1986,0,,
1987,0,,
1988,0,,
1989,1,,
1990,0,,
1991,1,,
1992,1,,
1993,0,,
1994,1,,
1995,1,,
1996,1,,
1997,1,,
1998,1,,
1999,1,,
2000,1,,
2001,0,,
2002,1,,
2003,1,,
2004,1,,
2005,1,,
2006,1,,
2007,0,,
2008,0,,
2009,0,,
2010,0,,
2011,0,,
2012,0,,
2013,0,,
2014,0,,
2015,1,,
2016,0,,
2017,1,,
2018,0,,
2019,0,,
2020,1,,
2021,0,,
2022,0,,
2023,0,,
2024,1,,
2025,0,,
2026,0,,
2027,1,,
2028,1,,
2029,1,,
2030,0,,
2031,0,,
2032,0,,
2033,1,,
2034,0,,
2035,1,,
2036,0,,
2037,1,,
2038,0,,
2039,1,,
2040,0,,
2041,0,,
2042,1,,
2043,0,,
2044,0,,
2045,1,,
2046,1,,
2047,1,,
2048,0,,
2049,1,,
2050,1,,
2051,1,,
2052,0,,
2053,0,,
2054,1,,
2055,0,,
2056,0,,
2057,0,,
2058,0,,
2059,0,,
2060,1,,
2061,0,,
2062,1,,
2063,0,,
2064,1,,
2065,1,,
2066,1,,
2067,0,,
2068,0,,
2069,0,,
2070,1,,
2071,1,,
2072,1,,
2073,0,,
2074,0,,
2075,1,,
2076,1,,
2077,0,,
2078,0,,
2079,1,,
2080,1,,
2081,0,,
2082,1,,
2083,0,,
2084,0,,
2085,1,,
2086,1,,
2087,0,,
2088,0,,
2089,0,,
2090,1,,
2091,0,,
2092,1,,
2093,0,,
2094,0,,
2095,1,,
2096,1,,
2097,0,,
2098,1,,
2099,1,,
2100,1,,
2101,0,,
2102,1,,
2103,0,,
2104,1,,
2105,0,,
2106,0,,
2107,0,,
2108,0,,
2109,0,,
2110,1,,
2111,1,,
