Analysis data for 10-pattern-pattern algorithm on y signals for n = 1000
# of comparisons: 1762, regression equation: ,execution time: 0.227493 s
# of exchanges: 488, regression equation: 
count,incoming signal,x signal,y signal
250,0,,
251,1,,
252,1,,
253,1,,
254,1,,
255,0,,
256,0,,
257,0,,
258,1,,
259,1,,
260,1,,
261,0,,
262,0,,
263,0,,
264,0,,
265,1,,
266,0,,
267,1,,
268,1,,
269,1,,
270,0,,
271,0,,
272,1,,
273,0,,
274,1,,
275,0,,
276,1,,
277,0,,
278,0,,
279,0,,
280,0,,
281,0,,
282,0,,
283,0,,
284,1,,
285,1,,
286,1,,
287,1,,
288,0,,
289,1,,
290,0,,
291,1,,
292,0,,
293,0,,
294,0,,
295,0,,
296,1,,
297,0,,
298,0,,
299,0,,
300,0,,
301,0,,
302,0,,
303,0,,
304,1,,
305,1,,
306,1,,
307,0,,
308,0,,
309,1,,
310,0,,
311,0,,
312,1,,
313,0,,
314,1,,
315,0,,
316,1,,
317,1,,
318,1,,
319,0,,
320,1,,
321,0,,
322,0,,
323,1,,
324,1,,
325,1,,
326,0,,
327,1,,
328,1,,
329,0,,
330,1,,
331,0,,
332,1,,
333,1,,
334,0,,
335,0,,
336,0,,
337,0,,
338,1,,
339,1,,
340,0,,
341,0,,
342,0,,
343,1,,
344,0,,
345,1,,
346,1,,
347,1,,
348,1,,
349,1,,
350,0,,
351,1,,
352,0,,
353,0,,
354,1,,
355,1,,
356,1,,
357,0,,
358,1,,
359,1,,
360,0,,
361,0,,
362,1,,
363,1,,
364,1,,
365,0,,
366,0,,
367,1,,
368,1,,
369,1,,
370,1,,
371,0,,
372,1,,
373,0,,
374,0,,
375,1,,
376,0,,
377,1,,
378,1,,
379,0,,
380,0,,
381,1,,
382,1,,
383,0,,
384,0,,
385,1,,
386,0,,
387,0,,
388,1,,
389,1,,
390,0,,
391,0,,
392,0,,
393,0,,
394,0,,
395,0,,
396,1,,
397,0,,
398,1,,
399,1,,
400,0,,
401,1,,
402,1,,
403,1,,
404,1,,
405,1,,
406,0,,
407,1,,
408,0,,
409,1,,
410,1,,
411,0,,
412,0,,
413,1,,
414,0,,
415,0,,
416,1,,
417,1,,
418,1,,
419,1,,
420,1,,
421,1,,
422,0,,
423,0,,
424,1,,
425,1,,
426,0,,
427,0,,
428,1,,
429,1,,
430,1,,
431,0,,
432,0,,
433,0,,
434,0,,
435,1,,
436,1,,
437,0,,
438,1,,
439,1,,
440,1,,
441,1,,
442,1,,
443,1,,
444,1,,
445,0,,
446,0,,
447,1,,
448,1,,
449,1,,
450,1,,
451,0,,
452,0,,
453,0,,
454,1,,
455,1,,
456,0,,
457,1,,
458,0,,
459,0,,
460,1,,
461,1,,
462,1,,
463,1,,
464,0,,
465,1,,
466,1,,
467,0,,
468,0,,
469,1,,
470,0,,
471,1,,
472,1,,
473,1,,
474,1,,
475,0,,
476,0,,
477,1,,
478,1,,
479,1,,
480,0,,
481,0,,
482,0,,
483,0,,
484,1,,
485,0,,
486,1,,
487,0,,
488,0,,
489,0,,
490,0,,
491,1,,
492,1,,
493,0,,
494,1,,
495,0,,
496,1,,
497,0,,
498,1,,
499,0,,
500,0,,
501,1,,
502,0,,
503,0,,
504,1,,
505,1,,
506,1,,
507,0,,
508,1,,
509,0,,
510,0,,
511,1,,
512,0,,
513,0,,
514,0,,
515,1,,
516,0,,
517,0,,
518,1,,
519,0,,
520,0,,
521,1,,
522,1,,
523,0,,
524,0,,
525,1,,
526,0,,
527,1,,
528,0,,
529,0,,
530,1,,
531,0,,
532,1,,
533,0,,
534,0,,
535,1,,
536,1,,
537,1,,
538,1,,
539,0,,
540,0,,
541,0,,
542,0,,
543,0,,
544,1,,
545,1,,
546,1,,
547,0,,
548,0,,
549,0,,
550,0,,
551,1,,
552,1,,
553,1,,
554,1,,
555,0,,
556,1,,
557,1,,
558,0,,
559,1,,
560,0,,
561,1,,
562,0,,
563,0,,
564,0,,
565,1,,
566,0,,
567,0,,
568,0,,
569,0,,
570,1,,
571,1,,
572,1,,
573,1,,
574,1,,
575,1,,
576,0,,
577,1,,
578,1,,
579,1,,
580,1,,
581,0,,
582,0,,
583,0,,
584,0,,
585,0,,
586,1,,
587,1,,
588,0,,
589,0,,
590,1,,
591,1,,
592,1,,
593,1,,
594,1,,
595,0,,
596,0,,
597,0,,
598,0,,
599,0,,
600,0,,
601,1,,
602,1,,
603,0,,
604,0,,
605,1,,
606,0,,
607,0,,
608,1,,
609,0,,
610,0,,
611,1,,
612,1,,
613,0,,
614,0,,
615,1,,
616,1,,
617,1,,
618,1,,
619,1,,
620,0,,
621,0,,
622,1,,
623,1,,
624,0,,
625,1,,
626,0,,
627,1,,
628,1,,
629,1,,
630,1,,
631,1,,
632,0,,
633,0,,
634,0,,
635,1,,
636,1,,
637,1,,
638,1,,
639,1,,
640,0,,
641,1,,
642,1,,
643,0,,
644,0,,
645,0,,
646,0,,
647,0,,
648,0,,
649,0,,
650,0,,
651,1,,
652,0,,
653,1,,
654,0,,
655,1,,
656,1,,
657,0,,
658,1,,
659,1,,
660,0,,
661,1,,
662,0,,
663,0,,
664,0,,
665,1,,
666,0,,
667,0,,
668,1,,
669,0,,
670,0,,
671,1,,
672,0,,
673,1,,
674,0,,
675,1,,
676,1,,
677,1,,
678,0,,
679,0,,
680,1,,
681,1,,
682,0,,
683,1,,
684,0,,
685,1,,
686,1,,
687,1,,
688,0,,
689,1,,
690,1,,
691,1,,
692,1,,
693,0,,
694,1,,
695,0,,
696,0,,
697,0,,
698,1,,
699,1,,
700,1,,
701,0,,
702,1,,
703,0,,
704,0,,
705,1,,
706,1,,
707,1,,
708,0,,
709,1,,
710,0,,
711,0,,
712,0,,
713,0,,
714,1,,
715,0,,
716,0,,
717,1,,
718,0,,
719,0,,
720,0,,
721,0,,
722,1,,
723,1,,
724,0,,
725,1,,
726,0,,
727,1,,
728,0,,
729,1,,
730,1,,
731,1,,
732,0,,
733,0,,
734,1,,
735,0,,
736,1,,
737,0,,
738,0,,
739,1,,
740,0,,
741,1,,
742,1,,
743,1,,
744,1,,
745,0,,
746,0,,
747,0,,
748,1,,
749,0,,
750,1,,
751,1,,
752,1,,
753,1,,
754,0,,
755,1,,
756,0,,
757,1,,
758,0,,
759,1,,
760,1,,
761,0,,
762,0,,
763,1,,
764,1,,
765,0,,
766,0,,
767,0,,
768,0,,
769,1,,
770,1,,
771,0,,
772,1,,
773,1,,
774,0,,
775,0,,
776,0,,
777,0,,
778,0,,
779,1,,
780,1,,
781,1,,
782,0,,
783,1,,
784,1,,
785,1,,
786,0,,
787,0,,
788,1,,
789,1,,
790,0,,
791,0,,
792,1,,
793,0,,
794,0,,
795,1,,
796,0,,
797,1,,
798,1,,
799,1,,
800,1,,
801,0,,
802,0,,
803,0,,
804,0,,
805,0,,
806,0,,
807,1,,
808,0,,
809,0,,
810,0,,
811,1,,
812,1,,
813,0,,
814,1,,
815,1,,
816,0,,
817,1,,
818,1,,
819,0,,
820,0,,
821,1,,
822,1,,
823,1,,
824,1,,
825,1,,
826,1,,
827,0,,
828,0,,
829,1,,
830,1,,
831,1,,
832,1,,
833,1,,
834,1,,
835,0,,
836,0,,
837,1,,
838,1,,
839,1,,
840,0,,
841,0,,
842,1,,
843,0,,
844,0,,
845,1,,
846,0,,
847,1,,
848,1,,
849,1,,
850,0,,
851,1,,
852,1,,
853,0,,
854,0,,
855,0,,
856,0,,
857,0,,
858,0,,
859,0,,
860,0,,
861,0,,
862,1,,
863,0,,
864,1,,
865,1,,
866,0,,
867,0,,
868,0,,
869,0,,
870,1,,
871,1,,
872,1,,
873,0,,
874,0,,
875,1,,
876,0,,
877,1,,
878,1,,
879,0,,
880,1,,
881,0,,
882,1,,
883,1,,
884,1,,
885,1,,
886,1,,
887,1,,
888,0,,
889,0,,
890,0,,
891,1,,
892,0,,
893,1,,
894,0,,
895,0,,
896,0,,
897,1,,
898,1,,
899,0,,
900,1,,
901,0,,
902,0,,
903,0,,
904,0,,
905,1,,
906,1,,
907,1,,
908,1,,
909,0,,
910,0,,
911,1,,
912,1,,
913,0,,
914,0,,
915,0,,
916,1,,
917,0,,
918,1,,
919,0,,
920,0,,
921,0,,
922,0,,
923,0,,
924,1,,
925,1,,
926,0,,
927,0,,
928,0,,
929,1,,
930,0,,
931,0,,
932,0,,
933,0,,
934,0,,
935,1,,
936,1,,
937,1,,
938,1,,
939,1,,
940,0,,
941,1,,
942,0,,
943,0,,
944,0,,
945,1,,
946,1,,
947,0,,
948,0,,
949,0,,
950,0,,
951,0,,
952,0,,
953,0,,
954,1,,
955,0,,
956,1,,
957,1,,
958,1,,
959,1,,
960,0,,
961,0,,
962,1,,
963,0,,
964,1,,
965,0,,
966,1,,
967,1,,
968,1,,
969,1,,
970,1,,
971,1,,
972,1,,
973,1,,
974,1,,
975,0,,
976,0,,
977,1,,
978,1,,
979,0,,
980,1,,
981,1,,
982,0,,
983,0,,
984,0,,
985,0,,
986,1,,
987,0,,
988,1,,
989,0,,
990,1,,
991,1,,
992,0,,
993,0,,
994,0,,
995,1,,
996,1,,
997,0,,
998,0,,
999,0,,
