Analysis data for 10-pattern-pattern algorithm on x and y signals for n = 1500
# of comparisons: 2820, regression equation: ,execution time: 0.016000 s
# of exchanges: 80, regression equation: 
count,incoming signal,x signal,y signal
246,1,,
247,0,,
248,0,,
249,0,,
250,0,,
251,1,,
252,0,,
253,0,,
254,0,,
255,1,,
256,0,,
257,1,,
258,0,,
259,0,,
260,0,,
261,0,,
262,1,,
263,0,,
264,0,,
265,1,,
266,0,,
267,1,,
268,1,,
269,0,,
270,1,,
271,0,,
272,1,,
273,1,,
274,1,,
275,0,,
276,1,,
277,0,,
278,1,,
279,1,,
280,0,,
281,1,,
282,0,,
283,0,,
284,1,,
285,0,,
286,0,,
287,1,,
288,0,,
289,1,,
290,0,,
291,0,,
292,1,,
293,1,,
294,1,,
295,0,,
296,0,,
297,0,,
298,0,,
299,1,,
300,0,,
301,0,,
302,0,,
303,0,,
304,0,,
305,0,,
306,0,,
307,0,,
308,1,,
309,0,,
310,1,,
311,1,,
312,1,,
313,1,,
314,0,,
315,1,,
316,1,,
317,0,,
318,1,,
319,0,,
320,0,,
321,1,,
322,0,,
323,0,,
324,0,,
325,1,,
326,1,,
327,1,,
328,0,,
329,0,,
330,1,,
331,0,,
332,0,,
333,1,,
334,0,,
335,1,,
336,1,,
337,1,,
338,0,,
339,1,,
340,0,,
341,0,,
342,1,,
343,0,,
344,0,,
345,1,,
346,1,,
347,0,,
348,1,,
349,0,,
350,0,,
351,1,,
352,0,,
353,0,,
354,1,,
355,0,,
356,1,,
357,1,,
358,1,,
359,0,,
360,0,,
361,0,,
362,1,,
363,0,,
364,1,,
365,0,,
366,0,,
367,0,,
368,1,,
369,1,,
370,0,,
371,1,,
372,1,,
373,1,,
374,1,,
375,0,,
376,1,,
377,1,,
378,1,,
379,0,,
380,0,,
381,0,,
382,1,,
383,0,,
384,0,,
385,0,,
386,0,,
387,1,,
388,1,,
389,1,,
390,0,,
391,1,,
392,1,,
393,0,,
394,1,,
395,0,,
396,1,,
397,1,,
398,1,,
399,1,,
400,1,,
401,0,,
402,0,,
403,1,,
404,0,,
405,1,,
406,1,,
407,0,,
408,1,,
409,0,,
410,1,,
411,0,,
412,0,,
413,1,,
414,1,,
415,0,,
416,1,,
417,1,,
418,1,,
419,1,,
420,0,,
421,0,,
422,0,,
423,0,,
424,0,,
425,1,,
426,0,,
427,1,,
428,0,,
429,0,,
430,0,,
431,1,,
432,1,,
433,0,,
434,0,,
435,1,,
436,0,,
437,0,,
438,0,,
439,1,,
440,0,,
441,0,,
442,1,,
443,1,,
444,0,,
445,1,,
446,1,,
447,0,,
448,1,,
449,1,,
450,1,,
451,0,,
452,0,,
453,0,,
454,1,,
455,1,,
456,0,,
457,0,,
458,0,,
459,1,,
460,1,,
461,1,,
462,0,,
463,0,,
464,1,,
465,1,,
466,0,,
467,1,,
468,0,,
469,1,,
470,0,,
471,1,,
472,0,,
473,0,,
474,1,,
475,1,,
476,1,,
477,0,,
478,1,,
479,1,,
480,0,,
481,0,,
482,0,,
483,0,,
484,1,,
485,1,,
486,0,,
487,1,,
488,1,,
489,0,,
490,0,,
491,1,,
492,0,,
493,1,,
494,0,,
495,0,,
496,1,,
497,1,,
498,1,,
499,1,,
500,0,,
501,1,,
502,1,,
503,0,,
504,1,,
505,0,,
506,0,,
507,0,,
508,0,,
509,1,,
510,1,,
511,1,,
512,0,,
513,0,,
514,0,,
515,0,,
516,1,,
517,0,,
518,0,,
519,1,,
520,1,,
521,0,,
522,1,,
523,1,,
524,0,,
525,0,,
526,1,,
527,1,,
528,1,,
529,0,,
530,1,,
531,1,,
532,0,,
533,1,,
534,0,,
535,0,,
536,0,,
537,0,,
538,1,,
539,0,,
540,0,,
541,0,,
542,1,,
543,1,,
544,0,,
545,1,,
546,0,,
547,0,,
548,0,,
549,1,,
550,0,,
551,0,,
552,1,,
553,0,,
554,1,,
555,1,,
556,0,,
557,1,,
558,0,,
559,0,,
560,0,,
561,1,,
562,1,,
563,1,,
564,1,,
565,1,,
566,0,,
567,0,,
568,1,,
569,0,,
570,1,,
571,1,,
572,0,,
573,0,,
574,1,,
575,1,,
576,0,,
577,1,,
578,0,,
579,0,,
580,1,,
581,1,,
582,0,,
583,1,,
584,0,,
585,1,,
586,0,,
587,1,,
588,1,,
589,1,,
590,1,,
591,0,,
592,1,,
593,1,,
594,1,,
595,0,,
596,0,,
597,1,,
598,1,,
599,1,,
600,1,,
601,0,,
602,0,,
603,0,,
604,0,,
605,0,,
606,0,,
607,0,,
608,0,,
609,1,,
610,1,,
611,1,,
612,0,,
613,0,,
614,1,,
615,0,,
616,1,,
617,0,,
618,0,,
619,0,,
620,0,,
621,0,,
622,0,,
623,1,,
624,0,,
625,1,,
626,0,,
627,0,,
628,1,,
629,0,,
630,0,,
631,1,,
632,0,,
633,1,,
634,1,,
635,1,,
636,0,,
637,0,,
638,1,,
639,0,,
640,1,,
641,0,,
642,0,,
643,1,,
644,0,,
645,1,,
646,1,,
647,0,,
648,0,,
649,0,,
650,1,,
651,1,,
652,0,,
653,1,,
654,0,,
655,1,,
656,1,,
657,0,,
658,0,,
659,0,,
660,0,,
661,1,,
662,0,,
663,0,,
664,0,,
665,1,,
666,1,,
667,0,,
668,1,,
669,0,,
670,0,,
671,0,,
672,1,,
673,0,,
674,0,,
675,0,,
676,0,,
677,1,,
678,1,,
679,1,,
680,0,,
681,0,,
682,1,,
683,1,,
684,0,,
685,0,,
686,1,,
687,1,,
688,0,,
689,1,,
690,1,,
691,1,,
692,0,,
693,1,,
694,0,,
695,1,,
696,1,,
697,0,,
698,0,,
699,0,,
700,1,,
701,1,,
702,0,,
703,0,,
704,0,,
705,1,,
706,0,,
707,0,,
708,1,,
709,1,,
710,0,,
711,0,,
712,0,,
713,1,,
714,0,,
715,1,,
716,1,,
717,0,,
718,0,,
719,0,,
720,0,,
721,0,,
722,1,,
723,1,,
724,1,,
725,0,,
726,0,,
727,1,,
728,1,,
729,1,,
730,1,,
731,0,,
732,1,,
733,1,,
734,0,,
735,0,,
736,1,,
737,1,,
738,0,,
739,0,,
740,0,,
741,0,,
742,1,,
743,1,,
744,0,,
745,1,,
746,1,,
747,1,,
748,0,,
749,1,,
750,1,,
751,0,,
752,1,,
753,0,,
754,0,,
755,1,,
756,1,,
757,1,,
758,1,,
759,1,,
760,0,,
761,0,,
762,1,,
763,0,,
764,1,,
765,0,,
766,1,,
767,0,,
768,0,,
769,1,,
770,0,,
771,1,,
772,0,,
773,0,,
774,1,,
775,0,,
776,0,,
777,0,,
778,0,,
779,0,,
780,0,,
781,1,,
782,0,,
783,0,,
784,0,,
785,1,,
786,0,,
787,1,,
788,0,,
789,1,,
790,1,,
791,0,,
792,1,,
793,0,,
794,0,,
795,1,,
796,0,,
797,0,,
798,0,,
799,0,,
800,1,,
801,0,,
802,1,,
803,1,,
804,1,,
805,1,,
806,0,,
807,0,,
808,0,,
809,0,,
810,0,,
811,1,,
812,0,,
813,0,,
814,1,,
815,0,,
816,0,,
817,1,,
818,0,,
819,0,,
820,1,,
821,0,,
822,1,,
823,1,,
824,0,,
825,0,,
826,0,,
827,0,,
828,1,,
829,0,,
830,0,,
831,1,,
832,0,,
833,1,,
834,1,,
835,1,,
836,0,,
837,0,,
838,1,,
839,0,,
840,0,,
841,1,,
842,1,,
843,0,,
844,1,,
845,0,,
846,1,,
847,1,,
848,1,,
849,0,,
850,0,,
851,1,,
852,1,,
853,0,,
854,0,,
855,1,,
856,1,,
857,1,,
858,1,,
859,0,,
860,1,,
861,1,,
862,0,,
863,0,,
864,0,,
865,0,,
866,0,,
867,1,,
868,0,,
869,1,,
870,1,,
871,0,,
872,0,,
873,1,,
874,0,,
875,1,,
876,1,,
877,0,,
878,1,,
879,0,,
880,1,,
881,0,,
882,0,,
883,0,,
884,0,,
885,1,,
886,0,,
887,0,,
888,0,,
889,0,,
890,0,,
891,0,,
892,1,,
893,1,,
894,1,,
895,1,,
896,0,,
897,0,,
898,1,,
899,1,,
900,0,,
901,0,,
902,1,,
903,0,,
904,1,,
905,1,,
906,1,,
907,0,,
908,0,,
909,0,,
910,0,,
911,0,,
912,0,,
913,0,,
914,0,,
915,0,,
916,0,,
917,1,,
918,0,,
919,0,,
920,1,,
921,1,,
922,1,,
923,1,,
924,0,,
925,1,,
926,0,,
927,1,,
928,0,,
929,0,,
930,0,,
931,1,,
932,1,,
933,1,,
934,0,,
935,0,,
936,1,,
937,1,,
938,1,,
939,0,,
940,0,,
941,0,,
942,0,,
943,0,,
944,0,,
945,0,,
946,0,,
947,1,,
948,1,,
949,0,,
950,0,,
951,0,,
952,0,,
953,0,,
954,1,,
955,0,,
956,1,,
957,0,,
958,0,,
959,1,,
960,0,,
961,0,,
962,1,,
963,1,,
964,1,,
965,0,,
966,0,,
967,0,,
968,0,,
969,1,,
970,0,,
971,1,,
972,1,,
973,0,,
974,1,,
975,1,,
976,1,,
977,0,,
978,0,,
979,0,,
980,1,,
981,1,,
982,1,,
983,1,,
984,1,,
985,0,,
986,0,,
987,0,,
988,1,,
989,0,,
990,1,,
991,0,,
992,1,,
993,1,,
994,0,,
995,1,,
996,1,,
997,0,,
998,0,,
999,0,,
1000,0,,
1001,1,,
1002,1,,
1003,1,,
1004,0,,
1005,1,,
1006,1,,
1007,1,,
1008,0,,
1009,1,,
1010,1,,
1011,0,,
1012,0,,
1013,0,,
1014,1,,
1015,0,,
1016,0,,
1017,0,,
1018,0,,
1019,0,,
1020,0,,
1021,1,,
1022,1,,
1023,0,,
1024,0,,
1025,1,,
1026,1,,
1027,1,,
1028,1,,
1029,0,,
1030,1,,
1031,1,,
1032,0,,
1033,1,,
1034,0,,
1035,1,,
1036,0,,
1037,0,,
1038,1,,
1039,1,,
1040,1,,
1041,0,,
1042,0,,
1043,0,,
1044,1,,
1045,0,,
1046,0,,
1047,1,,
1048,1,,
1049,0,,
1050,0,,
1051,0,,
1052,1,,
1053,0,,
1054,1,,
1055,1,,
1056,0,,
1057,0,,
1058,0,,
1059,1,,
1060,0,,
1061,1,,
1062,1,,
1063,1,,
1064,0,,
1065,0,,
1066,0,,
1067,0,,
1068,1,,
1069,1,,
1070,0,,
1071,1,,
1072,1,,
1073,1,,
1074,1,,
1075,1,,
1076,0,,
1077,0,,
1078,0,,
1079,0,,
1080,1,,
1081,1,,
1082,1,,
1083,0,,
1084,0,,
1085,1,,
1086,0,,
1087,0,,
1088,0,,
1089,0,,
1090,0,,
1091,0,,
1092,1,,
1093,1,,
1094,1,,
1095,0,,
1096,1,,
1097,0,,
1098,0,,
1099,0,,
1100,1,,
1101,0,,
1102,0,,
1103,0,,
1104,1,,
1105,1,,
1106,1,,
1107,0,,
1108,0,,
1109,1,,
1110,1,,
1111,1,,
1112,0,,
1113,1,,
1114,0,,
1115,0,,
1116,0,,
1117,0,,
1118,0,,
1119,0,,
1120,0,,
1121,0,,
1122,0,,
1123,0,,
1124,1,,
1125,1,,
1126,0,,
1127,0,,
1128,1,,
1129,1,,
1130,1,,
1131,0,,
1132,1,,
1133,1,,
1134,1,,
1135,1,,
1136,0,,
1137,1,,
1138,0,,
1139,0,,
1140,0,,
1141,0,,
1142,0,,
1143,1,,
1144,0,,
1145,0,,
1146,0,,
1147,0,,
1148,1,,
1149,1,,
1150,0,,
1151,1,,
1152,1,,
1153,1,,
1154,0,,
1155,1,,
1156,1,,
1157,0,,
1158,0,,
1159,1,,
1160,1,,
1161,0,,
1162,1,,
1163,1,,
1164,0,,
1165,0,,
1166,1,,
1167,0,,
1168,0,,
1169,0,,
1170,1,,
1171,0,,
1172,1,,
1173,1,,
1174,1,,
1175,1,,
1176,1,,
1177,1,,
1178,1,,
1179,1,,
1180,0,,
1181,0,,
1182,1,,
1183,1,,
1184,1,,
1185,0,,
1186,0,,
1187,1,,
1188,1,,
1189,0,,
1190,0,,
1191,0,,
1192,0,,
1193,0,,
1194,1,,
1195,1,,
1196,0,,
1197,1,,
1198,0,,
1199,1,,
1200,1,,
1201,0,,
1202,1,,
1203,1,,
1204,1,,
1205,0,,
1206,1,,
1207,0,,
1208,1,,
1209,1,,
1210,0,,
1211,1,,
1212,0,,
1213,1,,
1214,0,,
1215,0,,
1216,1,,
1217,0,,
1218,0,,
1219,1,,
1220,1,,
1221,0,,
1222,0,,
1223,1,,
1224,0,,
1225,0,,
1226,0,,
1227,1,,
1228,1,,
1229,1,,
1230,1,,
1231,0,,
1232,0,,
1233,0,,
1234,0,,
1235,0,,
1236,0,,
1237,0,,
1238,1,,
1239,1,,
1240,1,,
1241,0,,
1242,0,,
1243,1,,
1244,1,,
1245,1,,
1246,1,,
1247,0,,
1248,0,,
1249,1,,
1250,0,,
1251,0,,
1252,1,,
1253,0,,
1254,0,,
1255,0,,
1256,1,,
1257,0,,
1258,1,,
1259,0,,
1260,0,,
1261,0,,
1262,1,,
1263,0,,
1264,1,,
1265,1,,
1266,1,,
1267,0,,
1268,0,,
1269,0,,
1270,0,,
1271,1,,
1272,0,,
1273,1,,
1274,1,,
1275,1,,
1276,0,,
1277,1,,
1278,1,,
1279,0,,
1280,0,,
1281,0,,
1282,0,,
1283,1,,
1284,0,,
1285,1,,
1286,0,,
1287,0,,
1288,0,,
1289,1,,
1290,1,,
1291,0,,
1292,0,,
1293,1,,
1294,0,,
1295,1,,
1296,1,,
1297,0,,
1298,1,,
1299,1,,
1300,0,,
1301,0,,
1302,0,,
1303,0,,
1304,0,,
1305,0,,
1306,0,,
1307,1,,
1308,0,,
1309,0,,
1310,1,,
1311,0,,
1312,1,,
1313,1,,
1314,1,,
1315,0,,
1316,0,,
1317,1,,
1318,1,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,1,,
1324,0,,
1325,0,,
1326,1,,
1327,1,,
1328,0,,
1329,0,,
1330,1,,
1331,0,,
1332,0,,
1333,1,,
1334,1,,
1335,1,,
1336,1,,
1337,1,,
1338,1,,
1339,1,,
1340,1,,
1341,0,,
1342,0,,
1343,0,,
1344,0,,
1345,0,,
1346,1,,
1347,0,,
1348,0,,
1349,0,,
1350,0,,
1351,1,,
1352,1,,
1353,1,,
1354,0,,
1355,0,,
1356,0,,
1357,0,,
1358,1,,
1359,1,,
1360,0,,
1361,1,,
1362,0,,
1363,1,,
1364,1,,
1365,1,,
1366,1,,
1367,1,,
1368,0,,
1369,1,,
1370,1,,
1371,0,,
1372,0,,
1373,0,,
1374,0,,
1375,0,,
1376,1,,
1377,0,,
1378,1,,
1379,1,,
1380,0,,
1381,1,,
1382,0,,
1383,1,,
1384,0,,
1385,0,,
1386,1,,
1387,1,,
1388,1,,
1389,0,,
1390,1,,
1391,1,,
1392,0,,
1393,0,,
1394,1,,
1395,1,,
1396,0,,
1397,1,,
1398,0,,
1399,1,,
1400,0,,
1401,1,,
1402,0,,
1403,1,,
1404,0,,
1405,1,,
1406,0,,
1407,1,,
1408,1,,
1409,1,,
1410,0,,
1411,1,,
1412,1,,
1413,1,,
1414,0,,
1415,1,,
1416,1,,
1417,1,,
1418,1,,
1419,1,,
1420,0,,
1421,1,,
1422,1,,
1423,1,,
1424,0,,
1425,1,,
1426,1,,
1427,1,,
1428,0,,
1429,1,,
1430,1,,
1431,1,,
1432,1,,
1433,0,,
1434,1,,
1435,1,,
1436,1,,
1437,0,,
1438,1,,
1439,1,,
1440,0,,
1441,0,,
1442,1,,
1443,1,,
1444,1,,
1445,1,,
1446,0,,
1447,1,,
1448,1,,
1449,1,,
1450,0,,
1451,0,,
1452,0,,
1453,0,,
1454,1,,
1455,0,,
1456,0,,
1457,1,,
1458,1,,
1459,0,,
1460,1,,
1461,0,,
1462,1,,
1463,1,,
1464,0,,
1465,0,,
1466,0,,
1467,0,,
1468,0,,
1469,1,,
1470,1,,
1471,0,,
1472,1,,
1473,0,,
1474,1,,
1475,0,,
1476,0,,
1477,0,,
1478,1,,
1479,0,,
1480,1,,
1481,0,,
1482,0,,
1483,1,,
1484,0,,
1485,1,,
1486,0,,
1487,1,,
1488,0,,
1489,1,,
1490,0,,
1491,1,,
1492,0,,
1493,0,,
1494,0,,
1495,1,,
1496,1,,
1497,0,,
1498,0,,
1499,0,,
