Analysis data for 20-pattern-pattern algorithm on y signals for n = 3000
# of comparisons: 5812, regression equation: ,execution time: 55.109547 s
# of exchanges: 1500, regression equation: 
count,incoming signal,x signal,y signal
327,1,,
328,1,,
329,0,,
330,1,,
331,0,,
332,0,,
333,0,,
334,1,,
335,1,,
336,1,,
337,1,,
338,1,,
339,0,,
340,1,,
341,0,,
342,0,,
343,1,,
344,1,,
345,0,,
346,1,,
347,1,,
348,0,,
349,0,,
350,1,,
351,1,,
352,1,,
353,1,,
354,0,,
355,1,,
356,0,,
357,0,,
358,1,,
359,1,,
360,0,,
361,0,,
362,1,,
363,1,,
364,0,,
365,1,,
366,1,,
367,0,,
368,0,,
369,1,,
370,0,,
371,1,,
372,0,,
373,0,,
374,0,,
375,0,,
376,1,,
377,1,,
378,0,,
379,1,,
380,0,,
381,1,,
382,0,,
383,1,,
384,1,,
385,1,,
386,1,,
387,1,,
388,1,,
389,1,,
390,0,,
391,1,,
392,0,,
393,1,,
394,1,,
395,0,,
396,1,,
397,0,,
398,1,,
399,1,,
400,0,,
401,1,,
402,0,,
403,0,,
404,0,,
405,1,,
406,0,,
407,1,,
408,0,,
409,0,,
410,1,,
411,1,,
412,1,,
413,1,,
414,1,,
415,1,,
416,0,,
417,1,,
418,1,,
419,1,,
420,0,,
421,0,,
422,0,,
423,1,,
424,1,,
425,0,,
426,1,,
427,1,,
428,0,,
429,0,,
430,0,,
431,0,,
432,1,,
433,1,,
434,1,,
435,1,,
436,1,,
437,1,,
438,1,,
439,0,,
440,1,,
441,1,,
442,1,,
443,1,,
444,1,,
445,0,,
446,0,,
447,0,,
448,0,,
449,1,,
450,0,,
451,0,,
452,0,,
453,1,,
454,0,,
455,0,,
456,1,,
457,0,,
458,0,,
459,0,,
460,1,,
461,0,,
462,0,,
463,1,,
464,0,,
465,1,,
466,1,,
467,0,,
468,1,,
469,1,,
470,1,,
471,0,,
472,1,,
473,0,,
474,0,,
475,1,,
476,0,,
477,1,,
478,1,,
479,0,,
480,1,,
481,0,,
482,0,,
483,1,,
484,1,,
485,0,,
486,1,,
487,1,,
488,1,,
489,0,,
490,1,,
491,0,,
492,1,,
493,1,,
494,1,,
495,1,,
496,1,,
497,0,,
498,1,,
499,1,,
500,0,,
501,0,,
502,1,,
503,0,,
504,1,,
505,1,,
506,0,,
507,1,,
508,0,,
509,1,,
510,1,,
511,1,,
512,0,,
513,0,,
514,1,,
515,1,,
516,1,,
517,0,,
518,0,,
519,0,,
520,1,,
521,1,,
522,1,,
523,0,,
524,0,,
525,0,,
526,1,,
527,1,,
528,1,,
529,0,,
530,1,,
531,1,,
532,1,,
533,1,,
534,0,,
535,1,,
536,1,,
537,1,,
538,1,,
539,1,,
540,1,,
541,0,,
542,1,,
543,1,,
544,1,,
545,1,,
546,1,,
547,0,,
548,0,,
549,1,,
550,1,,
551,1,,
552,0,,
553,0,,
554,1,,
555,0,,
556,0,,
557,1,,
558,1,,
559,1,,
560,1,,
561,1,,
562,1,,
563,1,,
564,1,,
565,1,,
566,1,,
567,0,,
568,0,,
569,1,,
570,1,,
571,1,,
572,0,,
573,0,,
574,1,,
575,0,,
576,1,,
577,0,,
578,1,,
579,0,,
580,1,,
581,0,,
582,1,,
583,0,,
584,0,,
585,1,,
586,0,,
587,0,,
588,1,,
589,0,,
590,0,,
591,0,,
592,1,,
593,0,,
594,1,,
595,0,,
596,0,,
597,1,,
598,0,,
599,1,,
600,0,,
601,0,,
602,1,,
603,0,,
604,1,,
605,1,,
606,0,,
607,0,,
608,0,,
609,0,,
610,1,,
611,1,,
612,1,,
613,0,,
614,1,,
615,1,,
616,1,,
617,1,,
618,1,,
619,1,,
620,1,,
621,0,,
622,1,,
623,0,,
624,0,,
625,1,,
626,0,,
627,0,,
628,1,,
629,1,,
630,1,,
631,1,,
632,0,,
633,1,,
634,0,,
635,1,,
636,0,,
637,0,,
638,1,,
639,0,,
640,1,,
641,1,,
642,0,,
643,0,,
644,0,,
645,0,,
646,0,,
647,0,,
648,1,,
649,1,,
650,0,,
651,1,,
652,1,,
653,0,,
654,0,,
655,0,,
656,1,,
657,0,,
658,0,,
659,1,,
660,0,,
661,0,,
662,0,,
663,0,,
664,0,,
665,0,,
666,0,,
667,1,,
668,1,,
669,1,,
670,1,,
671,0,,
672,0,,
673,1,,
674,0,,
675,0,,
676,1,,
677,0,,
678,1,,
679,0,,
680,0,,
681,0,,
682,0,,
683,1,,
684,1,,
685,0,,
686,1,,
687,1,,
688,1,,
689,0,,
690,1,,
691,1,,
692,1,,
693,1,,
694,1,,
695,1,,
696,1,,
697,0,,
698,1,,
699,0,,
700,0,,
701,1,,
702,0,,
703,0,,
704,0,,
705,0,,
706,0,,
707,0,,
708,0,,
709,1,,
710,0,,
711,0,,
712,0,,
713,0,,
714,1,,
715,0,,
716,0,,
717,1,,
718,1,,
719,0,,
720,1,,
721,1,,
722,1,,
723,0,,
724,0,,
725,1,,
726,1,,
727,1,,
728,1,,
729,1,,
730,1,,
731,0,,
732,1,,
733,1,,
734,1,,
735,0,,
736,0,,
737,0,,
738,1,,
739,0,,
740,1,,
741,0,,
742,1,,
743,0,,
744,0,,
745,1,,
746,0,,
747,1,,
748,1,,
749,0,,
750,0,,
751,0,,
752,0,,
753,0,,
754,0,,
755,0,,
756,0,,
757,1,,
758,0,,
759,1,,
760,0,,
761,1,,
762,0,,
763,0,,
764,1,,
765,1,,
766,1,,
767,1,,
768,0,,
769,1,,
770,0,,
771,0,,
772,1,,
773,1,,
774,1,,
775,1,,
776,1,,
777,0,,
778,0,,
779,0,,
780,1,,
781,0,,
782,0,,
783,1,,
784,1,,
785,0,,
786,1,,
787,1,,
788,0,,
789,0,,
790,1,,
791,1,,
792,1,,
793,0,,
794,0,,
795,0,,
796,0,,
797,1,,
798,1,,
799,0,,
800,0,,
801,1,,
802,1,,
803,0,,
804,0,,
805,0,,
806,0,,
807,0,,
808,1,,
809,0,,
810,1,,
811,1,,
812,0,,
813,1,,
814,1,,
815,1,,
816,1,,
817,0,,
818,1,,
819,0,,
820,0,,
821,0,,
822,1,,
823,0,,
824,1,,
825,1,,
826,1,,
827,1,,
828,1,,
829,0,,
830,0,,
831,0,,
832,0,,
833,1,,
834,0,,
835,1,,
836,0,,
837,1,,
838,1,,
839,1,,
840,1,,
841,0,,
842,1,,
843,0,,
844,1,,
845,0,,
846,1,,
847,0,,
848,0,,
849,1,,
850,0,,
851,0,,
852,1,,
853,0,,
854,0,,
855,0,,
856,0,,
857,1,,
858,0,,
859,1,,
860,1,,
861,0,,
862,0,,
863,1,,
864,1,,
865,0,,
866,0,,
867,0,,
868,1,,
869,0,,
870,1,,
871,1,,
872,0,,
873,0,,
874,0,,
875,0,,
876,1,,
877,1,,
878,1,,
879,1,,
880,1,,
881,0,,
882,0,,
883,0,,
884,1,,
885,1,,
886,0,,
887,0,,
888,0,,
889,1,,
890,1,,
891,1,,
892,1,,
893,1,,
894,0,,
895,1,,
896,0,,
897,0,,
898,0,,
899,1,,
900,0,,
901,1,,
902,0,,
903,0,,
904,1,,
905,0,,
906,1,,
907,0,,
908,1,,
909,1,,
910,0,,
911,0,,
912,0,,
913,1,,
914,0,,
915,1,,
916,1,,
917,0,,
918,1,,
919,0,,
920,0,,
921,0,,
922,0,,
923,1,,
924,0,,
925,0,,
926,1,,
927,0,,
928,0,,
929,0,,
930,1,,
931,1,,
932,1,,
933,1,,
934,0,,
935,0,,
936,1,,
937,0,,
938,1,,
939,0,,
940,0,,
941,0,,
942,0,,
943,1,,
944,1,,
945,1,,
946,0,,
947,0,,
948,0,,
949,0,,
950,1,,
951,0,,
952,1,,
953,1,,
954,1,,
955,1,,
956,0,,
957,0,,
958,0,,
959,0,,
960,0,,
961,0,,
962,1,,
963,0,,
964,0,,
965,0,,
966,0,,
967,0,,
968,0,,
969,0,,
970,0,,
971,1,,
972,0,,
973,1,,
974,1,,
975,0,,
976,1,,
977,0,,
978,1,,
979,1,,
980,1,,
981,0,,
982,1,,
983,1,,
984,0,,
985,0,,
986,0,,
987,1,,
988,0,,
989,1,,
990,1,,
991,1,,
992,0,,
993,1,,
994,0,,
995,1,,
996,0,,
997,0,,
998,0,,
999,1,,
1000,1,,
1001,1,,
1002,1,,
1003,1,,
1004,1,,
1005,1,,
1006,0,,
1007,1,,
1008,0,,
1009,0,,
1010,0,,
1011,0,,
1012,1,,
1013,0,,
1014,1,,
1015,1,,
1016,0,,
1017,0,,
1018,0,,
1019,0,,
1020,0,,
1021,0,,
1022,0,,
1023,0,,
1024,1,,
1025,1,,
1026,0,,
1027,0,,
1028,0,,
1029,1,,
1030,0,,
1031,0,,
1032,1,,
1033,1,,
1034,0,,
1035,1,,
1036,0,,
1037,0,,
1038,0,,
1039,1,,
1040,0,,
1041,0,,
1042,1,,
1043,0,,
1044,0,,
1045,0,,
1046,0,,
1047,0,,
1048,0,,
1049,1,,
1050,1,,
1051,0,,
1052,0,,
1053,1,,
1054,1,,
1055,1,,
1056,0,,
1057,1,,
1058,0,,
1059,1,,
1060,0,,
1061,0,,
1062,1,,
1063,0,,
1064,0,,
1065,1,,
1066,0,,
1067,0,,
1068,0,,
1069,1,,
1070,1,,
1071,1,,
1072,1,,
1073,1,,
1074,0,,
1075,1,,
1076,0,,
1077,0,,
1078,1,,
1079,1,,
1080,1,,
1081,0,,
1082,1,,
1083,1,,
1084,0,,
1085,1,,
1086,0,,
1087,1,,
1088,0,,
1089,1,,
1090,1,,
1091,1,,
1092,0,,
1093,0,,
1094,0,,
1095,0,,
1096,1,,
1097,0,,
1098,0,,
1099,1,,
1100,1,,
1101,0,,
1102,0,,
1103,0,,
1104,1,,
1105,1,,
1106,1,,
1107,1,,
1108,1,,
1109,1,,
1110,1,,
1111,1,,
1112,1,,
1113,0,,
1114,0,,
1115,1,,
1116,0,,
1117,0,,
1118,1,,
1119,1,,
1120,0,,
1121,0,,
1122,0,,
1123,1,,
1124,1,,
1125,0,,
1126,1,,
1127,1,,
1128,0,,
1129,1,,
1130,1,,
1131,0,,
1132,0,,
1133,0,,
1134,0,,
1135,1,,
1136,1,,
1137,0,,
1138,1,,
1139,1,,
1140,0,,
1141,0,,
1142,1,,
1143,1,,
1144,0,,
1145,0,,
1146,1,,
1147,0,,
1148,0,,
1149,0,,
1150,1,,
1151,0,,
1152,1,,
1153,0,,
1154,1,,
1155,1,,
1156,0,,
1157,1,,
1158,0,,
1159,1,,
1160,1,,
1161,1,,
1162,1,,
1163,1,,
1164,1,,
1165,0,,
1166,0,,
1167,0,,
1168,1,,
1169,1,,
1170,1,,
1171,1,,
1172,0,,
1173,0,,
1174,0,,
1175,1,,
1176,0,,
1177,0,,
1178,0,,
1179,0,,
1180,0,,
1181,1,,
1182,0,,
1183,0,,
1184,0,,
1185,0,,
1186,1,,
1187,0,,
1188,0,,
1189,0,,
1190,1,,
1191,1,,
1192,1,,
1193,0,,
1194,1,,
1195,1,,
1196,1,,
1197,0,,
1198,0,,
1199,1,,
1200,0,,
1201,0,,
1202,1,,
1203,1,,
1204,1,,
1205,0,,
1206,0,,
1207,0,,
1208,0,,
1209,1,,
1210,1,,
1211,0,,
1212,1,,
1213,1,,
1214,1,,
1215,1,,
1216,0,,
1217,0,,
1218,1,,
1219,0,,
1220,1,,
1221,0,,
1222,0,,
1223,1,,
1224,1,,
1225,1,,
1226,0,,
1227,1,,
1228,0,,
1229,1,,
1230,1,,
1231,0,,
1232,1,,
1233,0,,
1234,0,,
1235,0,,
1236,0,,
1237,1,,
1238,1,,
1239,1,,
1240,0,,
1241,1,,
1242,0,,
1243,1,,
1244,0,,
1245,0,,
1246,0,,
1247,0,,
1248,1,,
1249,1,,
1250,0,,
1251,0,,
1252,0,,
1253,1,,
1254,1,,
1255,1,,
1256,0,,
1257,0,,
1258,0,,
1259,1,,
1260,0,,
1261,1,,
1262,1,,
1263,1,,
1264,0,,
1265,0,,
1266,1,,
1267,1,,
1268,0,,
1269,1,,
1270,1,,
1271,1,,
1272,0,,
1273,1,,
1274,1,,
1275,0,,
1276,0,,
1277,0,,
1278,0,,
1279,1,,
1280,1,,
1281,0,,
1282,1,,
1283,0,,
1284,1,,
1285,1,,
1286,1,,
1287,0,,
1288,0,,
1289,1,,
1290,0,,
1291,1,,
1292,0,,
1293,0,,
1294,1,,
1295,1,,
1296,0,,
1297,0,,
1298,1,,
1299,0,,
1300,0,,
1301,1,,
1302,1,,
1303,1,,
1304,1,,
1305,0,,
1306,0,,
1307,0,,
1308,1,,
1309,1,,
1310,1,,
1311,0,,
1312,0,,
1313,1,,
1314,0,,
1315,0,,
1316,0,,
1317,0,,
1318,1,,
1319,0,,
1320,0,,
1321,1,,
1322,0,,
1323,0,,
1324,1,,
1325,1,,
1326,1,,
1327,1,,
1328,1,,
1329,1,,
1330,0,,
1331,1,,
1332,1,,
1333,0,,
1334,0,,
1335,0,,
1336,0,,
1337,1,,
1338,1,,
1339,0,,
1340,0,,
1341,1,,
1342,0,,
1343,0,,
1344,1,,
1345,1,,
1346,1,,
1347,1,,
1348,0,,
1349,1,,
1350,0,,
1351,0,,
1352,0,,
1353,0,,
1354,1,,
1355,0,,
1356,1,,
1357,0,,
1358,1,,
1359,1,,
1360,1,,
1361,0,,
1362,0,,
1363,0,,
1364,1,,
1365,0,,
1366,1,,
1367,0,,
1368,1,,
1369,0,,
1370,0,,
1371,0,,
1372,1,,
1373,0,,
1374,1,,
1375,1,,
1376,0,,
1377,0,,
1378,0,,
1379,0,,
1380,0,,
1381,1,,
1382,1,,
1383,1,,
1384,0,,
1385,1,,
1386,1,,
1387,0,,
1388,0,,
1389,0,,
1390,0,,
1391,1,,
1392,1,,
1393,0,,
1394,1,,
1395,1,,
1396,1,,
1397,0,,
1398,0,,
1399,1,,
1400,1,,
1401,0,,
1402,0,,
1403,1,,
1404,1,,
1405,1,,
1406,1,,
1407,1,,
1408,1,,
1409,1,,
1410,1,,
1411,1,,
1412,0,,
1413,1,,
1414,1,,
1415,1,,
1416,0,,
1417,1,,
1418,1,,
1419,1,,
1420,1,,
1421,0,,
1422,0,,
1423,0,,
1424,1,,
1425,0,,
1426,1,,
1427,0,,
1428,1,,
1429,0,,
1430,1,,
1431,0,,
1432,1,,
1433,1,,
1434,1,,
1435,0,,
1436,1,,
1437,0,,
1438,0,,
1439,1,,
1440,1,,
1441,1,,
1442,0,,
1443,0,,
1444,1,,
1445,1,,
1446,0,,
1447,0,,
1448,1,,
1449,0,,
1450,0,,
1451,1,,
1452,0,,
1453,0,,
1454,1,,
1455,0,,
1456,1,,
1457,1,,
1458,0,,
1459,0,,
1460,0,,
1461,0,,
1462,0,,
1463,0,,
1464,0,,
1465,0,,
1466,1,,
1467,1,,
1468,0,,
1469,1,,
1470,0,,
1471,1,,
1472,0,,
1473,0,,
1474,1,,
1475,1,,
1476,1,,
1477,1,,
1478,1,,
1479,0,,
1480,0,,
1481,0,,
1482,1,,
1483,0,,
1484,0,,
1485,0,,
1486,1,,
1487,1,,
1488,0,,
1489,1,,
1490,1,,
1491,1,,
1492,1,,
1493,0,,
1494,0,,
1495,1,,
1496,1,,
1497,0,,
1498,1,,
1499,0,,
1500,0,,
1501,0,,
1502,1,,
1503,1,,
1504,0,,
1505,0,,
1506,1,,
1507,1,,
1508,1,,
1509,1,,
1510,1,,
1511,1,,
1512,0,,
1513,1,,
1514,0,,
1515,1,,
1516,0,,
1517,0,,
1518,0,,
1519,0,,
1520,1,,
1521,1,,
1522,1,,
1523,1,,
1524,1,,
1525,0,,
1526,1,,
1527,1,,
1528,1,,
1529,0,,
1530,1,,
1531,0,,
1532,0,,
1533,1,,
1534,0,,
1535,1,,
1536,0,,
1537,1,,
1538,1,,
1539,0,,
1540,0,,
1541,1,,
1542,0,,
1543,0,,
1544,0,,
1545,0,,
1546,0,,
1547,0,,
1548,1,,
1549,1,,
1550,1,,
1551,0,,
1552,1,,
1553,1,,
1554,1,,
1555,0,,
1556,0,,
1557,0,,
1558,1,,
1559,1,,
1560,0,,
1561,1,,
1562,1,,
1563,1,,
1564,1,,
1565,1,,
1566,0,,
1567,1,,
1568,0,,
1569,0,,
1570,1,,
1571,0,,
1572,1,,
1573,0,,
1574,1,,
1575,1,,
1576,1,,
1577,0,,
1578,0,,
1579,1,,
1580,0,,
1581,0,,
1582,1,,
1583,1,,
1584,1,,
1585,0,,
1586,0,,
1587,1,,
1588,0,,
1589,0,,
1590,0,,
1591,0,,
1592,1,,
1593,0,,
1594,0,,
1595,1,,
1596,1,,
1597,0,,
1598,0,,
1599,1,,
1600,1,,
1601,1,,
1602,1,,
1603,1,,
1604,0,,
1605,0,,
1606,1,,
1607,1,,
1608,0,,
1609,0,,
1610,1,,
1611,1,,
1612,1,,
1613,1,,
1614,1,,
1615,0,,
1616,0,,
1617,0,,
1618,1,,
1619,0,,
1620,1,,
1621,0,,
1622,1,,
1623,1,,
1624,0,,
1625,1,,
1626,0,,
1627,0,,
1628,1,,
1629,0,,
1630,1,,
1631,1,,
1632,1,,
1633,0,,
1634,0,,
1635,0,,
1636,1,,
1637,0,,
1638,1,,
1639,1,,
1640,0,,
1641,1,,
1642,0,,
1643,1,,
1644,0,,
1645,0,,
1646,0,,
1647,0,,
1648,1,,
1649,1,,
1650,0,,
1651,0,,
1652,0,,
1653,1,,
1654,0,,
1655,0,,
1656,1,,
1657,1,,
1658,0,,
1659,1,,
1660,0,,
1661,0,,
1662,1,,
1663,1,,
1664,0,,
1665,1,,
1666,1,,
1667,0,,
1668,1,,
1669,0,,
1670,1,,
1671,1,,
1672,0,,
1673,0,,
1674,0,,
1675,1,,
1676,0,,
1677,0,,
1678,1,,
1679,0,,
1680,0,,
1681,1,,
1682,1,,
1683,1,,
1684,0,,
1685,1,,
1686,1,,
1687,0,,
1688,0,,
1689,0,,
1690,1,,
1691,1,,
1692,0,,
1693,0,,
1694,0,,
1695,0,,
1696,1,,
1697,0,,
1698,1,,
1699,0,,
1700,0,,
1701,1,,
1702,1,,
1703,1,,
1704,1,,
1705,0,,
1706,0,,
1707,0,,
1708,0,,
1709,0,,
1710,0,,
1711,1,,
1712,0,,
1713,1,,
1714,0,,
1715,0,,
1716,0,,
1717,1,,
1718,0,,
1719,1,,
1720,1,,
1721,1,,
1722,1,,
1723,1,,
1724,0,,
1725,0,,
1726,1,,
1727,0,,
1728,1,,
1729,0,,
1730,0,,
1731,0,,
1732,0,,
1733,1,,
1734,1,,
1735,0,,
1736,0,,
1737,1,,
1738,0,,
1739,1,,
1740,1,,
1741,1,,
1742,0,,
1743,1,,
1744,1,,
1745,0,,
1746,0,,
1747,0,,
1748,0,,
1749,1,,
1750,0,,
1751,1,,
1752,1,,
1753,0,,
1754,1,,
1755,1,,
1756,1,,
1757,0,,
1758,1,,
1759,1,,
1760,1,,
1761,1,,
1762,1,,
1763,0,,
1764,1,,
1765,1,,
1766,1,,
1767,1,,
1768,1,,
1769,0,,
1770,0,,
1771,1,,
1772,1,,
1773,0,,
1774,1,,
1775,1,,
1776,1,,
1777,1,,
1778,1,,
1779,0,,
1780,0,,
1781,0,,
1782,0,,
1783,0,,
1784,1,,
1785,1,,
1786,0,,
1787,0,,
1788,0,,
1789,1,,
1790,0,,
1791,1,,
1792,1,,
1793,1,,
1794,0,,
1795,0,,
1796,1,,
1797,1,,
1798,0,,
1799,1,,
1800,0,,
1801,1,,
1802,1,,
1803,1,,
1804,1,,
1805,0,,
1806,0,,
1807,1,,
1808,1,,
1809,1,,
1810,1,,
1811,1,,
1812,1,,
1813,0,,
1814,0,,
1815,0,,
1816,0,,
1817,1,,
1818,0,,
1819,1,,
1820,0,,
1821,1,,
1822,1,,
1823,1,,
1824,1,,
1825,0,,
1826,1,,
1827,1,,
1828,1,,
1829,0,,
1830,1,,
1831,0,,
1832,1,,
1833,0,,
1834,1,,
1835,0,,
1836,1,,
1837,1,,
1838,0,,
1839,1,,
1840,0,,
1841,1,,
1842,1,,
1843,1,,
1844,1,,
1845,1,,
1846,0,,
1847,0,,
1848,0,,
1849,0,,
1850,0,,
1851,1,,
1852,0,,
1853,0,,
1854,0,,
1855,1,,
1856,1,,
1857,1,,
1858,1,,
1859,0,,
1860,0,,
1861,1,,
1862,0,,
1863,0,,
1864,0,,
1865,1,,
1866,1,,
1867,1,,
1868,0,,
1869,0,,
1870,0,,
1871,1,,
1872,1,,
1873,1,,
1874,1,,
1875,1,,
1876,1,,
1877,1,,
1878,1,,
1879,1,,
1880,1,,
1881,1,,
1882,0,,
1883,1,,
1884,0,,
1885,0,,
1886,1,,
1887,1,,
1888,0,,
1889,1,,
1890,1,,
1891,1,,
1892,0,,
1893,1,,
1894,1,,
1895,1,,
1896,1,,
1897,1,,
1898,1,,
1899,0,,
1900,1,,
1901,1,,
1902,1,,
1903,1,,
1904,0,,
1905,1,,
1906,1,,
1907,1,,
1908,1,,
1909,0,,
1910,0,,
1911,0,,
1912,0,,
1913,1,,
1914,0,,
1915,0,,
1916,1,,
1917,0,,
1918,1,,
1919,0,,
1920,1,,
1921,1,,
1922,1,,
1923,0,,
1924,0,,
1925,1,,
1926,1,,
1927,1,,
1928,1,,
1929,1,,
1930,0,,
1931,0,,
1932,1,,
1933,0,,
1934,0,,
1935,1,,
1936,0,,
1937,1,,
1938,0,,
1939,1,,
1940,0,,
1941,1,,
1942,0,,
1943,1,,
1944,0,,
1945,0,,
1946,0,,
1947,1,,
1948,0,,
1949,1,,
1950,1,,
1951,1,,
1952,0,,
1953,0,,
1954,0,,
1955,1,,
1956,1,,
1957,0,,
1958,0,,
1959,1,,
1960,1,,
1961,1,,
1962,1,,
1963,1,,
1964,1,,
1965,1,,
1966,0,,
1967,0,,
1968,0,,
1969,1,,
1970,1,,
1971,1,,
1972,0,,
1973,0,,
1974,1,,
1975,1,,
1976,1,,
1977,1,,
1978,0,,
1979,0,,
1980,1,,
1981,0,,
1982,0,,
1983,0,,
1984,1,,
1985,0,,
1986,0,,
1987,1,,
1988,1,,
1989,0,,
1990,1,,
1991,0,,
1992,0,,
1993,0,,
1994,1,,
1995,0,,
1996,1,,
1997,0,,
1998,0,,
1999,0,,
2000,0,,
2001,1,,
2002,0,,
2003,0,,
2004,0,,
2005,0,,
2006,1,,
2007,1,,
2008,1,,
2009,0,,
2010,0,,
2011,0,,
2012,0,,
2013,0,,
2014,0,,
2015,0,,
2016,1,,
2017,0,,
2018,0,,
2019,0,,
2020,0,,
2021,1,,
2022,0,,
2023,0,,
2024,1,,
2025,0,,
2026,0,,
2027,1,,
2028,1,,
2029,1,,
2030,1,,
2031,1,,
2032,1,,
2033,0,,
2034,1,,
2035,0,,
2036,0,,
2037,1,,
2038,1,,
2039,0,,
2040,0,,
2041,1,,
2042,0,,
2043,1,,
2044,1,,
2045,0,,
2046,1,,
2047,0,,
2048,0,,
2049,1,,
2050,0,,
2051,1,,
2052,1,,
2053,1,,
2054,1,,
2055,1,,
2056,0,,
2057,1,,
2058,0,,
2059,0,,
2060,1,,
2061,0,,
2062,1,,
2063,1,,
2064,0,,
2065,1,,
2066,0,,
2067,1,,
2068,0,,
2069,1,,
2070,1,,
2071,1,,
2072,1,,
2073,1,,
2074,1,,
2075,1,,
2076,0,,
2077,1,,
2078,1,,
2079,1,,
2080,0,,
2081,0,,
2082,0,,
2083,0,,
2084,0,,
2085,1,,
2086,1,,
2087,0,,
2088,0,,
2089,1,,
2090,1,,
2091,0,,
2092,0,,
2093,1,,
2094,1,,
2095,0,,
2096,0,,
2097,0,,
2098,1,,
2099,0,,
2100,0,,
2101,0,,
2102,0,,
2103,0,,
2104,1,,
2105,1,,
2106,0,,
2107,1,,
2108,1,,
2109,1,,
2110,0,,
2111,1,,
