Analysis data for 10-pattern-pattern algorithm on x signals for n = 2000
# of comparisons: 3725, regression equation: ,execution time: 4.558674 s
# of exchanges: 1001, regression equation: 
count,incoming signal,x signal,y signal
319,0,,
320,0,,
321,0,,
322,0,,
323,1,,
324,1,,
325,1,,
326,0,,
327,0,,
328,0,,
329,1,,
330,0,,
331,0,,
332,1,,
333,1,,
334,0,,
335,0,,
336,1,,
337,1,,
338,0,,
339,0,,
340,0,,
341,1,,
342,1,,
343,1,,
344,1,,
345,1,,
346,1,,
347,0,,
348,0,,
349,1,,
350,0,,
351,1,,
352,1,,
353,0,,
354,1,,
355,1,,
356,1,,
357,0,,
358,1,,
359,0,,
360,1,,
361,0,,
362,1,,
363,0,,
364,1,,
365,1,,
366,0,,
367,0,,
368,1,,
369,1,,
370,1,,
371,0,,
372,0,,
373,1,,
374,0,,
375,0,,
376,0,,
377,0,,
378,1,,
379,0,,
380,0,,
381,1,,
382,0,,
383,0,,
384,1,,
385,0,,
386,0,,
387,1,,
388,0,,
389,0,,
390,0,,
391,0,,
392,1,,
393,1,,
394,0,,
395,1,,
396,0,,
397,1,,
398,1,,
399,1,,
400,0,,
401,0,,
402,0,,
403,0,,
404,0,,
405,1,,
406,0,,
407,0,,
408,1,,
409,1,,
410,0,,
411,1,,
412,1,,
413,0,,
414,0,,
415,1,,
416,0,,
417,1,,
418,1,,
419,0,,
420,1,,
421,0,,
422,1,,
423,1,,
424,1,,
425,0,,
426,1,,
427,1,,
428,0,,
429,0,,
430,0,,
431,1,,
432,1,,
433,1,,
434,1,,
435,0,,
436,1,,
437,0,,
438,1,,
439,0,,
440,1,,
441,1,,
442,1,,
443,0,,
444,0,,
445,0,,
446,0,,
447,1,,
448,1,,
449,0,,
450,0,,
451,1,,
452,1,,
453,0,,
454,1,,
455,1,,
456,0,,
457,0,,
458,1,,
459,0,,
460,1,,
461,1,,
462,0,,
463,0,,
464,1,,
465,1,,
466,1,,
467,0,,
468,0,,
469,0,,
470,0,,
471,1,,
472,1,,
473,0,,
474,1,,
475,0,,
476,0,,
477,1,,
478,1,,
479,1,,
480,0,,
481,1,,
482,0,,
483,0,,
484,1,,
485,1,,
486,1,,
487,0,,
488,0,,
489,1,,
490,1,,
491,0,,
492,1,,
493,1,,
494,0,,
495,0,,
496,0,,
497,1,,
498,0,,
499,0,,
500,1,,
501,0,,
502,1,,
503,1,,
504,1,,
505,0,,
506,0,,
507,1,,
508,1,,
509,0,,
510,0,,
511,1,,
512,1,,
513,1,,
514,0,,
515,0,,
516,1,,
517,1,,
518,1,,
519,0,,
520,1,,
521,0,,
522,0,,
523,1,,
524,0,,
525,0,,
526,0,,
527,1,,
528,1,,
529,1,,
530,0,,
531,0,,
532,1,,
533,0,,
534,1,,
535,1,,
536,1,,
537,1,,
538,1,,
539,1,,
540,1,,
541,0,,
542,0,,
543,0,,
544,1,,
545,1,,
546,1,,
547,1,,
548,0,,
549,0,,
550,1,,
551,1,,
552,1,,
553,1,,
554,1,,
555,1,,
556,1,,
557,1,,
558,0,,
559,1,,
560,1,,
561,1,,
562,1,,
563,1,,
564,1,,
565,1,,
566,0,,
567,1,,
568,1,,
569,0,,
570,1,,
571,0,,
572,1,,
573,1,,
574,0,,
575,0,,
576,1,,
577,0,,
578,1,,
579,0,,
580,1,,
581,1,,
582,0,,
583,1,,
584,0,,
585,0,,
586,1,,
587,1,,
588,0,,
589,1,,
590,0,,
591,0,,
592,1,,
593,0,,
594,1,,
595,1,,
596,0,,
597,0,,
598,1,,
599,1,,
600,1,,
601,0,,
602,1,,
603,1,,
604,1,,
605,1,,
606,0,,
607,0,,
608,1,,
609,0,,
610,1,,
611,0,,
612,1,,
613,1,,
614,0,,
615,1,,
616,0,,
617,1,,
618,0,,
619,1,,
620,1,,
621,0,,
622,1,,
623,0,,
624,0,,
625,1,,
626,1,,
627,1,,
628,1,,
629,1,,
630,1,,
631,1,,
632,0,,
633,0,,
634,1,,
635,1,,
636,1,,
637,1,,
638,0,,
639,1,,
640,1,,
641,1,,
642,1,,
643,0,,
644,0,,
645,0,,
646,0,,
647,0,,
648,1,,
649,1,,
650,0,,
651,1,,
652,1,,
653,1,,
654,1,,
655,0,,
656,0,,
657,0,,
658,0,,
659,0,,
660,1,,
661,0,,
662,0,,
663,0,,
664,1,,
665,1,,
666,1,,
667,1,,
668,1,,
669,1,,
670,1,,
671,1,,
672,0,,
673,1,,
674,0,,
675,0,,
676,1,,
677,0,,
678,1,,
679,1,,
680,1,,
681,1,,
682,0,,
683,1,,
684,1,,
685,1,,
686,0,,
687,1,,
688,0,,
689,0,,
690,0,,
691,0,,
692,0,,
693,1,,
694,0,,
695,1,,
696,0,,
697,0,,
698,0,,
699,0,,
700,1,,
701,0,,
702,1,,
703,0,,
704,1,,
705,1,,
706,0,,
707,0,,
708,0,,
709,1,,
710,1,,
711,1,,
712,0,,
713,1,,
714,0,,
715,0,,
716,1,,
717,1,,
718,0,,
719,0,,
720,1,,
721,0,,
722,0,,
723,0,,
724,1,,
725,0,,
726,1,,
727,1,,
728,0,,
729,0,,
730,1,,
731,0,,
732,0,,
733,1,,
734,1,,
735,1,,
736,0,,
737,1,,
738,1,,
739,1,,
740,0,,
741,1,,
742,0,,
743,0,,
744,0,,
745,1,,
746,1,,
747,1,,
748,0,,
749,1,,
750,0,,
751,0,,
752,0,,
753,1,,
754,0,,
755,1,,
756,0,,
757,1,,
758,0,,
759,0,,
760,0,,
761,0,,
762,0,,
763,1,,
764,1,,
765,0,,
766,1,,
767,1,,
768,1,,
769,0,,
770,1,,
771,0,,
772,1,,
773,1,,
774,1,,
775,0,,
776,0,,
777,0,,
778,1,,
779,1,,
780,0,,
781,0,,
782,1,,
783,1,,
784,0,,
785,1,,
786,1,,
787,1,,
788,0,,
789,0,,
790,1,,
791,0,,
792,0,,
793,1,,
794,1,,
795,0,,
796,1,,
797,0,,
798,0,,
799,0,,
800,1,,
801,0,,
802,0,,
803,0,,
804,0,,
805,1,,
806,0,,
807,1,,
808,0,,
809,1,,
810,0,,
811,1,,
812,1,,
813,0,,
814,0,,
815,1,,
816,1,,
817,1,,
818,0,,
819,0,,
820,1,,
821,0,,
822,0,,
823,1,,
824,0,,
825,0,,
826,1,,
827,0,,
828,0,,
829,0,,
830,0,,
831,0,,
832,0,,
833,0,,
834,0,,
835,0,,
836,0,,
837,1,,
838,0,,
839,1,,
840,0,,
841,1,,
842,1,,
843,1,,
844,0,,
845,1,,
846,1,,
847,1,,
848,0,,
849,0,,
850,0,,
851,1,,
852,0,,
853,0,,
854,0,,
855,0,,
856,1,,
857,1,,
858,1,,
859,0,,
860,0,,
861,0,,
862,1,,
863,1,,
864,0,,
865,0,,
866,0,,
867,1,,
868,1,,
869,1,,
870,0,,
871,1,,
872,0,,
873,0,,
874,1,,
875,1,,
876,1,,
877,1,,
878,1,,
879,1,,
880,0,,
881,0,,
882,1,,
883,1,,
884,1,,
885,0,,
886,0,,
887,0,,
888,1,,
889,0,,
890,0,,
891,1,,
892,0,,
893,1,,
894,0,,
895,1,,
896,1,,
897,0,,
898,1,,
899,0,,
900,0,,
901,1,,
902,0,,
903,1,,
904,0,,
905,1,,
906,0,,
907,0,,
908,0,,
909,0,,
910,0,,
911,0,,
912,1,,
913,1,,
914,0,,
915,0,,
916,0,,
917,0,,
918,0,,
919,1,,
920,1,,
921,1,,
922,1,,
923,0,,
924,0,,
925,1,,
926,0,,
927,0,,
928,0,,
929,1,,
930,1,,
931,1,,
932,1,,
933,1,,
934,1,,
935,1,,
936,1,,
937,0,,
938,1,,
939,1,,
940,1,,
941,1,,
942,0,,
943,0,,
944,0,,
945,1,,
946,0,,
947,1,,
948,0,,
949,1,,
950,1,,
951,0,,
952,0,,
953,0,,
954,0,,
955,1,,
956,1,,
957,1,,
958,0,,
959,1,,
960,0,,
961,1,,
962,0,,
963,0,,
964,0,,
965,1,,
966,0,,
967,0,,
968,1,,
969,0,,
970,0,,
971,0,,
972,0,,
973,0,,
974,1,,
975,0,,
976,0,,
977,1,,
978,1,,
979,0,,
980,1,,
981,0,,
982,0,,
983,0,,
984,0,,
985,1,,
986,1,,
987,1,,
988,0,,
989,1,,
990,1,,
991,1,,
992,0,,
993,1,,
994,1,,
995,1,,
996,0,,
997,0,,
998,1,,
999,1,,
1000,1,,
1001,0,,
1002,0,,
1003,0,,
1004,0,,
1005,1,,
1006,1,,
1007,0,,
1008,1,,
1009,0,,
1010,0,,
1011,0,,
1012,1,,
1013,0,,
1014,0,,
1015,0,,
1016,0,,
1017,0,,
1018,0,,
1019,0,,
1020,1,,
1021,1,,
1022,0,,
1023,1,,
1024,1,,
1025,1,,
1026,0,,
1027,1,,
1028,0,,
1029,1,,
1030,1,,
1031,0,,
1032,0,,
1033,1,,
1034,0,,
1035,0,,
1036,1,,
1037,0,,
1038,1,,
1039,1,,
1040,1,,
1041,0,,
1042,1,,
1043,1,,
1044,0,,
1045,1,,
1046,1,,
1047,0,,
1048,0,,
1049,0,,
1050,0,,
1051,0,,
1052,0,,
1053,0,,
1054,1,,
1055,0,,
1056,0,,
1057,0,,
1058,1,,
1059,1,,
1060,0,,
1061,1,,
1062,1,,
1063,0,,
1064,1,,
1065,1,,
1066,1,,
1067,1,,
1068,1,,
1069,0,,
1070,0,,
1071,0,,
1072,0,,
1073,1,,
1074,1,,
1075,0,,
1076,0,,
1077,1,,
1078,1,,
1079,1,,
1080,0,,
1081,1,,
1082,0,,
1083,1,,
1084,0,,
1085,1,,
1086,0,,
1087,1,,
1088,1,,
1089,1,,
1090,0,,
1091,0,,
1092,0,,
1093,1,,
1094,0,,
1095,1,,
1096,1,,
1097,0,,
1098,0,,
1099,1,,
1100,0,,
1101,1,,
1102,0,,
1103,1,,
1104,1,,
1105,0,,
1106,0,,
1107,1,,
1108,1,,
1109,0,,
1110,0,,
1111,0,,
1112,1,,
1113,1,,
1114,0,,
1115,1,,
1116,0,,
1117,0,,
1118,1,,
1119,0,,
1120,1,,
1121,0,,
1122,1,,
1123,0,,
1124,1,,
1125,0,,
1126,1,,
1127,1,,
1128,1,,
1129,1,,
1130,0,,
1131,1,,
1132,0,,
1133,0,,
1134,0,,
1135,0,,
1136,1,,
1137,0,,
1138,1,,
1139,0,,
1140,1,,
1141,1,,
1142,0,,
1143,1,,
1144,0,,
1145,1,,
1146,1,,
1147,1,,
1148,0,,
1149,0,,
1150,1,,
1151,1,,
1152,1,,
1153,0,,
1154,1,,
1155,0,,
1156,0,,
1157,0,,
1158,1,,
1159,1,,
1160,1,,
1161,1,,
1162,1,,
1163,1,,
1164,1,,
1165,1,,
1166,0,,
1167,1,,
1168,0,,
1169,0,,
1170,1,,
1171,1,,
1172,0,,
1173,0,,
1174,1,,
1175,0,,
1176,0,,
1177,1,,
1178,0,,
1179,1,,
1180,1,,
1181,1,,
1182,1,,
1183,0,,
1184,0,,
1185,1,,
1186,1,,
1187,0,,
1188,1,,
1189,1,,
1190,0,,
1191,1,,
1192,1,,
1193,0,,
1194,1,,
1195,0,,
1196,0,,
1197,0,,
1198,1,,
1199,0,,
1200,1,,
1201,0,,
1202,0,,
1203,0,,
1204,1,,
1205,0,,
1206,1,,
1207,0,,
1208,1,,
1209,0,,
1210,1,,
1211,0,,
1212,0,,
1213,1,,
1214,0,,
1215,1,,
1216,1,,
1217,1,,
1218,1,,
1219,0,,
1220,0,,
1221,1,,
1222,0,,
1223,1,,
1224,0,,
1225,1,,
1226,0,,
1227,1,,
1228,0,,
1229,0,,
1230,1,,
1231,0,,
1232,0,,
1233,0,,
1234,1,,
1235,1,,
1236,0,,
1237,1,,
1238,0,,
1239,1,,
1240,1,,
1241,0,,
1242,1,,
1243,0,,
1244,1,,
1245,0,,
1246,1,,
1247,1,,
1248,1,,
1249,1,,
1250,0,,
1251,1,,
1252,0,,
1253,0,,
1254,0,,
1255,1,,
1256,1,,
1257,0,,
1258,0,,
1259,1,,
1260,1,,
1261,0,,
1262,0,,
1263,0,,
1264,1,,
1265,0,,
1266,1,,
1267,1,,
1268,0,,
1269,0,,
1270,0,,
1271,0,,
1272,0,,
1273,0,,
1274,1,,
1275,1,,
1276,0,,
1277,1,,
1278,0,,
1279,1,,
1280,1,,
1281,0,,
1282,0,,
1283,0,,
1284,1,,
1285,0,,
1286,1,,
1287,0,,
1288,0,,
1289,1,,
1290,1,,
1291,0,,
1292,1,,
1293,0,,
1294,0,,
1295,0,,
1296,1,,
1297,0,,
1298,1,,
1299,0,,
1300,0,,
1301,1,,
1302,1,,
1303,1,,
1304,1,,
1305,0,,
1306,1,,
1307,1,,
1308,0,,
1309,1,,
1310,0,,
1311,0,,
1312,1,,
1313,0,,
1314,1,,
1315,0,,
1316,1,,
1317,1,,
1318,0,,
1319,1,,
1320,1,,
1321,1,,
1322,1,,
1323,1,,
1324,1,,
1325,0,,
1326,1,,
1327,0,,
1328,0,,
1329,1,,
1330,0,,
1331,1,,
1332,1,,
1333,0,,
1334,1,,
1335,1,,
1336,0,,
1337,1,,
1338,0,,
1339,0,,
1340,1,,
1341,0,,
1342,0,,
1343,0,,
1344,0,,
1345,0,,
1346,1,,
1347,1,,
1348,1,,
1349,1,,
1350,1,,
1351,1,,
1352,0,,
1353,1,,
1354,0,,
1355,1,,
1356,1,,
1357,1,,
1358,1,,
1359,1,,
1360,0,,
1361,0,,
1362,1,,
1363,0,,
1364,0,,
1365,0,,
1366,0,,
1367,0,,
1368,0,,
1369,0,,
1370,0,,
1371,1,,
1372,1,,
1373,0,,
1374,1,,
1375,1,,
1376,1,,
1377,1,,
1378,1,,
1379,1,,
1380,0,,
1381,0,,
1382,0,,
1383,1,,
1384,0,,
1385,0,,
1386,0,,
1387,1,,
1388,0,,
1389,1,,
1390,0,,
1391,0,,
1392,0,,
1393,1,,
1394,1,,
1395,0,,
1396,1,,
1397,1,,
1398,0,,
1399,0,,
1400,0,,
1401,0,,
1402,0,,
1403,1,,
1404,1,,
1405,1,,
1406,0,,
1407,1,,
1408,0,,
1409,0,,
1410,0,,
1411,0,,
1412,1,,
1413,1,,
1414,0,,
1415,1,,
1416,1,,
1417,1,,
1418,0,,
1419,0,,
1420,0,,
1421,1,,
1422,0,,
1423,1,,
1424,1,,
1425,0,,
1426,0,,
1427,0,,
1428,1,,
1429,1,,
1430,0,,
1431,1,,
1432,0,,
1433,0,,
1434,0,,
1435,1,,
1436,0,,
1437,1,,
1438,0,,
1439,1,,
1440,0,,
1441,0,,
1442,0,,
1443,1,,
1444,1,,
1445,0,,
1446,0,,
1447,0,,
1448,1,,
1449,1,,
1450,0,,
1451,1,,
1452,0,,
1453,0,,
1454,1,,
1455,1,,
1456,1,,
1457,1,,
1458,1,,
1459,0,,
1460,0,,
1461,0,,
1462,0,,
1463,0,,
1464,1,,
1465,1,,
1466,0,,
1467,1,,
1468,0,,
1469,1,,
1470,0,,
1471,1,,
1472,1,,
1473,1,,
1474,0,,
1475,0,,
1476,0,,
1477,1,,
1478,0,,
1479,0,,
1480,0,,
1481,1,,
1482,0,,
1483,1,,
1484,1,,
1485,1,,
1486,1,,
1487,0,,
1488,0,,
1489,1,,
1490,1,,
1491,1,,
1492,0,,
1493,1,,
1494,1,,
1495,0,,
1496,1,,
1497,0,,
1498,1,,
1499,1,,
1500,0,,
1501,1,,
1502,0,,
1503,1,,
1504,1,,
1505,0,,
1506,1,,
1507,0,,
1508,0,,
1509,0,,
1510,1,,
1511,1,,
1512,1,,
1513,1,,
1514,1,,
1515,0,,
1516,1,,
1517,0,,
1518,0,,
1519,0,,
1520,0,,
1521,1,,
1522,1,,
1523,1,,
1524,0,,
1525,0,,
1526,1,,
1527,1,,
1528,0,,
1529,0,,
1530,1,,
1531,0,,
1532,0,,
1533,1,,
1534,0,,
1535,0,,
1536,0,,
1537,0,,
1538,0,,
1539,1,,
1540,0,,
1541,1,,
1542,0,,
1543,1,,
1544,0,,
1545,1,,
1546,1,,
1547,1,,
1548,0,,
1549,0,,
1550,1,,
1551,1,,
1552,1,,
1553,0,,
1554,0,,
1555,1,,
1556,0,,
1557,0,,
1558,0,,
1559,1,,
1560,1,,
1561,0,,
1562,1,,
1563,0,,
1564,1,,
1565,1,,
1566,1,,
1567,1,,
1568,1,,
1569,0,,
1570,0,,
1571,1,,
1572,1,,
1573,1,,
1574,0,,
1575,1,,
1576,0,,
1577,0,,
1578,1,,
1579,1,,
1580,0,,
1581,0,,
1582,1,,
1583,0,,
1584,1,,
1585,1,,
1586,0,,
1587,1,,
1588,0,,
1589,1,,
1590,1,,
1591,1,,
1592,0,,
1593,0,,
1594,0,,
1595,1,,
1596,0,,
1597,1,,
1598,0,,
1599,0,,
1600,0,,
1601,0,,
1602,1,,
1603,1,,
1604,1,,
1605,1,,
1606,1,,
1607,1,,
1608,0,,
1609,0,,
1610,0,,
1611,0,,
1612,1,,
1613,0,,
1614,1,,
1615,0,,
1616,1,,
1617,1,,
1618,1,,
1619,0,,
1620,0,,
1621,0,,
1622,0,,
1623,1,,
1624,0,,
1625,1,,
1626,0,,
1627,1,,
1628,1,,
1629,1,,
1630,0,,
1631,1,,
1632,0,,
1633,1,,
1634,1,,
1635,1,,
1636,1,,
1637,0,,
1638,0,,
1639,1,,
1640,0,,
1641,0,,
1642,0,,
1643,0,,
1644,0,,
1645,0,,
1646,0,,
1647,0,,
1648,1,,
1649,1,,
1650,0,,
1651,1,,
1652,1,,
1653,0,,
1654,1,,
1655,0,,
1656,1,,
1657,0,,
1658,1,,
1659,1,,
1660,1,,
1661,1,,
1662,0,,
1663,0,,
1664,0,,
1665,1,,
1666,1,,
1667,1,,
1668,1,,
1669,1,,
1670,1,,
1671,0,,
1672,0,,
1673,1,,
1674,1,,
1675,0,,
1676,0,,
1677,0,,
1678,0,,
1679,1,,
1680,1,,
1681,0,,
1682,0,,
1683,0,,
1684,1,,
1685,1,,
1686,1,,
1687,0,,
1688,0,,
1689,0,,
1690,0,,
1691,1,,
1692,0,,
1693,1,,
1694,1,,
1695,0,,
1696,1,,
1697,0,,
1698,0,,
1699,0,,
1700,0,,
1701,0,,
1702,1,,
1703,1,,
1704,0,,
1705,1,,
1706,0,,
1707,0,,
1708,1,,
1709,0,,
1710,0,,
1711,0,,
1712,0,,
1713,1,,
1714,1,,
1715,0,,
1716,0,,
1717,0,,
1718,0,,
1719,0,,
1720,0,,
1721,1,,
1722,1,,
1723,0,,
1724,0,,
1725,1,,
1726,0,,
1727,1,,
1728,0,,
1729,0,,
1730,1,,
1731,1,,
1732,1,,
1733,0,,
1734,1,,
1735,0,,
1736,0,,
1737,1,,
1738,0,,
1739,1,,
1740,0,,
1741,0,,
1742,1,,
1743,0,,
1744,0,,
1745,1,,
1746,1,,
1747,0,,
1748,1,,
1749,1,,
1750,1,,
1751,1,,
1752,0,,
1753,1,,
1754,1,,
1755,0,,
1756,0,,
1757,1,,
1758,1,,
1759,1,,
1760,1,,
1761,0,,
1762,0,,
1763,1,,
1764,1,,
1765,0,,
1766,0,,
1767,1,,
1768,1,,
1769,0,,
1770,0,,
1771,0,,
1772,0,,
1773,1,,
1774,0,,
1775,1,,
1776,1,,
1777,0,,
1778,1,,
1779,0,,
1780,1,,
1781,0,,
1782,1,,
1783,0,,
1784,1,,
1785,1,,
1786,1,,
1787,0,,
1788,0,,
1789,1,,
1790,0,,
1791,0,,
1792,0,,
1793,0,,
1794,1,,
1795,0,,
1796,0,,
1797,1,,
1798,1,,
1799,0,,
1800,1,,
1801,0,,
1802,1,,
1803,0,,
1804,0,,
1805,0,,
1806,1,,
1807,1,,
1808,0,,
1809,1,,
1810,1,,
1811,1,,
1812,1,,
1813,0,,
1814,0,,
1815,1,,
1816,0,,
1817,1,,
1818,1,,
1819,0,,
1820,1,,
1821,1,,
1822,0,,
1823,0,,
1824,0,,
1825,0,,
1826,0,,
1827,0,,
1828,1,,
1829,1,,
1830,0,,
1831,1,,
1832,1,,
1833,1,,
1834,0,,
1835,1,,
1836,0,,
1837,1,,
1838,0,,
1839,0,,
1840,0,,
1841,0,,
1842,0,,
1843,1,,
1844,0,,
1845,0,,
1846,1,,
1847,0,,
1848,0,,
1849,0,,
1850,0,,
1851,1,,
1852,1,,
1853,0,,
1854,1,,
1855,1,,
1856,1,,
1857,0,,
1858,0,,
1859,1,,
1860,1,,
1861,1,,
1862,0,,
1863,1,,
1864,1,,
1865,0,,
1866,0,,
1867,0,,
1868,1,,
1869,0,,
1870,0,,
1871,0,,
1872,0,,
1873,0,,
1874,0,,
1875,0,,
1876,1,,
1877,1,,
1878,0,,
1879,0,,
1880,0,,
1881,0,,
1882,0,,
1883,1,,
1884,1,,
1885,1,,
1886,0,,
1887,1,,
1888,0,,
1889,0,,
1890,1,,
1891,1,,
1892,1,,
1893,1,,
1894,0,,
1895,1,,
1896,1,,
1897,0,,
1898,0,,
1899,0,,
1900,0,,
1901,1,,
1902,1,,
1903,1,,
1904,0,,
1905,0,,
1906,1,,
1907,1,,
1908,1,,
1909,1,,
1910,0,,
1911,0,,
1912,0,,
1913,0,,
1914,1,,
1915,1,,
1916,0,,
1917,0,,
1918,0,,
1919,1,,
1920,0,,
1921,1,,
1922,1,,
1923,0,,
1924,0,,
1925,1,,
1926,1,,
1927,0,,
1928,1,,
1929,1,,
1930,0,,
1931,0,,
1932,1,,
1933,0,,
1934,0,,
1935,1,,
1936,1,,
1937,0,,
1938,1,,
1939,1,,
1940,0,,
1941,0,,
1942,0,,
1943,1,,
1944,1,,
1945,1,,
1946,1,,
1947,0,,
1948,1,,
1949,1,,
1950,1,,
1951,0,,
1952,0,,
1953,0,,
1954,1,,
1955,0,,
1956,1,,
1957,0,,
1958,0,,
1959,1,,
1960,0,,
1961,0,,
1962,0,,
1963,1,,
1964,0,,
1965,1,,
1966,0,,
1967,0,,
1968,0,,
1969,1,,
1970,0,,
1971,0,,
1972,1,,
1973,0,,
1974,0,,
1975,0,,
1976,0,,
1977,1,,
1978,0,,
1979,1,,
1980,0,,
1981,1,,
1982,0,,
1983,0,,
1984,1,,
1985,0,,
1986,0,,
1987,0,,
1988,1,,
1989,1,,
1990,0,,
1991,0,,
1992,0,,
1993,0,,
1994,0,,
1995,0,,
1996,1,,
1997,1,,
1998,0,,
1999,0,,
