Analysis data for 50-pattern-pattern algorithm on x and y signals for n = 2000
# of comparisons: 3919, regression equation: ,execution time: 0.028097 s
# of exchanges: 1203, regression equation: 
count,incoming signal,x signal,y signal
687,1,,
688,0,,
689,0,,
690,0,,
691,0,,
692,1,,
693,1,,
694,0,,
695,1,,
696,1,,
697,0,,
698,1,,
699,0,,
700,1,,
701,0,,
702,0,,
703,0,,
704,0,,
705,1,,
706,1,,
707,1,,
708,1,,
709,1,,
710,0,,
711,0,,
712,1,,
713,1,,
714,0,,
715,0,,
716,0,,
717,0,,
718,1,,
719,1,,
720,1,,
721,1,,
722,1,,
723,1,,
724,0,,
725,1,,
726,1,,
727,0,,
728,1,,
729,1,,
730,1,,
731,0,,
732,1,,
733,0,,
734,1,,
735,0,,
736,1,,
737,0,,
738,1,,
739,0,,
740,1,,
741,0,,
742,1,,
743,1,,
744,1,,
745,1,,
746,0,,
747,0,,
748,0,,
749,1,,
750,0,,
751,1,,
752,0,,
753,0,,
754,0,,
755,0,,
756,1,,
757,0,,
758,1,,
759,1,,
760,0,,
761,0,,
762,0,,
763,0,,
764,1,,
765,0,,
766,0,,
767,1,,
768,1,,
769,1,,
770,0,,
771,1,,
772,0,,
773,0,,
774,1,,
775,1,,
776,1,,
777,1,,
778,0,,
779,0,,
780,0,,
781,1,,
782,0,,
783,0,,
784,1,,
785,1,,
786,0,,
787,1,,
788,1,,
789,1,,
790,0,,
791,0,,
792,1,,
793,0,,
794,1,,
795,0,,
796,1,,
797,0,,
798,0,,
799,1,,
800,1,,
801,0,,
802,0,,
803,0,,
804,0,,
805,0,,
806,1,,
807,1,,
808,1,,
809,1,,
810,0,,
811,1,,
812,0,,
813,0,,
814,1,,
815,0,,
816,0,,
817,0,,
818,0,,
819,0,,
820,1,,
821,1,,
822,1,,
823,0,,
824,1,,
825,1,,
826,0,,
827,0,,
828,0,,
829,1,,
830,1,,
831,0,,
832,1,,
833,0,,
834,0,,
835,1,,
836,1,,
837,1,,
838,0,,
839,1,,
840,0,,
841,0,,
842,1,,
843,0,,
844,1,,
845,0,,
846,0,,
847,1,,
848,1,,
849,0,,
850,1,,
851,1,,
852,1,,
853,1,,
854,0,,
855,1,,
856,1,,
857,1,,
858,0,,
859,1,,
860,0,,
861,1,,
862,0,,
863,0,,
864,0,,
865,0,,
866,0,,
867,1,,
868,1,,
869,0,,
870,1,,
871,0,,
872,0,,
873,1,,
874,0,,
875,1,,
876,0,,
877,1,,
878,1,,
879,1,,
880,0,,
881,0,,
882,1,,
883,0,,
884,0,,
885,1,,
886,1,,
887,0,,
888,0,,
889,1,,
890,0,,
891,1,,
892,0,,
893,0,,
894,0,,
895,1,,
896,1,,
897,0,,
898,1,,
899,0,,
900,1,,
901,0,,
902,1,,
903,1,,
904,1,,
905,1,,
906,0,,
907,1,,
908,1,,
909,0,,
910,0,,
911,1,,
912,0,,
913,1,,
914,1,,
915,0,,
916,0,,
917,0,,
918,1,,
919,1,,
920,1,,
921,1,,
922,1,,
923,0,,
924,1,,
925,0,,
926,1,,
927,0,,
928,0,,
929,1,,
930,0,,
931,0,,
932,1,,
933,1,,
934,1,,
935,0,,
936,0,,
937,0,,
938,1,,
939,0,,
940,0,,
941,1,,
942,1,,
943,1,,
944,1,,
945,0,,
946,0,,
947,1,,
948,1,,
949,1,,
950,1,,
951,0,,
952,0,,
953,0,,
954,0,,
955,0,,
956,1,,
957,0,,
958,0,,
959,0,,
960,1,,
961,0,,
962,0,,
963,0,,
964,0,,
965,1,,
966,0,,
967,1,,
968,0,,
969,0,,
970,1,,
971,0,,
972,0,,
973,0,,
974,0,,
975,0,,
976,0,,
977,0,,
978,0,,
979,1,,
980,1,,
981,0,,
982,1,,
983,0,,
984,0,,
985,0,,
986,0,,
987,0,,
988,1,,
989,1,,
990,1,,
991,1,,
992,0,,
993,0,,
994,0,,
995,1,,
996,1,,
997,0,,
998,0,,
999,0,,
1000,1,,
1001,0,,
1002,1,,
1003,1,,
1004,0,,
1005,0,,
1006,0,,
1007,0,,
1008,0,,
1009,1,,
1010,0,,
1011,0,,
1012,1,,
1013,0,,
1014,0,,
1015,1,,
1016,1,,
1017,1,,
1018,0,,
1019,1,,
1020,1,,
1021,1,,
1022,1,,
1023,0,,
1024,1,,
1025,0,,
1026,1,,
1027,0,,
1028,0,,
1029,1,,
1030,1,,
1031,0,,
1032,0,,
1033,0,,
1034,0,,
1035,0,,
1036,1,,
1037,1,,
1038,0,,
1039,0,,
1040,0,,
1041,0,,
1042,1,,
1043,1,,
1044,1,,
1045,0,,
1046,0,,
1047,1,,
1048,0,,
1049,0,,
1050,0,,
1051,1,,
1052,0,,
1053,1,,
1054,0,,
1055,0,,
1056,1,,
1057,1,,
1058,0,,
1059,0,,
1060,1,,
1061,1,,
1062,1,,
1063,0,,
1064,1,,
1065,0,,
1066,0,,
1067,1,,
1068,1,,
1069,0,,
1070,0,,
1071,1,,
1072,1,,
1073,1,,
1074,0,,
1075,1,,
1076,0,,
1077,1,,
1078,0,,
1079,1,,
1080,0,,
1081,0,,
1082,0,,
1083,1,,
1084,1,,
1085,1,,
1086,0,,
1087,0,,
1088,0,,
1089,0,,
1090,1,,
1091,0,,
1092,0,,
1093,1,,
1094,1,,
1095,0,,
1096,1,,
1097,0,,
1098,1,,
1099,1,,
1100,0,,
1101,1,,
1102,0,,
1103,1,,
1104,0,,
1105,1,,
1106,1,,
1107,0,,
1108,0,,
1109,0,,
1110,0,,
1111,0,,
1112,0,,
1113,1,,
1114,1,,
1115,1,,
1116,0,,
1117,1,,
1118,1,,
1119,0,,
1120,1,,
1121,0,,
1122,1,,
1123,0,,
1124,1,,
1125,1,,
1126,1,,
1127,1,,
1128,0,,
1129,0,,
1130,0,,
1131,1,,
1132,0,,
1133,1,,
1134,0,,
1135,1,,
1136,1,,
1137,0,,
1138,1,,
1139,1,,
1140,1,,
1141,1,,
1142,1,,
1143,1,,
1144,1,,
1145,1,,
1146,1,,
1147,0,,
1148,0,,
1149,1,,
1150,1,,
1151,1,,
1152,1,,
1153,0,,
1154,1,,
1155,1,,
1156,0,,
1157,1,,
1158,1,,
1159,0,,
1160,1,,
1161,0,,
1162,0,,
1163,0,,
1164,0,,
1165,1,,
1166,0,,
1167,1,,
1168,1,,
1169,1,,
1170,0,,
1171,1,,
1172,1,,
1173,1,,
1174,0,,
1175,0,,
1176,0,,
1177,0,,
1178,0,,
1179,1,,
1180,0,,
1181,0,,
1182,1,,
1183,1,,
1184,0,,
1185,0,,
1186,1,,
1187,1,,
1188,0,,
1189,1,,
1190,0,,
1191,1,,
1192,1,,
1193,1,,
1194,0,,
1195,1,,
1196,1,,
1197,1,,
1198,1,,
1199,0,,
1200,0,,
1201,0,,
1202,0,,
1203,0,,
1204,1,,
1205,0,,
1206,1,,
1207,0,,
1208,0,,
1209,0,,
1210,1,,
1211,1,,
1212,1,,
1213,0,,
1214,1,,
1215,0,,
1216,1,,
1217,1,,
1218,1,,
1219,0,,
1220,1,,
1221,1,,
1222,0,,
1223,1,,
1224,1,,
1225,0,,
1226,0,,
1227,0,,
1228,0,,
1229,0,,
1230,0,,
1231,1,,
1232,0,,
1233,0,,
1234,1,,
1235,0,,
1236,0,,
1237,0,,
1238,0,,
1239,1,,
1240,0,,
1241,1,,
1242,1,,
1243,0,,
1244,0,,
1245,0,,
1246,0,,
1247,0,,
1248,1,,
1249,1,,
1250,1,,
1251,0,,
1252,0,,
1253,0,,
1254,0,,
1255,1,,
1256,1,,
1257,0,,
1258,1,,
1259,0,,
1260,1,,
1261,0,,
1262,0,,
1263,0,,
1264,0,,
1265,0,,
1266,0,,
1267,0,,
1268,0,,
1269,0,,
1270,0,,
1271,1,,
1272,1,,
1273,1,,
1274,1,,
1275,1,,
1276,0,,
1277,1,,
1278,0,,
1279,0,,
1280,0,,
1281,0,,
1282,0,,
1283,1,,
1284,1,,
1285,0,,
1286,1,,
1287,1,,
1288,1,,
1289,0,,
1290,1,,
1291,1,,
1292,1,,
1293,1,,
1294,1,,
1295,0,,
1296,0,,
1297,1,,
1298,1,,
1299,0,,
1300,0,,
1301,1,,
1302,0,,
1303,0,,
1304,1,,
1305,1,,
1306,0,,
1307,0,,
1308,0,,
1309,1,,
1310,0,,
1311,1,,
1312,0,,
1313,0,,
1314,0,,
1315,1,,
1316,1,,
1317,1,,
1318,1,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,0,,
1324,1,,
1325,1,,
1326,1,,
1327,1,,
1328,1,,
1329,1,,
1330,0,,
1331,0,,
1332,1,,
1333,0,,
1334,0,,
1335,1,,
1336,1,,
1337,1,,
1338,0,,
1339,0,,
1340,1,,
1341,0,,
1342,1,,
1343,0,,
1344,0,,
1345,1,,
1346,1,,
1347,1,,
1348,1,,
1349,0,,
1350,1,,
1351,1,,
1352,1,,
1353,0,,
1354,0,,
1355,0,,
1356,1,,
1357,0,,
1358,1,,
1359,1,,
1360,0,,
1361,1,,
1362,0,,
1363,1,,
1364,1,,
1365,1,,
1366,1,,
1367,0,,
1368,1,,
1369,1,,
1370,1,,
1371,1,,
1372,1,,
1373,0,,
1374,0,,
1375,0,,
1376,1,,
1377,0,,
1378,1,,
1379,1,,
1380,1,,
1381,0,,
1382,1,,
1383,0,,
1384,1,,
1385,0,,
1386,0,,
1387,0,,
1388,0,,
1389,0,,
1390,0,,
1391,0,,
1392,1,,
1393,1,,
1394,0,,
1395,1,,
1396,0,,
1397,0,,
1398,0,,
1399,0,,
1400,0,,
1401,0,,
1402,1,,
1403,1,,
1404,1,,
1405,0,,
1406,0,,
1407,1,,
1408,0,,
1409,0,,
1410,0,,
1411,1,,
1412,0,,
1413,0,,
1414,1,,
1415,1,,
1416,0,,
1417,1,,
1418,1,,
1419,1,,
1420,0,,
1421,0,,
1422,1,,
1423,1,,
1424,1,,
1425,1,,
1426,1,,
1427,0,,
1428,1,,
1429,1,,
1430,1,,
1431,0,,
1432,0,,
1433,1,,
1434,1,,
1435,0,,
1436,1,,
1437,1,,
1438,0,,
1439,1,,
1440,0,,
1441,1,,
1442,0,,
1443,0,,
1444,1,,
1445,1,,
1446,0,,
1447,1,,
1448,1,,
1449,1,,
1450,0,,
1451,0,,
1452,1,,
1453,1,,
1454,1,,
1455,0,,
1456,0,,
1457,0,,
1458,0,,
1459,0,,
1460,0,,
1461,1,,
1462,1,,
1463,0,,
1464,0,,
1465,1,,
1466,1,,
1467,1,,
1468,1,,
1469,1,,
1470,1,,
1471,0,,
1472,0,,
1473,1,,
1474,0,,
1475,0,,
1476,0,,
1477,0,,
1478,1,,
1479,0,,
1480,1,,
1481,0,,
1482,1,,
1483,1,,
1484,0,,
1485,0,,
1486,0,,
1487,1,,
1488,1,,
1489,1,,
1490,0,,
1491,0,,
1492,0,,
1493,0,,
1494,0,,
1495,1,,
1496,1,,
1497,0,,
1498,0,,
1499,0,,
1500,0,,
1501,0,,
1502,0,,
1503,0,,
1504,0,,
1505,1,,
1506,1,,
1507,1,,
1508,1,,
1509,1,,
1510,0,,
1511,1,,
1512,1,,
1513,1,,
1514,0,,
1515,0,,
1516,1,,
1517,1,,
1518,1,,
1519,1,,
1520,1,,
1521,1,,
1522,0,,
1523,0,,
1524,1,,
1525,0,,
1526,1,,
1527,1,,
1528,1,,
1529,0,,
1530,0,,
1531,1,,
1532,1,,
1533,0,,
1534,1,,
1535,0,,
1536,1,,
1537,1,,
1538,1,,
1539,1,,
1540,1,,
1541,0,,
1542,1,,
1543,1,,
1544,0,,
1545,0,,
1546,0,,
1547,1,,
1548,1,,
1549,0,,
1550,1,,
1551,1,,
1552,1,,
1553,1,,
1554,0,,
1555,0,,
1556,0,,
1557,1,,
1558,0,,
1559,0,,
1560,0,,
1561,0,,
1562,0,,
1563,1,,
1564,1,,
1565,0,,
1566,0,,
1567,1,,
1568,1,,
1569,0,,
1570,0,,
1571,1,,
1572,0,,
1573,1,,
1574,0,,
1575,0,,
1576,1,,
1577,0,,
1578,0,,
1579,0,,
1580,0,,
1581,0,,
1582,1,,
1583,0,,
1584,1,,
1585,0,,
1586,1,,
1587,1,,
1588,1,,
1589,0,,
1590,0,,
1591,1,,
1592,1,,
1593,0,,
1594,0,,
1595,0,,
1596,1,,
1597,0,,
1598,0,,
1599,0,,
1600,1,,
1601,1,,
1602,1,,
1603,0,,
1604,1,,
1605,1,,
1606,0,,
1607,1,,
1608,1,,
1609,0,,
1610,1,,
1611,1,,
1612,0,,
1613,1,,
1614,1,,
1615,0,,
1616,0,,
1617,0,,
1618,0,,
1619,1,,
1620,0,,
1621,1,,
1622,1,,
1623,0,,
1624,1,,
1625,0,,
1626,0,,
1627,0,,
1628,0,,
1629,1,,
1630,0,,
1631,0,,
1632,1,,
1633,0,,
1634,1,,
1635,0,,
1636,0,,
1637,0,,
1638,0,,
1639,1,,
1640,1,,
1641,0,,
1642,0,,
1643,1,,
1644,0,,
1645,1,,
1646,1,,
1647,1,,
1648,0,,
1649,1,,
1650,0,,
1651,1,,
1652,0,,
1653,0,,
1654,1,,
1655,1,,
1656,0,,
1657,1,,
1658,1,,
1659,1,,
1660,0,,
1661,1,,
1662,1,,
1663,0,,
1664,1,,
1665,0,,
1666,0,,
1667,0,,
1668,0,,
1669,1,,
1670,1,,
1671,0,,
1672,0,,
1673,1,,
1674,0,,
1675,1,,
1676,1,,
1677,1,,
1678,0,,
1679,1,,
1680,1,,
1681,0,,
1682,1,,
1683,0,,
1684,1,,
1685,0,,
1686,1,,
1687,1,,
1688,1,,
1689,0,,
1690,0,,
1691,1,,
1692,1,,
1693,0,,
1694,0,,
1695,0,,
1696,1,,
1697,0,,
1698,1,,
1699,0,,
1700,1,,
1701,0,,
1702,0,,
1703,0,,
1704,1,,
1705,0,,
1706,0,,
1707,0,,
1708,0,,
1709,0,,
1710,0,,
1711,0,,
1712,1,,
1713,0,,
1714,0,,
1715,0,,
1716,0,,
1717,1,,
1718,1,,
1719,0,,
1720,1,,
1721,0,,
1722,0,,
1723,1,,
1724,0,,
1725,1,,
1726,1,,
1727,0,,
1728,0,,
1729,0,,
1730,1,,
1731,1,,
1732,1,,
1733,0,,
1734,0,,
1735,0,,
1736,1,,
1737,1,,
1738,0,,
1739,0,,
1740,1,,
1741,1,,
1742,0,,
1743,1,,
1744,0,,
1745,0,,
1746,1,,
1747,0,,
1748,1,,
1749,0,,
1750,0,,
1751,0,,
1752,1,,
1753,0,,
1754,1,,
1755,1,,
1756,0,,
1757,1,,
1758,1,,
1759,1,,
1760,1,,
1761,0,,
1762,0,,
1763,1,,
1764,1,,
1765,1,,
1766,1,,
1767,0,,
1768,1,,
1769,0,,
1770,1,,
1771,0,,
1772,1,,
1773,1,,
1774,0,,
1775,1,,
1776,1,,
1777,0,,
1778,1,,
1779,1,,
1780,1,,
1781,1,,
1782,1,,
1783,1,,
1784,1,,
1785,0,,
1786,0,,
1787,0,,
1788,1,,
1789,1,,
1790,0,,
1791,0,,
1792,0,,
1793,0,,
1794,0,,
1795,0,,
1796,1,,
1797,0,,
1798,1,,
1799,1,,
1800,0,,
1801,0,,
1802,1,,
1803,1,,
1804,1,,
1805,1,,
1806,0,,
1807,1,,
1808,1,,
1809,0,,
1810,0,,
1811,1,,
1812,1,,
1813,1,,
1814,0,,
1815,1,,
1816,0,,
1817,0,,
1818,1,,
1819,1,,
1820,0,,
1821,1,,
1822,1,,
1823,1,,
1824,1,,
1825,1,,
1826,1,,
1827,0,,
1828,0,,
1829,0,,
1830,0,,
1831,0,,
1832,1,,
1833,0,,
1834,1,,
1835,1,,
1836,1,,
1837,1,,
1838,1,,
1839,0,,
1840,1,,
1841,1,,
1842,1,,
1843,1,,
1844,1,,
1845,1,,
1846,0,,
1847,0,,
1848,1,,
1849,0,,
1850,0,,
1851,0,,
1852,0,,
1853,0,,
1854,0,,
1855,1,,
1856,0,,
1857,0,,
1858,0,,
1859,0,,
1860,0,,
1861,0,,
1862,1,,
1863,1,,
1864,1,,
1865,0,,
1866,1,,
1867,1,,
1868,1,,
1869,0,,
1870,0,,
1871,1,,
1872,1,,
1873,0,,
1874,1,,
1875,0,,
1876,0,,
1877,0,,
1878,0,,
1879,1,,
1880,1,,
1881,1,,
1882,1,,
1883,0,,
1884,1,,
1885,0,,
1886,0,,
1887,1,,
1888,1,,
1889,1,,
1890,0,,
1891,1,,
1892,0,,
1893,0,,
1894,0,,
1895,0,,
1896,0,,
1897,0,,
1898,1,,
1899,1,,
1900,1,,
1901,1,,
1902,1,,
1903,1,,
1904,0,,
1905,0,,
1906,0,,
1907,0,,
1908,0,,
1909,0,,
1910,0,,
1911,1,,
1912,1,,
1913,1,,
1914,1,,
1915,1,,
1916,0,,
1917,0,,
1918,0,,
1919,0,,
1920,0,,
1921,1,,
1922,0,,
1923,0,,
1924,1,,
1925,0,,
1926,1,,
1927,0,,
1928,1,,
1929,0,,
1930,1,,
1931,1,,
1932,0,,
1933,1,,
1934,0,,
1935,0,,
1936,0,,
1937,1,,
1938,1,,
1939,0,,
1940,1,,
1941,1,,
1942,1,,
1943,0,,
1944,0,,
1945,1,,
1946,0,,
1947,1,,
1948,1,,
1949,0,,
1950,1,,
1951,1,,
1952,0,,
1953,0,,
1954,1,,
1955,0,,
1956,0,,
1957,1,,
1958,0,,
1959,0,,
1960,1,,
1961,0,,
1962,0,,
1963,0,,
1964,0,,
1965,0,,
1966,0,,
1967,0,,
1968,1,,
1969,1,,
1970,0,,
1971,0,,
1972,1,,
1973,0,,
1974,0,,
1975,1,,
1976,0,,
1977,1,,
1978,1,,
1979,1,,
1980,1,,
1981,1,,
1982,1,,
1983,0,,
1984,0,,
1985,1,,
1986,1,,
1987,1,,
1988,0,,
1989,1,,
1990,0,,
1991,1,,
1992,0,,
1993,0,,
1994,1,,
1995,0,,
1996,1,,
1997,0,,
1998,1,,
1999,0,,
