Analysis data for 5-pattern-pattern algorithm on x signals for n = 1000
# of comparisons: 1939, regression equation: ,execution time: 0.003999 s
# of exchanges: 4, regression equation: 
count,incoming signal,x signal,y signal
437,1,,
438,0,,
439,0,,
440,0,,
441,1,,
442,0,,
443,0,,
444,0,,
445,0,,
446,1,,
447,0,,
448,1,,
449,0,,
450,0,,
451,0,,
452,1,,
453,0,,
454,0,,
455,0,,
456,1,,
457,1,,
458,0,,
459,1,,
460,0,,
461,0,,
462,0,,
463,1,,
464,0,,
465,1,,
466,0,,
467,1,,
468,1,,
469,0,,
470,0,,
471,1,,
472,0,,
473,0,,
474,0,,
475,0,,
476,0,,
477,1,,
478,0,,
479,0,,
480,1,,
481,0,,
482,0,,
483,0,,
484,1,,
485,0,,
486,0,,
487,0,,
488,1,,
489,1,,
490,1,,
491,0,,
492,0,,
493,0,,
494,1,,
495,0,,
496,0,,
497,1,,
498,1,,
499,1,,
500,0,,
501,1,,
502,1,,
503,1,,
504,1,,
505,1,,
506,0,,
507,0,,
508,0,,
509,1,,
510,0,,
511,0,,
512,1,,
513,1,,
514,0,,
515,1,,
516,1,,
517,0,,
518,0,,
519,0,,
520,0,,
521,1,,
522,0,,
523,1,,
524,0,,
525,0,,
526,0,,
527,0,,
528,1,,
529,1,,
530,0,,
531,0,,
532,0,,
533,1,,
534,0,,
535,1,,
536,0,,
537,1,,
538,0,,
539,0,,
540,1,,
541,1,,
542,0,,
543,1,,
544,1,,
545,1,,
546,0,,
547,1,,
548,1,,
549,1,,
550,0,,
551,0,,
552,0,,
553,0,,
554,0,,
555,0,,
556,0,,
557,0,,
558,1,,
559,1,,
560,0,,
561,0,,
562,1,,
563,0,,
564,1,,
565,1,,
566,1,,
567,0,,
568,0,,
569,0,,
570,0,,
571,0,,
572,1,,
573,0,,
574,0,,
575,1,,
576,0,,
577,0,,
578,1,,
579,0,,
580,1,,
581,1,,
582,0,,
583,0,,
584,0,,
585,0,,
586,0,,
587,1,,
588,1,,
589,1,,
590,0,,
591,1,,
592,1,,
593,1,,
594,1,,
595,0,,
596,1,,
597,0,,
598,0,,
599,1,,
600,1,,
601,1,,
602,0,,
603,1,,
604,0,,
605,0,,
606,1,,
607,0,,
608,0,,
609,1,,
610,1,,
611,0,,
612,1,,
613,0,,
614,0,,
615,1,,
616,1,,
617,0,,
618,0,,
619,0,,
620,1,,
621,1,,
622,1,,
623,1,,
624,1,,
625,0,,
626,0,,
627,0,,
628,1,,
629,0,,
630,1,,
631,0,,
632,1,,
633,0,,
634,0,,
635,1,,
636,1,,
637,0,,
638,1,,
639,1,,
640,1,,
641,1,,
642,1,,
643,0,,
644,0,,
645,0,,
646,0,,
647,0,,
648,1,,
649,0,,
650,0,,
651,1,,
652,0,,
653,1,,
654,1,,
655,1,,
656,1,,
657,1,,
658,1,,
659,0,,
660,1,,
661,0,,
662,1,,
663,0,,
664,1,,
665,1,,
666,1,,
667,0,,
668,0,,
669,1,,
670,0,,
671,0,,
672,0,,
673,1,,
674,1,,
675,1,,
676,1,,
677,0,,
678,1,,
679,1,,
680,1,,
681,0,,
682,0,,
683,0,,
684,0,,
685,1,,
686,0,,
687,1,,
688,1,,
689,0,,
690,1,,
691,1,,
692,1,,
693,1,,
694,0,,
695,0,,
696,1,,
697,1,,
698,0,,
699,0,,
700,0,,
701,1,,
702,0,,
703,0,,
704,1,,
705,0,,
706,1,,
707,0,,
708,1,,
709,0,,
710,0,,
711,0,,
712,0,,
713,1,,
714,1,,
715,0,,
716,1,,
717,0,,
718,1,,
719,0,,
720,0,,
721,1,,
722,0,,
723,1,,
724,0,,
725,1,,
726,1,,
727,0,,
728,1,,
729,1,,
730,1,,
731,1,,
732,1,,
733,1,,
734,1,,
735,1,,
736,0,,
737,1,,
738,1,,
739,1,,
740,1,,
741,0,,
742,0,,
743,0,,
744,0,,
745,0,,
746,0,,
747,0,,
748,1,,
749,0,,
750,1,,
751,0,,
752,1,,
753,0,,
754,1,,
755,0,,
756,1,,
757,1,,
758,1,,
759,0,,
760,0,,
761,0,,
762,1,,
763,0,,
764,1,,
765,0,,
766,0,,
767,0,,
768,1,,
769,1,,
770,0,,
771,1,,
772,1,,
773,0,,
774,0,,
775,1,,
776,0,,
777,1,,
778,0,,
779,1,,
780,1,,
781,1,,
782,0,,
783,1,,
784,1,,
785,0,,
786,0,,
787,1,,
788,0,,
789,0,,
790,0,,
791,0,,
792,1,,
793,1,,
794,1,,
795,0,,
796,0,,
797,0,,
798,1,,
799,1,,
800,0,,
801,1,,
802,1,,
803,0,,
804,1,,
805,0,,
806,1,,
807,0,,
808,0,,
809,0,,
810,1,,
811,0,,
812,0,,
813,0,,
814,1,,
815,1,,
816,0,,
817,1,,
818,0,,
819,1,,
820,1,,
821,1,,
822,1,,
823,1,,
824,0,,
825,0,,
826,0,,
827,0,,
828,1,,
829,0,,
830,0,,
831,0,,
832,0,,
833,1,,
834,0,,
835,1,,
836,0,,
837,1,,
838,0,,
839,1,,
840,0,,
841,1,,
842,1,,
843,1,,
844,1,,
845,0,,
846,0,,
847,0,,
848,1,,
849,0,,
850,1,,
851,0,,
852,1,,
853,1,,
854,1,,
855,0,,
856,1,,
857,0,,
858,1,,
859,0,,
860,1,,
861,0,,
862,1,,
863,0,,
864,1,,
865,1,,
866,0,,
867,1,,
868,1,,
869,0,,
870,1,,
871,1,,
872,1,,
873,0,,
874,0,,
875,0,,
876,1,,
877,1,,
878,0,,
879,0,,
880,1,,
881,0,,
882,1,,
883,0,,
884,1,,
885,1,,
886,1,,
887,0,,
888,0,,
889,0,,
890,1,,
891,1,,
892,1,,
893,1,,
894,0,,
895,0,,
896,0,,
897,0,,
898,0,,
899,0,,
900,0,,
901,0,,
902,0,,
903,0,,
904,0,,
905,1,,
906,0,,
907,0,,
908,1,,
909,0,,
910,0,,
911,0,,
912,1,,
913,1,,
914,1,,
915,1,,
916,0,,
917,1,,
918,0,,
919,0,,
920,0,,
921,0,,
922,0,,
923,0,,
924,0,,
925,0,,
926,1,,
927,1,,
928,0,,
929,0,,
930,0,,
931,1,,
932,1,,
933,1,,
934,1,,
935,1,,
936,0,,
937,0,,
938,1,,
939,1,,
940,0,,
941,1,,
942,1,,
943,0,,
944,0,,
945,0,,
946,1,,
947,0,,
948,0,,
949,0,,
950,1,,
951,0,,
952,0,,
953,1,,
954,0,,
955,0,,
956,1,,
957,1,,
958,0,,
959,0,,
960,1,,
961,1,,
962,0,,
963,0,,
964,0,,
965,0,,
966,0,,
967,1,,
968,1,,
969,0,,
970,1,,
971,1,,
972,0,,
973,1,,
974,0,,
975,1,,
976,1,,
977,1,,
978,1,,
979,0,,
980,0,,
981,1,,
982,0,,
983,1,,
984,1,,
985,0,,
986,0,,
987,0,,
988,1,,
989,0,,
990,1,,
991,0,,
992,0,,
993,0,,
994,0,,
995,1,,
996,0,,
997,1,,
998,0,,
999,1,,
