Analysis data for 50-pattern-pattern algorithm on x and y signals for n = 1000
# of comparisons: 1935, regression equation: ,execution time: 0.015693 s
# of exchanges: 673, regression equation: 
count,incoming signal,x signal,y signal
270,1,,
271,0,,
272,1,,
273,1,,
274,1,,
275,1,,
276,1,,
277,1,,
278,0,,
279,1,,
280,1,,
281,1,,
282,1,,
283,0,,
284,0,,
285,0,,
286,1,,
287,0,,
288,1,,
289,1,,
290,1,,
291,1,,
292,0,,
293,0,,
294,1,,
295,1,,
296,1,,
297,0,,
298,1,,
299,0,,
300,0,,
301,1,,
302,1,,
303,0,,
304,0,,
305,0,,
306,0,,
307,0,,
308,1,,
309,0,,
310,0,,
311,1,,
312,0,,
313,1,,
314,1,,
315,0,,
316,1,,
317,0,,
318,0,,
319,0,,
320,0,,
321,1,,
322,1,,
323,0,,
324,1,,
325,1,,
326,1,,
327,1,,
328,1,,
329,0,,
330,1,,
331,0,,
332,0,,
333,1,,
334,1,,
335,1,,
336,0,,
337,1,,
338,0,,
339,0,,
340,1,,
341,0,,
342,0,,
343,0,,
344,0,,
345,0,,
346,1,,
347,0,,
348,0,,
349,1,,
350,1,,
351,0,,
352,0,,
353,1,,
354,1,,
355,0,,
356,0,,
357,0,,
358,1,,
359,0,,
360,0,,
361,0,,
362,1,,
363,0,,
364,1,,
365,0,,
366,1,,
367,1,,
368,1,,
369,1,,
370,0,,
371,0,,
372,0,,
373,1,,
374,1,,
375,0,,
376,1,,
377,1,,
378,1,,
379,0,,
380,0,,
381,0,,
382,0,,
383,0,,
384,0,,
385,1,,
386,1,,
387,1,,
388,1,,
389,0,,
390,0,,
391,0,,
392,1,,
393,1,,
394,1,,
395,1,,
396,1,,
397,1,,
398,0,,
399,1,,
400,1,,
401,1,,
402,0,,
403,1,,
404,1,,
405,0,,
406,1,,
407,0,,
408,1,,
409,0,,
410,1,,
411,1,,
412,1,,
413,0,,
414,1,,
415,1,,
416,0,,
417,0,,
418,1,,
419,0,,
420,0,,
421,0,,
422,1,,
423,0,,
424,1,,
425,0,,
426,1,,
427,1,,
428,0,,
429,1,,
430,0,,
431,1,,
432,0,,
433,1,,
434,1,,
435,0,,
436,1,,
437,1,,
438,0,,
439,1,,
440,1,,
441,1,,
442,0,,
443,1,,
444,1,,
445,0,,
446,0,,
447,1,,
448,0,,
449,1,,
450,0,,
451,0,,
452,0,,
453,0,,
454,1,,
455,1,,
456,0,,
457,1,,
458,0,,
459,0,,
460,0,,
461,1,,
462,1,,
463,0,,
464,1,,
465,1,,
466,1,,
467,1,,
468,1,,
469,0,,
470,0,,
471,0,,
472,0,,
473,1,,
474,0,,
475,0,,
476,0,,
477,0,,
478,0,,
479,0,,
480,0,,
481,1,,
482,0,,
483,0,,
484,0,,
485,1,,
486,0,,
487,1,,
488,0,,
489,1,,
490,1,,
491,1,,
492,1,,
493,0,,
494,1,,
495,0,,
496,1,,
497,0,,
498,0,,
499,0,,
500,0,,
501,0,,
502,1,,
503,0,,
504,0,,
505,0,,
506,0,,
507,1,,
508,0,,
509,1,,
510,0,,
511,1,,
512,1,,
513,1,,
514,1,,
515,1,,
516,0,,
517,1,,
518,1,,
519,0,,
520,0,,
521,1,,
522,0,,
523,1,,
524,0,,
525,0,,
526,1,,
527,1,,
528,1,,
529,0,,
530,1,,
531,0,,
532,0,,
533,0,,
534,1,,
535,0,,
536,0,,
537,0,,
538,0,,
539,1,,
540,0,,
541,1,,
542,0,,
543,1,,
544,1,,
545,1,,
546,0,,
547,0,,
548,0,,
549,0,,
550,1,,
551,1,,
552,0,,
553,0,,
554,1,,
555,0,,
556,1,,
557,1,,
558,0,,
559,1,,
560,0,,
561,0,,
562,0,,
563,0,,
564,0,,
565,0,,
566,1,,
567,0,,
568,0,,
569,1,,
570,0,,
571,1,,
572,1,,
573,0,,
574,0,,
575,1,,
576,1,,
577,1,,
578,0,,
579,0,,
580,0,,
581,1,,
582,1,,
583,1,,
584,0,,
585,1,,
586,1,,
587,1,,
588,0,,
589,1,,
590,0,,
591,1,,
592,0,,
593,0,,
594,0,,
595,0,,
596,0,,
597,0,,
598,1,,
599,1,,
600,1,,
601,0,,
602,0,,
603,1,,
604,1,,
605,0,,
606,1,,
607,1,,
608,0,,
609,1,,
610,1,,
611,0,,
612,0,,
613,0,,
614,0,,
615,0,,
616,1,,
617,1,,
618,1,,
619,0,,
620,0,,
621,1,,
622,0,,
623,0,,
624,0,,
625,0,,
626,1,,
627,0,,
628,1,,
629,0,,
630,0,,
631,1,,
632,1,,
633,0,,
634,0,,
635,0,,
636,1,,
637,0,,
638,1,,
639,0,,
640,0,,
641,1,,
642,1,,
643,1,,
644,1,,
645,1,,
646,1,,
647,1,,
648,0,,
649,1,,
650,1,,
651,1,,
652,1,,
653,0,,
654,1,,
655,0,,
656,1,,
657,0,,
658,0,,
659,0,,
660,0,,
661,0,,
662,1,,
663,1,,
664,1,,
665,1,,
666,1,,
667,1,,
668,0,,
669,0,,
670,1,,
671,1,,
672,1,,
673,1,,
674,0,,
675,0,,
676,0,,
677,1,,
678,0,,
679,0,,
680,0,,
681,0,,
682,1,,
683,0,,
684,1,,
685,0,,
686,1,,
687,0,,
688,0,,
689,0,,
690,0,,
691,0,,
692,0,,
693,0,,
694,1,,
695,0,,
696,1,,
697,1,,
698,0,,
699,1,,
700,1,,
701,1,,
702,1,,
703,0,,
704,0,,
705,1,,
706,0,,
707,1,,
708,1,,
709,0,,
710,1,,
711,1,,
712,0,,
713,0,,
714,0,,
715,1,,
716,0,,
717,0,,
718,0,,
719,0,,
720,1,,
721,0,,
722,0,,
723,0,,
724,0,,
725,1,,
726,1,,
727,0,,
728,1,,
729,1,,
730,0,,
731,1,,
732,1,,
733,1,,
734,0,,
735,0,,
736,1,,
737,1,,
738,1,,
739,0,,
740,0,,
741,0,,
742,1,,
743,1,,
744,0,,
745,1,,
746,1,,
747,0,,
748,1,,
749,0,,
750,1,,
751,0,,
752,0,,
753,0,,
754,1,,
755,1,,
756,0,,
757,1,,
758,1,,
759,0,,
760,0,,
761,0,,
762,0,,
763,0,,
764,1,,
765,1,,
766,0,,
767,0,,
768,1,,
769,1,,
770,0,,
771,1,,
772,1,,
773,1,,
774,0,,
775,0,,
776,1,,
777,0,,
778,0,,
779,1,,
780,0,,
781,0,,
782,0,,
783,1,,
784,1,,
785,0,,
786,1,,
787,0,,
788,0,,
789,1,,
790,1,,
791,1,,
792,1,,
793,0,,
794,0,,
795,1,,
796,0,,
797,1,,
798,1,,
799,0,,
800,0,,
801,0,,
802,0,,
803,0,,
804,1,,
805,1,,
806,1,,
807,1,,
808,1,,
809,1,,
810,0,,
811,1,,
812,0,,
813,1,,
814,1,,
815,0,,
816,1,,
817,0,,
818,1,,
819,1,,
820,1,,
821,0,,
822,1,,
823,0,,
824,0,,
825,0,,
826,0,,
827,1,,
828,1,,
829,1,,
830,0,,
831,1,,
832,1,,
833,1,,
834,1,,
835,1,,
836,0,,
837,0,,
838,0,,
839,1,,
840,1,,
841,1,,
842,0,,
843,0,,
844,1,,
845,0,,
846,1,,
847,1,,
848,1,,
849,0,,
850,1,,
851,1,,
852,0,,
853,1,,
854,0,,
855,1,,
856,0,,
857,1,,
858,1,,
859,0,,
860,0,,
861,1,,
862,1,,
863,0,,
864,0,,
865,0,,
866,1,,
867,1,,
868,0,,
869,1,,
870,1,,
871,0,,
872,0,,
873,1,,
874,1,,
875,0,,
876,0,,
877,1,,
878,1,,
879,1,,
880,1,,
881,1,,
882,1,,
883,1,,
884,0,,
885,0,,
886,1,,
887,0,,
888,0,,
889,1,,
890,0,,
891,0,,
892,0,,
893,1,,
894,1,,
895,1,,
896,1,,
897,1,,
898,0,,
899,0,,
900,1,,
901,0,,
902,1,,
903,0,,
904,1,,
905,0,,
906,0,,
907,1,,
908,1,,
909,1,,
910,1,,
911,1,,
912,0,,
913,1,,
914,1,,
915,0,,
916,0,,
917,0,,
918,0,,
919,1,,
920,1,,
921,1,,
922,1,,
923,1,,
924,0,,
925,1,,
926,1,,
927,0,,
928,1,,
929,0,,
930,1,,
931,1,,
932,0,,
933,0,,
934,0,,
935,1,,
936,1,,
937,1,,
938,0,,
939,1,,
940,1,,
941,1,,
942,1,,
943,0,,
944,1,,
945,1,,
946,0,,
947,1,,
948,0,,
949,0,,
950,1,,
951,1,,
952,1,,
953,1,,
954,1,,
955,0,,
956,0,,
957,0,,
958,0,,
959,0,,
960,0,,
961,1,,
962,0,,
963,1,,
964,0,,
965,0,,
966,1,,
967,1,,
968,0,,
969,0,,
970,0,,
971,1,,
972,1,,
973,0,,
974,0,,
975,1,,
976,0,,
977,0,,
978,1,,
979,1,,
980,0,,
981,0,,
982,0,,
983,1,,
984,0,,
985,0,,
986,1,,
987,1,,
988,0,,
989,0,,
990,0,,
991,1,,
992,0,,
993,1,,
994,0,,
995,1,,
996,0,,
997,0,,
998,0,,
999,1,,
