Analysis data for 3-pattern-pattern algorithm on x signals for n = 1500
# of comparisons: 2900, regression equation: ,execution time: 0.001273 s
# of exchanges: 4, regression equation: 
count,incoming signal,x signal,y signal
533,1,,
534,1,,
535,1,,
536,0,,
537,1,,
538,0,,
539,0,,
540,1,,
541,1,,
542,1,,
543,1,,
544,0,,
545,1,,
546,1,,
547,0,,
548,0,,
549,0,,
550,1,,
551,1,,
552,0,,
553,1,,
554,1,,
555,1,,
556,1,,
557,1,,
558,1,,
559,1,,
560,1,,
561,0,,
562,1,,
563,1,,
564,0,,
565,1,,
566,1,,
567,0,,
568,1,,
569,0,,
570,1,,
571,1,,
572,0,,
573,0,,
574,0,,
575,0,,
576,1,,
577,1,,
578,0,,
579,1,,
580,0,,
581,0,,
582,1,,
583,0,,
584,1,,
585,1,,
586,1,,
587,1,,
588,0,,
589,1,,
590,0,,
591,1,,
592,1,,
593,1,,
594,1,,
595,0,,
596,1,,
597,1,,
598,0,,
599,0,,
600,0,,
601,1,,
602,1,,
603,1,,
604,0,,
605,0,,
606,0,,
607,0,,
608,1,,
609,0,,
610,1,,
611,1,,
612,1,,
613,0,,
614,1,,
615,1,,
616,1,,
617,0,,
618,1,,
619,0,,
620,0,,
621,1,,
622,0,,
623,1,,
624,0,,
625,1,,
626,0,,
627,0,,
628,1,,
629,0,,
630,1,,
631,0,,
632,0,,
633,1,,
634,1,,
635,1,,
636,0,,
637,1,,
638,0,,
639,0,,
640,1,,
641,1,,
642,0,,
643,0,,
644,1,,
645,0,,
646,0,,
647,1,,
648,0,,
649,1,,
650,0,,
651,1,,
652,1,,
653,0,,
654,0,,
655,1,,
656,0,,
657,0,,
658,1,,
659,1,,
660,1,,
661,0,,
662,1,,
663,0,,
664,0,,
665,1,,
666,1,,
667,1,,
668,0,,
669,0,,
670,1,,
671,0,,
672,0,,
673,1,,
674,0,,
675,0,,
676,0,,
677,0,,
678,1,,
679,1,,
680,1,,
681,0,,
682,0,,
683,1,,
684,0,,
685,0,,
686,0,,
687,0,,
688,0,,
689,1,,
690,1,,
691,0,,
692,0,,
693,0,,
694,0,,
695,1,,
696,0,,
697,0,,
698,1,,
699,0,,
700,0,,
701,0,,
702,1,,
703,0,,
704,1,,
705,1,,
706,1,,
707,1,,
708,0,,
709,0,,
710,0,,
711,1,,
712,1,,
713,1,,
714,0,,
715,1,,
716,0,,
717,1,,
718,0,,
719,0,,
720,1,,
721,1,,
722,1,,
723,1,,
724,1,,
725,0,,
726,0,,
727,0,,
728,1,,
729,0,,
730,1,,
731,1,,
732,1,,
733,0,,
734,0,,
735,0,,
736,1,,
737,1,,
738,0,,
739,1,,
740,1,,
741,1,,
742,1,,
743,0,,
744,1,,
745,1,,
746,1,,
747,1,,
748,1,,
749,1,,
750,0,,
751,0,,
752,1,,
753,1,,
754,1,,
755,1,,
756,0,,
757,1,,
758,1,,
759,0,,
760,1,,
761,0,,
762,0,,
763,1,,
764,0,,
765,1,,
766,0,,
767,0,,
768,1,,
769,1,,
770,1,,
771,0,,
772,0,,
773,1,,
774,1,,
775,1,,
776,0,,
777,1,,
778,0,,
779,1,,
780,0,,
781,0,,
782,1,,
783,1,,
784,0,,
785,0,,
786,0,,
787,1,,
788,0,,
789,1,,
790,0,,
791,1,,
792,0,,
793,0,,
794,0,,
795,1,,
796,0,,
797,0,,
798,0,,
799,0,,
800,1,,
801,1,,
802,1,,
803,0,,
804,0,,
805,1,,
806,0,,
807,0,,
808,1,,
809,1,,
810,1,,
811,1,,
812,1,,
813,1,,
814,1,,
815,1,,
816,0,,
817,0,,
818,0,,
819,0,,
820,0,,
821,1,,
822,1,,
823,0,,
824,1,,
825,0,,
826,0,,
827,0,,
828,0,,
829,0,,
830,0,,
831,1,,
832,0,,
833,0,,
834,0,,
835,1,,
836,1,,
837,0,,
838,1,,
839,1,,
840,1,,
841,1,,
842,1,,
843,1,,
844,1,,
845,1,,
846,1,,
847,0,,
848,0,,
849,1,,
850,1,,
851,0,,
852,0,,
853,0,,
854,0,,
855,0,,
856,0,,
857,1,,
858,0,,
859,1,,
860,0,,
861,0,,
862,0,,
863,1,,
864,1,,
865,0,,
866,0,,
867,0,,
868,0,,
869,1,,
870,1,,
871,0,,
872,0,,
873,0,,
874,0,,
875,1,,
876,0,,
877,1,,
878,1,,
879,0,,
880,0,,
881,1,,
882,0,,
883,0,,
884,1,,
885,0,,
886,1,,
887,1,,
888,0,,
889,1,,
890,0,,
891,0,,
892,0,,
893,0,,
894,0,,
895,1,,
896,0,,
897,0,,
898,1,,
899,0,,
900,0,,
901,0,,
902,1,,
903,1,,
904,0,,
905,0,,
906,0,,
907,1,,
908,1,,
909,1,,
910,0,,
911,0,,
912,0,,
913,0,,
914,1,,
915,1,,
916,0,,
917,0,,
918,1,,
919,0,,
920,0,,
921,0,,
922,0,,
923,1,,
924,1,,
925,1,,
926,1,,
927,1,,
928,1,,
929,0,,
930,1,,
931,0,,
932,1,,
933,1,,
934,0,,
935,0,,
936,1,,
937,1,,
938,1,,
939,1,,
940,0,,
941,1,,
942,0,,
943,1,,
944,1,,
945,0,,
946,0,,
947,1,,
948,0,,
949,0,,
950,1,,
951,1,,
952,1,,
953,1,,
954,0,,
955,0,,
956,1,,
957,1,,
958,0,,
959,1,,
960,0,,
961,0,,
962,0,,
963,0,,
964,0,,
965,0,,
966,1,,
967,0,,
968,1,,
969,1,,
970,1,,
971,0,,
972,1,,
973,0,,
974,1,,
975,1,,
976,0,,
977,0,,
978,0,,
979,1,,
980,0,,
981,0,,
982,1,,
983,1,,
984,0,,
985,0,,
986,0,,
987,1,,
988,1,,
989,1,,
990,0,,
991,1,,
992,0,,
993,1,,
994,1,,
995,0,,
996,1,,
997,0,,
998,1,,
999,1,,
1000,1,,
1001,1,,
1002,0,,
1003,0,,
1004,1,,
1005,0,,
1006,1,,
1007,0,,
1008,1,,
1009,1,,
1010,0,,
1011,1,,
1012,1,,
1013,1,,
1014,1,,
1015,0,,
1016,0,,
1017,0,,
1018,1,,
1019,0,,
1020,1,,
1021,1,,
1022,1,,
1023,0,,
1024,1,,
1025,0,,
1026,0,,
1027,0,,
1028,0,,
1029,1,,
1030,0,,
1031,1,,
1032,0,,
1033,1,,
1034,1,,
1035,0,,
1036,1,,
1037,1,,
1038,1,,
1039,0,,
1040,1,,
1041,0,,
1042,0,,
1043,0,,
1044,0,,
1045,0,,
1046,0,,
1047,0,,
1048,1,,
1049,1,,
1050,1,,
1051,0,,
1052,0,,
1053,1,,
1054,0,,
1055,0,,
1056,0,,
1057,0,,
1058,1,,
1059,1,,
1060,0,,
1061,0,,
1062,0,,
1063,0,,
1064,1,,
1065,0,,
1066,0,,
1067,0,,
1068,1,,
1069,1,,
1070,0,,
1071,1,,
1072,0,,
1073,1,,
1074,0,,
1075,0,,
1076,0,,
1077,1,,
1078,0,,
1079,1,,
1080,0,,
1081,1,,
1082,0,,
1083,1,,
1084,0,,
1085,0,,
1086,0,,
1087,0,,
1088,1,,
1089,1,,
1090,1,,
1091,0,,
1092,0,,
1093,1,,
1094,0,,
1095,0,,
1096,0,,
1097,0,,
1098,1,,
1099,0,,
1100,0,,
1101,0,,
1102,1,,
1103,1,,
1104,1,,
1105,1,,
1106,0,,
1107,0,,
1108,0,,
1109,1,,
1110,1,,
1111,0,,
1112,1,,
1113,0,,
1114,1,,
1115,0,,
1116,1,,
1117,0,,
1118,1,,
1119,0,,
1120,1,,
1121,1,,
1122,0,,
1123,1,,
1124,1,,
1125,1,,
1126,1,,
1127,0,,
1128,1,,
1129,1,,
1130,1,,
1131,1,,
1132,1,,
1133,0,,
1134,1,,
1135,0,,
1136,1,,
1137,0,,
1138,1,,
1139,1,,
1140,1,,
1141,1,,
1142,0,,
1143,0,,
1144,1,,
1145,0,,
1146,0,,
1147,1,,
1148,0,,
1149,1,,
1150,0,,
1151,0,,
1152,0,,
1153,1,,
1154,1,,
1155,0,,
1156,1,,
1157,1,,
1158,0,,
1159,1,,
1160,1,,
1161,0,,
1162,0,,
1163,0,,
1164,0,,
1165,0,,
1166,1,,
1167,1,,
1168,1,,
1169,0,,
1170,1,,
1171,1,,
1172,0,,
1173,0,,
1174,0,,
1175,1,,
1176,0,,
1177,0,,
1178,1,,
1179,1,,
1180,0,,
1181,0,,
1182,0,,
1183,0,,
1184,1,,
1185,0,,
1186,0,,
1187,0,,
1188,1,,
1189,1,,
1190,1,,
1191,0,,
1192,0,,
1193,0,,
1194,1,,
1195,0,,
1196,1,,
1197,0,,
1198,0,,
1199,1,,
1200,1,,
1201,1,,
1202,1,,
1203,0,,
1204,0,,
1205,0,,
1206,1,,
1207,1,,
1208,0,,
1209,0,,
1210,1,,
1211,0,,
1212,0,,
1213,1,,
1214,1,,
1215,1,,
1216,1,,
1217,1,,
1218,0,,
1219,1,,
1220,1,,
1221,0,,
1222,1,,
1223,1,,
1224,1,,
1225,1,,
1226,0,,
1227,0,,
1228,0,,
1229,0,,
1230,0,,
1231,1,,
1232,1,,
1233,0,,
1234,1,,
1235,0,,
1236,1,,
1237,0,,
1238,0,,
1239,0,,
1240,1,,
1241,0,,
1242,0,,
1243,1,,
1244,1,,
1245,1,,
1246,0,,
1247,1,,
1248,1,,
1249,1,,
1250,1,,
1251,0,,
1252,1,,
1253,1,,
1254,1,,
1255,0,,
1256,0,,
1257,0,,
1258,0,,
1259,0,,
1260,0,,
1261,0,,
1262,0,,
1263,0,,
1264,0,,
1265,0,,
1266,1,,
1267,0,,
1268,0,,
1269,1,,
1270,1,,
1271,0,,
1272,0,,
1273,0,,
1274,0,,
1275,0,,
1276,1,,
1277,1,,
1278,0,,
1279,0,,
1280,0,,
1281,0,,
1282,0,,
1283,1,,
1284,1,,
1285,1,,
1286,0,,
1287,0,,
1288,0,,
1289,1,,
1290,0,,
1291,1,,
1292,1,,
1293,1,,
1294,1,,
1295,0,,
1296,1,,
1297,0,,
1298,1,,
1299,1,,
1300,0,,
1301,0,,
1302,1,,
1303,1,,
1304,1,,
1305,1,,
1306,0,,
1307,1,,
1308,0,,
1309,0,,
1310,1,,
1311,0,,
1312,1,,
1313,1,,
1314,0,,
1315,0,,
1316,1,,
1317,1,,
1318,1,,
1319,1,,
1320,1,,
1321,1,,
1322,1,,
1323,0,,
1324,1,,
1325,1,,
1326,1,,
1327,1,,
1328,1,,
1329,1,,
1330,1,,
1331,1,,
1332,0,,
1333,1,,
1334,1,,
1335,0,,
1336,0,,
1337,0,,
1338,1,,
1339,0,,
1340,0,,
1341,1,,
1342,0,,
1343,0,,
1344,1,,
1345,0,,
1346,0,,
1347,1,,
1348,0,,
1349,0,,
1350,0,,
1351,1,,
1352,1,,
1353,1,,
1354,0,,
1355,1,,
1356,0,,
1357,0,,
1358,1,,
1359,0,,
1360,1,,
1361,1,,
1362,0,,
1363,0,,
1364,1,,
1365,1,,
1366,1,,
1367,1,,
1368,0,,
1369,0,,
1370,0,,
1371,0,,
1372,1,,
1373,0,,
1374,1,,
1375,1,,
1376,1,,
1377,0,,
1378,0,,
1379,1,,
1380,1,,
1381,1,,
1382,0,,
1383,1,,
1384,0,,
1385,1,,
1386,0,,
1387,1,,
1388,1,,
1389,0,,
1390,0,,
1391,1,,
1392,1,,
1393,0,,
1394,0,,
1395,1,,
1396,1,,
1397,0,,
1398,0,,
1399,0,,
1400,0,,
1401,1,,
1402,1,,
1403,0,,
1404,1,,
1405,1,,
1406,1,,
1407,0,,
1408,0,,
1409,1,,
1410,0,,
1411,0,,
1412,0,,
1413,1,,
1414,1,,
1415,0,,
1416,1,,
1417,1,,
1418,0,,
1419,0,,
1420,1,,
1421,1,,
1422,0,,
1423,1,,
1424,1,,
1425,1,,
1426,1,,
1427,0,,
1428,1,,
1429,1,,
1430,1,,
1431,0,,
1432,1,,
1433,1,,
1434,0,,
1435,1,,
1436,1,,
1437,1,,
1438,0,,
1439,0,,
1440,1,,
1441,1,,
1442,0,,
1443,0,,
1444,1,,
1445,0,,
1446,1,,
1447,1,,
1448,0,,
1449,1,,
1450,0,,
1451,0,,
1452,0,,
1453,0,,
1454,0,,
1455,0,,
1456,0,,
1457,0,,
1458,1,,
1459,1,,
1460,1,,
1461,0,,
1462,0,,
1463,1,,
1464,1,,
1465,0,,
1466,1,,
1467,0,,
1468,1,,
1469,0,,
1470,1,,
1471,1,,
1472,1,,
1473,1,,
1474,0,,
1475,0,,
1476,1,,
1477,0,,
1478,1,,
1479,1,,
1480,1,,
1481,1,,
1482,1,,
1483,1,,
1484,0,,
1485,1,,
1486,1,,
1487,0,,
1488,1,,
1489,0,,
1490,0,,
1491,0,,
1492,0,,
1493,0,,
1494,1,,
1495,1,,
1496,0,,
1497,0,,
1498,1,,
1499,0,,
