Analysis data for 20-pattern-pattern algorithm on x and y signals for n = 3000
# of comparisons: 5015, regression equation: ,execution time: 16.987895 s
# of exchanges: 2132, regression equation: 
count,incoming signal,x signal,y signal
231,1,,
232,1,,
233,1,,
234,1,,
235,1,,
236,0,,
237,0,,
238,0,,
239,1,,
240,1,,
241,1,,
242,1,,
243,0,,
244,1,,
245,0,,
246,0,,
247,1,,
248,1,,
249,0,,
250,0,,
251,1,,
252,1,,
253,1,,
254,0,,
255,0,,
256,1,,
257,0,,
258,1,,
259,0,,
260,0,,
261,1,,
262,0,,
263,1,,
264,0,,
265,1,,
266,1,,
267,1,,
268,1,,
269,0,,
270,0,,
271,0,,
272,0,,
273,0,,
274,1,,
275,0,,
276,1,,
277,0,,
278,0,,
279,0,,
280,1,,
281,0,,
282,0,,
283,1,,
284,1,,
285,0,,
286,1,,
287,0,,
288,0,,
289,1,,
290,1,,
291,1,,
292,1,,
293,0,,
294,0,,
295,0,,
296,1,,
297,1,,
298,1,,
299,1,,
300,1,,
301,0,,
302,1,,
303,0,,
304,0,,
305,1,,
306,0,,
307,0,,
308,1,,
309,0,,
310,1,,
311,0,,
312,1,,
313,1,,
314,0,,
315,1,,
316,0,,
317,0,,
318,1,,
319,1,,
320,1,,
321,0,,
322,0,,
323,0,,
324,1,,
325,0,,
326,0,,
327,1,,
328,1,,
329,1,,
330,1,,
331,1,,
332,1,,
333,1,,
334,1,,
335,1,,
336,1,,
337,0,,
338,0,,
339,1,,
340,1,,
341,0,,
342,1,,
343,1,,
344,0,,
345,0,,
346,0,,
347,0,,
348,1,,
349,1,,
350,1,,
351,0,,
352,1,,
353,1,,
354,0,,
355,0,,
356,0,,
357,0,,
358,0,,
359,1,,
360,0,,
361,0,,
362,0,,
363,0,,
364,0,,
365,0,,
366,0,,
367,1,,
368,1,,
369,1,,
370,0,,
371,0,,
372,1,,
373,1,,
374,0,,
375,0,,
376,1,,
377,0,,
378,1,,
379,1,,
380,0,,
381,0,,
382,0,,
383,0,,
384,1,,
385,0,,
386,1,,
387,0,,
388,1,,
389,1,,
390,1,,
391,1,,
392,0,,
393,1,,
394,0,,
395,0,,
396,0,,
397,1,,
398,0,,
399,0,,
400,1,,
401,0,,
402,0,,
403,0,,
404,1,,
405,0,,
406,0,,
407,1,,
408,0,,
409,0,,
410,0,,
411,0,,
412,1,,
413,1,,
414,0,,
415,1,,
416,0,,
417,1,,
418,0,,
419,0,,
420,1,,
421,0,,
422,1,,
423,0,,
424,0,,
425,0,,
426,0,,
427,1,,
428,0,,
429,1,,
430,0,,
431,1,,
432,1,,
433,1,,
434,1,,
435,0,,
436,1,,
437,1,,
438,1,,
439,1,,
440,1,,
441,1,,
442,1,,
443,1,,
444,1,,
445,0,,
446,0,,
447,1,,
448,0,,
449,1,,
450,1,,
451,1,,
452,0,,
453,0,,
454,0,,
455,0,,
456,1,,
457,1,,
458,1,,
459,0,,
460,1,,
461,0,,
462,1,,
463,1,,
464,0,,
465,1,,
466,1,,
467,1,,
468,0,,
469,0,,
470,0,,
471,0,,
472,0,,
473,1,,
474,0,,
475,0,,
476,1,,
477,1,,
478,0,,
479,0,,
480,0,,
481,0,,
482,0,,
483,0,,
484,0,,
485,1,,
486,1,,
487,1,,
488,1,,
489,1,,
490,1,,
491,1,,
492,1,,
493,0,,
494,0,,
495,0,,
496,1,,
497,0,,
498,1,,
499,1,,
500,0,,
501,1,,
502,0,,
503,1,,
504,1,,
505,1,,
506,0,,
507,0,,
508,1,,
509,1,,
510,0,,
511,0,,
512,0,,
513,1,,
514,0,,
515,1,,
516,1,,
517,0,,
518,1,,
519,1,,
520,0,,
521,1,,
522,0,,
523,1,,
524,1,,
525,1,,
526,1,,
527,0,,
528,0,,
529,1,,
530,1,,
531,0,,
532,0,,
533,1,,
534,0,,
535,0,,
536,1,,
537,0,,
538,0,,
539,0,,
540,0,,
541,1,,
542,0,,
543,0,,
544,0,,
545,0,,
546,1,,
547,0,,
548,0,,
549,0,,
550,0,,
551,0,,
552,0,,
553,1,,
554,0,,
555,0,,
556,1,,
557,0,,
558,1,,
559,0,,
560,0,,
561,0,,
562,1,,
563,0,,
564,0,,
565,1,,
566,1,,
567,1,,
568,1,,
569,1,,
570,0,,
571,1,,
572,0,,
573,1,,
574,1,,
575,0,,
576,0,,
577,0,,
578,1,,
579,0,,
580,0,,
581,0,,
582,1,,
583,0,,
584,1,,
585,1,,
586,0,,
587,0,,
588,0,,
589,1,,
590,1,,
591,1,,
592,1,,
593,1,,
594,0,,
595,1,,
596,1,,
597,0,,
598,0,,
599,1,,
600,1,,
601,0,,
602,0,,
603,1,,
604,0,,
605,0,,
606,1,,
607,0,,
608,0,,
609,0,,
610,1,,
611,0,,
612,1,,
613,1,,
614,1,,
615,0,,
616,0,,
617,0,,
618,0,,
619,1,,
620,0,,
621,0,,
622,0,,
623,0,,
624,1,,
625,1,,
626,1,,
627,0,,
628,0,,
629,1,,
630,1,,
631,1,,
632,0,,
633,0,,
634,0,,
635,0,,
636,0,,
637,0,,
638,0,,
639,0,,
640,1,,
641,1,,
642,1,,
643,1,,
644,0,,
645,1,,
646,1,,
647,0,,
648,1,,
649,1,,
650,1,,
651,0,,
652,1,,
653,1,,
654,1,,
655,0,,
656,1,,
657,1,,
658,0,,
659,1,,
660,1,,
661,1,,
662,1,,
663,0,,
664,1,,
665,1,,
666,1,,
667,1,,
668,0,,
669,0,,
670,1,,
671,0,,
672,1,,
673,0,,
674,0,,
675,0,,
676,0,,
677,1,,
678,1,,
679,1,,
680,0,,
681,0,,
682,1,,
683,1,,
684,0,,
685,0,,
686,0,,
687,0,,
688,1,,
689,0,,
690,1,,
691,1,,
692,0,,
693,0,,
694,0,,
695,0,,
696,1,,
697,1,,
698,1,,
699,0,,
700,1,,
701,1,,
702,0,,
703,1,,
704,1,,
705,1,,
706,0,,
707,1,,
708,1,,
709,0,,
710,1,,
711,1,,
712,1,,
713,1,,
714,0,,
715,0,,
716,0,,
717,0,,
718,0,,
719,0,,
720,1,,
721,1,,
722,0,,
723,0,,
724,1,,
725,1,,
726,0,,
727,1,,
728,1,,
729,1,,
730,0,,
731,1,,
732,1,,
733,0,,
734,1,,
735,1,,
736,0,,
737,0,,
738,0,,
739,0,,
740,0,,
741,0,,
742,1,,
743,0,,
744,0,,
745,0,,
746,1,,
747,1,,
748,0,,
749,1,,
750,0,,
751,0,,
752,0,,
753,0,,
754,1,,
755,0,,
756,0,,
757,0,,
758,1,,
759,1,,
760,1,,
761,0,,
762,1,,
763,0,,
764,1,,
765,1,,
766,0,,
767,0,,
768,0,,
769,1,,
770,1,,
771,0,,
772,1,,
773,1,,
774,1,,
775,1,,
776,1,,
777,1,,
778,1,,
779,0,,
780,1,,
781,1,,
782,1,,
783,0,,
784,0,,
785,1,,
786,1,,
787,1,,
788,1,,
789,1,,
790,0,,
791,0,,
792,1,,
793,0,,
794,1,,
795,0,,
796,0,,
797,0,,
798,0,,
799,0,,
800,1,,
801,0,,
802,1,,
803,1,,
804,0,,
805,1,,
806,0,,
807,0,,
808,0,,
809,0,,
810,0,,
811,0,,
812,1,,
813,0,,
814,0,,
815,0,,
816,0,,
817,1,,
818,0,,
819,1,,
820,1,,
821,1,,
822,0,,
823,1,,
824,1,,
825,0,,
826,1,,
827,0,,
828,0,,
829,1,,
830,0,,
831,0,,
832,1,,
833,0,,
834,0,,
835,1,,
836,0,,
837,0,,
838,0,,
839,1,,
840,1,,
841,0,,
842,1,,
843,1,,
844,1,,
845,1,,
846,1,,
847,0,,
848,0,,
849,0,,
850,0,,
851,0,,
852,0,,
853,1,,
854,0,,
855,0,,
856,0,,
857,1,,
858,1,,
859,1,,
860,0,,
861,0,,
862,0,,
863,0,,
864,1,,
865,1,,
866,1,,
867,1,,
868,1,,
869,1,,
870,0,,
871,0,,
872,1,,
873,1,,
874,1,,
875,1,,
876,0,,
877,0,,
878,1,,
879,0,,
880,0,,
881,0,,
882,0,,
883,1,,
884,1,,
885,0,,
886,1,,
887,0,,
888,0,,
889,0,,
890,1,,
891,0,,
892,0,,
893,0,,
894,0,,
895,1,,
896,1,,
897,0,,
898,1,,
899,1,,
900,1,,
901,1,,
902,1,,
903,1,,
904,0,,
905,0,,
906,0,,
907,0,,
908,1,,
909,1,,
910,1,,
911,0,,
912,1,,
913,0,,
914,1,,
915,0,,
916,1,,
917,1,,
918,1,,
919,0,,
920,1,,
921,1,,
922,1,,
923,0,,
924,1,,
925,0,,
926,0,,
927,0,,
928,1,,
929,1,,
930,0,,
931,1,,
932,1,,
933,1,,
934,0,,
935,0,,
936,1,,
937,1,,
938,1,,
939,1,,
940,1,,
941,0,,
942,1,,
943,1,,
944,1,,
945,1,,
946,0,,
947,0,,
948,1,,
949,0,,
950,1,,
951,0,,
952,1,,
953,0,,
954,0,,
955,0,,
956,0,,
957,0,,
958,0,,
959,1,,
960,0,,
961,0,,
962,1,,
963,0,,
964,1,,
965,0,,
966,1,,
967,0,,
968,0,,
969,1,,
970,0,,
971,0,,
972,1,,
973,0,,
974,0,,
975,1,,
976,1,,
977,1,,
978,0,,
979,0,,
980,0,,
981,1,,
982,1,,
983,1,,
984,0,,
985,0,,
986,1,,
987,0,,
988,0,,
989,1,,
990,0,,
991,0,,
992,0,,
993,0,,
994,0,,
995,0,,
996,1,,
997,1,,
998,0,,
999,1,,
1000,1,,
1001,1,,
1002,0,,
1003,1,,
1004,1,,
1005,1,,
1006,0,,
1007,1,,
1008,0,,
1009,1,,
1010,1,,
1011,1,,
1012,0,,
1013,0,,
1014,0,,
1015,0,,
1016,0,,
1017,1,,
1018,1,,
1019,0,,
1020,0,,
1021,0,,
1022,1,,
1023,1,,
1024,0,,
1025,1,,
1026,0,,
1027,1,,
1028,0,,
1029,1,,
1030,1,,
1031,1,,
1032,1,,
1033,1,,
1034,0,,
1035,0,,
1036,0,,
1037,1,,
1038,0,,
1039,1,,
1040,1,,
1041,0,,
1042,0,,
1043,1,,
1044,0,,
1045,0,,
1046,1,,
1047,1,,
1048,1,,
1049,0,,
1050,0,,
1051,0,,
1052,0,,
1053,1,,
1054,1,,
1055,0,,
1056,1,,
1057,1,,
1058,1,,
1059,1,,
1060,0,,
1061,0,,
1062,0,,
1063,1,,
1064,1,,
1065,1,,
1066,1,,
1067,1,,
1068,1,,
1069,1,,
1070,1,,
1071,1,,
1072,1,,
1073,1,,
1074,0,,
1075,1,,
1076,1,,
1077,0,,
1078,0,,
1079,0,,
1080,1,,
1081,1,,
1082,0,,
1083,1,,
1084,1,,
1085,0,,
1086,0,,
1087,0,,
1088,1,,
1089,0,,
1090,1,,
1091,0,,
1092,0,,
1093,0,,
1094,1,,
1095,0,,
1096,1,,
1097,1,,
1098,1,,
1099,1,,
1100,0,,
1101,0,,
1102,1,,
1103,1,,
1104,0,,
1105,0,,
1106,0,,
1107,1,,
1108,0,,
1109,0,,
1110,0,,
1111,1,,
1112,0,,
1113,1,,
1114,1,,
1115,1,,
1116,1,,
1117,0,,
1118,1,,
1119,0,,
1120,0,,
1121,1,,
1122,1,,
1123,0,,
1124,0,,
1125,1,,
1126,0,,
1127,0,,
1128,0,,
1129,1,,
1130,0,,
1131,1,,
1132,0,,
1133,0,,
1134,0,,
1135,0,,
1136,0,,
1137,0,,
1138,1,,
1139,1,,
1140,1,,
1141,0,,
1142,1,,
1143,0,,
1144,0,,
1145,1,,
1146,1,,
1147,0,,
1148,0,,
1149,1,,
1150,1,,
1151,0,,
1152,1,,
1153,0,,
1154,0,,
1155,0,,
1156,1,,
1157,1,,
1158,1,,
1159,0,,
1160,1,,
1161,0,,
1162,1,,
1163,0,,
1164,1,,
1165,1,,
1166,0,,
1167,0,,
1168,1,,
1169,1,,
1170,0,,
1171,0,,
1172,0,,
1173,1,,
1174,1,,
1175,1,,
1176,1,,
1177,1,,
1178,0,,
1179,0,,
1180,1,,
1181,1,,
1182,0,,
1183,1,,
1184,1,,
1185,1,,
1186,0,,
1187,1,,
1188,1,,
1189,1,,
1190,1,,
1191,0,,
1192,0,,
1193,1,,
1194,0,,
1195,0,,
1196,0,,
1197,0,,
1198,1,,
1199,0,,
1200,1,,
1201,1,,
1202,1,,
1203,0,,
1204,0,,
1205,0,,
1206,0,,
1207,0,,
1208,0,,
1209,0,,
1210,0,,
1211,1,,
1212,0,,
1213,1,,
1214,0,,
1215,1,,
1216,1,,
1217,1,,
1218,0,,
1219,0,,
1220,1,,
1221,1,,
1222,1,,
1223,0,,
1224,0,,
1225,1,,
1226,1,,
1227,0,,
1228,1,,
1229,0,,
1230,0,,
1231,0,,
1232,1,,
1233,1,,
1234,1,,
1235,0,,
1236,0,,
1237,0,,
1238,0,,
1239,0,,
1240,1,,
1241,1,,
1242,0,,
1243,1,,
1244,0,,
1245,1,,
1246,1,,
1247,0,,
1248,0,,
1249,1,,
1250,0,,
1251,0,,
1252,0,,
1253,0,,
1254,1,,
1255,0,,
1256,1,,
1257,1,,
1258,1,,
1259,1,,
1260,0,,
1261,0,,
1262,0,,
1263,0,,
1264,1,,
1265,1,,
1266,1,,
1267,0,,
1268,0,,
1269,1,,
1270,0,,
1271,0,,
1272,1,,
1273,1,,
1274,1,,
1275,0,,
1276,0,,
1277,1,,
1278,1,,
1279,0,,
1280,1,,
1281,1,,
1282,0,,
1283,1,,
1284,0,,
1285,1,,
1286,1,,
1287,0,,
1288,1,,
1289,1,,
1290,1,,
1291,1,,
1292,1,,
1293,1,,
1294,1,,
1295,0,,
1296,1,,
1297,0,,
1298,1,,
1299,1,,
1300,1,,
1301,0,,
1302,1,,
1303,0,,
1304,1,,
1305,0,,
1306,0,,
1307,1,,
1308,1,,
1309,0,,
1310,0,,
1311,1,,
1312,1,,
1313,1,,
1314,0,,
1315,0,,
1316,0,,
1317,0,,
1318,0,,
1319,1,,
1320,0,,
1321,0,,
1322,0,,
1323,0,,
1324,1,,
1325,0,,
1326,1,,
1327,0,,
1328,0,,
1329,1,,
1330,0,,
1331,0,,
1332,1,,
1333,1,,
1334,1,,
1335,0,,
1336,0,,
1337,0,,
1338,1,,
1339,1,,
1340,1,,
1341,0,,
1342,1,,
1343,1,,
1344,0,,
1345,0,,
1346,0,,
1347,0,,
1348,1,,
1349,0,,
1350,0,,
1351,1,,
1352,0,,
1353,1,,
1354,1,,
1355,1,,
1356,0,,
1357,0,,
1358,1,,
1359,0,,
1360,0,,
1361,0,,
1362,1,,
1363,0,,
1364,0,,
1365,0,,
1366,1,,
1367,1,,
1368,1,,
1369,0,,
1370,0,,
1371,0,,
1372,0,,
1373,0,,
1374,1,,
1375,1,,
1376,0,,
1377,1,,
1378,1,,
1379,0,,
1380,1,,
1381,0,,
1382,1,,
1383,1,,
1384,0,,
1385,0,,
1386,0,,
1387,1,,
1388,1,,
1389,1,,
1390,1,,
1391,0,,
1392,0,,
1393,0,,
1394,0,,
1395,1,,
1396,0,,
1397,1,,
1398,0,,
1399,1,,
1400,1,,
1401,1,,
1402,1,,
1403,0,,
1404,1,,
1405,1,,
1406,1,,
1407,0,,
1408,1,,
1409,0,,
1410,0,,
1411,0,,
1412,1,,
1413,0,,
1414,0,,
1415,1,,
1416,0,,
1417,0,,
1418,1,,
1419,0,,
1420,0,,
1421,0,,
1422,0,,
1423,0,,
1424,1,,
1425,0,,
1426,0,,
1427,0,,
1428,1,,
1429,0,,
1430,1,,
1431,1,,
1432,0,,
1433,1,,
1434,1,,
1435,0,,
1436,0,,
1437,0,,
1438,0,,
1439,0,,
1440,0,,
1441,0,,
1442,1,,
1443,0,,
1444,1,,
1445,1,,
1446,0,,
1447,1,,
1448,0,,
1449,0,,
1450,0,,
1451,0,,
1452,1,,
1453,0,,
1454,1,,
1455,1,,
1456,1,,
1457,0,,
1458,1,,
1459,1,,
1460,0,,
1461,1,,
1462,1,,
1463,1,,
1464,0,,
1465,1,,
1466,1,,
1467,1,,
1468,1,,
1469,0,,
1470,0,,
1471,0,,
1472,1,,
1473,1,,
1474,0,,
1475,0,,
1476,0,,
1477,1,,
1478,0,,
1479,1,,
1480,0,,
1481,0,,
1482,1,,
1483,0,,
1484,0,,
1485,0,,
1486,0,,
1487,0,,
1488,0,,
1489,1,,
1490,0,,
1491,1,,
1492,0,,
1493,0,,
1494,1,,
1495,0,,
1496,1,,
1497,1,,
1498,1,,
1499,1,,
1500,1,,
1501,1,,
1502,1,,
1503,0,,
1504,1,,
1505,1,,
1506,1,,
1507,1,,
1508,1,,
1509,1,,
1510,0,,
1511,0,,
1512,0,,
1513,1,,
1514,1,,
1515,1,,
1516,1,,
1517,0,,
1518,1,,
1519,1,,
1520,1,,
1521,0,,
1522,1,,
1523,1,,
1524,0,,
1525,1,,
1526,0,,
1527,0,,
1528,1,,
1529,0,,
1530,1,,
1531,0,,
1532,0,,
1533,0,,
1534,0,,
1535,1,,
1536,0,,
1537,1,,
1538,0,,
1539,0,,
1540,0,,
1541,1,,
1542,0,,
1543,1,,
1544,1,,
1545,1,,
1546,0,,
1547,0,,
1548,0,,
1549,0,,
1550,0,,
1551,0,,
1552,1,,
1553,0,,
1554,0,,
1555,1,,
1556,1,,
1557,1,,
1558,1,,
1559,1,,
1560,0,,
1561,0,,
1562,0,,
1563,1,,
1564,0,,
1565,0,,
1566,1,,
1567,1,,
1568,1,,
1569,0,,
1570,0,,
1571,1,,
1572,0,,
1573,0,,
1574,1,,
1575,0,,
1576,1,,
1577,1,,
1578,0,,
1579,1,,
1580,0,,
1581,0,,
1582,0,,
1583,0,,
1584,1,,
1585,1,,
1586,1,,
1587,1,,
1588,0,,
1589,0,,
1590,0,,
1591,0,,
1592,0,,
1593,1,,
1594,1,,
1595,0,,
1596,0,,
1597,0,,
1598,0,,
1599,0,,
1600,1,,
1601,1,,
1602,1,,
1603,1,,
1604,1,,
1605,1,,
1606,0,,
1607,1,,
1608,1,,
1609,0,,
1610,0,,
1611,0,,
1612,0,,
1613,0,,
1614,0,,
1615,0,,
1616,1,,
1617,1,,
1618,1,,
1619,1,,
1620,1,,
1621,0,,
1622,1,,
1623,0,,
1624,0,,
1625,1,,
1626,0,,
1627,1,,
1628,0,,
1629,0,,
1630,0,,
1631,1,,
1632,1,,
1633,1,,
1634,0,,
1635,0,,
1636,0,,
1637,0,,
1638,1,,
1639,0,,
1640,0,,
1641,1,,
1642,0,,
1643,1,,
1644,0,,
1645,1,,
1646,1,,
1647,1,,
1648,0,,
1649,1,,
1650,1,,
1651,0,,
1652,1,,
1653,0,,
1654,0,,
1655,0,,
1656,0,,
1657,0,,
1658,0,,
1659,0,,
1660,0,,
1661,1,,
1662,1,,
1663,0,,
1664,1,,
1665,0,,
1666,1,,
1667,1,,
1668,0,,
1669,1,,
1670,1,,
1671,0,,
1672,0,,
1673,0,,
1674,0,,
1675,0,,
1676,1,,
1677,1,,
1678,1,,
1679,1,,
1680,1,,
1681,1,,
1682,1,,
1683,1,,
1684,0,,
1685,1,,
1686,1,,
1687,1,,
1688,1,,
1689,0,,
1690,1,,
1691,1,,
1692,0,,
1693,1,,
1694,0,,
1695,1,,
1696,0,,
1697,0,,
1698,0,,
1699,1,,
1700,0,,
1701,1,,
1702,0,,
1703,0,,
1704,0,,
1705,1,,
1706,1,,
1707,0,,
1708,1,,
1709,0,,
1710,1,,
1711,1,,
1712,1,,
1713,1,,
1714,1,,
1715,1,,
1716,1,,
1717,1,,
1718,0,,
1719,0,,
1720,1,,
1721,0,,
1722,0,,
1723,1,,
1724,1,,
1725,0,,
1726,1,,
1727,1,,
1728,0,,
1729,1,,
1730,0,,
1731,0,,
1732,0,,
1733,0,,
1734,0,,
1735,1,,
1736,1,,
1737,1,,
1738,1,,
1739,0,,
1740,1,,
1741,0,,
1742,1,,
1743,0,,
1744,0,,
1745,0,,
1746,1,,
1747,0,,
1748,0,,
1749,0,,
1750,0,,
1751,1,,
1752,0,,
1753,1,,
1754,0,,
1755,0,,
1756,1,,
1757,1,,
1758,1,,
1759,0,,
1760,1,,
1761,1,,
1762,0,,
1763,1,,
1764,1,,
1765,1,,
1766,1,,
1767,0,,
1768,0,,
1769,1,,
1770,0,,
1771,1,,
1772,0,,
1773,0,,
1774,1,,
1775,0,,
1776,1,,
1777,0,,
1778,0,,
1779,0,,
1780,1,,
1781,1,,
1782,0,,
1783,1,,
1784,0,,
1785,0,,
1786,0,,
1787,1,,
1788,0,,
1789,1,,
1790,0,,
1791,1,,
1792,1,,
1793,0,,
1794,0,,
1795,1,,
1796,1,,
1797,1,,
1798,0,,
1799,0,,
1800,0,,
1801,0,,
1802,0,,
1803,0,,
1804,1,,
1805,1,,
1806,0,,
1807,1,,
1808,1,,
1809,1,,
1810,0,,
1811,0,,
1812,1,,
1813,0,,
1814,0,,
1815,1,,
1816,0,,
1817,0,,
1818,0,,
1819,0,,
1820,1,,
1821,1,,
1822,0,,
1823,1,,
1824,0,,
1825,0,,
1826,0,,
1827,1,,
1828,0,,
1829,0,,
1830,1,,
1831,1,,
1832,1,,
1833,0,,
1834,0,,
1835,0,,
1836,0,,
1837,0,,
1838,0,,
1839,0,,
1840,0,,
1841,1,,
1842,1,,
1843,1,,
1844,0,,
1845,0,,
1846,1,,
1847,0,,
1848,1,,
1849,1,,
1850,1,,
1851,1,,
1852,0,,
1853,1,,
1854,0,,
1855,0,,
1856,0,,
1857,1,,
1858,0,,
1859,1,,
1860,0,,
1861,1,,
1862,1,,
1863,0,,
1864,1,,
1865,0,,
1866,0,,
1867,1,,
1868,1,,
1869,0,,
1870,1,,
1871,1,,
1872,0,,
1873,1,,
1874,0,,
1875,0,,
1876,1,,
1877,0,,
1878,0,,
1879,0,,
1880,0,,
1881,1,,
1882,0,,
1883,0,,
1884,1,,
1885,1,,
1886,1,,
1887,1,,
1888,1,,
1889,0,,
1890,1,,
1891,1,,
1892,1,,
1893,1,,
1894,0,,
1895,0,,
1896,0,,
1897,0,,
1898,0,,
1899,1,,
1900,1,,
1901,0,,
1902,0,,
1903,1,,
1904,1,,
1905,0,,
1906,0,,
1907,0,,
1908,1,,
1909,0,,
1910,0,,
1911,1,,
1912,1,,
1913,1,,
1914,0,,
1915,1,,
1916,0,,
1917,1,,
1918,0,,
1919,0,,
1920,0,,
1921,0,,
1922,1,,
1923,0,,
1924,1,,
1925,1,,
1926,1,,
1927,1,,
1928,0,,
1929,0,,
1930,0,,
1931,1,,
1932,1,,
1933,1,,
1934,0,,
1935,0,,
1936,0,,
1937,0,,
1938,0,,
1939,0,,
1940,1,,
1941,1,,
1942,0,,
1943,1,,
1944,0,,
1945,1,,
1946,0,,
1947,0,,
1948,1,,
1949,0,,
1950,0,,
1951,1,,
1952,1,,
1953,0,,
1954,1,,
1955,1,,
1956,0,,
1957,0,,
1958,1,,
1959,0,,
1960,1,,
1961,1,,
1962,0,,
1963,0,,
1964,0,,
1965,0,,
1966,1,,
1967,1,,
1968,1,,
1969,1,,
1970,1,,
1971,0,,
1972,0,,
1973,1,,
1974,0,,
1975,1,,
1976,1,,
1977,1,,
1978,1,,
1979,0,,
1980,1,,
1981,0,,
1982,1,,
1983,1,,
1984,0,,
1985,1,,
1986,1,,
1987,1,,
1988,1,,
1989,1,,
1990,0,,
1991,0,,
1992,0,,
1993,1,,
1994,1,,
1995,1,,
1996,0,,
1997,1,,
1998,0,,
1999,0,,
2000,0,,
2001,0,,
2002,1,,
2003,0,,
2004,0,,
2005,0,,
2006,1,,
2007,1,,
2008,0,,
2009,1,,
2010,1,,
2011,1,,
2012,1,,
2013,1,,
2014,1,,
2015,1,,
2016,1,,
2017,0,,
2018,1,,
2019,1,,
2020,0,,
2021,0,,
2022,0,,
2023,1,,
2024,0,,
2025,1,,
2026,1,,
2027,1,,
2028,0,,
2029,1,,
2030,0,,
2031,1,,
2032,0,,
2033,1,,
2034,1,,
2035,1,,
2036,1,,
2037,1,,
2038,1,,
2039,0,,
2040,1,,
2041,0,,
2042,0,,
2043,0,,
2044,0,,
2045,0,,
2046,0,,
2047,1,,
2048,0,,
2049,1,,
2050,1,,
2051,0,,
2052,1,,
2053,1,,
2054,0,,
2055,1,,
2056,0,,
2057,1,,
2058,1,,
2059,1,,
2060,1,,
2061,0,,
2062,1,,
2063,1,,
2064,1,,
2065,1,,
2066,1,,
2067,0,,
2068,0,,
2069,0,,
2070,1,,
2071,0,,
2072,0,,
2073,1,,
2074,0,,
2075,0,,
2076,1,,
2077,1,,
2078,1,,
2079,1,,
2080,0,,
2081,1,,
2082,0,,
2083,1,,
2084,1,,
2085,0,,
2086,0,,
2087,1,,
2088,0,,
2089,1,,
2090,0,,
2091,0,,
2092,0,,
2093,1,,
2094,0,,
2095,1,,
2096,1,,
2097,0,,
2098,1,,
2099,1,,
2100,1,,
2101,0,,
2102,0,,
2103,1,,
2104,1,,
2105,0,,
2106,1,,
2107,1,,
2108,0,,
