Analysis data for 5-pattern-pattern algorithm on x and y signals for n = 2000
# of comparisons: 3468, regression equation: ,execution time: 0.000959 s
# of exchanges: 10, regression equation: 
count,incoming signal,x signal,y signal
179,0,,
180,0,,
181,0,,
182,0,,
183,1,,
184,0,,
185,0,,
186,1,,
187,0,,
188,0,,
189,1,,
190,0,,
191,1,,
192,1,,
193,1,,
194,0,,
195,1,,
196,1,,
197,1,,
198,0,,
199,1,,
200,1,,
201,0,,
202,0,,
203,1,,
204,0,,
205,0,,
206,1,,
207,0,,
208,0,,
209,1,,
210,1,,
211,1,,
212,1,,
213,1,,
214,0,,
215,1,,
216,1,,
217,0,,
218,0,,
219,0,,
220,0,,
221,0,,
222,1,,
223,0,,
224,0,,
225,1,,
226,1,,
227,1,,
228,0,,
229,0,,
230,0,,
231,0,,
232,1,,
233,1,,
234,1,,
235,0,,
236,1,,
237,0,,
238,0,,
239,0,,
240,0,,
241,0,,
242,0,,
243,0,,
244,1,,
245,1,,
246,1,,
247,1,,
248,0,,
249,1,,
250,1,,
251,1,,
252,0,,
253,0,,
254,0,,
255,0,,
256,1,,
257,0,,
258,1,,
259,1,,
260,1,,
261,1,,
262,1,,
263,1,,
264,0,,
265,0,,
266,0,,
267,0,,
268,0,,
269,1,,
270,0,,
271,0,,
272,0,,
273,0,,
274,1,,
275,0,,
276,1,,
277,0,,
278,0,,
279,0,,
280,1,,
281,0,,
282,0,,
283,1,,
284,1,,
285,1,,
286,0,,
287,0,,
288,1,,
289,1,,
290,0,,
291,1,,
292,0,,
293,0,,
294,0,,
295,0,,
296,1,,
297,1,,
298,1,,
299,1,,
300,0,,
301,0,,
302,0,,
303,0,,
304,1,,
305,0,,
306,0,,
307,1,,
308,1,,
309,1,,
310,1,,
311,0,,
312,1,,
313,1,,
314,1,,
315,0,,
316,0,,
317,0,,
318,0,,
319,1,,
320,0,,
321,0,,
322,0,,
323,0,,
324,1,,
325,1,,
326,0,,
327,1,,
328,1,,
329,0,,
330,1,,
331,0,,
332,1,,
333,0,,
334,0,,
335,1,,
336,0,,
337,1,,
338,0,,
339,1,,
340,0,,
341,1,,
342,0,,
343,0,,
344,0,,
345,0,,
346,0,,
347,1,,
348,0,,
349,0,,
350,0,,
351,1,,
352,0,,
353,1,,
354,1,,
355,0,,
356,0,,
357,0,,
358,0,,
359,0,,
360,0,,
361,1,,
362,0,,
363,0,,
364,1,,
365,0,,
366,1,,
367,0,,
368,1,,
369,1,,
370,0,,
371,1,,
372,0,,
373,0,,
374,1,,
375,1,,
376,1,,
377,1,,
378,1,,
379,0,,
380,1,,
381,0,,
382,0,,
383,0,,
384,1,,
385,1,,
386,1,,
387,1,,
388,1,,
389,1,,
390,1,,
391,0,,
392,1,,
393,1,,
394,1,,
395,1,,
396,1,,
397,1,,
398,1,,
399,1,,
400,1,,
401,0,,
402,0,,
403,0,,
404,1,,
405,1,,
406,0,,
407,0,,
408,1,,
409,1,,
410,0,,
411,0,,
412,1,,
413,0,,
414,1,,
415,0,,
416,1,,
417,1,,
418,1,,
419,0,,
420,1,,
421,1,,
422,1,,
423,0,,
424,1,,
425,0,,
426,0,,
427,0,,
428,1,,
429,0,,
430,1,,
431,1,,
432,0,,
433,0,,
434,1,,
435,0,,
436,0,,
437,0,,
438,0,,
439,1,,
440,1,,
441,0,,
442,0,,
443,1,,
444,1,,
445,0,,
446,1,,
447,1,,
448,1,,
449,0,,
450,0,,
451,1,,
452,1,,
453,0,,
454,1,,
455,0,,
456,1,,
457,0,,
458,0,,
459,0,,
460,1,,
461,1,,
462,1,,
463,1,,
464,1,,
465,1,,
466,0,,
467,1,,
468,0,,
469,1,,
470,0,,
471,1,,
472,0,,
473,0,,
474,1,,
475,1,,
476,1,,
477,0,,
478,1,,
479,0,,
480,0,,
481,1,,
482,0,,
483,1,,
484,1,,
485,1,,
486,0,,
487,1,,
488,0,,
489,1,,
490,1,,
491,1,,
492,0,,
493,0,,
494,1,,
495,1,,
496,0,,
497,0,,
498,1,,
499,1,,
500,0,,
501,1,,
502,1,,
503,1,,
504,0,,
505,1,,
506,1,,
507,1,,
508,0,,
509,1,,
510,1,,
511,1,,
512,1,,
513,1,,
514,0,,
515,0,,
516,1,,
517,0,,
518,0,,
519,0,,
520,0,,
521,0,,
522,0,,
523,0,,
524,0,,
525,1,,
526,0,,
527,1,,
528,1,,
529,0,,
530,1,,
531,1,,
532,0,,
533,1,,
534,0,,
535,0,,
536,0,,
537,1,,
538,1,,
539,0,,
540,0,,
541,1,,
542,0,,
543,0,,
544,1,,
545,0,,
546,0,,
547,1,,
548,1,,
549,1,,
550,0,,
551,0,,
552,1,,
553,1,,
554,1,,
555,0,,
556,0,,
557,1,,
558,0,,
559,0,,
560,0,,
561,0,,
562,0,,
563,0,,
564,0,,
565,0,,
566,1,,
567,1,,
568,1,,
569,1,,
570,1,,
571,0,,
572,0,,
573,1,,
574,0,,
575,0,,
576,1,,
577,0,,
578,1,,
579,1,,
580,0,,
581,0,,
582,0,,
583,0,,
584,0,,
585,1,,
586,1,,
587,1,,
588,0,,
589,0,,
590,0,,
591,0,,
592,1,,
593,1,,
594,0,,
595,0,,
596,1,,
597,0,,
598,0,,
599,0,,
600,1,,
601,0,,
602,1,,
603,1,,
604,0,,
605,0,,
606,1,,
607,0,,
608,0,,
609,0,,
610,1,,
611,1,,
612,0,,
613,0,,
614,1,,
615,1,,
616,0,,
617,0,,
618,1,,
619,1,,
620,0,,
621,0,,
622,0,,
623,1,,
624,0,,
625,1,,
626,1,,
627,1,,
628,0,,
629,0,,
630,1,,
631,1,,
632,1,,
633,1,,
634,0,,
635,0,,
636,0,,
637,1,,
638,0,,
639,1,,
640,1,,
641,1,,
642,1,,
643,0,,
644,1,,
645,0,,
646,1,,
647,1,,
648,1,,
649,0,,
650,1,,
651,0,,
652,1,,
653,0,,
654,1,,
655,0,,
656,0,,
657,0,,
658,1,,
659,0,,
660,0,,
661,0,,
662,0,,
663,0,,
664,1,,
665,1,,
666,0,,
667,0,,
668,0,,
669,0,,
670,0,,
671,1,,
672,1,,
673,1,,
674,1,,
675,0,,
676,0,,
677,1,,
678,0,,
679,1,,
680,0,,
681,1,,
682,0,,
683,1,,
684,1,,
685,0,,
686,0,,
687,1,,
688,1,,
689,0,,
690,0,,
691,0,,
692,0,,
693,1,,
694,1,,
695,0,,
696,1,,
697,1,,
698,0,,
699,0,,
700,0,,
701,1,,
702,1,,
703,1,,
704,1,,
705,0,,
706,1,,
707,0,,
708,0,,
709,0,,
710,1,,
711,1,,
712,0,,
713,0,,
714,0,,
715,1,,
716,1,,
717,1,,
718,1,,
719,1,,
720,0,,
721,1,,
722,0,,
723,0,,
724,0,,
725,1,,
726,0,,
727,1,,
728,1,,
729,0,,
730,0,,
731,1,,
732,0,,
733,0,,
734,1,,
735,1,,
736,1,,
737,1,,
738,1,,
739,0,,
740,0,,
741,0,,
742,1,,
743,1,,
744,1,,
745,1,,
746,0,,
747,0,,
748,1,,
749,1,,
750,0,,
751,0,,
752,0,,
753,1,,
754,1,,
755,0,,
756,1,,
757,0,,
758,0,,
759,1,,
760,0,,
761,0,,
762,0,,
763,1,,
764,1,,
765,1,,
766,0,,
767,0,,
768,0,,
769,1,,
770,0,,
771,1,,
772,0,,
773,0,,
774,1,,
775,0,,
776,1,,
777,1,,
778,1,,
779,0,,
780,0,,
781,1,,
782,1,,
783,0,,
784,1,,
785,1,,
786,1,,
787,0,,
788,0,,
789,1,,
790,0,,
791,1,,
792,0,,
793,0,,
794,0,,
795,1,,
796,1,,
797,1,,
798,1,,
799,0,,
800,0,,
801,1,,
802,1,,
803,0,,
804,1,,
805,0,,
806,1,,
807,0,,
808,1,,
809,0,,
810,1,,
811,0,,
812,1,,
813,1,,
814,1,,
815,1,,
816,1,,
817,1,,
818,0,,
819,1,,
820,1,,
821,0,,
822,0,,
823,0,,
824,1,,
825,0,,
826,1,,
827,0,,
828,0,,
829,1,,
830,0,,
831,1,,
832,1,,
833,1,,
834,0,,
835,1,,
836,0,,
837,0,,
838,0,,
839,1,,
840,1,,
841,1,,
842,0,,
843,0,,
844,0,,
845,0,,
846,1,,
847,1,,
848,0,,
849,0,,
850,1,,
851,1,,
852,1,,
853,0,,
854,1,,
855,0,,
856,0,,
857,0,,
858,1,,
859,0,,
860,0,,
861,1,,
862,0,,
863,1,,
864,1,,
865,1,,
866,0,,
867,1,,
868,0,,
869,1,,
870,1,,
871,1,,
872,1,,
873,1,,
874,0,,
875,1,,
876,0,,
877,0,,
878,1,,
879,0,,
880,0,,
881,0,,
882,0,,
883,0,,
884,0,,
885,1,,
886,0,,
887,0,,
888,0,,
889,1,,
890,1,,
891,0,,
892,0,,
893,1,,
894,1,,
895,0,,
896,0,,
897,0,,
898,0,,
899,1,,
900,1,,
901,1,,
902,1,,
903,0,,
904,0,,
905,1,,
906,0,,
907,1,,
908,1,,
909,1,,
910,0,,
911,0,,
912,0,,
913,0,,
914,1,,
915,1,,
916,1,,
917,0,,
918,0,,
919,1,,
920,0,,
921,1,,
922,1,,
923,0,,
924,0,,
925,1,,
926,0,,
927,0,,
928,1,,
929,0,,
930,0,,
931,0,,
932,1,,
933,0,,
934,0,,
935,1,,
936,1,,
937,0,,
938,0,,
939,0,,
940,0,,
941,1,,
942,0,,
943,1,,
944,0,,
945,0,,
946,1,,
947,0,,
948,0,,
949,0,,
950,1,,
951,0,,
952,0,,
953,0,,
954,1,,
955,1,,
956,0,,
957,1,,
958,1,,
959,1,,
960,0,,
961,0,,
962,0,,
963,0,,
964,1,,
965,0,,
966,1,,
967,1,,
968,1,,
969,1,,
970,0,,
971,1,,
972,0,,
973,0,,
974,0,,
975,0,,
976,0,,
977,1,,
978,1,,
979,0,,
980,0,,
981,1,,
982,1,,
983,0,,
984,0,,
985,0,,
986,0,,
987,0,,
988,1,,
989,0,,
990,0,,
991,1,,
992,0,,
993,1,,
994,1,,
995,1,,
996,1,,
997,1,,
998,0,,
999,1,,
1000,1,,
1001,1,,
1002,0,,
1003,1,,
1004,1,,
1005,0,,
1006,1,,
1007,1,,
1008,1,,
1009,1,,
1010,0,,
1011,1,,
1012,0,,
1013,1,,
1014,1,,
1015,0,,
1016,1,,
1017,0,,
1018,0,,
1019,1,,
1020,0,,
1021,0,,
1022,0,,
1023,0,,
1024,1,,
1025,0,,
1026,1,,
1027,0,,
1028,1,,
1029,1,,
1030,0,,
1031,1,,
1032,0,,
1033,0,,
1034,1,,
1035,1,,
1036,0,,
1037,0,,
1038,1,,
1039,0,,
1040,0,,
1041,0,,
1042,0,,
1043,1,,
1044,0,,
1045,1,,
1046,0,,
1047,0,,
1048,0,,
1049,1,,
1050,0,,
1051,1,,
1052,1,,
1053,0,,
1054,0,,
1055,0,,
1056,0,,
1057,0,,
1058,0,,
1059,0,,
1060,0,,
1061,1,,
1062,0,,
1063,0,,
1064,0,,
1065,0,,
1066,1,,
1067,0,,
1068,1,,
1069,0,,
1070,0,,
1071,0,,
1072,0,,
1073,0,,
1074,0,,
1075,1,,
1076,1,,
1077,1,,
1078,1,,
1079,1,,
1080,0,,
1081,0,,
1082,0,,
1083,1,,
1084,0,,
1085,1,,
1086,0,,
1087,1,,
1088,0,,
1089,0,,
1090,1,,
1091,0,,
1092,0,,
1093,0,,
1094,1,,
1095,1,,
1096,0,,
1097,1,,
1098,1,,
1099,0,,
1100,1,,
1101,0,,
1102,0,,
1103,0,,
1104,0,,
1105,0,,
1106,1,,
1107,0,,
1108,0,,
1109,0,,
1110,0,,
1111,1,,
1112,1,,
1113,1,,
1114,0,,
1115,1,,
1116,0,,
1117,1,,
1118,0,,
1119,0,,
1120,1,,
1121,0,,
1122,0,,
1123,1,,
1124,0,,
1125,1,,
1126,0,,
1127,0,,
1128,1,,
1129,0,,
1130,1,,
1131,0,,
1132,1,,
1133,1,,
1134,0,,
1135,1,,
1136,0,,
1137,0,,
1138,1,,
1139,0,,
1140,0,,
1141,1,,
1142,0,,
1143,1,,
1144,0,,
1145,1,,
1146,1,,
1147,1,,
1148,1,,
1149,0,,
1150,1,,
1151,0,,
1152,0,,
1153,0,,
1154,1,,
1155,1,,
1156,1,,
1157,0,,
1158,0,,
1159,0,,
1160,0,,
1161,0,,
1162,1,,
1163,0,,
1164,1,,
1165,0,,
1166,1,,
1167,1,,
1168,1,,
1169,0,,
1170,1,,
1171,0,,
1172,1,,
1173,1,,
1174,1,,
1175,1,,
1176,0,,
1177,1,,
1178,1,,
1179,0,,
1180,1,,
1181,1,,
1182,0,,
1183,0,,
1184,0,,
1185,1,,
1186,0,,
1187,0,,
1188,0,,
1189,0,,
1190,0,,
1191,1,,
1192,0,,
1193,0,,
1194,0,,
1195,0,,
1196,1,,
1197,0,,
1198,1,,
1199,1,,
1200,1,,
1201,0,,
1202,0,,
1203,0,,
1204,0,,
1205,0,,
1206,1,,
1207,1,,
1208,1,,
1209,1,,
1210,0,,
1211,0,,
1212,1,,
1213,0,,
1214,1,,
1215,1,,
1216,1,,
1217,1,,
1218,1,,
1219,0,,
1220,0,,
1221,1,,
1222,0,,
1223,0,,
1224,1,,
1225,0,,
1226,0,,
1227,1,,
1228,1,,
1229,1,,
1230,0,,
1231,1,,
1232,1,,
1233,1,,
1234,0,,
1235,0,,
1236,0,,
1237,0,,
1238,0,,
1239,1,,
1240,1,,
1241,0,,
1242,1,,
1243,1,,
1244,0,,
1245,1,,
1246,1,,
1247,1,,
1248,0,,
1249,1,,
1250,0,,
1251,0,,
1252,1,,
1253,0,,
1254,0,,
1255,1,,
1256,0,,
1257,1,,
1258,0,,
1259,0,,
1260,1,,
1261,1,,
1262,0,,
1263,0,,
1264,0,,
1265,1,,
1266,0,,
1267,1,,
1268,0,,
1269,1,,
1270,0,,
1271,0,,
1272,0,,
1273,1,,
1274,0,,
1275,1,,
1276,1,,
1277,0,,
1278,0,,
1279,1,,
1280,1,,
1281,1,,
1282,0,,
1283,1,,
1284,0,,
1285,1,,
1286,1,,
1287,0,,
1288,0,,
1289,0,,
1290,0,,
1291,0,,
1292,0,,
1293,1,,
1294,1,,
1295,0,,
1296,1,,
1297,1,,
1298,0,,
1299,1,,
1300,0,,
1301,1,,
1302,0,,
1303,0,,
1304,1,,
1305,0,,
1306,0,,
1307,0,,
1308,0,,
1309,0,,
1310,0,,
1311,0,,
1312,0,,
1313,1,,
1314,0,,
1315,1,,
1316,1,,
1317,0,,
1318,1,,
1319,0,,
1320,0,,
1321,1,,
1322,0,,
1323,1,,
1324,0,,
1325,1,,
1326,1,,
1327,0,,
1328,1,,
1329,1,,
1330,1,,
1331,1,,
1332,1,,
1333,1,,
1334,0,,
1335,0,,
1336,1,,
1337,1,,
1338,0,,
1339,0,,
1340,1,,
1341,1,,
1342,0,,
1343,1,,
1344,1,,
1345,0,,
1346,0,,
1347,0,,
1348,1,,
1349,1,,
1350,1,,
1351,1,,
1352,0,,
1353,0,,
1354,1,,
1355,1,,
1356,1,,
1357,0,,
1358,0,,
1359,1,,
1360,0,,
1361,0,,
1362,1,,
1363,0,,
1364,0,,
1365,1,,
1366,1,,
1367,1,,
1368,0,,
1369,0,,
1370,0,,
1371,1,,
1372,0,,
1373,1,,
1374,1,,
1375,1,,
1376,0,,
1377,0,,
1378,1,,
1379,0,,
1380,0,,
1381,0,,
1382,0,,
1383,1,,
1384,0,,
1385,1,,
1386,0,,
1387,1,,
1388,1,,
1389,1,,
1390,1,,
1391,1,,
1392,1,,
1393,0,,
1394,1,,
1395,0,,
1396,1,,
1397,0,,
1398,1,,
1399,1,,
1400,0,,
1401,0,,
1402,0,,
1403,1,,
1404,1,,
1405,1,,
1406,1,,
1407,0,,
1408,1,,
1409,1,,
1410,1,,
1411,1,,
1412,1,,
1413,1,,
1414,0,,
1415,0,,
1416,1,,
1417,1,,
1418,0,,
1419,0,,
1420,1,,
1421,1,,
1422,1,,
1423,0,,
1424,0,,
1425,1,,
1426,1,,
1427,0,,
1428,0,,
1429,0,,
1430,1,,
1431,1,,
1432,0,,
1433,1,,
1434,1,,
1435,1,,
1436,1,,
1437,0,,
1438,1,,
1439,1,,
1440,0,,
1441,1,,
1442,1,,
1443,0,,
1444,0,,
1445,0,,
1446,1,,
1447,1,,
1448,1,,
1449,1,,
1450,1,,
1451,1,,
1452,0,,
1453,0,,
1454,0,,
1455,0,,
1456,1,,
1457,0,,
1458,0,,
1459,0,,
1460,1,,
1461,0,,
1462,1,,
1463,1,,
1464,1,,
1465,1,,
1466,0,,
1467,1,,
1468,1,,
1469,0,,
1470,0,,
1471,1,,
1472,1,,
1473,1,,
1474,0,,
1475,1,,
1476,0,,
1477,1,,
1478,1,,
1479,1,,
1480,0,,
1481,0,,
1482,0,,
1483,0,,
1484,1,,
1485,0,,
1486,1,,
1487,0,,
1488,0,,
1489,1,,
1490,1,,
1491,1,,
1492,0,,
1493,0,,
1494,0,,
1495,0,,
1496,1,,
1497,0,,
1498,0,,
1499,1,,
1500,1,,
1501,0,,
1502,1,,
1503,0,,
1504,0,,
1505,0,,
1506,1,,
1507,0,,
1508,0,,
1509,0,,
1510,1,,
1511,0,,
1512,0,,
1513,0,,
1514,1,,
1515,0,,
1516,0,,
1517,0,,
1518,1,,
1519,1,,
1520,0,,
1521,1,,
1522,1,,
1523,1,,
1524,1,,
1525,0,,
1526,1,,
1527,0,,
1528,1,,
1529,1,,
1530,1,,
1531,1,,
1532,0,,
1533,0,,
1534,1,,
1535,0,,
1536,0,,
1537,1,,
1538,1,,
1539,1,,
1540,1,,
1541,0,,
1542,1,,
1543,0,,
1544,1,,
1545,1,,
1546,1,,
1547,0,,
1548,0,,
1549,1,,
1550,0,,
1551,1,,
1552,0,,
1553,0,,
1554,0,,
1555,1,,
1556,0,,
1557,0,,
1558,0,,
1559,0,,
1560,0,,
1561,0,,
1562,0,,
1563,0,,
1564,1,,
1565,1,,
1566,1,,
1567,0,,
1568,1,,
1569,1,,
1570,0,,
1571,0,,
1572,0,,
1573,0,,
1574,0,,
1575,0,,
1576,0,,
1577,0,,
1578,1,,
1579,0,,
1580,1,,
1581,0,,
1582,1,,
1583,1,,
1584,1,,
1585,0,,
1586,0,,
1587,1,,
1588,0,,
1589,0,,
1590,1,,
1591,0,,
1592,0,,
1593,1,,
1594,0,,
1595,1,,
1596,1,,
1597,0,,
1598,0,,
1599,1,,
1600,0,,
1601,1,,
1602,0,,
1603,1,,
1604,1,,
1605,1,,
1606,1,,
1607,1,,
1608,1,,
1609,0,,
1610,0,,
1611,1,,
1612,1,,
1613,1,,
1614,0,,
1615,0,,
1616,1,,
1617,0,,
1618,0,,
1619,0,,
1620,0,,
1621,0,,
1622,0,,
1623,1,,
1624,0,,
1625,1,,
1626,0,,
1627,0,,
1628,0,,
1629,0,,
1630,1,,
1631,0,,
1632,0,,
1633,1,,
1634,1,,
1635,0,,
1636,0,,
1637,1,,
1638,1,,
1639,0,,
1640,1,,
1641,1,,
1642,1,,
1643,0,,
1644,0,,
1645,0,,
1646,1,,
1647,0,,
1648,1,,
1649,0,,
1650,1,,
1651,0,,
1652,0,,
1653,1,,
1654,0,,
1655,1,,
1656,0,,
1657,0,,
1658,0,,
1659,1,,
1660,0,,
1661,1,,
1662,1,,
1663,0,,
1664,1,,
1665,1,,
1666,0,,
1667,1,,
1668,1,,
1669,0,,
1670,0,,
1671,0,,
1672,0,,
1673,0,,
1674,0,,
1675,1,,
1676,1,,
1677,0,,
1678,0,,
1679,1,,
1680,1,,
1681,0,,
1682,1,,
1683,1,,
1684,1,,
1685,0,,
1686,1,,
1687,1,,
1688,1,,
1689,0,,
1690,0,,
1691,1,,
1692,1,,
1693,0,,
1694,1,,
1695,0,,
1696,0,,
1697,0,,
1698,0,,
1699,0,,
1700,0,,
1701,1,,
1702,0,,
1703,0,,
1704,1,,
1705,1,,
1706,1,,
1707,0,,
1708,1,,
1709,0,,
1710,1,,
1711,1,,
1712,1,,
1713,0,,
1714,1,,
1715,1,,
1716,0,,
1717,0,,
1718,1,,
1719,1,,
1720,1,,
1721,0,,
1722,1,,
1723,0,,
1724,1,,
1725,0,,
1726,1,,
1727,1,,
1728,0,,
1729,1,,
1730,0,,
1731,0,,
1732,1,,
1733,0,,
1734,1,,
1735,0,,
1736,0,,
1737,0,,
1738,0,,
1739,0,,
1740,0,,
1741,0,,
1742,1,,
1743,1,,
1744,0,,
1745,0,,
1746,0,,
1747,1,,
1748,1,,
1749,1,,
1750,0,,
1751,0,,
1752,1,,
1753,0,,
1754,0,,
1755,0,,
1756,1,,
1757,1,,
1758,0,,
1759,0,,
1760,0,,
1761,1,,
1762,0,,
1763,1,,
1764,0,,
1765,0,,
1766,0,,
1767,0,,
1768,0,,
1769,0,,
1770,0,,
1771,0,,
1772,1,,
1773,1,,
1774,1,,
1775,0,,
1776,1,,
1777,1,,
1778,0,,
1779,1,,
1780,0,,
1781,0,,
1782,0,,
1783,1,,
1784,0,,
1785,1,,
1786,0,,
1787,1,,
1788,1,,
1789,1,,
1790,0,,
1791,0,,
1792,1,,
1793,1,,
1794,1,,
1795,1,,
1796,1,,
1797,1,,
1798,1,,
1799,0,,
1800,1,,
1801,0,,
1802,0,,
1803,1,,
1804,0,,
1805,1,,
1806,0,,
1807,0,,
1808,1,,
1809,1,,
1810,1,,
1811,1,,
1812,1,,
1813,1,,
1814,0,,
1815,0,,
1816,1,,
1817,1,,
1818,1,,
1819,1,,
1820,0,,
1821,0,,
1822,0,,
1823,0,,
1824,0,,
1825,1,,
1826,1,,
1827,1,,
1828,0,,
1829,1,,
1830,0,,
1831,1,,
1832,1,,
1833,0,,
1834,0,,
1835,1,,
1836,1,,
1837,1,,
1838,0,,
1839,0,,
1840,1,,
1841,0,,
1842,1,,
1843,1,,
1844,0,,
1845,1,,
1846,0,,
1847,1,,
1848,1,,
1849,1,,
1850,0,,
1851,0,,
1852,0,,
1853,0,,
1854,1,,
1855,1,,
1856,0,,
1857,0,,
1858,1,,
1859,0,,
1860,0,,
1861,1,,
1862,1,,
1863,1,,
1864,0,,
1865,1,,
1866,1,,
1867,0,,
1868,1,,
1869,0,,
1870,1,,
1871,0,,
1872,1,,
1873,1,,
1874,1,,
1875,1,,
1876,0,,
1877,1,,
1878,0,,
1879,0,,
1880,0,,
1881,0,,
1882,1,,
1883,1,,
1884,1,,
1885,1,,
1886,0,,
1887,1,,
1888,1,,
1889,1,,
1890,1,,
1891,1,,
1892,1,,
1893,1,,
1894,0,,
1895,1,,
1896,0,,
1897,1,,
1898,1,,
1899,0,,
1900,0,,
1901,0,,
1902,0,,
1903,0,,
1904,1,,
1905,0,,
1906,1,,
1907,1,,
1908,0,,
1909,0,,
1910,0,,
1911,0,,
1912,1,,
1913,0,,
1914,1,,
1915,0,,
1916,1,,
1917,1,,
1918,1,,
1919,1,,
1920,0,,
1921,0,,
1922,1,,
1923,0,,
1924,1,,
1925,0,,
1926,0,,
1927,1,,
1928,1,,
1929,0,,
1930,1,,
1931,1,,
1932,0,,
1933,1,,
1934,1,,
1935,0,,
1936,0,,
1937,1,,
1938,0,,
1939,1,,
1940,1,,
1941,0,,
1942,0,,
1943,0,,
1944,0,,
1945,0,,
1946,0,,
1947,0,,
1948,1,,
1949,0,,
1950,1,,
1951,1,,
1952,0,,
1953,0,,
1954,1,,
1955,1,,
1956,0,,
1957,1,,
1958,1,,
1959,0,,
1960,0,,
1961,1,,
1962,0,,
1963,0,,
1964,1,,
1965,0,,
1966,0,,
1967,1,,
1968,0,,
1969,0,,
1970,0,,
1971,1,,
1972,0,,
1973,1,,
1974,0,,
1975,0,,
1976,0,,
1977,0,,
1978,0,,
1979,1,,
1980,1,,
1981,0,,
1982,1,,
1983,1,,
1984,1,,
1985,0,,
1986,1,,
1987,1,,
1988,0,,
1989,0,,
1990,1,,
1991,0,,
1992,0,,
1993,0,,
1994,1,,
1995,0,,
1996,1,,
1997,1,,
1998,1,,
1999,0,,
