Analysis data for 10-pattern-pattern algorithm on x signals for n = 1500
# of comparisons: 2856, regression equation: ,execution time: 0.018543 s
# of exchanges: 5, regression equation: 
count,incoming signal,x signal,y signal
221,1,,
222,1,,
223,1,,
224,1,,
225,0,,
226,0,,
227,1,,
228,0,,
229,0,,
230,0,,
231,1,,
232,1,,
233,0,,
234,0,,
235,0,,
236,1,,
237,1,,
238,0,,
239,0,,
240,0,,
241,0,,
242,1,,
243,0,,
244,0,,
245,0,,
246,0,,
247,1,,
248,0,,
249,1,,
250,0,,
251,1,,
252,0,,
253,0,,
254,1,,
255,0,,
256,1,,
257,0,,
258,0,,
259,0,,
260,1,,
261,1,,
262,0,,
263,1,,
264,0,,
265,1,,
266,0,,
267,0,,
268,1,,
269,0,,
270,1,,
271,0,,
272,0,,
273,0,,
274,0,,
275,1,,
276,1,,
277,0,,
278,1,,
279,1,,
280,1,,
281,0,,
282,0,,
283,1,,
284,1,,
285,0,,
286,1,,
287,1,,
288,0,,
289,1,,
290,1,,
291,1,,
292,1,,
293,0,,
294,0,,
295,0,,
296,0,,
297,0,,
298,0,,
299,1,,
300,1,,
301,1,,
302,0,,
303,1,,
304,0,,
305,1,,
306,1,,
307,1,,
308,0,,
309,1,,
310,0,,
311,1,,
312,0,,
313,1,,
314,1,,
315,0,,
316,0,,
317,0,,
318,1,,
319,0,,
320,1,,
321,0,,
322,1,,
323,0,,
324,0,,
325,0,,
326,1,,
327,0,,
328,1,,
329,1,,
330,0,,
331,1,,
332,1,,
333,1,,
334,0,,
335,0,,
336,1,,
337,1,,
338,0,,
339,1,,
340,1,,
341,0,,
342,0,,
343,0,,
344,1,,
345,0,,
346,0,,
347,1,,
348,1,,
349,1,,
350,0,,
351,1,,
352,1,,
353,1,,
354,1,,
355,0,,
356,1,,
357,1,,
358,1,,
359,0,,
360,1,,
361,0,,
362,0,,
363,1,,
364,0,,
365,1,,
366,0,,
367,1,,
368,0,,
369,0,,
370,1,,
371,0,,
372,0,,
373,1,,
374,0,,
375,0,,
376,0,,
377,1,,
378,0,,
379,0,,
380,1,,
381,0,,
382,1,,
383,1,,
384,1,,
385,1,,
386,1,,
387,0,,
388,1,,
389,0,,
390,0,,
391,0,,
392,1,,
393,0,,
394,0,,
395,1,,
396,0,,
397,1,,
398,0,,
399,0,,
400,1,,
401,0,,
402,0,,
403,1,,
404,0,,
405,1,,
406,0,,
407,0,,
408,1,,
409,1,,
410,0,,
411,1,,
412,0,,
413,0,,
414,0,,
415,0,,
416,1,,
417,1,,
418,0,,
419,0,,
420,1,,
421,0,,
422,1,,
423,0,,
424,1,,
425,1,,
426,1,,
427,1,,
428,0,,
429,1,,
430,1,,
431,1,,
432,1,,
433,1,,
434,1,,
435,0,,
436,1,,
437,1,,
438,1,,
439,1,,
440,1,,
441,1,,
442,0,,
443,0,,
444,1,,
445,0,,
446,1,,
447,0,,
448,0,,
449,1,,
450,0,,
451,1,,
452,0,,
453,1,,
454,0,,
455,0,,
456,1,,
457,0,,
458,0,,
459,1,,
460,1,,
461,0,,
462,1,,
463,1,,
464,0,,
465,1,,
466,1,,
467,0,,
468,1,,
469,0,,
470,0,,
471,1,,
472,0,,
473,0,,
474,0,,
475,0,,
476,0,,
477,0,,
478,1,,
479,0,,
480,1,,
481,1,,
482,1,,
483,1,,
484,0,,
485,1,,
486,0,,
487,0,,
488,0,,
489,0,,
490,1,,
491,1,,
492,0,,
493,0,,
494,0,,
495,1,,
496,0,,
497,0,,
498,0,,
499,1,,
500,0,,
501,0,,
502,0,,
503,1,,
504,0,,
505,0,,
506,0,,
507,0,,
508,0,,
509,1,,
510,0,,
511,1,,
512,0,,
513,0,,
514,0,,
515,0,,
516,0,,
517,1,,
518,0,,
519,1,,
520,0,,
521,1,,
522,0,,
523,0,,
524,1,,
525,1,,
526,0,,
527,1,,
528,1,,
529,0,,
530,0,,
531,1,,
532,1,,
533,1,,
534,0,,
535,0,,
536,1,,
537,1,,
538,1,,
539,0,,
540,1,,
541,1,,
542,1,,
543,1,,
544,1,,
545,1,,
546,1,,
547,1,,
548,1,,
549,0,,
550,0,,
551,1,,
552,1,,
553,0,,
554,1,,
555,0,,
556,1,,
557,0,,
558,0,,
559,0,,
560,0,,
561,1,,
562,0,,
563,0,,
564,0,,
565,0,,
566,1,,
567,0,,
568,0,,
569,1,,
570,1,,
571,0,,
572,1,,
573,0,,
574,0,,
575,0,,
576,1,,
577,0,,
578,0,,
579,0,,
580,0,,
581,0,,
582,0,,
583,1,,
584,0,,
585,1,,
586,1,,
587,0,,
588,0,,
589,1,,
590,1,,
591,0,,
592,1,,
593,1,,
594,1,,
595,1,,
596,0,,
597,1,,
598,0,,
599,0,,
600,0,,
601,0,,
602,1,,
603,0,,
604,1,,
605,1,,
606,0,,
607,1,,
608,0,,
609,1,,
610,0,,
611,1,,
612,0,,
613,0,,
614,1,,
615,1,,
616,0,,
617,0,,
618,0,,
619,1,,
620,0,,
621,1,,
622,1,,
623,1,,
624,0,,
625,1,,
626,0,,
627,0,,
628,1,,
629,1,,
630,1,,
631,0,,
632,1,,
633,1,,
634,1,,
635,1,,
636,1,,
637,1,,
638,0,,
639,0,,
640,1,,
641,0,,
642,0,,
643,0,,
644,1,,
645,0,,
646,0,,
647,0,,
648,1,,
649,0,,
650,1,,
651,0,,
652,0,,
653,0,,
654,1,,
655,1,,
656,0,,
657,0,,
658,0,,
659,1,,
660,1,,
661,0,,
662,0,,
663,1,,
664,0,,
665,0,,
666,0,,
667,0,,
668,0,,
669,1,,
670,0,,
671,0,,
672,1,,
673,0,,
674,1,,
675,1,,
676,1,,
677,1,,
678,0,,
679,0,,
680,0,,
681,0,,
682,1,,
683,0,,
684,1,,
685,1,,
686,0,,
687,0,,
688,1,,
689,1,,
690,0,,
691,1,,
692,0,,
693,0,,
694,0,,
695,1,,
696,0,,
697,1,,
698,0,,
699,0,,
700,1,,
701,1,,
702,1,,
703,1,,
704,1,,
705,0,,
706,1,,
707,0,,
708,1,,
709,0,,
710,1,,
711,1,,
712,0,,
713,1,,
714,0,,
715,1,,
716,1,,
717,0,,
718,0,,
719,1,,
720,0,,
721,0,,
722,0,,
723,0,,
724,0,,
725,1,,
726,1,,
727,0,,
728,1,,
729,1,,
730,1,,
731,0,,
732,1,,
733,0,,
734,1,,
735,1,,
736,1,,
737,0,,
738,0,,
739,1,,
740,0,,
741,0,,
742,0,,
743,0,,
744,1,,
745,0,,
746,1,,
747,0,,
748,1,,
749,1,,
750,1,,
751,0,,
752,0,,
753,1,,
754,0,,
755,1,,
756,1,,
757,1,,
758,1,,
759,0,,
760,1,,
761,1,,
762,1,,
763,1,,
764,1,,
765,0,,
766,1,,
767,1,,
768,1,,
769,0,,
770,0,,
771,0,,
772,1,,
773,0,,
774,0,,
775,1,,
776,0,,
777,0,,
778,0,,
779,0,,
780,1,,
781,1,,
782,1,,
783,1,,
784,1,,
785,1,,
786,1,,
787,0,,
788,1,,
789,1,,
790,1,,
791,1,,
792,0,,
793,0,,
794,1,,
795,0,,
796,1,,
797,1,,
798,0,,
799,0,,
800,0,,
801,0,,
802,0,,
803,0,,
804,0,,
805,0,,
806,1,,
807,1,,
808,0,,
809,1,,
810,1,,
811,0,,
812,0,,
813,1,,
814,0,,
815,0,,
816,1,,
817,1,,
818,0,,
819,1,,
820,0,,
821,1,,
822,1,,
823,1,,
824,0,,
825,0,,
826,1,,
827,0,,
828,0,,
829,1,,
830,0,,
831,0,,
832,1,,
833,1,,
834,0,,
835,0,,
836,1,,
837,1,,
838,1,,
839,0,,
840,0,,
841,1,,
842,0,,
843,1,,
844,1,,
845,1,,
846,1,,
847,1,,
848,0,,
849,1,,
850,1,,
851,1,,
852,0,,
853,0,,
854,1,,
855,0,,
856,1,,
857,0,,
858,0,,
859,1,,
860,0,,
861,1,,
862,1,,
863,0,,
864,1,,
865,0,,
866,1,,
867,0,,
868,0,,
869,0,,
870,1,,
871,1,,
872,0,,
873,0,,
874,1,,
875,0,,
876,1,,
877,0,,
878,1,,
879,1,,
880,0,,
881,0,,
882,0,,
883,0,,
884,1,,
885,0,,
886,1,,
887,0,,
888,1,,
889,0,,
890,0,,
891,0,,
892,1,,
893,1,,
894,1,,
895,0,,
896,1,,
897,0,,
898,0,,
899,1,,
900,0,,
901,1,,
902,0,,
903,0,,
904,0,,
905,0,,
906,1,,
907,0,,
908,1,,
909,1,,
910,0,,
911,1,,
912,1,,
913,1,,
914,0,,
915,0,,
916,1,,
917,1,,
918,1,,
919,0,,
920,1,,
921,1,,
922,1,,
923,1,,
924,0,,
925,1,,
926,1,,
927,0,,
928,0,,
929,1,,
930,0,,
931,0,,
932,0,,
933,1,,
934,0,,
935,0,,
936,0,,
937,1,,
938,0,,
939,1,,
940,0,,
941,1,,
942,1,,
943,0,,
944,1,,
945,1,,
946,1,,
947,0,,
948,0,,
949,0,,
950,0,,
951,0,,
952,0,,
953,0,,
954,0,,
955,1,,
956,1,,
957,0,,
958,0,,
959,1,,
960,1,,
961,1,,
962,1,,
963,1,,
964,1,,
965,0,,
966,0,,
967,1,,
968,1,,
969,1,,
970,0,,
971,1,,
972,0,,
973,0,,
974,1,,
975,0,,
976,1,,
977,1,,
978,0,,
979,1,,
980,0,,
981,1,,
982,1,,
983,1,,
984,0,,
985,0,,
986,1,,
987,1,,
988,0,,
989,0,,
990,1,,
991,0,,
992,0,,
993,1,,
994,1,,
995,0,,
996,0,,
997,1,,
998,1,,
999,0,,
1000,0,,
1001,1,,
1002,0,,
1003,1,,
1004,0,,
1005,0,,
1006,0,,
1007,0,,
1008,1,,
1009,0,,
1010,0,,
1011,0,,
1012,1,,
1013,0,,
1014,1,,
1015,0,,
1016,0,,
1017,0,,
1018,0,,
1019,0,,
1020,1,,
1021,0,,
1022,1,,
1023,1,,
1024,0,,
1025,0,,
1026,0,,
1027,0,,
1028,0,,
1029,0,,
1030,0,,
1031,0,,
1032,0,,
1033,0,,
1034,0,,
1035,0,,
1036,0,,
1037,0,,
1038,1,,
1039,0,,
1040,1,,
1041,1,,
1042,1,,
1043,1,,
1044,0,,
1045,0,,
1046,1,,
1047,0,,
1048,0,,
1049,1,,
1050,1,,
1051,1,,
1052,1,,
1053,0,,
1054,1,,
1055,1,,
1056,1,,
1057,1,,
1058,1,,
1059,1,,
1060,1,,
1061,0,,
1062,1,,
1063,0,,
1064,1,,
1065,0,,
1066,0,,
1067,0,,
1068,1,,
1069,0,,
1070,0,,
1071,0,,
1072,1,,
1073,0,,
1074,0,,
1075,1,,
1076,0,,
1077,0,,
1078,0,,
1079,0,,
1080,0,,
1081,1,,
1082,1,,
1083,1,,
1084,1,,
1085,0,,
1086,1,,
1087,0,,
1088,1,,
1089,1,,
1090,1,,
1091,1,,
1092,1,,
1093,1,,
1094,1,,
1095,0,,
1096,1,,
1097,0,,
1098,1,,
1099,0,,
1100,0,,
1101,1,,
1102,1,,
1103,1,,
1104,0,,
1105,1,,
1106,1,,
1107,0,,
1108,1,,
1109,0,,
1110,1,,
1111,0,,
1112,1,,
1113,1,,
1114,1,,
1115,1,,
1116,1,,
1117,0,,
1118,0,,
1119,1,,
1120,1,,
1121,1,,
1122,0,,
1123,1,,
1124,0,,
1125,0,,
1126,0,,
1127,0,,
1128,1,,
1129,0,,
1130,1,,
1131,0,,
1132,0,,
1133,0,,
1134,1,,
1135,1,,
1136,1,,
1137,1,,
1138,0,,
1139,1,,
1140,1,,
1141,1,,
1142,1,,
1143,0,,
1144,1,,
1145,1,,
1146,0,,
1147,1,,
1148,1,,
1149,0,,
1150,1,,
1151,1,,
1152,1,,
1153,1,,
1154,1,,
1155,0,,
1156,1,,
1157,1,,
1158,1,,
1159,1,,
1160,1,,
1161,1,,
1162,1,,
1163,0,,
1164,1,,
1165,1,,
1166,0,,
1167,1,,
1168,1,,
1169,0,,
1170,1,,
1171,0,,
1172,1,,
1173,1,,
1174,1,,
1175,1,,
1176,0,,
1177,1,,
1178,0,,
1179,1,,
1180,0,,
1181,1,,
1182,1,,
1183,1,,
1184,1,,
1185,0,,
1186,0,,
1187,1,,
1188,0,,
1189,0,,
1190,0,,
1191,0,,
1192,1,,
1193,0,,
1194,1,,
1195,1,,
1196,0,,
1197,0,,
1198,1,,
1199,0,,
1200,0,,
1201,0,,
1202,1,,
1203,1,,
1204,0,,
1205,0,,
1206,1,,
1207,1,,
1208,1,,
1209,1,,
1210,0,,
1211,1,,
1212,1,,
1213,0,,
1214,1,,
1215,0,,
1216,0,,
1217,1,,
1218,0,,
1219,0,,
1220,1,,
1221,0,,
1222,1,,
1223,1,,
1224,1,,
1225,0,,
1226,0,,
1227,1,,
1228,0,,
1229,1,,
1230,1,,
1231,0,,
1232,0,,
1233,0,,
1234,0,,
1235,0,,
1236,0,,
1237,0,,
1238,1,,
1239,0,,
1240,1,,
1241,0,,
1242,0,,
1243,1,,
1244,1,,
1245,1,,
1246,1,,
1247,1,,
1248,0,,
1249,0,,
1250,1,,
1251,0,,
1252,1,,
1253,1,,
1254,1,,
1255,1,,
1256,0,,
1257,0,,
1258,1,,
1259,1,,
1260,1,,
1261,0,,
1262,1,,
1263,1,,
1264,1,,
1265,0,,
1266,1,,
1267,1,,
1268,0,,
1269,0,,
1270,0,,
1271,1,,
1272,0,,
1273,1,,
1274,0,,
1275,0,,
1276,0,,
1277,0,,
1278,0,,
1279,0,,
1280,0,,
1281,0,,
1282,1,,
1283,0,,
1284,0,,
1285,1,,
1286,0,,
1287,0,,
1288,0,,
1289,0,,
1290,1,,
1291,1,,
1292,0,,
1293,0,,
1294,1,,
1295,1,,
1296,1,,
1297,1,,
1298,1,,
1299,0,,
1300,0,,
1301,1,,
1302,1,,
1303,1,,
1304,0,,
1305,0,,
1306,0,,
1307,0,,
1308,1,,
1309,1,,
1310,1,,
1311,1,,
1312,0,,
1313,0,,
1314,0,,
1315,0,,
1316,1,,
1317,0,,
1318,1,,
1319,0,,
1320,0,,
1321,0,,
1322,0,,
1323,1,,
1324,1,,
1325,0,,
1326,0,,
1327,0,,
1328,1,,
1329,0,,
1330,0,,
1331,1,,
1332,0,,
1333,0,,
1334,1,,
1335,1,,
1336,1,,
1337,1,,
1338,0,,
1339,1,,
1340,0,,
1341,1,,
1342,0,,
1343,0,,
1344,0,,
1345,0,,
1346,0,,
1347,0,,
1348,0,,
1349,0,,
1350,1,,
1351,0,,
1352,1,,
1353,0,,
1354,0,,
1355,1,,
1356,0,,
1357,0,,
1358,0,,
1359,1,,
1360,1,,
1361,0,,
1362,0,,
1363,0,,
1364,1,,
1365,1,,
1366,1,,
1367,0,,
1368,0,,
1369,1,,
1370,0,,
1371,1,,
1372,0,,
1373,1,,
1374,0,,
1375,0,,
1376,0,,
1377,1,,
1378,0,,
1379,0,,
1380,0,,
1381,1,,
1382,1,,
1383,1,,
1384,0,,
1385,1,,
1386,0,,
1387,1,,
1388,0,,
1389,0,,
1390,0,,
1391,0,,
1392,1,,
1393,1,,
1394,0,,
1395,1,,
1396,0,,
1397,0,,
1398,0,,
1399,1,,
1400,0,,
1401,1,,
1402,0,,
1403,1,,
1404,0,,
1405,1,,
1406,1,,
1407,1,,
1408,0,,
1409,0,,
1410,1,,
1411,0,,
1412,1,,
1413,0,,
1414,0,,
1415,0,,
1416,1,,
1417,1,,
1418,0,,
1419,1,,
1420,1,,
1421,1,,
1422,0,,
1423,1,,
1424,1,,
1425,0,,
1426,0,,
1427,1,,
1428,0,,
1429,1,,
1430,0,,
1431,0,,
1432,0,,
1433,0,,
1434,1,,
1435,1,,
1436,1,,
1437,1,,
1438,0,,
1439,0,,
1440,0,,
1441,0,,
1442,0,,
1443,1,,
1444,1,,
1445,1,,
1446,0,,
1447,0,,
1448,0,,
1449,1,,
1450,0,,
1451,1,,
1452,1,,
1453,0,,
1454,0,,
1455,1,,
1456,0,,
1457,1,,
1458,1,,
1459,1,,
1460,1,,
1461,0,,
1462,0,,
1463,0,,
1464,1,,
1465,1,,
1466,0,,
1467,1,,
1468,1,,
1469,1,,
1470,0,,
1471,1,,
1472,0,,
1473,0,,
1474,1,,
1475,0,,
1476,0,,
1477,0,,
1478,0,,
1479,1,,
1480,0,,
1481,0,,
1482,1,,
1483,0,,
1484,0,,
1485,0,,
1486,1,,
1487,0,,
1488,1,,
1489,1,,
1490,1,,
1491,0,,
1492,0,,
1493,1,,
1494,0,,
1495,1,,
1496,1,,
1497,0,,
1498,1,,
1499,0,,
