Analysis data for 3-pattern-pattern algorithm on y signals for n = 3000
# of comparisons: 4196, regression equation: ,execution time: 0.001001 s
# of exchanges: 4, regression equation: 
count,incoming signal,x signal,y signal
320,0,,
321,0,,
322,1,,
323,0,,
324,1,,
325,1,,
326,0,,
327,0,,
328,1,,
329,1,,
330,1,,
331,0,,
332,0,,
333,1,,
334,0,,
335,1,,
336,1,,
337,1,,
338,1,,
339,0,,
340,1,,
341,0,,
342,0,,
343,0,,
344,0,,
345,0,,
346,0,,
347,0,,
348,1,,
349,0,,
350,1,,
351,0,,
352,0,,
353,0,,
354,0,,
355,0,,
356,0,,
357,0,,
358,1,,
359,1,,
360,1,,
361,0,,
362,1,,
363,0,,
364,0,,
365,1,,
366,0,,
367,1,,
368,1,,
369,1,,
370,1,,
371,1,,
372,0,,
373,0,,
374,0,,
375,0,,
376,0,,
377,0,,
378,1,,
379,1,,
380,0,,
381,0,,
382,0,,
383,1,,
384,1,,
385,1,,
386,1,,
387,0,,
388,0,,
389,0,,
390,1,,
391,1,,
392,1,,
393,0,,
394,0,,
395,1,,
396,0,,
397,1,,
398,1,,
399,0,,
400,1,,
401,0,,
402,0,,
403,0,,
404,1,,
405,1,,
406,1,,
407,0,,
408,1,,
409,0,,
410,1,,
411,0,,
412,0,,
413,1,,
414,0,,
415,0,,
416,0,,
417,0,,
418,1,,
419,1,,
420,0,,
421,1,,
422,0,,
423,0,,
424,0,,
425,1,,
426,1,,
427,1,,
428,1,,
429,0,,
430,1,,
431,1,,
432,0,,
433,0,,
434,1,,
435,1,,
436,0,,
437,1,,
438,1,,
439,1,,
440,0,,
441,0,,
442,0,,
443,1,,
444,1,,
445,0,,
446,0,,
447,1,,
448,0,,
449,1,,
450,0,,
451,1,,
452,1,,
453,1,,
454,0,,
455,0,,
456,1,,
457,1,,
458,1,,
459,0,,
460,0,,
461,0,,
462,1,,
463,1,,
464,1,,
465,1,,
466,1,,
467,0,,
468,0,,
469,1,,
470,1,,
471,1,,
472,0,,
473,0,,
474,0,,
475,0,,
476,1,,
477,1,,
478,0,,
479,1,,
480,0,,
481,1,,
482,1,,
483,0,,
484,1,,
485,0,,
486,0,,
487,1,,
488,1,,
489,0,,
490,0,,
491,0,,
492,0,,
493,1,,
494,1,,
495,0,,
496,1,,
497,1,,
498,0,,
499,0,,
500,1,,
501,0,,
502,1,,
503,0,,
504,1,,
505,0,,
506,0,,
507,1,,
508,1,,
509,1,,
510,1,,
511,0,,
512,0,,
513,1,,
514,1,,
515,1,,
516,1,,
517,1,,
518,1,,
519,1,,
520,0,,
521,1,,
522,0,,
523,1,,
524,1,,
525,0,,
526,0,,
527,0,,
528,0,,
529,0,,
530,1,,
531,0,,
532,0,,
533,1,,
534,1,,
535,0,,
536,1,,
537,0,,
538,1,,
539,0,,
540,0,,
541,0,,
542,1,,
543,1,,
544,1,,
545,0,,
546,1,,
547,1,,
548,0,,
549,0,,
550,1,,
551,0,,
552,1,,
553,1,,
554,1,,
555,0,,
556,0,,
557,0,,
558,1,,
559,0,,
560,1,,
561,0,,
562,0,,
563,1,,
564,0,,
565,0,,
566,1,,
567,1,,
568,1,,
569,1,,
570,0,,
571,1,,
572,1,,
573,0,,
574,0,,
575,1,,
576,1,,
577,1,,
578,1,,
579,0,,
580,1,,
581,0,,
582,1,,
583,0,,
584,1,,
585,0,,
586,0,,
587,0,,
588,1,,
589,1,,
590,0,,
591,1,,
592,1,,
593,1,,
594,1,,
595,0,,
596,0,,
597,1,,
598,0,,
599,0,,
600,0,,
601,1,,
602,1,,
603,0,,
604,0,,
605,1,,
606,1,,
607,0,,
608,0,,
609,0,,
610,1,,
611,1,,
612,0,,
613,1,,
614,0,,
615,0,,
616,0,,
617,0,,
618,1,,
619,0,,
620,0,,
621,0,,
622,0,,
623,1,,
624,0,,
625,0,,
626,1,,
627,1,,
628,1,,
629,1,,
630,0,,
631,1,,
632,0,,
633,1,,
634,0,,
635,1,,
636,0,,
637,1,,
638,1,,
639,1,,
640,1,,
641,1,,
642,0,,
643,0,,
644,0,,
645,1,,
646,1,,
647,0,,
648,1,,
649,0,,
650,1,,
651,0,,
652,0,,
653,0,,
654,0,,
655,1,,
656,0,,
657,1,,
658,0,,
659,1,,
660,0,,
661,0,,
662,1,,
663,0,,
664,0,,
665,0,,
666,1,,
667,0,,
668,1,,
669,1,,
670,0,,
671,1,,
672,0,,
673,1,,
674,0,,
675,1,,
676,1,,
677,0,,
678,1,,
679,0,,
680,0,,
681,1,,
682,0,,
683,0,,
684,0,,
685,1,,
686,1,,
687,1,,
688,1,,
689,0,,
690,0,,
691,0,,
692,0,,
693,0,,
694,0,,
695,1,,
696,0,,
697,0,,
698,1,,
699,1,,
700,1,,
701,0,,
702,1,,
703,1,,
704,1,,
705,0,,
706,0,,
707,0,,
708,1,,
709,0,,
710,1,,
711,0,,
712,1,,
713,1,,
714,1,,
715,1,,
716,1,,
717,0,,
718,0,,
719,0,,
720,1,,
721,1,,
722,1,,
723,0,,
724,0,,
725,0,,
726,0,,
727,1,,
728,0,,
729,1,,
730,0,,
731,0,,
732,1,,
733,0,,
734,0,,
735,1,,
736,0,,
737,1,,
738,1,,
739,0,,
740,0,,
741,1,,
742,1,,
743,1,,
744,1,,
745,1,,
746,0,,
747,1,,
748,1,,
749,1,,
750,1,,
751,0,,
752,1,,
753,0,,
754,1,,
755,1,,
756,0,,
757,0,,
758,1,,
759,0,,
760,1,,
761,0,,
762,1,,
763,0,,
764,1,,
765,1,,
766,0,,
767,0,,
768,1,,
769,0,,
770,0,,
771,1,,
772,0,,
773,1,,
774,1,,
775,1,,
776,1,,
777,1,,
778,0,,
779,0,,
780,0,,
781,1,,
782,0,,
783,1,,
784,1,,
785,1,,
786,0,,
787,1,,
788,0,,
789,0,,
790,0,,
791,0,,
792,1,,
793,0,,
794,1,,
795,0,,
796,0,,
797,0,,
798,0,,
799,0,,
800,0,,
801,0,,
802,0,,
803,1,,
804,0,,
805,0,,
806,0,,
807,1,,
808,0,,
809,0,,
810,0,,
811,1,,
812,0,,
813,0,,
814,0,,
815,1,,
816,1,,
817,0,,
818,1,,
819,0,,
820,0,,
821,1,,
822,1,,
823,0,,
824,0,,
825,0,,
826,1,,
827,1,,
828,0,,
829,1,,
830,0,,
831,1,,
832,1,,
833,0,,
834,1,,
835,0,,
836,0,,
837,0,,
838,1,,
839,1,,
840,1,,
841,0,,
842,0,,
843,0,,
844,0,,
845,0,,
846,0,,
847,0,,
848,1,,
849,1,,
850,0,,
851,0,,
852,0,,
853,0,,
854,1,,
855,0,,
856,1,,
857,1,,
858,1,,
859,0,,
860,1,,
861,1,,
862,1,,
863,0,,
864,0,,
865,0,,
866,0,,
867,1,,
868,1,,
869,1,,
870,0,,
871,1,,
872,1,,
873,1,,
874,1,,
875,1,,
876,0,,
877,1,,
878,1,,
879,0,,
880,1,,
881,1,,
882,0,,
883,0,,
884,0,,
885,1,,
886,0,,
887,1,,
888,1,,
889,0,,
890,1,,
891,1,,
892,0,,
893,0,,
894,1,,
895,1,,
896,1,,
897,0,,
898,0,,
899,1,,
900,1,,
901,0,,
902,1,,
903,1,,
904,0,,
905,0,,
906,0,,
907,0,,
908,1,,
909,0,,
910,0,,
911,0,,
912,1,,
913,1,,
914,0,,
915,0,,
916,1,,
917,1,,
918,1,,
919,1,,
920,1,,
921,0,,
922,0,,
923,0,,
924,0,,
925,0,,
926,1,,
927,1,,
928,1,,
929,1,,
930,1,,
931,0,,
932,0,,
933,1,,
934,1,,
935,0,,
936,1,,
937,1,,
938,0,,
939,1,,
940,1,,
941,0,,
942,0,,
943,1,,
944,1,,
945,1,,
946,1,,
947,0,,
948,1,,
949,1,,
950,1,,
951,0,,
952,0,,
953,0,,
954,0,,
955,0,,
956,0,,
957,1,,
958,0,,
959,1,,
960,0,,
961,1,,
962,0,,
963,1,,
964,1,,
965,0,,
966,1,,
967,0,,
968,1,,
969,1,,
970,0,,
971,1,,
972,1,,
973,1,,
974,0,,
975,1,,
976,1,,
977,0,,
978,1,,
979,1,,
980,1,,
981,0,,
982,0,,
983,1,,
984,1,,
985,1,,
986,0,,
987,1,,
988,0,,
989,0,,
990,1,,
991,0,,
992,0,,
993,0,,
994,1,,
995,0,,
996,1,,
997,1,,
998,1,,
999,1,,
1000,1,,
1001,0,,
1002,0,,
1003,0,,
1004,1,,
1005,1,,
1006,0,,
1007,1,,
1008,0,,
1009,0,,
1010,1,,
1011,0,,
1012,0,,
1013,0,,
1014,0,,
1015,1,,
1016,0,,
1017,0,,
1018,1,,
1019,0,,
1020,1,,
1021,0,,
1022,1,,
1023,1,,
1024,0,,
1025,0,,
1026,0,,
1027,1,,
1028,0,,
1029,1,,
1030,1,,
1031,0,,
1032,1,,
1033,1,,
1034,1,,
1035,0,,
1036,1,,
1037,1,,
1038,0,,
1039,1,,
1040,1,,
1041,0,,
1042,1,,
1043,0,,
1044,0,,
1045,1,,
1046,1,,
1047,1,,
1048,0,,
1049,0,,
1050,1,,
1051,0,,
1052,0,,
1053,0,,
1054,1,,
1055,1,,
1056,1,,
1057,0,,
1058,1,,
1059,1,,
1060,0,,
1061,1,,
1062,0,,
1063,0,,
1064,1,,
1065,1,,
1066,1,,
1067,0,,
1068,1,,
1069,0,,
1070,0,,
1071,1,,
1072,1,,
1073,1,,
1074,0,,
1075,1,,
1076,1,,
1077,1,,
1078,0,,
1079,1,,
1080,1,,
1081,0,,
1082,1,,
1083,0,,
1084,1,,
1085,0,,
1086,1,,
1087,0,,
1088,1,,
1089,1,,
1090,0,,
1091,0,,
1092,0,,
1093,1,,
1094,0,,
1095,0,,
1096,0,,
1097,1,,
1098,0,,
1099,0,,
1100,1,,
1101,0,,
1102,0,,
1103,0,,
1104,1,,
1105,0,,
1106,0,,
1107,1,,
1108,1,,
1109,1,,
1110,0,,
1111,1,,
1112,1,,
1113,1,,
1114,0,,
1115,1,,
1116,1,,
1117,1,,
1118,0,,
1119,0,,
1120,1,,
1121,0,,
1122,1,,
1123,0,,
1124,1,,
1125,0,,
1126,0,,
1127,0,,
1128,0,,
1129,1,,
1130,0,,
1131,1,,
1132,0,,
1133,1,,
1134,0,,
1135,0,,
1136,0,,
1137,1,,
1138,1,,
1139,1,,
1140,0,,
1141,1,,
1142,0,,
1143,1,,
1144,1,,
1145,1,,
1146,0,,
1147,0,,
1148,1,,
1149,0,,
1150,1,,
1151,1,,
1152,1,,
1153,1,,
1154,0,,
1155,0,,
1156,0,,
1157,1,,
1158,0,,
1159,0,,
1160,1,,
1161,0,,
1162,0,,
1163,0,,
1164,1,,
1165,0,,
1166,0,,
1167,1,,
1168,1,,
1169,0,,
1170,0,,
1171,1,,
1172,1,,
1173,1,,
1174,0,,
1175,1,,
1176,1,,
1177,1,,
1178,1,,
1179,1,,
1180,1,,
1181,0,,
1182,0,,
1183,0,,
1184,1,,
1185,0,,
1186,0,,
1187,0,,
1188,0,,
1189,0,,
1190,0,,
1191,1,,
1192,0,,
1193,0,,
1194,1,,
1195,1,,
1196,1,,
1197,1,,
1198,0,,
1199,0,,
1200,1,,
1201,1,,
1202,0,,
1203,1,,
1204,0,,
1205,1,,
1206,1,,
1207,0,,
1208,0,,
1209,0,,
1210,0,,
1211,1,,
1212,0,,
1213,0,,
1214,0,,
1215,1,,
1216,0,,
1217,0,,
1218,0,,
1219,0,,
1220,1,,
1221,0,,
1222,0,,
1223,1,,
1224,1,,
1225,1,,
1226,0,,
1227,0,,
1228,0,,
1229,0,,
1230,1,,
1231,0,,
1232,1,,
1233,0,,
1234,1,,
1235,1,,
1236,0,,
1237,1,,
1238,0,,
1239,1,,
1240,1,,
1241,1,,
1242,1,,
1243,0,,
1244,1,,
1245,0,,
1246,0,,
1247,0,,
1248,1,,
1249,1,,
1250,0,,
1251,0,,
1252,0,,
1253,1,,
1254,0,,
1255,1,,
1256,1,,
1257,0,,
1258,0,,
1259,1,,
1260,1,,
1261,0,,
1262,1,,
1263,1,,
1264,1,,
1265,0,,
1266,1,,
1267,0,,
1268,1,,
1269,1,,
1270,1,,
1271,1,,
1272,1,,
1273,1,,
1274,0,,
1275,0,,
1276,1,,
1277,0,,
1278,0,,
1279,0,,
1280,0,,
1281,1,,
1282,0,,
1283,1,,
1284,1,,
1285,0,,
1286,0,,
1287,1,,
1288,0,,
1289,0,,
1290,1,,
1291,1,,
1292,1,,
1293,0,,
1294,0,,
1295,0,,
1296,0,,
1297,0,,
1298,0,,
1299,0,,
1300,0,,
1301,1,,
1302,1,,
1303,0,,
1304,0,,
1305,1,,
1306,1,,
1307,0,,
1308,1,,
1309,0,,
1310,1,,
1311,0,,
1312,1,,
1313,0,,
1314,1,,
1315,1,,
1316,0,,
1317,1,,
1318,0,,
1319,0,,
1320,1,,
1321,0,,
1322,1,,
1323,1,,
1324,1,,
1325,0,,
1326,1,,
1327,0,,
1328,1,,
1329,0,,
1330,0,,
1331,0,,
1332,1,,
1333,1,,
1334,1,,
1335,1,,
1336,1,,
1337,1,,
1338,0,,
1339,1,,
1340,0,,
1341,1,,
1342,0,,
1343,1,,
1344,0,,
1345,0,,
1346,0,,
1347,0,,
1348,1,,
1349,0,,
1350,0,,
1351,0,,
1352,0,,
1353,1,,
1354,0,,
1355,1,,
1356,0,,
1357,0,,
1358,0,,
1359,0,,
1360,0,,
1361,0,,
1362,1,,
1363,0,,
1364,0,,
1365,1,,
1366,0,,
1367,0,,
1368,0,,
1369,1,,
1370,1,,
1371,0,,
1372,1,,
1373,1,,
1374,1,,
1375,1,,
1376,1,,
1377,0,,
1378,1,,
1379,0,,
1380,1,,
1381,1,,
1382,0,,
1383,0,,
1384,1,,
1385,1,,
1386,0,,
1387,0,,
1388,0,,
1389,1,,
1390,1,,
1391,1,,
1392,0,,
1393,0,,
1394,1,,
1395,1,,
1396,1,,
1397,1,,
1398,0,,
1399,0,,
1400,1,,
1401,1,,
1402,0,,
1403,0,,
1404,0,,
1405,1,,
1406,0,,
1407,0,,
1408,1,,
1409,1,,
1410,1,,
1411,0,,
1412,1,,
1413,0,,
1414,0,,
1415,0,,
1416,1,,
1417,0,,
1418,0,,
1419,1,,
1420,0,,
1421,0,,
1422,0,,
1423,0,,
1424,0,,
1425,1,,
1426,1,,
1427,1,,
1428,1,,
1429,1,,
1430,0,,
1431,1,,
1432,1,,
1433,0,,
1434,0,,
1435,1,,
1436,0,,
1437,0,,
1438,0,,
1439,0,,
1440,1,,
1441,0,,
1442,1,,
1443,0,,
1444,1,,
1445,0,,
1446,1,,
1447,0,,
1448,0,,
1449,1,,
1450,0,,
1451,0,,
1452,1,,
1453,1,,
1454,0,,
1455,0,,
1456,0,,
1457,1,,
1458,1,,
1459,1,,
1460,0,,
1461,0,,
1462,1,,
1463,1,,
1464,1,,
1465,1,,
1466,1,,
1467,0,,
1468,0,,
1469,0,,
1470,0,,
1471,0,,
1472,1,,
1473,1,,
1474,0,,
1475,1,,
1476,0,,
1477,0,,
1478,1,,
1479,1,,
1480,1,,
1481,0,,
1482,0,,
1483,0,,
1484,0,,
1485,1,,
1486,1,,
1487,0,,
1488,0,,
1489,0,,
1490,1,,
1491,0,,
1492,1,,
1493,0,,
1494,1,,
1495,0,,
1496,0,,
1497,1,,
1498,0,,
1499,0,,
1500,1,,
1501,0,,
1502,1,,
1503,0,,
1504,1,,
1505,0,,
1506,1,,
1507,0,,
1508,0,,
1509,0,,
1510,0,,
1511,1,,
1512,0,,
1513,1,,
1514,1,,
1515,0,,
1516,1,,
1517,0,,
1518,1,,
1519,1,,
1520,1,,
1521,0,,
1522,1,,
1523,0,,
1524,0,,
1525,0,,
1526,0,,
1527,0,,
1528,0,,
1529,0,,
1530,1,,
1531,0,,
1532,1,,
1533,1,,
1534,1,,
1535,1,,
1536,1,,
1537,0,,
1538,0,,
1539,1,,
1540,0,,
1541,0,,
1542,1,,
1543,1,,
1544,0,,
1545,1,,
1546,1,,
1547,0,,
1548,0,,
1549,1,,
1550,1,,
1551,1,,
1552,1,,
1553,0,,
1554,1,,
1555,0,,
1556,0,,
1557,1,,
1558,0,,
1559,0,,
1560,1,,
1561,0,,
1562,1,,
1563,1,,
1564,1,,
1565,0,,
1566,1,,
1567,1,,
1568,0,,
1569,1,,
1570,1,,
1571,1,,
1572,0,,
1573,1,,
1574,0,,
1575,1,,
1576,0,,
1577,1,,
1578,0,,
1579,1,,
1580,0,,
1581,0,,
1582,0,,
1583,1,,
1584,1,,
1585,0,,
1586,0,,
1587,0,,
1588,1,,
1589,1,,
1590,1,,
1591,1,,
1592,1,,
1593,0,,
1594,0,,
1595,0,,
1596,1,,
1597,0,,
1598,1,,
1599,1,,
1600,1,,
1601,1,,
1602,1,,
1603,0,,
1604,0,,
1605,1,,
1606,0,,
1607,1,,
1608,0,,
1609,1,,
1610,0,,
1611,0,,
1612,1,,
1613,0,,
1614,1,,
1615,1,,
1616,1,,
1617,0,,
1618,0,,
1619,1,,
1620,1,,
1621,0,,
1622,1,,
1623,0,,
1624,1,,
1625,1,,
1626,0,,
1627,1,,
1628,1,,
1629,0,,
1630,1,,
1631,0,,
1632,1,,
1633,0,,
1634,1,,
1635,1,,
1636,0,,
1637,1,,
1638,1,,
1639,0,,
1640,1,,
1641,1,,
1642,1,,
1643,1,,
1644,1,,
1645,0,,
1646,0,,
1647,0,,
1648,0,,
1649,0,,
1650,1,,
1651,0,,
1652,0,,
1653,1,,
1654,0,,
1655,1,,
1656,0,,
1657,1,,
1658,1,,
1659,1,,
1660,1,,
1661,1,,
1662,0,,
1663,0,,
1664,1,,
1665,0,,
1666,1,,
1667,1,,
1668,1,,
1669,0,,
1670,1,,
1671,1,,
1672,1,,
1673,0,,
1674,1,,
1675,1,,
1676,0,,
1677,0,,
1678,1,,
1679,0,,
1680,1,,
1681,0,,
1682,0,,
1683,1,,
1684,1,,
1685,0,,
1686,1,,
1687,1,,
1688,0,,
1689,1,,
1690,0,,
1691,1,,
1692,0,,
1693,1,,
1694,1,,
1695,1,,
1696,1,,
1697,0,,
1698,0,,
1699,1,,
1700,0,,
1701,0,,
1702,0,,
1703,1,,
1704,0,,
1705,0,,
1706,0,,
1707,1,,
1708,1,,
1709,1,,
1710,1,,
1711,1,,
1712,1,,
1713,0,,
1714,0,,
1715,0,,
1716,0,,
1717,0,,
1718,0,,
1719,0,,
1720,0,,
1721,0,,
1722,1,,
1723,1,,
1724,1,,
1725,1,,
1726,1,,
1727,1,,
1728,1,,
1729,0,,
1730,1,,
1731,1,,
1732,0,,
1733,1,,
1734,1,,
1735,1,,
1736,1,,
1737,0,,
1738,0,,
1739,0,,
1740,1,,
1741,0,,
1742,1,,
1743,1,,
1744,0,,
1745,1,,
1746,0,,
1747,1,,
1748,1,,
1749,0,,
1750,0,,
1751,1,,
1752,0,,
1753,0,,
1754,1,,
1755,1,,
1756,0,,
1757,0,,
1758,0,,
1759,0,,
1760,0,,
1761,1,,
1762,1,,
1763,1,,
1764,0,,
1765,0,,
1766,1,,
1767,0,,
1768,1,,
1769,1,,
1770,1,,
1771,0,,
1772,0,,
1773,0,,
1774,0,,
1775,0,,
1776,1,,
1777,1,,
1778,0,,
1779,0,,
1780,0,,
1781,1,,
1782,0,,
1783,0,,
1784,0,,
1785,0,,
1786,1,,
1787,0,,
1788,0,,
1789,0,,
1790,0,,
1791,1,,
1792,1,,
1793,1,,
1794,0,,
1795,1,,
1796,0,,
1797,1,,
1798,0,,
1799,1,,
1800,0,,
1801,1,,
1802,1,,
1803,1,,
1804,1,,
1805,0,,
1806,1,,
1807,0,,
1808,0,,
1809,1,,
1810,1,,
1811,0,,
1812,0,,
1813,1,,
1814,1,,
1815,0,,
1816,1,,
1817,0,,
1818,1,,
1819,0,,
1820,1,,
1821,0,,
1822,0,,
1823,0,,
1824,1,,
1825,1,,
1826,0,,
1827,0,,
1828,0,,
1829,0,,
1830,0,,
1831,0,,
1832,1,,
1833,0,,
1834,1,,
1835,0,,
1836,1,,
1837,1,,
1838,1,,
1839,1,,
1840,0,,
1841,0,,
1842,0,,
1843,0,,
1844,0,,
1845,1,,
1846,1,,
1847,0,,
1848,1,,
1849,1,,
1850,1,,
1851,1,,
1852,0,,
1853,0,,
1854,1,,
1855,1,,
1856,0,,
1857,1,,
1858,0,,
1859,1,,
1860,1,,
1861,1,,
1862,1,,
1863,1,,
1864,0,,
1865,1,,
1866,1,,
1867,0,,
1868,0,,
1869,0,,
1870,1,,
1871,0,,
1872,0,,
1873,0,,
1874,0,,
1875,0,,
1876,1,,
1877,0,,
1878,0,,
1879,1,,
1880,1,,
1881,1,,
1882,0,,
1883,0,,
1884,1,,
1885,0,,
1886,0,,
1887,1,,
1888,1,,
1889,0,,
1890,0,,
1891,0,,
1892,1,,
1893,1,,
1894,1,,
1895,1,,
1896,1,,
1897,0,,
1898,0,,
1899,0,,
1900,0,,
1901,0,,
1902,0,,
1903,0,,
1904,1,,
1905,0,,
1906,0,,
1907,1,,
1908,1,,
1909,1,,
1910,1,,
1911,1,,
1912,1,,
1913,1,,
1914,0,,
1915,1,,
1916,0,,
1917,1,,
1918,0,,
1919,1,,
1920,0,,
1921,0,,
1922,1,,
1923,1,,
1924,0,,
1925,0,,
1926,0,,
1927,1,,
1928,1,,
1929,1,,
1930,1,,
1931,1,,
1932,0,,
1933,0,,
1934,1,,
1935,1,,
1936,1,,
1937,1,,
1938,1,,
1939,1,,
1940,1,,
1941,0,,
1942,0,,
1943,0,,
1944,0,,
1945,1,,
1946,0,,
1947,1,,
1948,0,,
1949,1,,
1950,0,,
1951,1,,
1952,1,,
1953,0,,
1954,0,,
1955,1,,
1956,0,,
1957,0,,
1958,0,,
1959,0,,
1960,0,,
1961,0,,
1962,0,,
1963,1,,
1964,0,,
1965,0,,
1966,0,,
1967,1,,
1968,0,,
1969,1,,
1970,1,,
1971,0,,
1972,0,,
1973,1,,
1974,0,,
1975,0,,
1976,1,,
1977,0,,
1978,1,,
1979,1,,
1980,1,,
1981,0,,
1982,0,,
1983,1,,
1984,0,,
1985,1,,
1986,0,,
1987,0,,
1988,0,,
1989,0,,
1990,0,,
1991,0,,
1992,0,,
1993,0,,
1994,0,,
1995,0,,
1996,1,,
1997,0,,
1998,0,,
1999,1,,
2000,0,,
2001,1,,
2002,0,,
2003,1,,
2004,0,,
2005,1,,
2006,0,,
2007,1,,
2008,1,,
2009,0,,
2010,1,,
2011,1,,
2012,0,,
2013,0,,
2014,1,,
2015,1,,
2016,0,,
2017,0,,
2018,1,,
2019,0,,
2020,0,,
2021,1,,
2022,1,,
2023,1,,
2024,0,,
2025,0,,
2026,1,,
2027,0,,
2028,1,,
2029,1,,
2030,1,,
2031,1,,
2032,0,,
2033,1,,
2034,0,,
2035,0,,
2036,0,,
2037,1,,
2038,0,,
2039,0,,
2040,0,,
2041,1,,
2042,0,,
2043,1,,
2044,1,,
2045,0,,
2046,1,,
2047,1,,
2048,1,,
2049,1,,
2050,1,,
2051,0,,
2052,1,,
2053,1,,
2054,0,,
2055,0,,
2056,0,,
2057,1,,
2058,0,,
2059,0,,
2060,1,,
2061,0,,
2062,1,,
2063,1,,
2064,1,,
2065,0,,
2066,0,,
2067,0,,
2068,0,,
2069,0,,
2070,1,,
2071,1,,
2072,0,,
2073,0,,
2074,1,,
2075,1,,
2076,0,,
2077,0,,
2078,1,,
2079,1,,
2080,1,,
2081,0,,
2082,1,,
2083,0,,
2084,0,,
2085,1,,
2086,0,,
2087,1,,
2088,1,,
2089,0,,
2090,1,,
2091,0,,
2092,0,,
2093,1,,
2094,1,,
2095,0,,
2096,1,,
2097,1,,
2098,1,,
2099,0,,
2100,1,,
2101,1,,
2102,1,,
2103,1,,
2104,1,,
2105,0,,
2106,0,,
2107,1,,
2108,0,,
2109,0,,
2110,0,,
2111,1,,
2112,0,,
2113,0,,
2114,0,,
