Analysis data for 5-pattern-pattern algorithm on x and y signals for n = 1000
# of comparisons: 1240, regression equation: ,execution time: 0.000000 s
# of exchanges: 10, regression equation: 
count,incoming signal,x signal,y signal
303,0,,
304,1,,
305,1,,
306,1,,
307,0,,
308,1,,
309,1,,
310,0,,
311,0,,
312,0,,
313,1,,
314,0,,
315,1,,
316,0,,
317,0,,
318,0,,
319,1,,
320,1,,
321,1,,
322,1,,
323,1,,
324,0,,
325,0,,
326,0,,
327,0,,
328,1,,
329,1,,
330,0,,
331,0,,
332,1,,
333,0,,
334,1,,
335,1,,
336,1,,
337,0,,
338,1,,
339,1,,
340,1,,
341,1,,
342,1,,
343,0,,
344,1,,
345,1,,
346,0,,
347,0,,
348,1,,
349,1,,
350,0,,
351,1,,
352,1,,
353,1,,
354,1,,
355,1,,
356,1,,
357,0,,
358,0,,
359,0,,
360,0,,
361,1,,
362,1,,
363,1,,
364,0,,
365,1,,
366,1,,
367,1,,
368,1,,
369,0,,
370,1,,
371,1,,
372,0,,
373,1,,
374,0,,
375,1,,
376,1,,
377,1,,
378,1,,
379,1,,
380,0,,
381,0,,
382,0,,
383,1,,
384,1,,
385,1,,
386,1,,
387,1,,
388,1,,
389,1,,
390,1,,
391,0,,
392,0,,
393,1,,
394,1,,
395,1,,
396,1,,
397,1,,
398,1,,
399,0,,
400,0,,
401,0,,
402,0,,
403,0,,
404,0,,
405,0,,
406,1,,
407,0,,
408,1,,
409,1,,
410,0,,
411,0,,
412,0,,
413,1,,
414,0,,
415,0,,
416,1,,
417,1,,
418,0,,
419,0,,
420,1,,
421,0,,
422,0,,
423,1,,
424,0,,
425,0,,
426,0,,
427,0,,
428,1,,
429,1,,
430,0,,
431,1,,
432,1,,
433,1,,
434,1,,
435,0,,
436,0,,
437,0,,
438,1,,
439,0,,
440,0,,
441,0,,
442,1,,
443,0,,
444,0,,
445,1,,
446,1,,
447,0,,
448,1,,
449,1,,
450,1,,
451,1,,
452,1,,
453,0,,
454,0,,
455,0,,
456,1,,
457,0,,
458,0,,
459,1,,
460,1,,
461,1,,
462,0,,
463,1,,
464,1,,
465,1,,
466,0,,
467,0,,
468,0,,
469,0,,
470,1,,
471,1,,
472,0,,
473,0,,
474,1,,
475,1,,
476,0,,
477,0,,
478,0,,
479,0,,
480,1,,
481,0,,
482,0,,
483,1,,
484,0,,
485,0,,
486,0,,
487,0,,
488,0,,
489,1,,
490,1,,
491,0,,
492,0,,
493,1,,
494,0,,
495,0,,
496,0,,
497,0,,
498,1,,
499,1,,
500,1,,
501,1,,
502,0,,
503,0,,
504,1,,
505,1,,
506,0,,
507,0,,
508,0,,
509,1,,
510,0,,
511,1,,
512,1,,
513,0,,
514,1,,
515,0,,
516,1,,
517,0,,
518,0,,
519,0,,
520,0,,
521,0,,
522,0,,
523,0,,
524,1,,
525,1,,
526,1,,
527,0,,
528,0,,
529,1,,
530,0,,
531,1,,
532,0,,
533,1,,
534,1,,
535,1,,
536,1,,
537,0,,
538,1,,
539,1,,
540,1,,
541,1,,
542,0,,
543,1,,
544,1,,
545,1,,
546,1,,
547,0,,
548,0,,
549,0,,
550,0,,
551,0,,
552,0,,
553,1,,
554,1,,
555,1,,
556,0,,
557,1,,
558,1,,
559,1,,
560,0,,
561,1,,
562,0,,
563,1,,
564,0,,
565,1,,
566,1,,
567,0,,
568,1,,
569,0,,
570,0,,
571,1,,
572,0,,
573,1,,
574,1,,
575,0,,
576,0,,
577,1,,
578,1,,
579,0,,
580,0,,
581,1,,
582,1,,
583,1,,
584,1,,
585,0,,
586,1,,
587,0,,
588,0,,
589,1,,
590,0,,
591,1,,
592,1,,
593,1,,
594,0,,
595,1,,
596,0,,
597,0,,
598,0,,
599,1,,
600,0,,
601,1,,
602,1,,
603,0,,
604,0,,
605,0,,
606,0,,
607,0,,
608,1,,
609,1,,
610,1,,
611,0,,
612,1,,
613,0,,
614,1,,
615,0,,
616,0,,
617,0,,
618,0,,
619,0,,
620,1,,
621,1,,
622,0,,
623,0,,
624,0,,
625,1,,
626,1,,
627,1,,
628,1,,
629,0,,
630,1,,
631,1,,
632,1,,
633,0,,
634,1,,
635,1,,
636,0,,
637,0,,
638,0,,
639,0,,
640,1,,
641,1,,
642,1,,
643,1,,
644,1,,
645,1,,
646,1,,
647,1,,
648,0,,
649,1,,
650,0,,
651,0,,
652,1,,
653,0,,
654,0,,
655,1,,
656,0,,
657,0,,
658,1,,
659,1,,
660,1,,
661,0,,
662,1,,
663,1,,
664,0,,
665,0,,
666,0,,
667,0,,
668,0,,
669,1,,
670,0,,
671,0,,
672,1,,
673,1,,
674,0,,
675,0,,
676,1,,
677,0,,
678,0,,
679,0,,
680,0,,
681,0,,
682,1,,
683,1,,
684,0,,
685,0,,
686,0,,
687,1,,
688,0,,
689,0,,
690,0,,
691,1,,
692,0,,
693,0,,
694,0,,
695,0,,
696,0,,
697,0,,
698,0,,
699,1,,
700,0,,
701,1,,
702,0,,
703,0,,
704,1,,
705,1,,
706,1,,
707,0,,
708,1,,
709,0,,
710,1,,
711,1,,
712,0,,
713,0,,
714,1,,
715,1,,
716,1,,
717,1,,
718,1,,
719,1,,
720,0,,
721,0,,
722,0,,
723,0,,
724,1,,
725,0,,
726,0,,
727,0,,
728,0,,
729,0,,
730,0,,
731,1,,
732,1,,
733,0,,
734,0,,
735,0,,
736,0,,
737,1,,
738,1,,
739,1,,
740,1,,
741,0,,
742,1,,
743,1,,
744,1,,
745,1,,
746,1,,
747,0,,
748,0,,
749,0,,
750,0,,
751,0,,
752,0,,
753,0,,
754,1,,
755,1,,
756,1,,
757,1,,
758,1,,
759,0,,
760,1,,
761,1,,
762,0,,
763,0,,
764,1,,
765,0,,
766,1,,
767,1,,
768,1,,
769,0,,
770,1,,
771,0,,
772,0,,
773,1,,
774,0,,
775,0,,
776,0,,
777,0,,
778,0,,
779,0,,
780,0,,
781,0,,
782,1,,
783,1,,
784,0,,
785,1,,
786,1,,
787,0,,
788,1,,
789,1,,
790,0,,
791,1,,
792,1,,
793,1,,
794,1,,
795,0,,
796,0,,
797,0,,
798,1,,
799,1,,
800,1,,
801,0,,
802,0,,
803,0,,
804,0,,
805,1,,
806,0,,
807,1,,
808,0,,
809,0,,
810,1,,
811,0,,
812,1,,
813,0,,
814,1,,
815,0,,
816,0,,
817,1,,
818,1,,
819,1,,
820,1,,
821,0,,
822,0,,
823,1,,
824,1,,
825,1,,
826,1,,
827,0,,
828,1,,
829,1,,
830,1,,
831,1,,
832,0,,
833,0,,
834,0,,
835,0,,
836,1,,
837,1,,
838,0,,
839,1,,
840,0,,
841,0,,
842,0,,
843,1,,
844,1,,
845,1,,
846,0,,
847,1,,
848,0,,
849,0,,
850,1,,
851,0,,
852,1,,
853,0,,
854,0,,
855,1,,
856,0,,
857,1,,
858,1,,
859,1,,
860,1,,
861,1,,
862,0,,
863,1,,
864,1,,
865,1,,
866,0,,
867,0,,
868,1,,
869,1,,
870,1,,
871,1,,
872,1,,
873,1,,
874,0,,
875,0,,
876,1,,
877,1,,
878,1,,
879,0,,
880,0,,
881,1,,
882,0,,
883,0,,
884,0,,
885,0,,
886,0,,
887,1,,
888,0,,
889,1,,
890,0,,
891,1,,
892,0,,
893,0,,
894,1,,
895,1,,
896,1,,
897,1,,
898,0,,
899,0,,
900,1,,
901,0,,
902,1,,
903,1,,
904,1,,
905,1,,
906,1,,
907,0,,
908,1,,
909,1,,
910,1,,
911,0,,
912,1,,
913,0,,
914,0,,
915,0,,
916,0,,
917,0,,
918,1,,
919,1,,
920,1,,
921,0,,
922,1,,
923,0,,
924,1,,
925,1,,
926,0,,
927,1,,
928,0,,
929,1,,
930,1,,
931,0,,
932,0,,
933,0,,
934,1,,
935,0,,
936,0,,
937,1,,
938,1,,
939,1,,
940,0,,
941,1,,
942,1,,
943,0,,
944,1,,
945,0,,
946,0,,
947,1,,
948,1,,
949,0,,
950,1,,
951,0,,
952,0,,
953,0,,
954,0,,
955,0,,
956,1,,
957,0,,
958,1,,
959,0,,
960,1,,
961,1,,
962,0,,
963,0,,
964,0,,
965,1,,
966,0,,
967,0,,
968,1,,
969,1,,
970,0,,
971,0,,
972,0,,
973,1,,
974,0,,
975,1,,
976,0,,
977,0,,
978,0,,
979,0,,
980,0,,
981,0,,
982,0,,
983,0,,
984,1,,
985,1,,
986,1,,
987,1,,
988,1,,
989,0,,
990,1,,
991,1,,
992,0,,
993,0,,
994,0,,
995,1,,
996,1,,
997,0,,
998,0,,
999,1,,
