Analysis data for 5-pattern-pattern algorithm on x and y signals for n = 1500
# of comparisons: 2964, regression equation: ,execution time: 0.006997 s
# of exchanges: 49, regression equation: 
count,incoming signal,x signal,y signal
258,1,,
259,1,,
260,0,,
261,0,,
262,1,,
263,0,,
264,1,,
265,0,,
266,0,,
267,1,,
268,1,,
269,1,,
270,0,,
271,0,,
272,0,,
273,0,,
274,0,,
275,1,,
276,0,,
277,1,,
278,1,,
279,0,,
280,1,,
281,0,,
282,1,,
283,0,,
284,1,,
285,1,,
286,0,,
287,1,,
288,0,,
289,0,,
290,1,,
291,1,,
292,0,,
293,1,,
294,0,,
295,0,,
296,0,,
297,1,,
298,0,,
299,1,,
300,0,,
301,0,,
302,0,,
303,0,,
304,0,,
305,1,,
306,1,,
307,1,,
308,0,,
309,1,,
310,1,,
311,0,,
312,1,,
313,0,,
314,1,,
315,1,,
316,1,,
317,1,,
318,0,,
319,1,,
320,1,,
321,1,,
322,0,,
323,0,,
324,0,,
325,0,,
326,1,,
327,1,,
328,1,,
329,0,,
330,1,,
331,0,,
332,1,,
333,1,,
334,1,,
335,1,,
336,0,,
337,0,,
338,0,,
339,0,,
340,0,,
341,1,,
342,1,,
343,1,,
344,1,,
345,0,,
346,1,,
347,1,,
348,0,,
349,1,,
350,1,,
351,0,,
352,1,,
353,0,,
354,0,,
355,1,,
356,1,,
357,0,,
358,1,,
359,0,,
360,1,,
361,0,,
362,0,,
363,1,,
364,0,,
365,1,,
366,1,,
367,1,,
368,0,,
369,0,,
370,0,,
371,1,,
372,0,,
373,1,,
374,0,,
375,1,,
376,0,,
377,1,,
378,1,,
379,1,,
380,0,,
381,1,,
382,1,,
383,0,,
384,1,,
385,0,,
386,0,,
387,0,,
388,0,,
389,1,,
390,1,,
391,1,,
392,0,,
393,0,,
394,1,,
395,0,,
396,0,,
397,1,,
398,1,,
399,1,,
400,0,,
401,1,,
402,1,,
403,0,,
404,0,,
405,1,,
406,1,,
407,1,,
408,1,,
409,1,,
410,1,,
411,1,,
412,1,,
413,0,,
414,1,,
415,0,,
416,1,,
417,1,,
418,1,,
419,0,,
420,0,,
421,0,,
422,1,,
423,1,,
424,0,,
425,0,,
426,0,,
427,1,,
428,1,,
429,1,,
430,0,,
431,1,,
432,0,,
433,1,,
434,1,,
435,0,,
436,1,,
437,0,,
438,0,,
439,0,,
440,1,,
441,0,,
442,1,,
443,0,,
444,1,,
445,1,,
446,0,,
447,1,,
448,0,,
449,1,,
450,0,,
451,0,,
452,1,,
453,0,,
454,1,,
455,0,,
456,1,,
457,1,,
458,1,,
459,0,,
460,0,,
461,0,,
462,0,,
463,0,,
464,0,,
465,1,,
466,1,,
467,0,,
468,0,,
469,1,,
470,0,,
471,0,,
472,1,,
473,1,,
474,0,,
475,0,,
476,0,,
477,0,,
478,1,,
479,0,,
480,1,,
481,0,,
482,1,,
483,1,,
484,0,,
485,0,,
486,1,,
487,0,,
488,0,,
489,1,,
490,1,,
491,0,,
492,0,,
493,1,,
494,0,,
495,0,,
496,0,,
497,0,,
498,1,,
499,1,,
500,1,,
501,0,,
502,1,,
503,1,,
504,1,,
505,1,,
506,0,,
507,1,,
508,1,,
509,0,,
510,1,,
511,0,,
512,0,,
513,1,,
514,0,,
515,1,,
516,0,,
517,1,,
518,0,,
519,1,,
520,1,,
521,0,,
522,1,,
523,1,,
524,0,,
525,0,,
526,1,,
527,0,,
528,0,,
529,0,,
530,0,,
531,0,,
532,1,,
533,1,,
534,1,,
535,0,,
536,1,,
537,1,,
538,0,,
539,1,,
540,0,,
541,0,,
542,0,,
543,1,,
544,0,,
545,0,,
546,1,,
547,1,,
548,0,,
549,1,,
550,0,,
551,1,,
552,1,,
553,1,,
554,0,,
555,0,,
556,1,,
557,1,,
558,1,,
559,0,,
560,1,,
561,0,,
562,1,,
563,0,,
564,1,,
565,0,,
566,0,,
567,1,,
568,1,,
569,1,,
570,0,,
571,1,,
572,1,,
573,1,,
574,0,,
575,0,,
576,1,,
577,1,,
578,0,,
579,1,,
580,0,,
581,0,,
582,0,,
583,0,,
584,0,,
585,1,,
586,1,,
587,0,,
588,1,,
589,0,,
590,1,,
591,1,,
592,1,,
593,1,,
594,1,,
595,0,,
596,0,,
597,1,,
598,1,,
599,0,,
600,1,,
601,1,,
602,1,,
603,1,,
604,0,,
605,1,,
606,1,,
607,0,,
608,0,,
609,0,,
610,1,,
611,1,,
612,1,,
613,1,,
614,0,,
615,0,,
616,1,,
617,0,,
618,1,,
619,0,,
620,0,,
621,0,,
622,0,,
623,1,,
624,1,,
625,1,,
626,1,,
627,0,,
628,0,,
629,1,,
630,0,,
631,0,,
632,0,,
633,1,,
634,0,,
635,0,,
636,0,,
637,1,,
638,0,,
639,0,,
640,1,,
641,0,,
642,1,,
643,1,,
644,1,,
645,0,,
646,0,,
647,0,,
648,0,,
649,1,,
650,1,,
651,0,,
652,0,,
653,0,,
654,0,,
655,1,,
656,0,,
657,0,,
658,1,,
659,1,,
660,0,,
661,1,,
662,0,,
663,1,,
664,1,,
665,0,,
666,1,,
667,0,,
668,0,,
669,1,,
670,0,,
671,0,,
672,1,,
673,1,,
674,1,,
675,1,,
676,1,,
677,1,,
678,0,,
679,0,,
680,0,,
681,1,,
682,1,,
683,1,,
684,0,,
685,1,,
686,0,,
687,0,,
688,0,,
689,0,,
690,0,,
691,1,,
692,1,,
693,1,,
694,1,,
695,1,,
696,1,,
697,1,,
698,1,,
699,1,,
700,1,,
701,0,,
702,0,,
703,1,,
704,0,,
705,1,,
706,1,,
707,0,,
708,1,,
709,1,,
710,0,,
711,1,,
712,0,,
713,1,,
714,1,,
715,1,,
716,1,,
717,1,,
718,0,,
719,0,,
720,0,,
721,0,,
722,1,,
723,1,,
724,1,,
725,1,,
726,1,,
727,1,,
728,0,,
729,0,,
730,1,,
731,0,,
732,1,,
733,1,,
734,0,,
735,0,,
736,1,,
737,1,,
738,1,,
739,1,,
740,0,,
741,1,,
742,1,,
743,1,,
744,1,,
745,0,,
746,1,,
747,1,,
748,0,,
749,0,,
750,1,,
751,1,,
752,1,,
753,0,,
754,0,,
755,0,,
756,0,,
757,0,,
758,0,,
759,1,,
760,0,,
761,0,,
762,1,,
763,1,,
764,1,,
765,1,,
766,1,,
767,1,,
768,0,,
769,1,,
770,0,,
771,1,,
772,0,,
773,0,,
774,1,,
775,0,,
776,0,,
777,1,,
778,0,,
779,1,,
780,0,,
781,1,,
782,1,,
783,0,,
784,0,,
785,0,,
786,0,,
787,0,,
788,0,,
789,1,,
790,1,,
791,1,,
792,1,,
793,0,,
794,1,,
795,1,,
796,1,,
797,1,,
798,0,,
799,1,,
800,0,,
801,1,,
802,0,,
803,1,,
804,1,,
805,0,,
806,0,,
807,0,,
808,1,,
809,1,,
810,1,,
811,0,,
812,0,,
813,1,,
814,0,,
815,1,,
816,0,,
817,1,,
818,1,,
819,0,,
820,1,,
821,0,,
822,0,,
823,1,,
824,1,,
825,1,,
826,1,,
827,0,,
828,1,,
829,0,,
830,1,,
831,0,,
832,1,,
833,0,,
834,0,,
835,1,,
836,0,,
837,1,,
838,1,,
839,0,,
840,1,,
841,1,,
842,0,,
843,0,,
844,1,,
845,1,,
846,1,,
847,1,,
848,1,,
849,0,,
850,0,,
851,1,,
852,1,,
853,0,,
854,0,,
855,0,,
856,1,,
857,1,,
858,0,,
859,1,,
860,0,,
861,0,,
862,1,,
863,0,,
864,1,,
865,0,,
866,1,,
867,1,,
868,1,,
869,0,,
870,1,,
871,0,,
872,0,,
873,1,,
874,1,,
875,0,,
876,0,,
877,0,,
878,1,,
879,1,,
880,0,,
881,0,,
882,1,,
883,1,,
884,0,,
885,0,,
886,0,,
887,1,,
888,0,,
889,0,,
890,1,,
891,0,,
892,1,,
893,1,,
894,0,,
895,1,,
896,0,,
897,0,,
898,0,,
899,0,,
900,1,,
901,1,,
902,0,,
903,1,,
904,0,,
905,1,,
906,1,,
907,0,,
908,0,,
909,1,,
910,1,,
911,0,,
912,1,,
913,1,,
914,1,,
915,0,,
916,1,,
917,0,,
918,1,,
919,0,,
920,0,,
921,1,,
922,0,,
923,1,,
924,0,,
925,0,,
926,0,,
927,0,,
928,1,,
929,0,,
930,0,,
931,0,,
932,1,,
933,0,,
934,1,,
935,0,,
936,1,,
937,1,,
938,0,,
939,0,,
940,0,,
941,1,,
942,0,,
943,1,,
944,0,,
945,1,,
946,0,,
947,1,,
948,1,,
949,1,,
950,0,,
951,1,,
952,0,,
953,0,,
954,0,,
955,0,,
956,1,,
957,1,,
958,0,,
959,1,,
960,1,,
961,0,,
962,0,,
963,1,,
964,1,,
965,1,,
966,0,,
967,1,,
968,1,,
969,0,,
970,0,,
971,0,,
972,1,,
973,1,,
974,1,,
975,0,,
976,0,,
977,1,,
978,1,,
979,1,,
980,1,,
981,0,,
982,1,,
983,1,,
984,0,,
985,0,,
986,1,,
987,0,,
988,1,,
989,0,,
990,1,,
991,0,,
992,0,,
993,0,,
994,1,,
995,0,,
996,0,,
997,1,,
998,1,,
999,0,,
1000,0,,
1001,0,,
1002,0,,
1003,0,,
1004,0,,
1005,0,,
1006,1,,
1007,1,,
1008,0,,
1009,1,,
1010,1,,
1011,1,,
1012,0,,
1013,0,,
1014,0,,
1015,0,,
1016,0,,
1017,1,,
1018,1,,
1019,1,,
1020,0,,
1021,1,,
1022,1,,
1023,1,,
1024,0,,
1025,0,,
1026,0,,
1027,1,,
1028,0,,
1029,0,,
1030,1,,
1031,0,,
1032,0,,
1033,0,,
1034,0,,
1035,1,,
1036,0,,
1037,1,,
1038,1,,
1039,0,,
1040,0,,
1041,1,,
1042,1,,
1043,0,,
1044,1,,
1045,0,,
1046,0,,
1047,1,,
1048,0,,
1049,0,,
1050,1,,
1051,1,,
1052,0,,
1053,0,,
1054,0,,
1055,1,,
1056,1,,
1057,1,,
1058,0,,
1059,0,,
1060,0,,
1061,1,,
1062,1,,
1063,1,,
1064,1,,
1065,0,,
1066,0,,
1067,1,,
1068,1,,
1069,0,,
1070,1,,
1071,0,,
1072,0,,
1073,1,,
1074,0,,
1075,0,,
1076,1,,
1077,1,,
1078,0,,
1079,1,,
1080,0,,
1081,1,,
1082,0,,
1083,0,,
1084,0,,
1085,1,,
1086,0,,
1087,0,,
1088,0,,
1089,1,,
1090,1,,
1091,0,,
1092,1,,
1093,0,,
1094,0,,
1095,0,,
1096,1,,
1097,1,,
1098,1,,
1099,0,,
1100,1,,
1101,0,,
1102,1,,
1103,1,,
1104,1,,
1105,1,,
1106,0,,
1107,1,,
1108,0,,
1109,1,,
1110,1,,
1111,0,,
1112,1,,
1113,0,,
1114,1,,
1115,0,,
1116,0,,
1117,1,,
1118,1,,
1119,0,,
1120,0,,
1121,0,,
1122,1,,
1123,1,,
1124,1,,
1125,1,,
1126,1,,
1127,1,,
1128,0,,
1129,0,,
1130,1,,
1131,0,,
1132,1,,
1133,0,,
1134,1,,
1135,1,,
1136,0,,
1137,1,,
1138,0,,
1139,0,,
1140,1,,
1141,0,,
1142,0,,
1143,0,,
1144,1,,
1145,1,,
1146,1,,
1147,1,,
1148,0,,
1149,0,,
1150,1,,
1151,1,,
1152,1,,
1153,0,,
1154,1,,
1155,1,,
1156,1,,
1157,0,,
1158,0,,
1159,1,,
1160,1,,
1161,0,,
1162,1,,
1163,1,,
1164,0,,
1165,0,,
1166,1,,
1167,0,,
1168,1,,
1169,1,,
1170,0,,
1171,1,,
1172,1,,
1173,1,,
1174,0,,
1175,1,,
1176,1,,
1177,1,,
1178,1,,
1179,1,,
1180,0,,
1181,0,,
1182,0,,
1183,1,,
1184,0,,
1185,1,,
1186,1,,
1187,1,,
1188,0,,
1189,1,,
1190,0,,
1191,0,,
1192,1,,
1193,0,,
1194,0,,
1195,1,,
1196,0,,
1197,0,,
1198,1,,
1199,1,,
1200,0,,
1201,0,,
1202,1,,
1203,1,,
1204,1,,
1205,1,,
1206,1,,
1207,1,,
1208,1,,
1209,0,,
1210,1,,
1211,0,,
1212,0,,
1213,1,,
1214,0,,
1215,0,,
1216,0,,
1217,1,,
1218,0,,
1219,1,,
1220,0,,
1221,1,,
1222,0,,
1223,1,,
1224,0,,
1225,1,,
1226,1,,
1227,1,,
1228,0,,
1229,1,,
1230,1,,
1231,1,,
1232,1,,
1233,0,,
1234,0,,
1235,0,,
1236,1,,
1237,0,,
1238,0,,
1239,1,,
1240,1,,
1241,1,,
1242,0,,
1243,0,,
1244,0,,
1245,0,,
1246,0,,
1247,1,,
1248,1,,
1249,0,,
1250,0,,
1251,0,,
1252,0,,
1253,1,,
1254,1,,
1255,1,,
1256,0,,
1257,0,,
1258,1,,
1259,0,,
1260,0,,
1261,1,,
1262,0,,
1263,1,,
1264,0,,
1265,0,,
1266,1,,
1267,1,,
1268,1,,
1269,1,,
1270,0,,
1271,1,,
1272,1,,
1273,0,,
1274,0,,
1275,1,,
1276,0,,
1277,0,,
1278,1,,
1279,1,,
1280,0,,
1281,1,,
1282,0,,
1283,1,,
1284,1,,
1285,1,,
1286,0,,
1287,1,,
1288,0,,
1289,1,,
1290,0,,
1291,1,,
1292,0,,
1293,1,,
1294,0,,
1295,1,,
1296,0,,
1297,1,,
1298,1,,
1299,0,,
1300,0,,
1301,0,,
1302,0,,
1303,0,,
1304,1,,
1305,1,,
1306,1,,
1307,0,,
1308,0,,
1309,1,,
1310,1,,
1311,1,,
1312,1,,
1313,0,,
1314,1,,
1315,1,,
1316,0,,
1317,0,,
1318,0,,
1319,1,,
1320,1,,
1321,1,,
1322,1,,
1323,0,,
1324,1,,
1325,0,,
1326,1,,
1327,1,,
1328,1,,
1329,0,,
1330,0,,
1331,1,,
1332,1,,
1333,0,,
1334,0,,
1335,0,,
1336,1,,
1337,1,,
1338,1,,
1339,0,,
1340,0,,
1341,1,,
1342,1,,
1343,1,,
1344,1,,
1345,1,,
1346,0,,
1347,0,,
1348,0,,
1349,0,,
1350,0,,
1351,0,,
1352,0,,
1353,1,,
1354,0,,
1355,0,,
1356,0,,
1357,0,,
1358,0,,
1359,0,,
1360,1,,
1361,1,,
1362,1,,
1363,0,,
1364,0,,
1365,0,,
1366,0,,
1367,1,,
1368,0,,
1369,0,,
1370,0,,
1371,0,,
1372,0,,
1373,0,,
1374,1,,
1375,0,,
1376,0,,
1377,0,,
1378,1,,
1379,1,,
1380,1,,
1381,0,,
1382,0,,
1383,0,,
1384,0,,
1385,0,,
1386,1,,
1387,0,,
1388,0,,
1389,0,,
1390,1,,
1391,1,,
1392,0,,
1393,1,,
1394,0,,
1395,1,,
1396,0,,
1397,1,,
1398,0,,
1399,0,,
1400,1,,
1401,1,,
1402,1,,
1403,1,,
1404,0,,
1405,0,,
1406,0,,
1407,1,,
1408,0,,
1409,1,,
1410,0,,
1411,1,,
1412,0,,
1413,1,,
1414,1,,
1415,1,,
1416,0,,
1417,0,,
1418,1,,
1419,0,,
1420,0,,
1421,1,,
1422,0,,
1423,1,,
1424,0,,
1425,1,,
1426,0,,
1427,0,,
1428,0,,
1429,0,,
1430,1,,
1431,1,,
1432,0,,
1433,0,,
1434,0,,
1435,0,,
1436,1,,
1437,0,,
1438,0,,
1439,1,,
1440,1,,
1441,0,,
1442,0,,
1443,0,,
1444,1,,
1445,0,,
1446,0,,
1447,1,,
1448,1,,
1449,1,,
1450,0,,
1451,1,,
1452,1,,
1453,0,,
1454,0,,
1455,1,,
1456,0,,
1457,1,,
1458,1,,
1459,1,,
1460,1,,
1461,1,,
1462,0,,
1463,0,,
1464,1,,
1465,0,,
1466,1,,
1467,0,,
1468,0,,
1469,0,,
1470,1,,
1471,1,,
1472,0,,
1473,0,,
1474,0,,
1475,0,,
1476,1,,
1477,0,,
1478,1,,
1479,0,,
1480,0,,
1481,0,,
1482,1,,
1483,1,,
1484,0,,
1485,0,,
1486,1,,
1487,0,,
1488,0,,
1489,0,,
1490,1,,
1491,0,,
1492,0,,
1493,0,,
1494,1,,
1495,0,,
1496,1,,
1497,0,,
1498,0,,
1499,0,,
