Analysis data for 5-pattern-pattern algorithm on x signals for n = 500
# of comparisons: 992, regression equation: ,execution time: 0.001124 s
# of exchanges: 6, regression equation: 
count,incoming signal,x signal,y signal
207,0,,
208,1,,
209,1,,
210,0,,
211,1,,
212,1,,
213,1,,
214,1,,
215,1,,
216,1,,
217,1,,
218,1,,
219,1,,
220,0,,
221,1,,
222,0,,
223,0,,
224,1,,
225,1,,
226,0,,
227,1,,
228,0,,
229,1,,
230,1,,
231,1,,
232,0,,
233,1,,
234,1,,
235,0,,
236,0,,
237,0,,
238,1,,
239,0,,
240,1,,
241,0,,
242,0,,
243,1,,
244,0,,
245,1,,
246,0,,
247,1,,
248,0,,
249,1,,
250,0,,
251,0,,
252,1,,
253,1,,
254,1,,
255,1,,
256,1,,
257,1,,
258,1,,
259,1,,
260,1,,
261,1,,
262,0,,
263,1,,
264,0,,
265,1,,
266,1,,
267,0,,
268,0,,
269,1,,
270,1,,
271,1,,
272,1,,
273,0,,
274,1,,
275,1,,
276,1,,
277,0,,
278,1,,
279,1,,
280,1,,
281,1,,
282,1,,
283,0,,
284,0,,
285,1,,
286,0,,
287,1,,
288,0,,
289,0,,
290,1,,
291,1,,
292,0,,
293,0,,
294,0,,
295,0,,
296,0,,
297,0,,
298,1,,
299,1,,
300,1,,
301,1,,
302,1,,
303,1,,
304,0,,
305,1,,
306,1,,
307,0,,
308,0,,
309,0,,
310,0,,
311,0,,
312,1,,
313,1,,
314,0,,
315,1,,
316,0,,
317,1,,
318,0,,
319,1,,
320,1,,
321,1,,
322,1,,
323,1,,
324,1,,
325,0,,
326,0,,
327,0,,
328,1,,
329,1,,
330,0,,
331,1,,
332,1,,
333,1,,
334,0,,
335,0,,
336,0,,
337,0,,
338,0,,
339,1,,
340,1,,
341,1,,
342,0,,
343,0,,
344,1,,
345,1,,
346,1,,
347,0,,
348,1,,
349,0,,
350,0,,
351,0,,
352,0,,
353,1,,
354,0,,
355,1,,
356,0,,
357,0,,
358,1,,
359,0,,
360,0,,
361,0,,
362,0,,
363,0,,
364,1,,
365,0,,
366,0,,
367,0,,
368,1,,
369,0,,
370,1,,
371,0,,
372,0,,
373,0,,
374,0,,
375,0,,
376,1,,
377,1,,
378,1,,
379,0,,
380,1,,
381,1,,
382,0,,
383,0,,
384,1,,
385,1,,
386,0,,
387,1,,
388,1,,
389,1,,
390,1,,
391,1,,
392,1,,
393,1,,
394,1,,
395,0,,
396,0,,
397,1,,
398,1,,
399,0,,
400,0,,
401,0,,
402,0,,
403,1,,
404,1,,
405,0,,
406,1,,
407,1,,
408,1,,
409,1,,
410,1,,
411,0,,
412,1,,
413,0,,
414,1,,
415,1,,
416,0,,
417,1,,
418,0,,
419,0,,
420,1,,
421,0,,
422,1,,
423,0,,
424,0,,
425,1,,
426,1,,
427,1,,
428,0,,
429,1,,
430,0,,
431,1,,
432,0,,
433,0,,
434,1,,
435,1,,
436,0,,
437,0,,
438,0,,
439,1,,
440,1,,
441,0,,
442,0,,
443,1,,
444,0,,
445,1,,
446,0,,
447,0,,
448,0,,
449,1,,
450,1,,
451,1,,
452,1,,
453,1,,
454,1,,
455,0,,
456,0,,
457,1,,
458,1,,
459,0,,
460,1,,
461,0,,
462,1,,
463,0,,
464,0,,
465,1,,
466,1,,
467,0,,
468,1,,
469,1,,
470,0,,
471,1,,
472,1,,
473,0,,
474,0,,
475,1,,
476,1,,
477,0,,
478,0,,
479,0,,
480,0,,
481,0,,
482,1,,
483,1,,
484,0,,
485,1,,
486,0,,
487,1,,
488,0,,
489,1,,
490,1,,
491,0,,
492,0,,
493,1,,
494,1,,
495,0,,
496,0,,
497,0,,
498,0,,
499,1,,
