Analysis data for 3-pattern-pattern algorithm on x and y signals for n = 1500
# of comparisons: 2483, regression equation: ,execution time: 0.000605 s
# of exchanges: 6, regression equation: 
count,incoming signal,x signal,y signal
178,1,,
179,0,,
180,1,,
181,1,,
182,0,,
183,1,,
184,1,,
185,0,,
186,0,,
187,1,,
188,0,,
189,1,,
190,1,,
191,0,,
192,1,,
193,1,,
194,0,,
195,1,,
196,1,,
197,0,,
198,1,,
199,0,,
200,0,,
201,1,,
202,0,,
203,0,,
204,1,,
205,1,,
206,0,,
207,1,,
208,0,,
209,0,,
210,0,,
211,0,,
212,0,,
213,1,,
214,0,,
215,1,,
216,1,,
217,1,,
218,1,,
219,0,,
220,0,,
221,0,,
222,0,,
223,1,,
224,0,,
225,0,,
226,1,,
227,0,,
228,1,,
229,0,,
230,1,,
231,1,,
232,1,,
233,1,,
234,0,,
235,1,,
236,0,,
237,0,,
238,1,,
239,1,,
240,0,,
241,0,,
242,0,,
243,1,,
244,1,,
245,0,,
246,0,,
247,1,,
248,1,,
249,0,,
250,0,,
251,1,,
252,0,,
253,0,,
254,1,,
255,0,,
256,0,,
257,1,,
258,1,,
259,1,,
260,1,,
261,0,,
262,0,,
263,0,,
264,1,,
265,0,,
266,1,,
267,1,,
268,1,,
269,0,,
270,0,,
271,0,,
272,0,,
273,0,,
274,1,,
275,1,,
276,1,,
277,0,,
278,0,,
279,0,,
280,1,,
281,0,,
282,0,,
283,0,,
284,0,,
285,1,,
286,0,,
287,0,,
288,0,,
289,0,,
290,1,,
291,0,,
292,1,,
293,0,,
294,1,,
295,1,,
296,0,,
297,0,,
298,1,,
299,1,,
300,0,,
301,0,,
302,1,,
303,1,,
304,0,,
305,1,,
306,0,,
307,1,,
308,1,,
309,0,,
310,1,,
311,1,,
312,1,,
313,1,,
314,0,,
315,1,,
316,1,,
317,1,,
318,0,,
319,0,,
320,0,,
321,0,,
322,0,,
323,1,,
324,1,,
325,1,,
326,1,,
327,0,,
328,1,,
329,1,,
330,1,,
331,1,,
332,1,,
333,1,,
334,1,,
335,1,,
336,1,,
337,0,,
338,1,,
339,1,,
340,1,,
341,1,,
342,0,,
343,1,,
344,0,,
345,0,,
346,1,,
347,0,,
348,0,,
349,1,,
350,1,,
351,1,,
352,0,,
353,0,,
354,0,,
355,1,,
356,1,,
357,1,,
358,0,,
359,0,,
360,0,,
361,1,,
362,1,,
363,0,,
364,1,,
365,1,,
366,0,,
367,0,,
368,0,,
369,0,,
370,1,,
371,1,,
372,0,,
373,1,,
374,1,,
375,1,,
376,1,,
377,1,,
378,0,,
379,0,,
380,0,,
381,0,,
382,0,,
383,0,,
384,0,,
385,0,,
386,0,,
387,0,,
388,0,,
389,1,,
390,0,,
391,1,,
392,1,,
393,0,,
394,0,,
395,1,,
396,0,,
397,1,,
398,0,,
399,1,,
400,0,,
401,1,,
402,1,,
403,0,,
404,1,,
405,0,,
406,0,,
407,1,,
408,0,,
409,0,,
410,0,,
411,1,,
412,0,,
413,0,,
414,1,,
415,1,,
416,1,,
417,1,,
418,1,,
419,0,,
420,1,,
421,0,,
422,0,,
423,1,,
424,1,,
425,1,,
426,0,,
427,1,,
428,0,,
429,1,,
430,1,,
431,1,,
432,0,,
433,1,,
434,0,,
435,1,,
436,1,,
437,1,,
438,0,,
439,0,,
440,1,,
441,0,,
442,1,,
443,0,,
444,1,,
445,0,,
446,1,,
447,0,,
448,0,,
449,0,,
450,0,,
451,1,,
452,1,,
453,1,,
454,0,,
455,0,,
456,0,,
457,1,,
458,0,,
459,0,,
460,0,,
461,0,,
462,0,,
463,1,,
464,0,,
465,0,,
466,0,,
467,0,,
468,1,,
469,0,,
470,0,,
471,1,,
472,0,,
473,0,,
474,0,,
475,1,,
476,0,,
477,1,,
478,1,,
479,1,,
480,1,,
481,0,,
482,1,,
483,1,,
484,1,,
485,0,,
486,0,,
487,0,,
488,0,,
489,1,,
490,1,,
491,0,,
492,0,,
493,0,,
494,1,,
495,0,,
496,0,,
497,0,,
498,1,,
499,0,,
500,0,,
501,0,,
502,0,,
503,0,,
504,1,,
505,0,,
506,0,,
507,0,,
508,0,,
509,1,,
510,1,,
511,1,,
512,1,,
513,0,,
514,1,,
515,1,,
516,1,,
517,0,,
518,0,,
519,0,,
520,1,,
521,1,,
522,1,,
523,0,,
524,0,,
525,1,,
526,0,,
527,1,,
528,0,,
529,0,,
530,0,,
531,0,,
532,0,,
533,0,,
534,0,,
535,1,,
536,0,,
537,0,,
538,0,,
539,0,,
540,0,,
541,1,,
542,1,,
543,0,,
544,1,,
545,0,,
546,0,,
547,0,,
548,1,,
549,1,,
550,0,,
551,1,,
552,0,,
553,1,,
554,0,,
555,0,,
556,0,,
557,0,,
558,0,,
559,0,,
560,0,,
561,1,,
562,0,,
563,0,,
564,1,,
565,0,,
566,0,,
567,0,,
568,0,,
569,0,,
570,0,,
571,1,,
572,0,,
573,1,,
574,0,,
575,0,,
576,0,,
577,0,,
578,0,,
579,0,,
580,1,,
581,1,,
582,0,,
583,0,,
584,1,,
585,0,,
586,0,,
587,1,,
588,1,,
589,0,,
590,1,,
591,1,,
592,0,,
593,1,,
594,1,,
595,1,,
596,1,,
597,1,,
598,1,,
599,0,,
600,1,,
601,1,,
602,1,,
603,0,,
604,0,,
605,1,,
606,0,,
607,0,,
608,0,,
609,0,,
610,0,,
611,0,,
612,0,,
613,1,,
614,0,,
615,0,,
616,1,,
617,0,,
618,0,,
619,0,,
620,0,,
621,0,,
622,0,,
623,1,,
624,1,,
625,1,,
626,1,,
627,0,,
628,1,,
629,0,,
630,0,,
631,1,,
632,0,,
633,0,,
634,0,,
635,0,,
636,1,,
637,1,,
638,1,,
639,0,,
640,0,,
641,1,,
642,1,,
643,0,,
644,1,,
645,0,,
646,0,,
647,1,,
648,1,,
649,0,,
650,0,,
651,0,,
652,0,,
653,1,,
654,1,,
655,1,,
656,1,,
657,0,,
658,0,,
659,1,,
660,0,,
661,0,,
662,1,,
663,0,,
664,0,,
665,1,,
666,0,,
667,0,,
668,1,,
669,0,,
670,1,,
671,0,,
672,0,,
673,1,,
674,0,,
675,0,,
676,1,,
677,1,,
678,1,,
679,0,,
680,0,,
681,0,,
682,0,,
683,1,,
684,0,,
685,1,,
686,1,,
687,0,,
688,0,,
689,0,,
690,1,,
691,0,,
692,1,,
693,0,,
694,1,,
695,1,,
696,1,,
697,1,,
698,1,,
699,1,,
700,1,,
701,0,,
702,0,,
703,1,,
704,1,,
705,1,,
706,0,,
707,1,,
708,0,,
709,1,,
710,0,,
711,0,,
712,0,,
713,0,,
714,0,,
715,0,,
716,1,,
717,1,,
718,1,,
719,0,,
720,0,,
721,1,,
722,0,,
723,0,,
724,0,,
725,0,,
726,1,,
727,0,,
728,0,,
729,0,,
730,1,,
731,0,,
732,1,,
733,0,,
734,0,,
735,1,,
736,0,,
737,1,,
738,1,,
739,1,,
740,1,,
741,1,,
742,1,,
743,0,,
744,0,,
745,0,,
746,1,,
747,0,,
748,0,,
749,1,,
750,0,,
751,0,,
752,1,,
753,0,,
754,0,,
755,0,,
756,1,,
757,1,,
758,1,,
759,0,,
760,1,,
761,1,,
762,1,,
763,0,,
764,0,,
765,0,,
766,0,,
767,0,,
768,1,,
769,1,,
770,0,,
771,1,,
772,0,,
773,1,,
774,0,,
775,0,,
776,1,,
777,1,,
778,1,,
779,0,,
780,0,,
781,0,,
782,1,,
783,1,,
784,0,,
785,1,,
786,1,,
787,0,,
788,1,,
789,0,,
790,0,,
791,1,,
792,1,,
793,1,,
794,1,,
795,1,,
796,1,,
797,1,,
798,1,,
799,1,,
800,1,,
801,0,,
802,1,,
803,1,,
804,0,,
805,0,,
806,0,,
807,0,,
808,0,,
809,1,,
810,1,,
811,0,,
812,1,,
813,0,,
814,1,,
815,1,,
816,0,,
817,1,,
818,1,,
819,0,,
820,0,,
821,0,,
822,0,,
823,0,,
824,0,,
825,1,,
826,1,,
827,0,,
828,0,,
829,1,,
830,0,,
831,0,,
832,0,,
833,0,,
834,1,,
835,0,,
836,0,,
837,1,,
838,0,,
839,1,,
840,0,,
841,1,,
842,1,,
843,0,,
844,1,,
845,1,,
846,0,,
847,0,,
848,1,,
849,1,,
850,1,,
851,0,,
852,1,,
853,1,,
854,0,,
855,1,,
856,0,,
857,1,,
858,1,,
859,1,,
860,0,,
861,0,,
862,1,,
863,1,,
864,0,,
865,0,,
866,0,,
867,1,,
868,0,,
869,1,,
870,1,,
871,0,,
872,1,,
873,1,,
874,0,,
875,0,,
876,0,,
877,0,,
878,1,,
879,1,,
880,1,,
881,0,,
882,0,,
883,1,,
884,0,,
885,1,,
886,1,,
887,0,,
888,0,,
889,1,,
890,1,,
891,0,,
892,1,,
893,0,,
894,0,,
895,1,,
896,1,,
897,0,,
898,0,,
899,0,,
900,1,,
901,1,,
902,0,,
903,1,,
904,1,,
905,0,,
906,0,,
907,1,,
908,0,,
909,0,,
910,1,,
911,0,,
912,1,,
913,0,,
914,0,,
915,1,,
916,0,,
917,1,,
918,0,,
919,0,,
920,1,,
921,0,,
922,0,,
923,0,,
924,0,,
925,0,,
926,0,,
927,1,,
928,1,,
929,0,,
930,1,,
931,0,,
932,0,,
933,0,,
934,0,,
935,1,,
936,0,,
937,1,,
938,1,,
939,1,,
940,1,,
941,0,,
942,1,,
943,1,,
944,0,,
945,1,,
946,1,,
947,0,,
948,0,,
949,1,,
950,1,,
951,1,,
952,0,,
953,1,,
954,0,,
955,0,,
956,1,,
957,0,,
958,1,,
959,1,,
960,1,,
961,0,,
962,0,,
963,1,,
964,1,,
965,1,,
966,1,,
967,1,,
968,0,,
969,1,,
970,0,,
971,1,,
972,0,,
973,1,,
974,1,,
975,0,,
976,1,,
977,0,,
978,0,,
979,1,,
980,0,,
981,1,,
982,1,,
983,1,,
984,1,,
985,1,,
986,1,,
987,0,,
988,0,,
989,0,,
990,1,,
991,1,,
992,1,,
993,0,,
994,0,,
995,0,,
996,0,,
997,0,,
998,0,,
999,0,,
1000,1,,
1001,1,,
1002,1,,
1003,1,,
1004,1,,
1005,1,,
1006,0,,
1007,1,,
1008,0,,
1009,1,,
1010,1,,
1011,0,,
1012,0,,
1013,0,,
1014,1,,
1015,1,,
1016,1,,
1017,1,,
1018,1,,
1019,1,,
1020,0,,
1021,1,,
1022,0,,
1023,0,,
1024,0,,
1025,0,,
1026,0,,
1027,1,,
1028,1,,
1029,0,,
1030,0,,
1031,1,,
1032,0,,
1033,0,,
1034,0,,
1035,1,,
1036,1,,
1037,1,,
1038,1,,
1039,1,,
1040,1,,
1041,0,,
1042,0,,
1043,1,,
1044,0,,
1045,1,,
1046,0,,
1047,1,,
1048,0,,
1049,1,,
1050,0,,
1051,1,,
1052,0,,
1053,1,,
1054,0,,
1055,0,,
1056,0,,
1057,0,,
1058,1,,
1059,1,,
1060,0,,
1061,0,,
1062,1,,
1063,1,,
1064,1,,
1065,0,,
1066,1,,
1067,1,,
1068,1,,
1069,0,,
1070,0,,
1071,1,,
1072,0,,
1073,1,,
1074,0,,
1075,1,,
1076,1,,
1077,1,,
1078,1,,
1079,1,,
1080,1,,
1081,0,,
1082,0,,
1083,0,,
1084,0,,
1085,1,,
1086,1,,
1087,1,,
1088,0,,
1089,1,,
1090,1,,
1091,0,,
1092,1,,
1093,1,,
1094,0,,
1095,0,,
1096,0,,
1097,0,,
1098,1,,
1099,1,,
1100,0,,
1101,0,,
1102,1,,
1103,0,,
1104,1,,
1105,1,,
1106,0,,
1107,0,,
1108,1,,
1109,1,,
1110,0,,
1111,1,,
1112,0,,
1113,1,,
1114,1,,
1115,0,,
1116,0,,
1117,0,,
1118,0,,
1119,1,,
1120,0,,
1121,0,,
1122,0,,
1123,1,,
1124,0,,
1125,0,,
1126,1,,
1127,1,,
1128,0,,
1129,1,,
1130,0,,
1131,0,,
1132,1,,
1133,1,,
1134,0,,
1135,1,,
1136,1,,
1137,0,,
1138,1,,
1139,0,,
1140,0,,
1141,0,,
1142,1,,
1143,1,,
1144,0,,
1145,0,,
1146,0,,
1147,1,,
1148,0,,
1149,0,,
1150,0,,
1151,0,,
1152,1,,
1153,1,,
1154,0,,
1155,0,,
1156,0,,
1157,1,,
1158,1,,
1159,0,,
1160,1,,
1161,0,,
1162,1,,
1163,0,,
1164,1,,
1165,1,,
1166,1,,
1167,1,,
1168,0,,
1169,1,,
1170,0,,
1171,0,,
1172,0,,
1173,1,,
1174,0,,
1175,1,,
1176,1,,
1177,0,,
1178,1,,
1179,1,,
1180,0,,
1181,1,,
1182,1,,
1183,0,,
1184,1,,
1185,1,,
1186,1,,
1187,1,,
1188,0,,
1189,0,,
1190,0,,
1191,0,,
1192,1,,
1193,1,,
1194,1,,
1195,1,,
1196,0,,
1197,0,,
1198,1,,
1199,0,,
1200,0,,
1201,0,,
1202,0,,
1203,1,,
1204,1,,
1205,0,,
1206,1,,
1207,0,,
1208,0,,
1209,1,,
1210,0,,
1211,1,,
1212,1,,
1213,0,,
1214,0,,
1215,0,,
1216,0,,
1217,1,,
1218,0,,
1219,0,,
1220,0,,
1221,1,,
1222,1,,
1223,0,,
1224,0,,
1225,0,,
1226,1,,
1227,1,,
1228,1,,
1229,0,,
1230,0,,
1231,0,,
1232,1,,
1233,0,,
1234,0,,
1235,1,,
1236,1,,
1237,1,,
1238,0,,
1239,0,,
1240,0,,
1241,0,,
1242,0,,
1243,0,,
1244,1,,
1245,0,,
1246,1,,
1247,0,,
1248,1,,
1249,0,,
1250,1,,
1251,1,,
1252,1,,
1253,1,,
1254,1,,
1255,1,,
1256,1,,
1257,0,,
1258,1,,
1259,0,,
1260,0,,
1261,0,,
1262,1,,
1263,1,,
1264,0,,
1265,1,,
1266,1,,
1267,1,,
1268,0,,
1269,1,,
1270,1,,
1271,0,,
1272,1,,
1273,1,,
1274,1,,
1275,0,,
1276,1,,
1277,1,,
1278,1,,
1279,1,,
1280,0,,
1281,1,,
1282,0,,
1283,1,,
1284,1,,
1285,0,,
1286,1,,
1287,1,,
1288,1,,
1289,1,,
1290,0,,
1291,1,,
1292,0,,
1293,1,,
1294,1,,
1295,0,,
1296,1,,
1297,0,,
1298,1,,
1299,0,,
1300,0,,
1301,1,,
1302,0,,
1303,1,,
1304,0,,
1305,1,,
1306,1,,
1307,0,,
1308,1,,
1309,0,,
1310,0,,
1311,0,,
1312,1,,
1313,0,,
1314,1,,
1315,0,,
1316,1,,
1317,0,,
1318,1,,
1319,1,,
1320,1,,
1321,0,,
1322,1,,
1323,1,,
1324,1,,
1325,1,,
1326,1,,
1327,1,,
1328,1,,
1329,0,,
1330,0,,
1331,0,,
1332,1,,
1333,1,,
1334,1,,
1335,1,,
1336,1,,
1337,1,,
1338,0,,
1339,0,,
1340,0,,
1341,0,,
1342,0,,
1343,1,,
1344,0,,
1345,0,,
1346,0,,
1347,1,,
1348,1,,
1349,1,,
1350,0,,
1351,0,,
1352,1,,
1353,1,,
1354,0,,
1355,1,,
1356,1,,
1357,0,,
1358,0,,
1359,0,,
1360,0,,
1361,0,,
1362,1,,
1363,0,,
1364,1,,
1365,0,,
1366,0,,
1367,1,,
1368,0,,
1369,0,,
1370,0,,
1371,0,,
1372,1,,
1373,0,,
1374,0,,
1375,1,,
1376,0,,
1377,1,,
1378,0,,
1379,0,,
1380,1,,
1381,0,,
1382,0,,
1383,0,,
1384,0,,
1385,0,,
1386,1,,
1387,0,,
1388,0,,
1389,1,,
1390,0,,
1391,0,,
1392,1,,
1393,1,,
1394,0,,
1395,0,,
1396,0,,
1397,1,,
1398,0,,
1399,0,,
1400,1,,
1401,0,,
1402,0,,
1403,1,,
1404,0,,
1405,0,,
1406,1,,
1407,0,,
1408,0,,
1409,1,,
1410,0,,
1411,1,,
1412,1,,
1413,0,,
1414,0,,
1415,1,,
1416,1,,
1417,1,,
1418,0,,
1419,0,,
1420,0,,
1421,0,,
1422,0,,
1423,1,,
1424,1,,
1425,1,,
1426,1,,
1427,0,,
1428,0,,
1429,0,,
1430,1,,
1431,1,,
1432,1,,
1433,0,,
1434,1,,
1435,0,,
1436,1,,
1437,0,,
1438,1,,
1439,0,,
1440,0,,
1441,0,,
1442,1,,
1443,0,,
1444,0,,
1445,1,,
1446,1,,
1447,1,,
1448,1,,
1449,0,,
1450,1,,
1451,1,,
1452,1,,
1453,1,,
1454,1,,
1455,1,,
1456,1,,
1457,1,,
1458,1,,
1459,1,,
1460,1,,
1461,1,,
1462,1,,
1463,0,,
1464,1,,
1465,1,,
1466,1,,
1467,0,,
1468,1,,
1469,1,,
1470,0,,
1471,0,,
1472,1,,
1473,0,,
1474,0,,
1475,1,,
1476,0,,
1477,0,,
1478,0,,
1479,1,,
1480,0,,
1481,0,,
1482,1,,
1483,0,,
1484,0,,
1485,1,,
1486,1,,
1487,0,,
1488,0,,
1489,1,,
1490,1,,
1491,0,,
1492,0,,
1493,0,,
1494,0,,
1495,0,,
1496,1,,
1497,1,,
1498,0,,
1499,1,,
