Analysis data for 3-pattern-pattern algorithm on x and y signals for n = 2000
# of comparisons: 2373, regression equation: ,execution time: 0.000000 s
# of exchanges: 6, regression equation: 
count,incoming signal,x signal,y signal
237,1,,
238,0,,
239,1,,
240,0,,
241,1,,
242,1,,
243,1,,
244,0,,
245,0,,
246,0,,
247,0,,
248,1,,
249,1,,
250,0,,
251,1,,
252,1,,
253,0,,
254,1,,
255,0,,
256,1,,
257,0,,
258,1,,
259,1,,
260,0,,
261,1,,
262,0,,
263,0,,
264,0,,
265,1,,
266,1,,
267,1,,
268,1,,
269,0,,
270,1,,
271,1,,
272,0,,
273,0,,
274,0,,
275,0,,
276,0,,
277,0,,
278,0,,
279,1,,
280,0,,
281,1,,
282,0,,
283,0,,
284,1,,
285,1,,
286,0,,
287,0,,
288,1,,
289,0,,
290,1,,
291,1,,
292,0,,
293,1,,
294,1,,
295,0,,
296,1,,
297,0,,
298,0,,
299,0,,
300,1,,
301,0,,
302,1,,
303,0,,
304,1,,
305,0,,
306,1,,
307,1,,
308,1,,
309,0,,
310,1,,
311,1,,
312,0,,
313,1,,
314,0,,
315,1,,
316,1,,
317,1,,
318,0,,
319,0,,
320,1,,
321,0,,
322,0,,
323,0,,
324,1,,
325,1,,
326,1,,
327,0,,
328,0,,
329,0,,
330,1,,
331,0,,
332,1,,
333,0,,
334,1,,
335,0,,
336,1,,
337,0,,
338,0,,
339,1,,
340,0,,
341,0,,
342,1,,
343,0,,
344,0,,
345,0,,
346,0,,
347,0,,
348,0,,
349,0,,
350,0,,
351,0,,
352,0,,
353,0,,
354,0,,
355,1,,
356,1,,
357,0,,
358,1,,
359,1,,
360,1,,
361,0,,
362,0,,
363,0,,
364,1,,
365,0,,
366,0,,
367,1,,
368,1,,
369,0,,
370,0,,
371,1,,
372,0,,
373,0,,
374,0,,
375,1,,
376,1,,
377,1,,
378,0,,
379,1,,
380,0,,
381,1,,
382,1,,
383,0,,
384,1,,
385,1,,
386,1,,
387,0,,
388,1,,
389,0,,
390,1,,
391,0,,
392,0,,
393,1,,
394,0,,
395,1,,
396,1,,
397,0,,
398,1,,
399,0,,
400,0,,
401,1,,
402,1,,
403,1,,
404,0,,
405,0,,
406,0,,
407,0,,
408,0,,
409,0,,
410,1,,
411,0,,
412,1,,
413,1,,
414,1,,
415,1,,
416,0,,
417,1,,
418,0,,
419,0,,
420,1,,
421,1,,
422,0,,
423,1,,
424,1,,
425,1,,
426,0,,
427,1,,
428,0,,
429,1,,
430,0,,
431,0,,
432,1,,
433,0,,
434,0,,
435,1,,
436,1,,
437,0,,
438,0,,
439,0,,
440,0,,
441,1,,
442,0,,
443,1,,
444,1,,
445,0,,
446,0,,
447,1,,
448,0,,
449,1,,
450,0,,
451,1,,
452,1,,
453,0,,
454,1,,
455,1,,
456,1,,
457,1,,
458,1,,
459,0,,
460,1,,
461,0,,
462,1,,
463,0,,
464,1,,
465,1,,
466,0,,
467,0,,
468,0,,
469,1,,
470,1,,
471,0,,
472,0,,
473,0,,
474,1,,
475,1,,
476,1,,
477,0,,
478,1,,
479,1,,
480,1,,
481,0,,
482,0,,
483,0,,
484,0,,
485,1,,
486,0,,
487,0,,
488,1,,
489,0,,
490,1,,
491,0,,
492,0,,
493,1,,
494,0,,
495,1,,
496,1,,
497,1,,
498,0,,
499,0,,
500,1,,
501,1,,
502,0,,
503,1,,
504,1,,
505,0,,
506,1,,
507,0,,
508,0,,
509,1,,
510,1,,
511,1,,
512,1,,
513,1,,
514,1,,
515,1,,
516,0,,
517,0,,
518,0,,
519,0,,
520,0,,
521,1,,
522,0,,
523,0,,
524,0,,
525,0,,
526,1,,
527,0,,
528,1,,
529,1,,
530,0,,
531,0,,
532,1,,
533,0,,
534,0,,
535,0,,
536,1,,
537,1,,
538,0,,
539,0,,
540,1,,
541,1,,
542,1,,
543,0,,
544,0,,
545,1,,
546,0,,
547,0,,
548,0,,
549,0,,
550,1,,
551,0,,
552,0,,
553,0,,
554,1,,
555,0,,
556,0,,
557,1,,
558,0,,
559,0,,
560,0,,
561,1,,
562,1,,
563,1,,
564,1,,
565,1,,
566,1,,
567,1,,
568,0,,
569,0,,
570,0,,
571,1,,
572,1,,
573,1,,
574,1,,
575,1,,
576,1,,
577,0,,
578,0,,
579,0,,
580,0,,
581,1,,
582,1,,
583,1,,
584,0,,
585,0,,
586,1,,
587,1,,
588,0,,
589,0,,
590,1,,
591,0,,
592,0,,
593,1,,
594,1,,
595,1,,
596,1,,
597,1,,
598,0,,
599,0,,
600,1,,
601,0,,
602,1,,
603,0,,
604,1,,
605,1,,
606,1,,
607,1,,
608,1,,
609,0,,
610,1,,
611,1,,
612,1,,
613,1,,
614,0,,
615,0,,
616,1,,
617,0,,
618,0,,
619,1,,
620,0,,
621,0,,
622,1,,
623,0,,
624,1,,
625,0,,
626,0,,
627,0,,
628,0,,
629,1,,
630,0,,
631,1,,
632,0,,
633,0,,
634,1,,
635,1,,
636,0,,
637,1,,
638,0,,
639,1,,
640,1,,
641,0,,
642,1,,
643,0,,
644,1,,
645,0,,
646,0,,
647,0,,
648,1,,
649,0,,
650,0,,
651,0,,
652,1,,
653,1,,
654,0,,
655,0,,
656,1,,
657,1,,
658,0,,
659,0,,
660,0,,
661,0,,
662,1,,
663,0,,
664,1,,
665,0,,
666,0,,
667,0,,
668,0,,
669,1,,
670,0,,
671,0,,
672,1,,
673,0,,
674,0,,
675,0,,
676,1,,
677,1,,
678,0,,
679,0,,
680,1,,
681,1,,
682,0,,
683,1,,
684,0,,
685,0,,
686,1,,
687,1,,
688,1,,
689,0,,
690,0,,
691,1,,
692,1,,
693,1,,
694,0,,
695,1,,
696,1,,
697,1,,
698,0,,
699,1,,
700,1,,
701,0,,
702,1,,
703,0,,
704,0,,
705,1,,
706,0,,
707,0,,
708,0,,
709,0,,
710,1,,
711,1,,
712,0,,
713,0,,
714,1,,
715,0,,
716,0,,
717,1,,
718,0,,
719,0,,
720,1,,
721,0,,
722,0,,
723,0,,
724,0,,
725,1,,
726,1,,
727,0,,
728,0,,
729,1,,
730,0,,
731,1,,
732,1,,
733,0,,
734,1,,
735,0,,
736,1,,
737,1,,
738,1,,
739,0,,
740,1,,
741,0,,
742,0,,
743,0,,
744,0,,
745,1,,
746,1,,
747,1,,
748,0,,
749,1,,
750,1,,
751,1,,
752,1,,
753,1,,
754,0,,
755,0,,
756,0,,
757,0,,
758,0,,
759,0,,
760,1,,
761,0,,
762,0,,
763,1,,
764,0,,
765,0,,
766,1,,
767,0,,
768,1,,
769,1,,
770,0,,
771,0,,
772,0,,
773,0,,
774,0,,
775,0,,
776,0,,
777,1,,
778,1,,
779,1,,
780,1,,
781,1,,
782,1,,
783,1,,
784,1,,
785,1,,
786,1,,
787,0,,
788,1,,
789,1,,
790,0,,
791,0,,
792,1,,
793,1,,
794,1,,
795,0,,
796,1,,
797,1,,
798,0,,
799,1,,
800,0,,
801,1,,
802,1,,
803,0,,
804,1,,
805,1,,
806,0,,
807,1,,
808,0,,
809,1,,
810,0,,
811,0,,
812,0,,
813,0,,
814,1,,
815,1,,
816,1,,
817,0,,
818,1,,
819,1,,
820,1,,
821,0,,
822,1,,
823,1,,
824,0,,
825,0,,
826,0,,
827,1,,
828,0,,
829,1,,
830,0,,
831,1,,
832,0,,
833,0,,
834,1,,
835,0,,
836,1,,
837,0,,
838,0,,
839,0,,
840,0,,
841,1,,
842,0,,
843,1,,
844,0,,
845,1,,
846,1,,
847,1,,
848,1,,
849,1,,
850,0,,
851,0,,
852,0,,
853,1,,
854,1,,
855,0,,
856,0,,
857,0,,
858,1,,
859,1,,
860,0,,
861,1,,
862,1,,
863,1,,
864,0,,
865,1,,
866,1,,
867,1,,
868,1,,
869,0,,
870,0,,
871,1,,
872,1,,
873,1,,
874,1,,
875,0,,
876,1,,
877,0,,
878,0,,
879,1,,
880,0,,
881,1,,
882,1,,
883,1,,
884,1,,
885,1,,
886,1,,
887,1,,
888,0,,
889,1,,
890,0,,
891,1,,
892,1,,
893,0,,
894,1,,
895,1,,
896,1,,
897,0,,
898,1,,
899,1,,
900,1,,
901,0,,
902,0,,
903,0,,
904,1,,
905,0,,
906,0,,
907,1,,
908,1,,
909,0,,
910,0,,
911,1,,
912,0,,
913,1,,
914,1,,
915,0,,
916,1,,
917,1,,
918,0,,
919,0,,
920,0,,
921,0,,
922,0,,
923,0,,
924,0,,
925,0,,
926,0,,
927,1,,
928,0,,
929,1,,
930,0,,
931,1,,
932,0,,
933,1,,
934,0,,
935,0,,
936,0,,
937,1,,
938,1,,
939,1,,
940,0,,
941,0,,
942,0,,
943,1,,
944,1,,
945,1,,
946,0,,
947,0,,
948,0,,
949,1,,
950,1,,
951,0,,
952,0,,
953,1,,
954,0,,
955,0,,
956,0,,
957,0,,
958,1,,
959,1,,
960,0,,
961,1,,
962,1,,
963,0,,
964,1,,
965,0,,
966,1,,
967,1,,
968,1,,
969,0,,
970,0,,
971,0,,
972,0,,
973,0,,
974,1,,
975,0,,
976,0,,
977,0,,
978,1,,
979,1,,
980,1,,
981,1,,
982,1,,
983,1,,
984,0,,
985,1,,
986,0,,
987,1,,
988,0,,
989,1,,
990,1,,
991,1,,
992,0,,
993,1,,
994,1,,
995,0,,
996,0,,
997,1,,
998,0,,
999,1,,
1000,1,,
1001,0,,
1002,0,,
1003,0,,
1004,0,,
1005,0,,
1006,0,,
1007,0,,
1008,1,,
1009,1,,
1010,1,,
1011,1,,
1012,1,,
1013,1,,
1014,1,,
1015,1,,
1016,0,,
1017,1,,
1018,0,,
1019,0,,
1020,1,,
1021,1,,
1022,0,,
1023,1,,
1024,0,,
1025,1,,
1026,0,,
1027,1,,
1028,0,,
1029,1,,
1030,0,,
1031,1,,
1032,1,,
1033,0,,
1034,0,,
1035,0,,
1036,1,,
1037,0,,
1038,0,,
1039,1,,
1040,0,,
1041,0,,
1042,1,,
1043,0,,
1044,1,,
1045,0,,
1046,0,,
1047,1,,
1048,0,,
1049,0,,
1050,0,,
1051,0,,
1052,1,,
1053,0,,
1054,0,,
1055,0,,
1056,1,,
1057,1,,
1058,0,,
1059,1,,
1060,1,,
1061,1,,
1062,0,,
1063,0,,
1064,1,,
1065,0,,
1066,1,,
1067,1,,
1068,0,,
1069,0,,
1070,0,,
1071,1,,
1072,0,,
1073,0,,
1074,1,,
1075,1,,
1076,1,,
1077,0,,
1078,1,,
1079,0,,
1080,1,,
1081,0,,
1082,0,,
1083,0,,
1084,1,,
1085,0,,
1086,0,,
1087,1,,
1088,0,,
1089,0,,
1090,1,,
1091,1,,
1092,1,,
1093,1,,
1094,1,,
1095,1,,
1096,0,,
1097,0,,
1098,0,,
1099,0,,
1100,0,,
1101,0,,
1102,0,,
1103,1,,
1104,1,,
1105,1,,
1106,0,,
1107,1,,
1108,1,,
1109,1,,
1110,0,,
1111,1,,
1112,0,,
1113,1,,
1114,0,,
1115,1,,
1116,0,,
1117,1,,
1118,0,,
1119,0,,
1120,1,,
1121,1,,
1122,1,,
1123,1,,
1124,0,,
1125,1,,
1126,1,,
1127,1,,
1128,1,,
1129,0,,
1130,0,,
1131,1,,
1132,0,,
1133,0,,
1134,0,,
1135,0,,
1136,1,,
1137,1,,
1138,0,,
1139,1,,
1140,0,,
1141,1,,
1142,1,,
1143,1,,
1144,0,,
1145,0,,
1146,1,,
1147,0,,
1148,1,,
1149,0,,
1150,0,,
1151,0,,
1152,0,,
1153,1,,
1154,0,,
1155,1,,
1156,1,,
1157,1,,
1158,1,,
1159,0,,
1160,0,,
1161,1,,
1162,0,,
1163,1,,
1164,1,,
1165,1,,
1166,1,,
1167,1,,
1168,0,,
1169,1,,
1170,1,,
1171,0,,
1172,0,,
1173,0,,
1174,1,,
1175,1,,
1176,1,,
1177,0,,
1178,0,,
1179,0,,
1180,0,,
1181,0,,
1182,0,,
1183,1,,
1184,1,,
1185,1,,
1186,0,,
1187,1,,
1188,0,,
1189,1,,
1190,0,,
1191,0,,
1192,1,,
1193,1,,
1194,0,,
1195,0,,
1196,1,,
1197,0,,
1198,1,,
1199,1,,
1200,0,,
1201,1,,
1202,0,,
1203,1,,
1204,0,,
1205,0,,
1206,0,,
1207,1,,
1208,1,,
1209,1,,
1210,0,,
1211,1,,
1212,0,,
1213,0,,
1214,0,,
1215,1,,
1216,1,,
1217,1,,
1218,0,,
1219,1,,
1220,1,,
1221,0,,
1222,1,,
1223,1,,
1224,1,,
1225,1,,
1226,1,,
1227,1,,
1228,0,,
1229,0,,
1230,0,,
1231,0,,
1232,0,,
1233,0,,
1234,1,,
1235,0,,
1236,0,,
1237,1,,
1238,0,,
1239,0,,
1240,0,,
1241,1,,
1242,1,,
1243,0,,
1244,0,,
1245,0,,
1246,0,,
1247,0,,
1248,0,,
1249,1,,
1250,0,,
1251,0,,
1252,1,,
1253,1,,
1254,0,,
1255,1,,
1256,1,,
1257,0,,
1258,1,,
1259,0,,
1260,0,,
1261,0,,
1262,0,,
1263,0,,
1264,0,,
1265,1,,
1266,0,,
1267,0,,
1268,1,,
1269,0,,
1270,0,,
1271,0,,
1272,1,,
1273,0,,
1274,0,,
1275,1,,
1276,0,,
1277,1,,
1278,0,,
1279,1,,
1280,0,,
1281,1,,
1282,1,,
1283,0,,
1284,1,,
1285,0,,
1286,1,,
1287,0,,
1288,0,,
1289,1,,
1290,1,,
1291,1,,
1292,1,,
1293,0,,
1294,1,,
1295,0,,
1296,1,,
1297,1,,
1298,1,,
1299,0,,
1300,0,,
1301,0,,
1302,1,,
1303,0,,
1304,1,,
1305,0,,
1306,0,,
1307,1,,
1308,1,,
1309,0,,
1310,0,,
1311,1,,
1312,0,,
1313,1,,
1314,1,,
1315,1,,
1316,1,,
1317,0,,
1318,0,,
1319,0,,
1320,1,,
1321,1,,
1322,1,,
1323,0,,
1324,1,,
1325,0,,
1326,1,,
1327,0,,
1328,1,,
1329,1,,
1330,0,,
1331,0,,
1332,0,,
1333,1,,
1334,0,,
1335,0,,
1336,1,,
1337,1,,
1338,0,,
1339,0,,
1340,1,,
1341,0,,
1342,0,,
1343,0,,
1344,1,,
1345,0,,
1346,1,,
1347,1,,
1348,0,,
1349,0,,
1350,1,,
1351,0,,
1352,1,,
1353,0,,
1354,0,,
1355,1,,
1356,1,,
1357,0,,
1358,1,,
1359,1,,
1360,0,,
1361,0,,
1362,0,,
1363,1,,
1364,0,,
1365,0,,
1366,0,,
1367,1,,
1368,1,,
1369,1,,
1370,0,,
1371,1,,
1372,0,,
1373,1,,
1374,0,,
1375,1,,
1376,0,,
1377,0,,
1378,0,,
1379,1,,
1380,0,,
1381,0,,
1382,0,,
1383,0,,
1384,1,,
1385,1,,
1386,0,,
1387,1,,
1388,0,,
1389,0,,
1390,1,,
1391,1,,
1392,1,,
1393,0,,
1394,1,,
1395,0,,
1396,0,,
1397,1,,
1398,0,,
1399,1,,
1400,1,,
1401,0,,
1402,1,,
1403,0,,
1404,1,,
1405,1,,
1406,1,,
1407,1,,
1408,1,,
1409,1,,
1410,0,,
1411,0,,
1412,1,,
1413,1,,
1414,1,,
1415,1,,
1416,1,,
1417,0,,
1418,0,,
1419,0,,
1420,1,,
1421,0,,
1422,1,,
1423,0,,
1424,1,,
1425,1,,
1426,1,,
1427,0,,
1428,0,,
1429,1,,
1430,0,,
1431,1,,
1432,0,,
1433,0,,
1434,1,,
1435,1,,
1436,1,,
1437,0,,
1438,1,,
1439,1,,
1440,1,,
1441,1,,
1442,1,,
1443,1,,
1444,0,,
1445,0,,
1446,0,,
1447,1,,
1448,0,,
1449,0,,
1450,1,,
1451,1,,
1452,1,,
1453,1,,
1454,1,,
1455,1,,
1456,1,,
1457,0,,
1458,0,,
1459,1,,
1460,1,,
1461,0,,
1462,1,,
1463,0,,
1464,0,,
1465,0,,
1466,1,,
1467,1,,
1468,1,,
1469,1,,
1470,1,,
1471,0,,
1472,0,,
1473,1,,
1474,1,,
1475,1,,
1476,1,,
1477,0,,
1478,0,,
1479,0,,
1480,1,,
1481,0,,
1482,0,,
1483,0,,
1484,1,,
1485,1,,
1486,0,,
1487,1,,
1488,1,,
1489,0,,
1490,0,,
1491,1,,
1492,0,,
1493,1,,
1494,1,,
1495,0,,
1496,1,,
1497,0,,
1498,1,,
1499,1,,
1500,1,,
1501,0,,
1502,1,,
1503,0,,
1504,1,,
1505,0,,
1506,1,,
1507,0,,
1508,1,,
1509,1,,
1510,1,,
1511,0,,
1512,1,,
1513,0,,
1514,0,,
1515,1,,
1516,1,,
1517,0,,
1518,1,,
1519,1,,
1520,0,,
1521,1,,
1522,1,,
1523,1,,
1524,1,,
1525,0,,
1526,0,,
1527,0,,
1528,1,,
1529,1,,
1530,1,,
1531,1,,
1532,1,,
1533,0,,
1534,0,,
1535,0,,
1536,0,,
1537,0,,
1538,0,,
1539,0,,
1540,0,,
1541,0,,
1542,1,,
1543,0,,
1544,0,,
1545,1,,
1546,0,,
1547,1,,
1548,0,,
1549,0,,
1550,1,,
1551,1,,
1552,0,,
1553,1,,
1554,1,,
1555,0,,
1556,0,,
1557,1,,
1558,0,,
1559,0,,
1560,1,,
1561,1,,
1562,1,,
1563,1,,
1564,0,,
1565,1,,
1566,0,,
1567,1,,
1568,0,,
1569,0,,
1570,0,,
1571,0,,
1572,0,,
1573,0,,
1574,0,,
1575,1,,
1576,0,,
1577,0,,
1578,0,,
1579,0,,
1580,0,,
1581,1,,
1582,0,,
1583,0,,
1584,0,,
1585,0,,
1586,1,,
1587,0,,
1588,1,,
1589,1,,
1590,1,,
1591,1,,
1592,1,,
1593,1,,
1594,1,,
1595,0,,
1596,0,,
1597,1,,
1598,1,,
1599,1,,
1600,0,,
1601,0,,
1602,0,,
1603,1,,
1604,0,,
1605,1,,
1606,0,,
1607,0,,
1608,1,,
1609,1,,
1610,0,,
1611,1,,
1612,0,,
1613,1,,
1614,0,,
1615,0,,
1616,0,,
1617,0,,
1618,0,,
1619,1,,
1620,1,,
1621,1,,
1622,0,,
1623,1,,
1624,1,,
1625,0,,
1626,0,,
1627,0,,
1628,0,,
1629,1,,
1630,0,,
1631,1,,
1632,0,,
1633,0,,
1634,0,,
1635,1,,
1636,1,,
1637,0,,
1638,1,,
1639,0,,
1640,1,,
1641,1,,
1642,0,,
1643,1,,
1644,1,,
1645,1,,
1646,0,,
1647,1,,
1648,1,,
1649,0,,
1650,0,,
1651,1,,
1652,1,,
1653,0,,
1654,0,,
1655,0,,
1656,0,,
1657,0,,
1658,0,,
1659,1,,
1660,1,,
1661,0,,
1662,1,,
1663,1,,
1664,1,,
1665,0,,
1666,0,,
1667,1,,
1668,1,,
1669,0,,
1670,0,,
1671,0,,
1672,0,,
1673,1,,
1674,1,,
1675,0,,
1676,0,,
1677,0,,
1678,1,,
1679,1,,
1680,0,,
1681,0,,
1682,1,,
1683,0,,
1684,1,,
1685,0,,
1686,1,,
1687,1,,
1688,0,,
1689,1,,
1690,0,,
1691,0,,
1692,0,,
1693,1,,
1694,0,,
1695,0,,
1696,1,,
1697,0,,
1698,1,,
1699,0,,
1700,0,,
1701,1,,
1702,0,,
1703,1,,
1704,1,,
1705,1,,
1706,0,,
1707,0,,
1708,0,,
1709,0,,
1710,1,,
1711,0,,
1712,1,,
1713,1,,
1714,0,,
1715,1,,
1716,0,,
1717,1,,
1718,1,,
1719,1,,
1720,1,,
1721,0,,
1722,0,,
1723,0,,
1724,0,,
1725,0,,
1726,0,,
1727,0,,
1728,1,,
1729,1,,
1730,0,,
1731,1,,
1732,0,,
1733,0,,
1734,1,,
1735,0,,
1736,1,,
1737,0,,
1738,1,,
1739,0,,
1740,0,,
1741,0,,
1742,1,,
1743,1,,
1744,1,,
1745,0,,
1746,1,,
1747,0,,
1748,0,,
1749,1,,
1750,1,,
1751,1,,
1752,1,,
1753,1,,
1754,1,,
1755,1,,
1756,1,,
1757,0,,
1758,1,,
1759,1,,
1760,0,,
1761,0,,
1762,0,,
1763,1,,
1764,1,,
1765,1,,
1766,0,,
1767,1,,
1768,0,,
1769,0,,
1770,1,,
1771,0,,
1772,0,,
1773,0,,
1774,0,,
1775,0,,
1776,1,,
1777,0,,
1778,0,,
1779,0,,
1780,1,,
1781,1,,
1782,0,,
1783,0,,
1784,0,,
1785,1,,
1786,0,,
1787,1,,
1788,0,,
1789,0,,
1790,0,,
1791,0,,
1792,1,,
1793,0,,
1794,0,,
1795,0,,
1796,1,,
1797,0,,
1798,0,,
1799,1,,
1800,0,,
1801,0,,
1802,1,,
1803,0,,
1804,1,,
1805,0,,
1806,0,,
1807,1,,
1808,1,,
1809,0,,
1810,0,,
1811,1,,
1812,1,,
1813,1,,
1814,0,,
1815,1,,
1816,0,,
1817,0,,
1818,1,,
1819,1,,
1820,0,,
1821,1,,
1822,0,,
1823,1,,
1824,0,,
1825,0,,
1826,0,,
1827,0,,
1828,0,,
1829,0,,
1830,0,,
1831,0,,
1832,0,,
1833,1,,
1834,1,,
1835,0,,
1836,0,,
1837,1,,
1838,1,,
1839,1,,
1840,0,,
1841,0,,
1842,0,,
1843,0,,
1844,0,,
1845,0,,
1846,1,,
1847,0,,
1848,1,,
1849,1,,
1850,1,,
1851,0,,
1852,1,,
1853,0,,
1854,1,,
1855,1,,
1856,0,,
1857,1,,
1858,1,,
1859,0,,
1860,0,,
1861,1,,
1862,0,,
1863,0,,
1864,1,,
1865,1,,
1866,0,,
1867,0,,
1868,0,,
1869,1,,
1870,1,,
1871,0,,
1872,1,,
1873,0,,
1874,1,,
1875,0,,
1876,0,,
1877,1,,
1878,1,,
1879,1,,
1880,1,,
1881,1,,
1882,0,,
1883,0,,
1884,1,,
1885,1,,
1886,1,,
1887,1,,
1888,1,,
1889,1,,
1890,1,,
1891,0,,
1892,0,,
1893,1,,
1894,1,,
1895,0,,
1896,0,,
1897,0,,
1898,1,,
1899,0,,
1900,1,,
1901,0,,
1902,0,,
1903,0,,
1904,0,,
1905,0,,
1906,0,,
1907,1,,
1908,0,,
1909,0,,
1910,1,,
1911,1,,
1912,0,,
1913,1,,
1914,0,,
1915,1,,
1916,0,,
1917,1,,
1918,0,,
1919,0,,
1920,0,,
1921,0,,
1922,0,,
1923,1,,
1924,0,,
1925,0,,
1926,1,,
1927,0,,
1928,0,,
1929,1,,
1930,1,,
1931,1,,
1932,1,,
1933,0,,
1934,1,,
1935,0,,
1936,0,,
1937,1,,
1938,0,,
1939,1,,
1940,1,,
1941,1,,
1942,0,,
1943,0,,
1944,1,,
1945,0,,
1946,0,,
1947,1,,
1948,1,,
1949,1,,
1950,0,,
1951,0,,
1952,0,,
1953,0,,
1954,1,,
1955,0,,
1956,1,,
1957,1,,
1958,0,,
1959,1,,
1960,0,,
1961,0,,
1962,0,,
1963,0,,
1964,1,,
1965,1,,
1966,0,,
1967,0,,
1968,0,,
1969,1,,
1970,0,,
1971,1,,
1972,1,,
1973,1,,
1974,0,,
1975,1,,
1976,0,,
1977,1,,
1978,1,,
1979,0,,
1980,0,,
1981,1,,
1982,0,,
1983,1,,
1984,0,,
1985,0,,
1986,1,,
1987,1,,
1988,1,,
1989,1,,
1990,0,,
1991,1,,
1992,0,,
1993,0,,
1994,1,,
1995,1,,
1996,1,,
1997,1,,
1998,1,,
1999,0,,
